日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2017-07-03,10000893,510050P1712M02300,50ETF沽12月2300,-0.123,-0.045,0.774,0.36,-0.159,20170703,50ETF,510050,沽
2017-07-03,10000894,510050P1712M02350,50ETF沽12月2350,-0.165,-0.053,0.968,0.44,-0.215,20170703,50ETF,510050,沽
2017-07-03,10000895,510050P1712M02400,50ETF沽12月2400,-0.222,-0.061,1.161,0.527,-0.291,20170703,50ETF,510050,沽
2017-07-03,10000896,510050P1712M02450,50ETF沽12月2450,-0.29,-0.069,1.314,0.606,-0.382,20170703,50ETF,510050,沽
2017-07-03,10000900,510050P1712M02500,50ETF沽12月2500,-0.363,-0.074,1.406,0.664,-0.482,20170703,50ETF,510050,沽
2017-07-03,10000916,510050P1712M02550,50ETF沽12月2550,-0.437,-0.076,1.433,0.698,-0.584,20170703,50ETF,510050,沽
2017-07-03,10000924,510050P1712M02600,50ETF沽12月2600,-0.506,-0.075,1.409,0.706,-0.685,20170703,50ETF,510050,沽
2017-07-03,10000932,510050P1712M02650,50ETF沽12月2650,-0.572,-0.07,1.362,0.695,-0.781,20170703,50ETF,510050,沽
2017-07-04,10000901,510050C1707M02300,50ETF购7月2300,1.0,-0.067,0.0,0.0,0.138,20170704,50ETF,510050,购
2017-07-04,10000902,510050C1707M02350,50ETF购7月2350,1.0,-0.069,0.0,0.0,0.141,20170704,50ETF,510050,购
2017-07-04,10000903,510050C1707M02400,50ETF购7月2400,1.0,-0.07,0.0,0.0,0.144,20170704,50ETF,510050,购
2017-07-04,10000904,510050C1707M02450,50ETF购7月2450,0.876,-0.174,3.099,0.127,0.128,20170704,50ETF,510050,购
2017-07-04,10000905,510050C1707M02500,50ETF购7月2500,0.64,-0.268,5.242,0.232,0.095,20170704,50ETF,510050,购
2017-07-04,10000911,510050C1707M02550,50ETF购7月2550,0.38,-0.277,4.811,0.236,0.057,20170704,50ETF,510050,购
2017-07-04,10000919,510050C1707M02600,50ETF购7月2600,0.199,-0.215,3.237,0.173,0.03,20170704,50ETF,510050,购
2017-07-04,10000927,510050C1707M02650,50ETF购7月2650,0.09,-0.127,1.802,0.1,0.013,20170704,50ETF,510050,购
2017-07-04,10000933,510050C1708M02450,50ETF购8月2450,0.822,-0.143,2.909,0.243,0.272,20170704,50ETF,510050,购
2017-07-04,10000934,510050C1708M02500,50ETF购8月2500,0.621,-0.19,3.612,0.355,0.206,20170704,50ETF,510050,购
2017-07-04,10000935,510050C1708M02550,50ETF购8月2550,0.439,-0.193,3.503,0.368,0.147,20170704,50ETF,510050,购
2017-07-04,10000936,510050C1708M02600,50ETF购8月2600,0.292,-0.172,2.857,0.32,0.098,20170704,50ETF,510050,购
2017-07-04,10000937,510050C1708M02650,50ETF购8月2650,0.182,-0.134,2.112,0.247,0.061,20170704,50ETF,510050,购
2017-07-04,10000885,510050C1709M02200,50ETF购9月2200,1.0,-0.064,0.0,0.0,0.509,20170704,50ETF,510050,购
2017-07-04,10000843,510050C1709M02250,50ETF购9月2250,1.0,-0.065,0.0,0.0,0.52,20170704,50ETF,510050,购
2017-07-04,10000844,510050C1709M02300,50ETF购9月2300,1.0,-0.067,0.0,0.0,0.532,20170704,50ETF,510050,购
2017-07-04,10000845,510050C1709M02350,50ETF购9月2350,1.0,-0.068,0.0,0.0,0.544,20170704,50ETF,510050,购
2017-07-04,10000846,510050C1709M02400,50ETF购9月2400,0.931,-0.092,1.387,0.161,0.514,20170704,50ETF,510050,购
2017-07-04,10000847,510050C1709M02450,50ETF购9月2450,0.77,-0.134,2.462,0.369,0.428,20170704,50ETF,510050,购
2017-07-04,10000855,510050C1709M02500,50ETF购9月2500,0.619,-0.154,2.811,0.464,0.346,20170704,50ETF,510050,购
2017-07-04,10000913,510050C1709M02550,50ETF购9月2550,0.476,-0.156,2.791,0.484,0.267,20170704,50ETF,510050,购
2017-07-04,10000921,510050C1709M02600,50ETF购9月2600,0.353,-0.145,2.461,0.452,0.199,20170704,50ETF,510050,购
2017-07-04,10000929,510050C1709M02650,50ETF购9月2650,0.256,-0.129,2.016,0.392,0.145,20170704,50ETF,510050,购
2017-07-04,10000897,510050C1712M02200,50ETF购12月2200,1.0,-0.063,0.0,0.0,1.046,20170704,50ETF,510050,购
2017-07-04,10000887,510050C1712M02250,50ETF购12月2250,1.0,-0.065,0.0,0.0,1.07,20170704,50ETF,510050,购
2017-07-04,10000888,510050C1712M02300,50ETF购12月2300,1.0,-0.066,0.0,0.0,1.094,20170704,50ETF,510050,购
2017-07-04,10000889,510050C1712M02350,50ETF购12月2350,0.975,-0.072,0.531,0.101,1.087,20170704,50ETF,510050,购
2017-07-04,10000890,510050C1712M02400,50ETF购12月2400,0.847,-0.097,1.479,0.413,0.949,20170704,50ETF,510050,购
2017-07-04,10000891,510050C1712M02450,50ETF购12月2450,0.739,-0.11,1.849,0.568,0.834,20170704,50ETF,510050,购
2017-07-04,10000899,510050C1712M02500,50ETF购12月2500,0.629,-0.118,1.984,0.661,0.714,20170704,50ETF,510050,购
2017-07-04,10000915,510050C1712M02550,50ETF购12月2550,0.527,-0.119,1.98,0.696,0.601,20170704,50ETF,510050,购
2017-07-04,10000923,510050C1712M02600,50ETF购12月2600,0.435,-0.116,1.878,0.689,0.497,20170704,50ETF,510050,购
2017-07-04,10000931,510050C1712M02650,50ETF购12月2650,0.353,-0.108,1.714,0.65,0.405,20170704,50ETF,510050,购
2017-07-04,10000906,510050P1707M02300,50ETF沽7月2300,-0.017,-0.037,0.372,0.026,-0.003,20170704,50ETF,510050,沽
2017-07-04,10000907,510050P1707M02350,50ETF沽7月2350,-0.027,-0.047,0.662,0.039,-0.004,20170704,50ETF,510050,沽
2017-07-04,10000908,510050P1707M02400,50ETF沽7月2400,-0.065,-0.085,1.491,0.079,-0.01,20170704,50ETF,510050,沽
2017-07-04,10000909,510050P1707M02450,50ETF沽7月2450,-0.165,-0.149,3.155,0.153,-0.025,20170704,50ETF,510050,沽
2017-07-04,10000910,510050P1707M02500,50ETF沽7月2500,-0.377,-0.232,4.591,0.235,-0.059,20170704,50ETF,510050,沽
2017-07-04,10000912,510050P1707M02550,50ETF沽7月2550,-0.607,-0.235,4.364,0.238,-0.095,20170704,50ETF,510050,沽
2017-07-04,10000920,510050P1707M02600,50ETF沽7月2600,-0.769,-0.189,3.094,0.188,-0.122,20170704,50ETF,510050,沽
2017-07-04,10000928,510050P1707M02650,50ETF沽7月2650,-0.859,-0.14,2.008,0.138,-0.138,20170704,50ETF,510050,沽
2017-07-04,10000938,510050P1708M02450,50ETF沽8月2450,-0.239,-0.116,2.621,0.29,-0.085,20170704,50ETF,510050,沽
2017-07-04,10000939,510050P1708M02500,50ETF沽8月2500,-0.395,-0.146,3.066,0.359,-0.141,20170704,50ETF,510050,沽
2017-07-04,10000940,510050P1708M02550,50ETF沽8月2550,-0.548,-0.15,2.971,0.369,-0.198,20170704,50ETF,510050,沽
2017-07-04,10000941,510050P1708M02600,50ETF沽8月2600,-0.676,-0.134,2.535,0.335,-0.247,20170704,50ETF,510050,沽
2017-07-04,10000942,510050P1708M02650,50ETF沽8月2650,-0.77,-0.107,2.001,0.283,-0.285,20170704,50ETF,510050,沽
2017-07-04,10000886,510050P1709M02200,50ETF沽9月2200,-0.033,-0.029,0.37,0.09,-0.02,20170704,50ETF,510050,沽
2017-07-04,10000848,510050P1709M02250,50ETF沽9月2250,-0.048,-0.036,0.537,0.122,-0.029,20170704,50ETF,510050,沽
2017-07-04,10000849,510050P1709M02300,50ETF沽9月2300,-0.073,-0.046,0.796,0.169,-0.044,20170704,50ETF,510050,沽
2017-07-04,10000850,510050P1709M02350,50ETF沽9月2350,-0.119,-0.063,1.18,0.242,-0.072,20170704,50ETF,510050,沽
2017-07-04,10000851,510050P1709M02400,50ETF沽9月2400,-0.187,-0.08,1.642,0.327,-0.114,20170704,50ETF,510050,沽
2017-07-04,10000852,510050P1709M02450,50ETF沽9月2450,-0.289,-0.101,2.028,0.416,-0.177,20170704,50ETF,510050,沽
2017-07-04,10000856,510050P1709M02500,50ETF沽9月2500,-0.401,-0.112,2.24,0.47,-0.247,20170704,50ETF,510050,沽
2017-07-04,10000914,510050P1709M02550,50ETF沽9月2550,-0.514,-0.114,2.219,0.485,-0.32,20170704,50ETF,510050,沽
2017-07-04,10000922,510050P1709M02600,50ETF沽9月2600,-0.614,-0.106,2.03,0.465,-0.386,20170704,50ETF,510050,沽
2017-07-04,10000930,510050P1709M02650,50ETF沽9月2650,-0.694,-0.095,1.751,0.427,-0.442,20170704,50ETF,510050,沽
2017-07-04,10000898,510050P1712M02200,50ETF沽12月2200,-0.073,-0.033,0.514,0.242,-0.093,20170704,50ETF,510050,沽
2017-07-04,10000892,510050P1712M02250,50ETF沽12月2250,-0.091,-0.035,0.656,0.287,-0.116,20170704,50ETF,510050,沽
2017-07-04,10000893,510050P1712M02300,50ETF沽12月2300,-0.131,-0.044,0.858,0.372,-0.167,20170704,50ETF,510050,沽
2017-07-04,10000894,510050P1712M02350,50ETF沽12月2350,-0.181,-0.053,1.074,0.461,-0.232,20170704,50ETF,510050,沽
2017-07-04,10000895,510050P1712M02400,50ETF沽12月2400,-0.244,-0.061,1.276,0.549,-0.315,20170704,50ETF,510050,沽
2017-07-04,10000896,510050P1712M02450,50ETF沽12月2450,-0.317,-0.067,1.428,0.623,-0.411,20170704,50ETF,510050,沽
2017-07-04,10000900,510050P1712M02500,50ETF沽12月2500,-0.394,-0.071,1.501,0.674,-0.516,20170704,50ETF,510050,沽
2017-07-04,10000916,510050P1712M02550,50ETF沽12月2550,-0.471,-0.071,1.509,0.696,-0.621,20170704,50ETF,510050,沽
2017-07-04,10000924,510050P1712M02600,50ETF沽12月2600,-0.541,-0.069,1.449,0.694,-0.722,20170704,50ETF,510050,沽
2017-07-04,10000932,510050P1712M02650,50ETF沽12月2650,-0.608,-0.061,1.382,0.673,-0.818,20170704,50ETF,510050,沽
2017-07-05,10000901,510050C1707M02300,50ETF购7月2300,1.0,-0.067,0.0,0.0,0.132,20170705,50ETF,510050,购
2017-07-05,10000902,510050C1707M02350,50ETF购7月2350,1.0,-0.069,0.0,0.0,0.135,20170705,50ETF,510050,购
2017-07-05,10000903,510050C1707M02400,50ETF购7月2400,1.0,-0.07,0.0,0.0,0.138,20170705,50ETF,510050,购
2017-07-05,10000904,510050C1707M02450,50ETF购7月2450,0.967,-0.111,1.118,0.045,0.136,20170705,50ETF,510050,购
2017-07-05,10000905,510050C1707M02500,50ETF购7月2500,0.825,-0.225,3.484,0.158,0.117,20170705,50ETF,510050,购
2017-07-05,10000911,510050C1707M02550,50ETF购7月2550,0.589,-0.323,4.696,0.239,0.084,20170705,50ETF,510050,购
2017-07-05,10000919,510050C1707M02600,50ETF购7月2600,0.365,-0.319,4.206,0.231,0.053,20170705,50ETF,510050,购
2017-07-05,10000927,510050C1707M02650,50ETF购7月2650,0.198,-0.24,2.971,0.171,0.029,20170705,50ETF,510050,购
2017-07-05,10000943,510050C1708M02400,50ETF购8月2400,1.0,-0.07,0.0,0.0,0.321,20170705,50ETF,510050,购
2017-07-05,10000933,510050C1708M02450,50ETF购8月2450,0.919,-0.116,1.651,0.141,0.299,20170705,50ETF,510050,购
2017-07-05,10000934,510050C1708M02500,50ETF购8月2500,0.755,-0.183,2.851,0.295,0.248,20170705,50ETF,510050,购
2017-07-05,10000935,510050C1708M02550,50ETF购8月2550,0.585,-0.219,3.209,0.366,0.193,20170705,50ETF,510050,购
2017-07-05,10000936,510050C1708M02600,50ETF购8月2600,0.427,-0.218,3.057,0.368,0.142,20170705,50ETF,510050,购
2017-07-05,10000937,510050C1708M02650,50ETF购8月2650,0.295,-0.193,2.586,0.324,0.098,20170705,50ETF,510050,购
2017-07-05,10000885,510050C1709M02200,50ETF购9月2200,1.0,-0.064,0.0,0.0,0.503,20170705,50ETF,510050,购
2017-07-05,10000843,510050C1709M02250,50ETF购9月2250,1.0,-0.065,0.0,0.0,0.514,20170705,50ETF,510050,购
2017-07-05,10000844,510050C1709M02300,50ETF购9月2300,1.0,-0.067,0.0,0.0,0.526,20170705,50ETF,510050,购
2017-07-05,10000845,510050C1709M02350,50ETF购9月2350,1.0,-0.068,0.0,0.0,0.537,20170705,50ETF,510050,购
2017-07-05,10000846,510050C1709M02400,50ETF购9月2400,1.0,-0.07,0.0,0.0,0.549,20170705,50ETF,510050,购
2017-07-05,10000847,510050C1709M02450,50ETF购9月2450,0.868,-0.118,1.76,0.263,0.48,20170705,50ETF,510050,购
2017-07-05,10000855,510050C1709M02500,50ETF购9月2500,0.722,-0.156,2.324,0.412,0.402,20170705,50ETF,510050,购
2017-07-05,10000913,510050C1709M02550,50ETF购9月2550,0.59,-0.171,2.548,0.478,0.331,20170705,50ETF,510050,购
2017-07-05,10000921,510050C1709M02600,50ETF购9月2600,0.465,-0.174,2.443,0.489,0.261,20170705,50ETF,510050,购
2017-07-05,10000929,510050C1709M02650,50ETF购9月2650,0.356,-0.163,2.195,0.458,0.201,20170705,50ETF,510050,购
2017-07-05,10000897,510050C1712M02200,50ETF购12月2200,1.0,-0.063,0.0,0.0,1.04,20170705,50ETF,510050,购
2017-07-05,10000887,510050C1712M02250,50ETF购12月2250,1.0,-0.065,0.0,0.0,1.064,20170705,50ETF,510050,购
2017-07-05,10000888,510050C1712M02300,50ETF购12月2300,1.0,-0.066,0.0,0.0,1.087,20170705,50ETF,510050,购
2017-07-05,10000889,510050C1712M02350,50ETF购12月2350,1.0,-0.068,0.0,0.0,1.111,20170705,50ETF,510050,购
2017-07-05,10000890,510050C1712M02400,50ETF购12月2400,0.903,-0.091,1.063,0.304,1.012,20170705,50ETF,510050,购
2017-07-05,10000891,510050C1712M02450,50ETF购12月2450,0.795,-0.112,1.474,0.504,0.895,20170705,50ETF,510050,购
2017-07-05,10000899,510050C1712M02500,50ETF购12月2500,0.7,-0.123,1.685,0.617,0.793,20170705,50ETF,510050,购
2017-07-05,10000915,510050C1712M02550,50ETF购12月2550,0.603,-0.132,1.717,0.684,0.686,20170705,50ETF,510050,购
2017-07-05,10000923,510050C1712M02600,50ETF购12月2600,0.517,-0.134,1.691,0.707,0.59,20170705,50ETF,510050,购
2017-07-05,10000931,510050C1712M02650,50ETF购12月2650,0.435,-0.128,1.664,0.699,0.5,20170705,50ETF,510050,购
2017-07-05,10000906,510050P1707M02300,50ETF沽7月2300,-0.014,-0.039,0.275,0.022,-0.002,20170705,50ETF,510050,沽
2017-07-05,10000907,510050P1707M02350,50ETF沽7月2350,-0.019,-0.044,0.424,0.029,-0.003,20170705,50ETF,510050,沽
2017-07-05,10000908,510050P1707M02400,50ETF沽7月2400,-0.039,-0.069,0.848,0.052,-0.006,20170705,50ETF,510050,沽
2017-07-05,10000909,510050P1707M02450,50ETF沽7月2450,-0.087,-0.116,1.773,0.097,-0.013,20170705,50ETF,510050,沽
2017-07-05,10000910,510050P1707M02500,50ETF沽7月2500,-0.218,-0.212,3.295,0.181,-0.033,20170705,50ETF,510050,沽
2017-07-05,10000912,510050P1707M02550,50ETF沽7月2550,-0.419,-0.285,4.179,0.24,-0.064,20170705,50ETF,510050,沽
2017-07-05,10000920,510050P1707M02600,50ETF沽7月2600,-0.622,-0.276,3.868,0.234,-0.095,20170705,50ETF,510050,沽
2017-07-05,10000928,510050P1707M02650,50ETF沽7月2650,-0.767,-0.228,2.823,0.188,-0.119,20170705,50ETF,510050,沽
2017-07-05,10000944,510050P1708M02400,50ETF沽8月2400,-0.08,-0.065,1.148,0.139,-0.028,20170705,50ETF,510050,沽
2017-07-05,10000938,510050P1708M02450,50ETF沽8月2450,-0.161,-0.106,1.877,0.229,-0.057,20170705,50ETF,510050,沽
2017-07-05,10000939,510050P1708M02500,50ETF沽8月2500,-0.286,-0.151,2.482,0.319,-0.102,20170705,50ETF,510050,沽
2017-07-05,10000940,510050P1708M02550,50ETF沽8月2550,-0.425,-0.176,2.735,0.368,-0.152,20170705,50ETF,510050,沽
2017-07-05,10000941,510050P1708M02600,50ETF沽8月2600,-0.559,-0.175,2.644,0.37,-0.202,20170705,50ETF,510050,沽
2017-07-05,10000942,510050P1708M02650,50ETF沽8月2650,-0.67,-0.162,2.262,0.34,-0.245,20170705,50ETF,510050,沽
2017-07-05,10000886,510050P1709M02200,50ETF沽9月2200,-0.029,-0.03,0.303,0.082,-0.018,20170705,50ETF,510050,沽
2017-07-05,10000848,510050P1709M02250,50ETF沽9月2250,-0.041,-0.037,0.428,0.109,-0.025,20170705,50ETF,510050,沽
2017-07-05,10000849,510050P1709M02300,50ETF沽9月2300,-0.058,-0.044,0.602,0.142,-0.035,20170705,50ETF,510050,沽
2017-07-05,10000850,510050P1709M02350,50ETF沽9月2350,-0.095,-0.062,0.899,0.208,-0.058,20170705,50ETF,510050,沽
2017-07-05,10000851,510050P1709M02400,50ETF沽9月2400,-0.146,-0.079,1.256,0.281,-0.089,20170705,50ETF,510050,沽
2017-07-05,10000852,510050P1709M02450,50ETF沽9月2450,-0.228,-0.105,1.614,0.371,-0.14,20170705,50ETF,510050,沽
2017-07-05,10000856,510050P1709M02500,50ETF沽9月2500,-0.322,-0.123,1.881,0.441,-0.199,20170705,50ETF,510050,沽
2017-07-05,10000914,510050P1709M02550,50ETF沽9月2550,-0.424,-0.133,1.996,0.481,-0.265,20170705,50ETF,510050,沽
2017-07-05,10000922,510050P1709M02600,50ETF沽9月2600,-0.522,-0.136,1.939,0.49,-0.329,20170705,50ETF,510050,沽
2017-07-05,10000930,510050P1709M02650,50ETF沽9月2650,-0.608,-0.132,1.773,0.473,-0.387,20170705,50ETF,510050,沽
2017-07-05,10000898,510050P1712M02200,50ETF沽12月2200,-0.064,-0.033,0.43,0.223,-0.083,20170705,50ETF,510050,沽
2017-07-05,10000892,510050P1712M02250,50ETF沽12月2250,-0.082,-0.037,0.547,0.268,-0.106,20170705,50ETF,510050,沽
2017-07-05,10000893,510050P1712M02300,50ETF沽12月2300,-0.116,-0.047,0.712,0.347,-0.151,20170705,50ETF,510050,沽
2017-07-05,10000894,510050P1712M02350,50ETF沽12月2350,-0.158,-0.056,0.887,0.429,-0.206,20170705,50ETF,510050,沽
2017-07-05,10000895,510050P1712M02400,50ETF沽12月2400,-0.211,-0.065,1.06,0.513,-0.276,20170705,50ETF,510050,沽
2017-07-05,10000896,510050P1712M02450,50ETF沽12月2450,-0.274,-0.074,1.2,0.591,-0.361,20170705,50ETF,510050,沽
2017-07-05,10000900,510050P1712M02500,50ETF沽12月2500,-0.343,-0.082,1.288,0.652,-0.454,20170705,50ETF,510050,沽
2017-07-05,10000916,510050P1712M02550,50ETF沽12月2550,-0.411,-0.085,1.335,0.69,-0.549,20170705,50ETF,510050,沽
2017-07-05,10000924,510050P1712M02600,50ETF沽12月2600,-0.478,-0.086,1.317,0.707,-0.645,20170705,50ETF,510050,沽
2017-07-05,10000932,510050P1712M02650,50ETF沽12月2650,-0.54,-0.083,1.288,0.704,-0.736,20170705,50ETF,510050,沽
2017-07-06,10000901,510050C1707M02300,50ETF购7月2300,1.0,-0.067,0.0,0.0,0.126,20170706,50ETF,510050,购
2017-07-06,10000902,510050C1707M02350,50ETF购7月2350,1.0,-0.069,0.0,0.0,0.129,20170706,50ETF,510050,购
2017-07-06,10000903,510050C1707M02400,50ETF购7月2400,1.0,-0.07,0.0,0.0,0.131,20170706,50ETF,510050,购
2017-07-06,10000904,510050C1707M02450,50ETF购7月2450,1.0,-0.072,0.0,0.0,0.134,20170706,50ETF,510050,购
2017-07-06,10000905,510050C1707M02500,50ETF购7月2500,0.86,-0.2,3.3,0.134,0.117,20170706,50ETF,510050,购
2017-07-06,10000911,510050C1707M02550,50ETF购7月2550,0.613,-0.315,4.94,0.23,0.084,20170706,50ETF,510050,购
2017-07-06,10000919,510050C1707M02600,50ETF购7月2600,0.375,-0.324,4.43,0.228,0.052,20170706,50ETF,510050,购
