日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2016-01-04,10000492,510050P1601M02200,50ETF沽1月2200,-0.323,-0.542,1.784,0.207,-0.05,20160104,50ETF,510050,沽
2016-01-04,10000493,510050P1601M02250,50ETF沽1月2250,-0.419,-0.586,1.939,0.225,-0.065,20160104,50ETF,510050,沽
2016-01-04,10000494,510050P1601M02300,50ETF沽1月2300,-0.517,-0.599,1.955,0.23,-0.081,20160104,50ETF,510050,沽
2016-01-04,10000484,510050P1601M02350,50ETF沽1月2350,-0.504,-1.609,0.755,0.23,-0.089,20160104,50ETF,510050,沽
2016-01-04,10000485,510050P1601M02400,50ETF沽1月2400,-0.562,-1.347,0.874,0.227,-0.098,20160104,50ETF,510050,沽
2016-01-04,10000486,510050P1601M02450,50ETF沽1月2450,-0.642,-1.016,1.024,0.215,-0.109,20160104,50ETF,510050,沽
2016-01-04,10000487,510050P1601M02500,50ETF沽1月2500,-0.772,-0.554,1.167,0.174,-0.128,20160104,50ETF,510050,沽
2016-01-04,10000488,510050P1601M02550,50ETF沽1月2550,-0.789,-0.597,0.992,0.166,-0.134,20160104,50ETF,510050,沽
2016-01-04,10000496,510050P1601M02600,50ETF沽1月2600,-0.818,-0.563,0.867,0.152,-0.141,20160104,50ETF,510050,沽
2016-01-04,10000509,510050P1602M02300,50ETF沽2月2300,-0.489,-0.394,1.304,0.342,-0.176,20160104,50ETF,510050,沽
2016-01-04,10000510,510050P1602M02350,50ETF沽2月2350,-0.499,-0.715,0.743,0.342,-0.196,20160104,50ETF,510050,沽
2016-01-04,10000502,510050P1602M02400,50ETF沽2月2400,-0.554,-0.597,0.859,0.339,-0.214,20160104,50ETF,510050,沽
2016-01-04,10000503,510050P1602M02450,50ETF沽2月2450,-0.631,-0.451,1.005,0.323,-0.239,20160104,50ETF,510050,沽
2016-01-04,10000504,510050P1602M02500,50ETF沽2月2500,-0.676,-0.423,0.957,0.308,-0.258,20160104,50ETF,510050,沽
2016-01-04,10000505,510050P1602M02550,50ETF沽2月2550,-0.735,-0.347,0.934,0.281,-0.282,20160104,50ETF,510050,沽
2016-01-04,10000506,510050P1602M02600,50ETF沽2月2600,-0.762,-0.341,0.841,0.265,-0.297,20160104,50ETF,510050,沽
2016-01-04,10000402,510050P1603M01800,50ETF沽3月1800,-0.072,-0.12,0.341,0.146,-0.039,20160104,50ETF,510050,沽
2016-01-04,10000403,510050P1603M01850,50ETF沽3月1850,-0.091,-0.138,0.418,0.174,-0.049,20160104,50ETF,510050,沽
2016-01-04,10000404,510050P1603M01900,50ETF沽3月1900,-0.119,-0.168,0.508,0.212,-0.065,20160104,50ETF,510050,沽
2016-01-04,10000377,510050P1603M01950,50ETF沽3月1950,-0.147,-0.19,0.602,0.246,-0.08,20160104,50ETF,510050,沽
2016-01-04,10000378,510050P1603M02000,50ETF沽3月2000,-0.187,-0.223,0.694,0.287,-0.103,20160104,50ETF,510050,沽
2016-01-04,10000379,510050P1603M02050,50ETF沽3月2050,-0.225,-0.242,0.791,0.32,-0.124,20160104,50ETF,510050,沽
2016-01-04,10000380,510050P1603M02100,50ETF沽3月2100,-0.272,-0.268,0.869,0.354,-0.151,20160104,50ETF,510050,沽
2016-01-04,10000347,510050P1603M02150,50ETF沽3月2150,-0.323,-0.295,0.919,0.383,-0.181,20160104,50ETF,510050,沽
2016-01-04,10000348,510050P1603M02200,50ETF沽3月2200,-0.371,-0.303,0.984,0.403,-0.209,20160104,50ETF,510050,沽
2016-01-04,10000334,510050P1603M02250,50ETF沽3月2250,-0.423,-0.324,0.981,0.418,-0.241,20160104,50ETF,510050,沽
2016-01-04,10000328,510050P1603M02300,50ETF沽3月2300,-0.472,-0.331,0.982,0.425,-0.272,20160104,50ETF,510050,沽
2016-01-04,10000322,510050P1603M02350,50ETF沽3月2350,-0.494,-0.455,0.732,0.426,-0.301,20160104,50ETF,510050,沽
2016-01-04,10000312,510050P1603M02400,50ETF沽3月2400,-0.548,-0.379,0.845,0.423,-0.328,20160104,50ETF,510050,沽
2016-01-04,10000313,510050P1603M02450,50ETF沽3月2450,-0.605,-0.322,0.913,0.411,-0.36,20160104,50ETF,510050,沽
2016-01-04,10000314,510050P1603M02500,50ETF沽3月2500,-0.637,-0.326,0.85,0.4,-0.385,20160104,50ETF,510050,沽
2016-01-04,10000315,510050P1603M02550,50ETF沽3月2550,-0.665,-0.327,0.793,0.389,-0.409,20160104,50ETF,510050,沽
2016-01-04,10000316,510050P1603M02600,50ETF沽3月2600,-0.703,-0.3,0.763,0.37,-0.435,20160104,50ETF,510050,沽
2016-01-04,10000292,510050P1603M02650,50ETF沽3月2650,-0.738,-0.271,0.726,0.347,-0.461,20160104,50ETF,510050,沽
2016-01-04,10000293,510050P1603M02700,50ETF沽3月2700,-0.799,-0.19,0.698,0.299,-0.498,20160104,50ETF,510050,沽
2016-01-04,10000294,510050P1603M02750,50ETF沽3月2750,-0.802,-0.21,0.635,0.297,-0.51,20160104,50ETF,510050,沽
2016-01-04,10000295,510050P1603M02800,50ETF沽3月2800,-0.77,-0.3,0.571,0.324,-0.51,20160104,50ETF,510050,沽
2016-01-04,10000296,510050P1603M02850,50ETF沽3月2850,-0.775,-0.315,0.532,0.32,-0.523,20160104,50ETF,510050,沽
2016-01-04,10000298,510050P1603M02900,50ETF沽3月2900,-0.786,-0.315,0.501,0.311,-0.539,20160104,50ETF,510050,沽
2016-01-04,10000460,510050P1606M02150,50ETF沽6月2150,-0.341,-0.195,0.64,0.574,-0.437,20160104,50ETF,510050,沽
2016-01-04,10000454,510050P1606M02200,50ETF沽6月2200,-0.376,-0.212,0.63,0.594,-0.491,20160104,50ETF,510050,沽
2016-01-04,10000455,510050P1606M02250,50ETF沽6月2250,-0.409,-0.215,0.643,0.608,-0.538,20160104,50ETF,510050,沽
2016-01-04,10000456,510050P1606M02300,50ETF沽6月2300,-0.439,-0.228,0.622,0.617,-0.589,20160104,50ETF,510050,沽
2016-01-04,10000457,510050P1606M02350,50ETF沽6月2350,-0.468,-0.233,0.616,0.622,-0.635,20160104,50ETF,510050,沽
2016-01-04,10000458,510050P1606M02400,50ETF沽6月2400,-0.497,-0.231,0.618,0.624,-0.681,20160104,50ETF,510050,沽
2016-01-04,10000465,510050P1606M02450,50ETF沽6月2450,-0.521,-0.237,0.595,0.624,-0.726,20160104,50ETF,510050,沽
2016-01-04,10000466,510050P1606M02500,50ETF沽6月2500,-0.57,-0.196,0.668,0.615,-0.778,20160104,50ETF,510050,沽
2016-01-04,10000470,510050P1606M02550,50ETF沽6月2550,-0.567,-0.241,0.563,0.616,-0.811,20160104,50ETF,510050,沽
2016-01-04,10000474,510050P1606M02600,50ETF沽6月2600,-0.621,-0.192,0.624,0.595,-0.869,20160104,50ETF,510050,沽
2016-01-04,10000478,510050P1606M02650,50ETF沽6月2650,-0.621,-0.22,0.556,0.596,-0.899,20160104,50ETF,510050,沽
2016-01-05,10000489,510050C1601M02200,50ETF购1月2200,0.728,-0.48,2.07,0.187,0.095,20160105,50ETF,510050,购
2016-01-05,10000490,510050C1601M02250,50ETF购1月2250,0.612,-0.548,2.359,0.217,0.08,20160105,50ETF,510050,购
2016-01-05,10000491,510050C1601M02300,50ETF购1月2300,0.492,-0.584,2.352,0.225,0.065,20160105,50ETF,510050,购
2016-01-05,10000479,510050C1601M02350,50ETF购1月2350,0.387,-0.592,2.115,0.216,0.051,20160105,50ETF,510050,购
2016-01-05,10000480,510050C1601M02400,50ETF购1月2400,0.296,-0.545,1.859,0.195,0.039,20160105,50ETF,510050,购
2016-01-05,10000481,510050C1601M02450,50ETF购1月2450,0.225,-0.49,1.55,0.17,0.03,20160105,50ETF,510050,购
2016-01-05,10000482,510050C1601M02500,50ETF购1月2500,0.178,-0.451,1.259,0.147,0.024,20160105,50ETF,510050,购
2016-01-05,10000483,510050C1601M02550,50ETF购1月2550,0.14,-0.407,1.022,0.126,0.019,20160105,50ETF,510050,购
2016-01-05,10000495,510050C1601M02600,50ETF购1月2600,0.107,-0.344,0.82,0.104,0.014,20160105,50ETF,510050,购
2016-01-05,10000511,510050C1602M02200,50ETF购2月2200,0.694,-0.309,1.666,0.299,0.201,20160105,50ETF,510050,购
2016-01-05,10000512,510050C1602M02250,50ETF购2月2250,0.602,-0.335,1.799,0.329,0.176,20160105,50ETF,510050,购
2016-01-05,10000507,510050C1602M02300,50ETF购2月2300,0.511,-0.354,1.778,0.34,0.15,20160105,50ETF,510050,购
2016-01-05,10000508,510050C1602M02350,50ETF购2月2350,0.425,-0.346,1.731,0.334,0.126,20160105,50ETF,510050,购
2016-01-05,10000497,510050C1602M02400,50ETF购2月2400,0.356,-0.346,1.542,0.317,0.105,20160105,50ETF,510050,购
2016-01-05,10000498,510050C1602M02450,50ETF购2月2450,0.294,-0.328,1.379,0.293,0.087,20160105,50ETF,510050,购
2016-01-05,10000499,510050C1602M02500,50ETF购2月2500,0.241,-0.304,1.211,0.266,0.072,20160105,50ETF,510050,购
2016-01-05,10000500,510050C1602M02550,50ETF购2月2550,0.201,-0.283,1.047,0.239,0.06,20160105,50ETF,510050,购
2016-01-05,10000501,510050C1602M02600,50ETF购2月2600,0.168,-0.263,0.902,0.214,0.05,20160105,50ETF,510050,购
2016-01-05,10000399,510050C1603M01800,50ETF购3月1800,1.0,-0.052,0.0,0.0,0.388,20160105,50ETF,510050,购
2016-01-05,10000400,510050C1603M01850,50ETF购3月1850,1.0,-0.054,0.0,0.0,0.398,20160105,50ETF,510050,购
2016-01-05,10000401,510050C1603M01900,50ETF购3月1900,1.0,-0.055,0.0,0.0,0.409,20160105,50ETF,510050,购
2016-01-05,10000373,510050C1603M01950,50ETF购3月1950,1.0,-0.057,0.0,0.0,0.42,20160105,50ETF,510050,购
2016-01-05,10000374,510050C1603M02000,50ETF购3月2000,1.0,-0.058,0.0,0.0,0.431,20160105,50ETF,510050,购
2016-01-05,10000375,510050C1603M02050,50ETF购3月2050,0.974,-0.077,0.442,0.065,0.428,20160105,50ETF,510050,购
2016-01-05,10000376,510050C1603M02100,50ETF购3月2100,0.854,-0.16,1.108,0.244,0.376,20160105,50ETF,510050,购
2016-01-05,10000345,510050C1603M02150,50ETF购3月2150,0.759,-0.216,1.313,0.331,0.336,20160105,50ETF,510050,购
2016-01-05,10000346,510050C1603M02200,50ETF购3月2200,0.673,-0.259,1.377,0.384,0.298,20160105,50ETF,510050,购
2016-01-05,10000333,510050C1603M02250,50ETF购3月2250,0.599,-0.269,1.483,0.411,0.269,20160105,50ETF,510050,购
2016-01-05,10000327,510050C1603M02300,50ETF购3月2300,0.525,-0.289,1.421,0.424,0.236,20160105,50ETF,510050,购
2016-01-05,10000321,510050C1603M02350,50ETF购3月2350,0.459,-0.294,1.364,0.422,0.207,20160105,50ETF,510050,购
2016-01-05,10000307,510050C1603M02400,50ETF购3月2400,0.4,-0.294,1.278,0.411,0.181,20160105,50ETF,510050,购
2016-01-05,10000308,510050C1603M02450,50ETF购3月2450,0.345,-0.283,1.196,0.392,0.156,20160105,50ETF,510050,购
2016-01-05,10000309,510050C1603M02500,50ETF购3月2500,0.297,-0.27,1.096,0.368,0.135,20160105,50ETF,510050,购
2016-01-05,10000310,510050C1603M02550,50ETF购3月2550,0.256,-0.256,0.994,0.342,0.117,20160105,50ETF,510050,购
2016-01-05,10000311,510050C1603M02600,50ETF购3月2600,0.222,-0.242,0.892,0.316,0.101,20160105,50ETF,510050,购
2016-01-05,10000287,510050C1603M02650,50ETF购3月2650,0.189,-0.223,0.799,0.288,0.087,20160105,50ETF,510050,购
2016-01-05,10000288,510050C1603M02700,50ETF购3月2700,0.168,-0.214,0.713,0.267,0.077,20160105,50ETF,510050,购
2016-01-05,10000289,510050C1603M02750,50ETF购3月2750,0.142,-0.193,0.633,0.239,0.065,20160105,50ETF,510050,购
2016-01-05,10000290,510050C1603M02800,50ETF购3月2800,0.122,-0.175,0.56,0.215,0.056,20160105,50ETF,510050,购
2016-01-05,10000291,510050C1603M02850,50ETF购3月2850,0.104,-0.159,0.494,0.192,0.048,20160105,50ETF,510050,购
2016-01-05,10000297,510050C1603M02900,50ETF购3月2900,0.088,-0.141,0.432,0.169,0.04,20160105,50ETF,510050,购
2016-01-05,10000459,510050C1606M02150,50ETF购6月2150,0.717,-0.166,0.981,0.53,0.661,20160105,50ETF,510050,购
2016-01-05,10000449,510050C1606M02200,50ETF购6月2200,0.656,-0.183,0.994,0.576,0.606,20160105,50ETF,510050,购
2016-01-05,10000450,510050C1606M02250,50ETF购6月2250,0.602,-0.195,0.992,0.604,0.558,20160105,50ETF,510050,购
2016-01-05,10000451,510050C1606M02300,50ETF购6月2300,0.552,-0.2,0.99,0.62,0.514,20160105,50ETF,510050,购
2016-01-05,10000452,510050C1606M02350,50ETF购6月2350,0.506,-0.207,0.953,0.625,0.472,20160105,50ETF,510050,购
2016-01-05,10000453,510050C1606M02400,50ETF购6月2400,0.464,-0.209,0.923,0.622,0.433,20160105,50ETF,510050,购
2016-01-05,10000463,510050C1606M02450,50ETF购6月2450,0.424,-0.208,0.891,0.613,0.397,20160105,50ETF,510050,购
2016-01-05,10000464,510050C1606M02500,50ETF购6月2500,0.386,-0.205,0.855,0.599,0.363,20160105,50ETF,510050,购
2016-01-05,10000469,510050C1606M02550,50ETF购6月2550,0.353,-0.202,0.811,0.582,0.333,20160105,50ETF,510050,购
2016-01-05,10000473,510050C1606M02600,50ETF购6月2600,0.321,-0.196,0.771,0.561,0.304,20160105,50ETF,510050,购
2016-01-05,10000477,510050C1606M02650,50ETF购6月2650,0.292,-0.19,0.729,0.538,0.277,20160105,50ETF,510050,购
2016-01-05,10000492,510050P1601M02200,50ETF沽1月2200,-0.31,-0.565,1.735,0.199,-0.046,20160105,50ETF,510050,沽
2016-01-05,10000493,510050P1601M02250,50ETF沽1月2250,-0.404,-0.616,1.904,0.219,-0.06,20160105,50ETF,510050,沽
2016-01-05,10000494,510050P1601M02300,50ETF沽1月2300,-0.502,-0.617,1.993,0.225,-0.075,20160105,50ETF,510050,沽
2016-01-05,10000484,510050P1601M02350,50ETF沽1月2350,-0.591,-0.635,1.822,0.22,-0.09,20160105,50ETF,510050,沽
2016-01-05,10000485,510050P1601M02400,50ETF沽1月2400,-0.667,-0.612,1.632,0.205,-0.103,20160105,50ETF,510050,沽
2016-01-05,10000486,510050P1601M02450,50ETF沽1月2450,-0.71,-0.657,1.35,0.194,-0.112,20160105,50ETF,510050,沽
2016-01-05,10000487,510050P1601M02500,50ETF沽1月2500,-0.752,-0.645,1.167,0.179,-0.12,20160105,50ETF,510050,沽
2016-01-05,10000488,510050P1601M02550,50ETF沽1月2550,-0.78,-0.652,1.007,0.167,-0.127,20160105,50ETF,510050,沽
2016-01-05,10000496,510050P1601M02600,50ETF沽1月2600,-0.822,-0.563,0.887,0.147,-0.135,20160105,50ETF,510050,沽
2016-01-05,10000513,510050P1602M02200,50ETF沽2月2200,-0.348,-0.369,1.245,0.315,-0.121,20160105,50ETF,510050,沽
2016-01-05,10000514,510050P1602M02250,50ETF沽2月2250,-0.414,-0.388,1.305,0.332,-0.145,20160105,50ETF,510050,沽
2016-01-05,10000509,510050P1602M02300,50ETF沽2月2300,-0.48,-0.397,1.322,0.339,-0.169,20160105,50ETF,510050,沽
2016-01-05,10000510,510050P1602M02350,50ETF沽2月2350,-0.542,-0.404,1.273,0.338,-0.193,20160105,50ETF,510050,沽
2016-01-05,10000502,510050P1602M02400,50ETF沽2月2400,-0.592,-0.422,1.162,0.331,-0.215,20160105,50ETF,510050,沽
2016-01-05,10000503,510050P1602M02450,50ETF沽2月2450,-0.644,-0.402,1.107,0.317,-0.236,20160105,50ETF,510050,沽
2016-01-05,10000504,510050P1602M02500,50ETF沽2月2500,-0.684,-0.396,1.013,0.303,-0.255,20160105,50ETF,510050,沽
2016-01-05,10000505,510050P1602M02550,50ETF沽2月2550,-0.716,-0.392,0.919,0.289,-0.271,20160105,50ETF,510050,沽
2016-01-05,10000506,510050P1602M02600,50ETF沽2月2600,-0.732,-0.418,0.817,0.281,-0.283,20160105,50ETF,510050,沽
2016-01-05,10000402,510050P1603M01800,50ETF沽3月1800,-0.062,-0.104,0.316,0.13,-0.033,20160105,50ETF,510050,沽
2016-01-05,10000403,510050P1603M01850,50ETF沽3月1850,-0.08,-0.124,0.395,0.158,-0.043,20160105,50ETF,510050,沽
2016-01-05,10000404,510050P1603M01900,50ETF沽3月1900,-0.105,-0.149,0.487,0.193,-0.056,20160105,50ETF,510050,沽
2016-01-05,10000377,510050P1603M01950,50ETF沽3月1950,-0.133,-0.171,0.587,0.228,-0.071,20160105,50ETF,510050,沽
2016-01-05,10000378,510050P1603M02000,50ETF沽3月2000,-0.17,-0.202,0.691,0.27,-0.092,20160105,50ETF,510050,沽
2016-01-05,10000379,510050P1603M02050,50ETF沽3月2050,-0.212,-0.23,0.79,0.309,-0.116,20160105,50ETF,510050,沽
2016-01-05,10000380,510050P1603M02100,50ETF沽3月2100,-0.26,-0.259,0.873,0.345,-0.143,20160105,50ETF,510050,沽
2016-01-05,10000347,510050P1603M02150,50ETF沽3月2150,-0.31,-0.28,0.946,0.375,-0.171,20160105,50ETF,510050,沽
2016-01-05,10000348,510050P1603M02200,50ETF沽3月2200,-0.364,-0.308,0.971,0.399,-0.203,20160105,50ETF,510050,沽
2016-01-05,10000334,510050P1603M02250,50ETF沽3月2250,-0.414,-0.314,1.016,0.415,-0.233,20160105,50ETF,510050,沽
2016-01-05,10000328,510050P1603M02300,50ETF沽3月2300,-0.465,-0.325,1.01,0.423,-0.264,20160105,50ETF,510050,沽
2016-01-05,10000322,510050P1603M02350,50ETF沽3月2350,-0.512,-0.334,0.982,0.424,-0.295,20160105,50ETF,510050,沽
2016-01-05,10000312,510050P1603M02400,50ETF沽3月2400,-0.556,-0.335,0.951,0.42,-0.324,20160105,50ETF,510050,沽
2016-01-05,10000313,510050P1603M02450,50ETF沽3月2450,-0.593,-0.344,0.889,0.413,-0.351,20160105,50ETF,510050,沽
2016-01-05,10000314,510050P1603M02500,50ETF沽3月2500,-0.634,-0.326,0.866,0.4,-0.378,20160105,50ETF,510050,沽
2016-01-05,10000315,510050P1603M02550,50ETF沽3月2550,-0.658,-0.338,0.793,0.391,-0.4,20160105,50ETF,510050,沽
2016-01-05,10000316,510050P1603M02600,50ETF沽3月2600,-0.683,-0.339,0.74,0.379,-0.422,20160105,50ETF,510050,沽
2016-01-05,10000292,510050P1603M02650,50ETF沽3月2650,-0.706,-0.334,0.694,0.366,-0.443,20160105,50ETF,510050,沽
2016-01-05,10000293,510050P1603M02700,50ETF沽3月2700,-0.728,-0.328,0.651,0.353,-0.463,20160105,50ETF,510050,沽
2016-01-05,10000294,510050P1603M02750,50ETF沽3月2750,-0.742,-0.331,0.607,0.343,-0.48,20160105,50ETF,510050,沽
2016-01-05,10000295,510050P1603M02800,50ETF沽3月2800,-0.762,-0.318,0.573,0.329,-0.5,20160105,50ETF,510050,沽
2016-01-05,10000296,510050P1603M02850,50ETF沽3月2850,-0.773,-0.322,0.537,0.321,-0.515,20160105,50ETF,510050,沽
2016-01-05,10000298,510050P1603M02900,50ETF沽3月2900,-0.78,-0.33,0.504,0.315,-0.53,20160105,50ETF,510050,沽
2016-01-05,10000460,510050P1606M02150,50ETF沽6月2150,-0.334,-0.189,0.653,0.57,-0.424,20160105,50ETF,510050,沽
2016-01-05,10000454,510050P1606M02200,50ETF沽6月2200,-0.369,-0.2,0.66,0.591,-0.476,20160105,50ETF,510050,沽
2016-01-05,10000455,510050P1606M02250,50ETF沽6月2250,-0.404,-0.208,0.663,0.607,-0.526,20160105,50ETF,510050,沽
2016-01-05,10000456,510050P1606M02300,50ETF沽6月2300,-0.437,-0.214,0.66,0.617,-0.575,20160105,50ETF,510050,沽
2016-01-05,10000457,510050P1606M02350,50ETF沽6月2350,-0.468,-0.219,0.653,0.623,-0.624,20160105,50ETF,510050,沽
2016-01-05,10000458,510050P1606M02400,50ETF沽6月2400,-0.498,-0.221,0.645,0.625,-0.672,20160105,50ETF,510050,沽
2016-01-05,10000465,510050P1606M02450,50ETF沽6月2450,-0.519,-0.235,0.604,0.624,-0.717,20160105,50ETF,510050,沽
2016-01-05,10000466,510050P1606M02500,50ETF沽6月2500,-0.553,-0.221,0.621,0.619,-0.763,20160105,50ETF,510050,沽
2016-01-05,10000470,510050P1606M02550,50ETF沽6月2550,-0.577,-0.22,0.604,0.613,-0.808,20160105,50ETF,510050,沽
2016-01-05,10000474,510050P1606M02600,50ETF沽6月2600,-0.6,-0.218,0.586,0.605,-0.85,20160105,50ETF,510050,沽
2016-01-05,10000478,510050P1606M02650,50ETF沽6月2650,-0.615,-0.225,0.554,0.599,-0.889,20160105,50ETF,510050,沽
2016-01-06,10000489,510050C1601M02200,50ETF购1月2200,0.867,-0.264,1.884,0.12,0.11,20160106,50ETF,510050,购
2016-01-06,10000490,510050C1601M02250,50ETF购1月2250,0.728,-0.4,2.675,0.186,0.093,20160106,50ETF,510050,购
2016-01-06,10000491,510050C1601M02300,50ETF购1月2300,0.574,-0.483,2.954,0.219,0.074,20160106,50ETF,510050,购
