日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2016-04-01,10000477,510050C1606M02650,50ETF购6月2650,0.098,-0.123,0.557,0.179,0.045,20160401,50ETF,510050,购
2016-04-01,10000569,510050C1609M01800,50ETF购9月1800,1.0,-0.052,0.0,0.0,0.887,20160401,50ETF,510050,购
2016-04-01,10000555,510050C1609M01850,50ETF购9月1850,1.0,-0.053,0.0,0.0,0.912,20160401,50ETF,510050,购
2016-04-01,10000556,510050C1609M01900,50ETF购9月1900,1.0,-0.055,0.0,0.0,0.936,20160401,50ETF,510050,购
2016-04-01,10000557,510050C1609M01950,50ETF购9月1950,0.903,-0.085,0.832,0.263,0.851,20160401,50ETF,510050,购
2016-04-01,10000558,510050C1609M02000,50ETF购9月2000,0.813,-0.111,1.101,0.411,0.77,20160401,50ETF,510050,购
2016-04-01,10000559,510050C1609M02050,50ETF购9月2050,0.722,-0.136,1.167,0.514,0.682,20160401,50ETF,510050,购
2016-04-01,10000571,510050C1609M02100,50ETF购9月2100,0.654,-0.147,1.235,0.565,0.623,20160401,50ETF,510050,购
2016-04-01,10000573,510050C1609M02150,50ETF购9月2150,0.587,-0.158,1.208,0.596,0.559,20160401,50ETF,510050,购
2016-04-01,10000591,510050C1609M02200,50ETF购9月2200,0.527,-0.161,1.203,0.609,0.505,20160401,50ETF,510050,购
2016-04-01,10000595,510050C1609M02250,50ETF购9月2250,0.472,-0.164,1.149,0.609,0.454,20160401,50ETF,510050,购
2016-04-01,10000599,510050C1609M02300,50ETF购9月2300,0.42,-0.161,1.112,0.599,0.406,20160401,50ETF,510050,购
2016-04-01,10000587,510050P1604M01850,50ETF沽4月1850,-0.038,-0.111,0.413,0.048,-0.006,20160401,50ETF,510050,沽
2016-04-01,10000588,510050P1604M01900,50ETF沽4月1900,-0.059,-0.15,0.623,0.069,-0.01,20160401,50ETF,510050,沽
2016-04-01,10000580,510050P1604M01950,50ETF沽4月1950,-0.099,-0.218,0.939,0.102,-0.016,20160401,50ETF,510050,沽
2016-04-01,10000581,510050P1604M02000,50ETF沽4月2000,-0.147,-0.268,1.317,0.134,-0.024,20160401,50ETF,510050,沽
2016-04-01,10000582,510050P1604M02050,50ETF沽4月2050,-0.229,-0.351,1.734,0.176,-0.037,20160401,50ETF,510050,沽
2016-04-01,10000583,510050P1604M02100,50ETF沽4月2100,-0.327,-0.412,2.082,0.21,-0.054,20160401,50ETF,510050,沽
2016-04-01,10000584,510050P1604M02150,50ETF沽4月2150,-0.439,-0.441,2.288,0.229,-0.073,20160401,50ETF,510050,沽
2016-04-01,10000590,510050P1604M02200,50ETF沽4月2200,-0.551,-0.453,2.21,0.23,-0.092,20160401,50ETF,510050,沽
2016-04-01,10000594,510050P1604M02250,50ETF沽4月2250,-0.657,-0.407,2.073,0.214,-0.111,20160401,50ETF,510050,沽
2016-04-01,10000598,510050P1604M02300,50ETF沽4月2300,-0.735,-0.375,1.741,0.191,-0.126,20160401,50ETF,510050,沽
2016-04-01,10000612,510050P1605M02000,50ETF沽5月2000,-0.232,-0.26,1.128,0.256,-0.081,20160401,50ETF,510050,沽
2016-04-01,10000606,510050P1605M02050,50ETF沽5月2050,-0.298,-0.295,1.269,0.291,-0.105,20160401,50ETF,510050,沽
2016-04-01,10000607,510050P1605M02100,50ETF沽5月2100,-0.368,-0.323,1.359,0.316,-0.131,20160401,50ETF,510050,沽
2016-04-01,10000608,510050P1605M02150,50ETF沽5月2150,-0.44,-0.341,1.393,0.331,-0.158,20160401,50ETF,510050,沽
2016-04-01,10000609,510050P1605M02200,50ETF沽5月2200,-0.508,-0.346,1.387,0.334,-0.184,20160401,50ETF,510050,沽
2016-04-01,10000610,510050P1605M02250,50ETF沽5月2250,-0.571,-0.348,1.322,0.329,-0.21,20160401,50ETF,510050,沽
2016-04-01,10000568,510050P1606M01800,50ETF沽6月1800,-0.109,-0.141,0.518,0.193,-0.059,20160401,50ETF,510050,沽
2016-04-01,10000553,510050P1606M01850,50ETF沽6月1850,-0.142,-0.167,0.626,0.232,-0.076,20160401,50ETF,510050,沽
2016-04-01,10000554,510050P1606M01900,50ETF沽6月1900,-0.182,-0.196,0.734,0.273,-0.098,20160401,50ETF,510050,沽
2016-04-01,10000542,510050P1606M01950,50ETF沽6月1950,-0.226,-0.221,0.836,0.31,-0.123,20160401,50ETF,510050,沽
2016-04-01,10000536,510050P1606M02000,50ETF沽6月2000,-0.275,-0.245,0.923,0.345,-0.151,20160401,50ETF,510050,沽
2016-04-01,10000530,510050P1606M02050,50ETF沽6月2050,-0.327,-0.265,0.992,0.373,-0.181,20160401,50ETF,510050,沽
2016-04-01,10000524,510050P1606M02100,50ETF沽6月2100,-0.381,-0.28,1.035,0.394,-0.212,20160401,50ETF,510050,沽
2016-04-01,10000460,510050P1606M02150,50ETF沽6月2150,-0.434,-0.291,1.054,0.407,-0.245,20160401,50ETF,510050,沽
2016-04-01,10000454,510050P1606M02200,50ETF沽6月2200,-0.487,-0.294,1.058,0.412,-0.277,20160401,50ETF,510050,沽
2016-04-01,10000455,510050P1606M02250,50ETF沽6月2250,-0.536,-0.297,1.028,0.411,-0.308,20160401,50ETF,510050,沽
2016-04-01,10000456,510050P1606M02300,50ETF沽6月2300,-0.581,-0.296,0.988,0.404,-0.338,20160401,50ETF,510050,沽
2016-04-01,10000457,510050P1606M02350,50ETF沽6月2350,-0.622,-0.289,0.943,0.393,-0.367,20160401,50ETF,510050,沽
2016-04-01,10000458,510050P1606M02400,50ETF沽6月2400,-0.656,-0.288,0.879,0.38,-0.393,20160401,50ETF,510050,沽
2016-04-01,10000465,510050P1606M02450,50ETF沽6月2450,-0.69,-0.276,0.827,0.365,-0.419,20160401,50ETF,510050,沽
2016-04-01,10000466,510050P1606M02500,50ETF沽6月2500,-0.716,-0.272,0.767,0.35,-0.442,20160401,50ETF,510050,沽
2016-04-01,10000470,510050P1606M02550,50ETF沽6月2550,-0.736,-0.272,0.709,0.338,-0.462,20160401,50ETF,510050,沽
2016-04-01,10000474,510050P1606M02600,50ETF沽6月2600,-0.755,-0.266,0.659,0.324,-0.482,20160401,50ETF,510050,沽
2016-04-01,10000478,510050P1606M02650,50ETF沽6月2650,-0.772,-0.263,0.613,0.313,-0.5,20160401,50ETF,510050,沽
2016-04-01,10000570,510050P1609M01800,50ETF沽9月1800,-0.167,-0.115,0.492,0.383,-0.206,20160401,50ETF,510050,沽
2016-04-01,10000560,510050P1609M01850,50ETF沽9月1850,-0.2,-0.13,0.543,0.429,-0.25,20160401,50ETF,510050,沽
2016-04-01,10000561,510050P1609M01900,50ETF沽9月1900,-0.233,-0.14,0.594,0.468,-0.292,20160401,50ETF,510050,沽
2016-04-01,10000562,510050P1609M01950,50ETF沽9月1950,-0.27,-0.153,0.631,0.506,-0.341,20160401,50ETF,510050,沽
2016-04-01,10000563,510050P1609M02000,50ETF沽9月2000,-0.306,-0.162,0.666,0.537,-0.39,20160401,50ETF,510050,沽
2016-04-01,10000564,510050P1609M02050,50ETF沽9月2050,-0.344,-0.173,0.68,0.563,-0.444,20160401,50ETF,510050,沽
2016-04-01,10000572,510050P1609M02100,50ETF沽9月2100,-0.38,-0.178,0.699,0.583,-0.495,20160401,50ETF,510050,沽
2016-04-01,10000574,510050P1609M02150,50ETF沽9月2150,-0.416,-0.187,0.695,0.597,-0.549,20160401,50ETF,510050,沽
2016-04-01,10000592,510050P1609M02200,50ETF沽9月2200,-0.452,-0.183,0.719,0.606,-0.599,20160401,50ETF,510050,沽
2016-04-01,10000596,510050P1609M02250,50ETF沽9月2250,-0.483,-0.191,0.693,0.61,-0.652,20160401,50ETF,510050,沽
2016-04-01,10000600,510050P1609M02300,50ETF沽9月2300,-0.515,-0.19,0.687,0.61,-0.702,20160401,50ETF,510050,沽
2016-04-05,10000585,510050C1604M01850,50ETF购4月1850,0.967,-0.172,0.372,0.04,0.108,20160405,50ETF,510050,购
2016-04-05,10000586,510050C1604M01900,50ETF购4月1900,0.972,-0.138,0.406,0.035,0.112,20160405,50ETF,510050,购
2016-04-05,10000575,510050C1604M01950,50ETF购4月1950,0.933,-0.229,0.786,0.07,0.11,20160405,50ETF,510050,购
2016-04-05,10000576,510050C1604M02000,50ETF购4月2000,0.883,-0.309,1.215,0.105,0.106,20160405,50ETF,510050,购
2016-04-05,10000577,510050C1604M02050,50ETF购4月2050,0.805,-0.411,1.71,0.148,0.098,20160405,50ETF,510050,购
2016-04-05,10000578,510050C1604M02100,50ETF购4月2100,0.709,-0.478,2.202,0.184,0.088,20160405,50ETF,510050,购
2016-04-05,10000579,510050C1604M02150,50ETF购4月2150,0.588,-0.529,2.509,0.209,0.073,20160405,50ETF,510050,购
2016-04-05,10000589,510050C1604M02200,50ETF购4月2200,0.461,-0.535,2.543,0.213,0.058,20160405,50ETF,510050,购
2016-04-05,10000593,510050C1604M02250,50ETF购4月2250,0.342,-0.493,2.335,0.197,0.043,20160405,50ETF,510050,购
2016-04-05,10000597,510050C1604M02300,50ETF购4月2300,0.235,-0.404,1.981,0.165,0.03,20160405,50ETF,510050,购
2016-04-05,10000611,510050C1605M02000,50ETF购5月2000,0.87,-0.183,1.201,0.171,0.236,20160405,50ETF,510050,购
2016-04-05,10000601,510050C1605M02050,50ETF购5月2050,0.774,-0.255,1.545,0.244,0.212,20160405,50ETF,510050,购
2016-04-05,10000602,510050C1605M02100,50ETF购5月2100,0.68,-0.3,1.767,0.29,0.188,20160405,50ETF,510050,购
2016-04-05,10000603,510050C1605M02150,50ETF购5月2150,0.582,-0.337,1.813,0.317,0.162,20160405,50ETF,510050,购
2016-04-05,10000604,510050C1605M02200,50ETF购5月2200,0.49,-0.34,1.838,0.323,0.137,20160405,50ETF,510050,购
2016-04-05,10000605,510050C1605M02250,50ETF购5月2250,0.405,-0.334,1.742,0.314,0.114,20160405,50ETF,510050,购
2016-04-05,10000567,510050C1606M01800,50ETF购6月1800,1.0,-0.052,0.0,0.0,0.388,20160405,50ETF,510050,购
2016-04-05,10000551,510050C1606M01850,50ETF购6月1850,1.0,-0.054,0.0,0.0,0.398,20160405,50ETF,510050,购
2016-04-05,10000552,510050C1606M01900,50ETF购6月1900,1.0,-0.055,0.0,0.0,0.409,20160405,50ETF,510050,购
2016-04-05,10000541,510050C1606M01950,50ETF购6月1950,0.902,-0.131,0.859,0.176,0.371,20160405,50ETF,510050,购
2016-04-05,10000535,510050C1606M02000,50ETF购6月2000,0.816,-0.188,1.149,0.269,0.339,20160405,50ETF,510050,购
2016-04-05,10000529,510050C1606M02050,50ETF购6月2050,0.737,-0.227,1.323,0.33,0.309,20160405,50ETF,510050,购
2016-04-05,10000523,510050C1606M02100,50ETF购6月2100,0.659,-0.254,1.433,0.371,0.278,20160405,50ETF,510050,购
2016-04-05,10000459,510050C1606M02150,50ETF购6月2150,0.583,-0.27,1.489,0.395,0.248,20160405,50ETF,510050,购
2016-04-05,10000449,510050C1606M02200,50ETF购6月2200,0.509,-0.28,1.467,0.404,0.217,20160405,50ETF,510050,购
2016-04-05,10000450,510050C1606M02250,50ETF购6月2250,0.439,-0.277,1.427,0.399,0.189,20160405,50ETF,510050,购
2016-04-05,10000451,510050C1606M02300,50ETF购6月2300,0.376,-0.27,1.34,0.384,0.162,20160405,50ETF,510050,购
2016-04-05,10000452,510050C1606M02350,50ETF购6月2350,0.319,-0.256,1.241,0.361,0.138,20160405,50ETF,510050,购
2016-04-05,10000453,510050C1606M02400,50ETF购6月2400,0.265,-0.234,1.134,0.332,0.116,20160405,50ETF,510050,购
2016-04-05,10000463,510050C1606M02450,50ETF购6月2450,0.22,-0.212,1.014,0.3,0.096,20160405,50ETF,510050,购
2016-04-05,10000464,510050C1606M02500,50ETF购6月2500,0.179,-0.187,0.892,0.265,0.079,20160405,50ETF,510050,购
2016-04-05,10000469,510050C1606M02550,50ETF购6月2550,0.147,-0.166,0.774,0.233,0.065,20160405,50ETF,510050,购
2016-04-05,10000473,510050C1606M02600,50ETF购6月2600,0.118,-0.144,0.662,0.2,0.052,20160405,50ETF,510050,购
2016-04-05,10000477,510050C1606M02650,50ETF购6月2650,0.099,-0.13,0.569,0.177,0.044,20160405,50ETF,510050,购
2016-04-05,10000569,510050C1609M01800,50ETF购9月1800,1.0,-0.052,0.0,0.0,0.868,20160405,50ETF,510050,购
2016-04-05,10000555,510050C1609M01850,50ETF购9月1850,1.0,-0.053,0.0,0.0,0.892,20160405,50ETF,510050,购
2016-04-05,10000556,510050C1609M01900,50ETF购9月1900,0.986,-0.059,0.238,0.055,0.9,20160405,50ETF,510050,购
2016-04-05,10000557,510050C1609M01950,50ETF购9月1950,0.865,-0.104,0.844,0.331,0.787,20160405,50ETF,510050,购
2016-04-05,10000558,510050C1609M02000,50ETF购9月2000,0.789,-0.129,0.996,0.44,0.721,20160405,50ETF,510050,购
2016-04-05,10000559,510050C1609M02050,50ETF购9月2050,0.719,-0.148,1.073,0.512,0.661,20160405,50ETF,510050,购
2016-04-05,10000571,510050C1609M02100,50ETF购9月2100,0.655,-0.162,1.105,0.56,0.604,20160405,50ETF,510050,购
2016-04-05,10000573,510050C1609M02150,50ETF购9月2150,0.596,-0.17,1.123,0.589,0.553,20160405,50ETF,510050,购
2016-04-05,10000591,510050C1609M02200,50ETF购9月2200,0.54,-0.176,1.105,0.604,0.503,20160405,50ETF,510050,购
2016-04-05,10000595,510050C1609M02250,50ETF购9月2250,0.486,-0.175,1.101,0.606,0.456,20160405,50ETF,510050,购
2016-04-05,10000599,510050C1609M02300,50ETF购9月2300,0.436,-0.173,1.068,0.599,0.411,20160405,50ETF,510050,购
2016-04-05,10000587,510050P1604M01850,50ETF沽4月1850,-0.029,-0.103,0.345,0.036,-0.004,20160405,50ETF,510050,沽
2016-04-05,10000588,510050P1604M01900,50ETF沽4月1900,-0.052,-0.161,0.566,0.057,-0.007,20160405,50ETF,510050,沽
2016-04-05,10000580,510050P1604M01950,50ETF沽4月1950,-0.078,-0.203,0.832,0.078,-0.011,20160405,50ETF,510050,沽
2016-04-05,10000581,510050P1604M02000,50ETF沽4月2000,-0.121,-0.262,1.222,0.108,-0.017,20160405,50ETF,510050,沽
2016-04-05,10000582,510050P1604M02050,50ETF沽4月2050,-0.194,-0.349,1.711,0.148,-0.027,20160405,50ETF,510050,沽
2016-04-05,10000583,510050P1604M02100,50ETF沽4月2100,-0.291,-0.419,2.197,0.184,-0.041,20160405,50ETF,510050,沽
2016-04-05,10000584,510050P1604M02150,50ETF沽4月2150,-0.412,-0.471,2.485,0.209,-0.058,20160405,50ETF,510050,沽
2016-04-05,10000590,510050P1604M02200,50ETF沽4月2200,-0.539,-0.469,2.551,0.213,-0.076,20160405,50ETF,510050,沽
2016-04-05,10000594,510050P1604M02250,50ETF沽4月2250,-0.662,-0.416,2.373,0.197,-0.094,20160405,50ETF,510050,沽
2016-04-05,10000598,510050P1604M02300,50ETF沽4月2300,-0.763,-0.343,1.972,0.166,-0.11,20160405,50ETF,510050,沽
2016-04-05,10000612,510050P1605M02000,50ETF沽5月2000,-0.207,-0.245,1.134,0.232,-0.067,20160405,50ETF,510050,沽
2016-04-05,10000606,510050P1605M02050,50ETF沽5月2050,-0.273,-0.283,1.32,0.269,-0.089,20160405,50ETF,510050,沽
2016-04-05,10000607,510050P1605M02100,50ETF沽5月2100,-0.347,-0.314,1.453,0.299,-0.114,20160405,50ETF,510050,沽
2016-04-05,10000608,510050P1605M02150,50ETF沽5月2150,-0.424,-0.335,1.516,0.318,-0.14,20160405,50ETF,510050,沽
2016-04-05,10000609,510050P1605M02200,50ETF沽5月2200,-0.5,-0.342,1.518,0.323,-0.167,20160405,50ETF,510050,沽
2016-04-05,10000610,510050P1605M02250,50ETF沽5月2250,-0.571,-0.34,1.459,0.318,-0.193,20160405,50ETF,510050,沽
2016-04-05,10000568,510050P1606M01800,50ETF沽6月1800,-0.1,-0.136,0.495,0.177,-0.051,20160405,50ETF,510050,沽
2016-04-05,10000553,510050P1606M01850,50ETF沽6月1850,-0.132,-0.166,0.605,0.217,-0.068,20160405,50ETF,510050,沽
2016-04-05,10000554,510050P1606M01900,50ETF沽6月1900,-0.171,-0.196,0.717,0.257,-0.088,20160405,50ETF,510050,沽
2016-04-05,10000542,510050P1606M01950,50ETF沽6月1950,-0.214,-0.223,0.824,0.295,-0.111,20160405,50ETF,510050,沽
2016-04-05,10000536,510050P1606M02000,50ETF沽6月2000,-0.263,-0.248,0.92,0.33,-0.137,20160405,50ETF,510050,沽
2016-04-05,10000530,510050P1606M02050,50ETF沽6月2050,-0.314,-0.266,1.007,0.359,-0.165,20160405,50ETF,510050,沽
2016-04-05,10000524,510050P1606M02100,50ETF沽6月2100,-0.368,-0.282,1.065,0.382,-0.195,20160405,50ETF,510050,沽
2016-04-05,10000460,510050P1606M02150,50ETF沽6月2150,-0.424,-0.293,1.094,0.397,-0.227,20160405,50ETF,510050,沽
2016-04-05,10000454,510050P1606M02200,50ETF沽6月2200,-0.478,-0.303,1.083,0.403,-0.258,20160405,50ETF,510050,沽
2016-04-05,10000455,510050P1606M02250,50ETF沽6月2250,-0.531,-0.299,1.078,0.403,-0.29,20160405,50ETF,510050,沽
2016-04-05,10000456,510050P1606M02300,50ETF沽6月2300,-0.58,-0.294,1.046,0.396,-0.32,20160405,50ETF,510050,沽
2016-04-05,10000457,510050P1606M02350,50ETF沽6月2350,-0.627,-0.282,1.004,0.383,-0.349,20160405,50ETF,510050,沽
2016-04-05,10000458,510050P1606M02400,50ETF沽6月2400,-0.663,-0.28,0.931,0.37,-0.375,20160405,50ETF,510050,沽
2016-04-05,10000465,510050P1606M02450,50ETF沽6月2450,-0.696,-0.272,0.865,0.354,-0.4,20160405,50ETF,510050,沽
2016-04-05,10000466,510050P1606M02500,50ETF沽6月2500,-0.726,-0.262,0.802,0.337,-0.423,20160405,50ETF,510050,沽
2016-04-05,10000470,510050P1606M02550,50ETF沽6月2550,-0.751,-0.253,0.741,0.321,-0.444,20160405,50ETF,510050,沽
2016-04-05,10000474,510050P1606M02600,50ETF沽6月2600,-0.768,-0.253,0.681,0.309,-0.462,20160405,50ETF,510050,沽
2016-04-05,10000478,510050P1606M02650,50ETF沽6月2650,-0.788,-0.242,0.631,0.293,-0.482,20160405,50ETF,510050,沽
2016-04-05,10000570,510050P1609M01800,50ETF沽9月1800,-0.161,-0.115,0.483,0.371,-0.194,20160405,50ETF,510050,沽
2016-04-05,10000560,510050P1609M01850,50ETF沽9月1850,-0.192,-0.128,0.537,0.415,-0.234,20160405,50ETF,510050,沽
2016-04-05,10000561,510050P1609M01900,50ETF沽9月1900,-0.225,-0.14,0.589,0.456,-0.276,20160405,50ETF,510050,沽
2016-04-05,10000562,510050P1609M01950,50ETF沽9月1950,-0.261,-0.152,0.63,0.495,-0.323,20160405,50ETF,510050,沽
2016-04-05,10000563,510050P1609M02000,50ETF沽9月2000,-0.297,-0.161,0.67,0.527,-0.371,20160405,50ETF,510050,沽
2016-04-05,10000564,510050P1609M02050,50ETF沽9月2050,-0.335,-0.17,0.694,0.554,-0.422,20160405,50ETF,510050,沽
2016-04-05,10000572,510050P1609M02100,50ETF沽9月2100,-0.373,-0.176,0.715,0.576,-0.473,20160405,50ETF,510050,沽
2016-04-05,10000574,510050P1609M02150,50ETF沽9月2150,-0.41,-0.182,0.725,0.591,-0.526,20160405,50ETF,510050,沽
2016-04-05,10000592,510050P1609M02200,50ETF沽9月2200,-0.446,-0.184,0.73,0.601,-0.578,20160405,50ETF,510050,沽
2016-04-05,10000596,510050P1609M02250,50ETF沽9月2250,-0.481,-0.186,0.727,0.606,-0.63,20160405,50ETF,510050,沽
2016-04-05,10000600,510050P1609M02300,50ETF沽9月2300,-0.514,-0.186,0.718,0.606,-0.681,20160405,50ETF,510050,沽
2016-04-06,10000585,510050C1604M01850,50ETF购4月1850,1.0,-0.054,0.0,0.0,0.108,20160406,50ETF,510050,购
2016-04-06,10000586,510050C1604M01900,50ETF购4月1900,0.951,-0.206,0.57,0.053,0.104,20160406,50ETF,510050,购
2016-04-06,10000575,510050C1604M01950,50ETF购4月1950,0.922,-0.261,0.876,0.076,0.103,20160406,50ETF,510050,购
2016-04-06,10000576,510050C1604M02000,50ETF购4月2000,0.884,-0.303,1.292,0.102,0.101,20160406,50ETF,510050,购
2016-04-06,10000577,510050C1604M02050,50ETF购4月2050,0.799,-0.412,1.85,0.147,0.093,20160406,50ETF,510050,购
2016-04-06,10000578,510050C1604M02100,50ETF购4月2100,0.693,-0.488,2.369,0.184,0.082,20160406,50ETF,510050,购
2016-04-06,10000579,510050C1604M02150,50ETF购4月2150,0.564,-0.531,2.674,0.206,0.067,20160406,50ETF,510050,购
2016-04-06,10000589,510050C1604M02200,50ETF购4月2200,0.43,-0.522,2.667,0.205,0.052,20160406,50ETF,510050,购
2016-04-06,10000593,510050C1604M02250,50ETF购4月2250,0.307,-0.465,2.37,0.184,0.037,20160406,50ETF,510050,购
2016-04-06,10000597,510050C1604M02300,50ETF购4月2300,0.208,-0.382,1.909,0.15,0.025,20160406,50ETF,510050,购
2016-04-06,10000611,510050C1605M02000,50ETF购5月2000,0.854,-0.198,1.286,0.183,0.226,20160406,50ETF,510050,购
2016-04-06,10000601,510050C1605M02050,50ETF购5月2050,0.76,-0.263,1.622,0.248,0.203,20160406,50ETF,510050,购
2016-04-06,10000602,510050C1605M02100,50ETF购5月2100,0.662,-0.307,1.825,0.292,0.179,20160406,50ETF,510050,购
2016-04-06,10000603,510050C1605M02150,50ETF购5月2150,0.565,-0.327,1.939,0.314,0.154,20160406,50ETF,510050,购
2016-04-06,10000604,510050C1605M02200,50ETF购5月2200,0.469,-0.331,1.916,0.318,0.129,20160406,50ETF,510050,购
2016-04-06,10000605,510050C1605M02250,50ETF购5月2250,0.382,-0.321,1.787,0.305,0.105,20160406,50ETF,510050,购
2016-04-06,10000613,510050C1605M02300,50ETF购5月2300,0.302,-0.295,1.618,0.279,0.084,20160406,50ETF,510050,购
2016-04-06,10000567,510050C1606M01800,50ETF购6月1800,1.0,-0.052,0.0,0.0,0.383,20160406,50ETF,510050,购
2016-04-06,10000551,510050C1606M01850,50ETF购6月1850,1.0,-0.054,0.0,0.0,0.393,20160406,50ETF,510050,购
2016-04-06,10000552,510050C1606M01900,50ETF购6月1900,0.97,-0.079,0.426,0.069,0.389,20160406,50ETF,510050,购
2016-04-06,10000541,510050C1606M01950,50ETF购6月1950,0.878,-0.15,0.941,0.203,0.355,20160406,50ETF,510050,购
2016-04-06,10000535,510050C1606M02000,50ETF购6月2000,0.799,-0.2,1.188,0.281,0.326,20160406,50ETF,510050,购
2016-04-06,10000529,510050C1606M02050,50ETF购6月2050,0.721,-0.237,1.345,0.337,0.296,20160406,50ETF,510050,购
2016-04-06,10000523,510050C1606M02100,50ETF购6月2100,0.643,-0.262,1.441,0.373,0.267,20160406,50ETF,510050,购
2016-04-06,10000459,510050C1606M02150,50ETF购6月2150,0.567,-0.277,1.478,0.394,0.237,20160406,50ETF,510050,购
2016-04-06,10000449,510050C1606M02200,50ETF购6月2200,0.494,-0.284,1.457,0.399,0.208,20160406,50ETF,510050,购
2016-04-06,10000450,510050C1606M02250,50ETF购6月2250,0.425,-0.278,1.419,0.392,0.18,20160406,50ETF,510050,购
