日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2018-08-01,10001417,510050C1903M02400,50ETF购3月2400,0.705,-0.154,0.832,0.707,0.992,20180801,50ETF,510050,购
2018-08-01,10001418,510050C1903M02450,50ETF购3月2450,0.66,-0.159,0.884,0.751,0.937,20180801,50ETF,510050,购
2018-08-01,10001419,510050C1903M02500,50ETF购3月2500,0.614,-0.161,0.926,0.784,0.88,20180801,50ETF,510050,购
2018-08-01,10001420,510050C1903M02550,50ETF购3月2550,0.566,-0.161,0.957,0.806,0.819,20180801,50ETF,510050,购
2018-08-01,10001421,510050C1903M02600,50ETF购3月2600,0.519,-0.16,0.966,0.816,0.756,20180801,50ETF,510050,购
2018-08-01,10001422,510050C1903M02650,50ETF购3月2650,0.47,-0.154,0.985,0.815,0.691,20180801,50ETF,510050,购
2018-08-01,10001423,510050C1903M02700,50ETF购3月2700,0.423,-0.149,0.976,0.802,0.626,20180801,50ETF,510050,购
2018-08-01,10001424,510050C1903M02750,50ETF购3月2750,0.378,-0.142,0.95,0.779,0.562,20180801,50ETF,510050,购
2018-08-01,10001425,510050C1903M02800,50ETF购3月2800,0.336,-0.135,0.909,0.747,0.502,20180801,50ETF,510050,购
2018-08-01,10001408,510050P1808M02200,50ETF沽8月2200,-0.026,-0.099,0.314,0.037,-0.004,20180801,50ETF,510050,沽
2018-08-01,10001394,510050P1808M02250,50ETF沽8月2250,-0.044,-0.146,0.503,0.057,-0.007,20180801,50ETF,510050,沽
2018-08-01,10001395,510050P1808M02300,50ETF沽8月2300,-0.069,-0.195,0.759,0.08,-0.01,20180801,50ETF,510050,沽
2018-08-01,10001396,510050P1808M02350,50ETF沽8月2350,-0.104,-0.245,1.115,0.11,-0.016,20180801,50ETF,510050,沽
2018-08-01,10001397,510050P1808M02400,50ETF沽8月2400,-0.176,-0.349,1.603,0.157,-0.027,20180801,50ETF,510050,沽
2018-08-01,10001398,510050P1808M02450,50ETF沽8月2450,-0.262,-0.414,2.128,0.198,-0.04,20180801,50ETF,510050,沽
2018-08-01,10001399,510050P1808M02500,50ETF沽8月2500,-0.381,-0.474,2.507,0.232,-0.058,20180801,50ETF,510050,沽
2018-08-01,10001400,510050P1808M02550,50ETF沽8月2550,-0.512,-0.464,2.74,0.243,-0.078,20180801,50ETF,510050,沽
2018-08-01,10001401,510050P1808M02600,50ETF沽8月2600,-0.64,-0.436,2.501,0.228,-0.099,20180801,50ETF,510050,沽
2018-08-01,10001402,510050P1808M02650,50ETF沽8月2650,-0.747,-0.364,2.094,0.194,-0.117,20180801,50ETF,510050,沽
2018-08-01,10001404,510050P1808M02700,50ETF沽8月2700,-0.851,-0.222,1.614,0.141,-0.134,20180801,50ETF,510050,沽
2018-08-01,10001414,510050P1808M02750,50ETF沽8月2750,-0.91,-0.132,1.11,0.099,-0.145,20180801,50ETF,510050,沽
2018-08-01,10001416,510050P1808M02800,50ETF沽8月2800,-0.932,-0.107,0.812,0.08,-0.151,20180801,50ETF,510050,沽
2018-08-01,10001410,510050P1809M02200,50ETF沽9月2200,-0.066,-0.102,0.5,0.127,-0.027,20180801,50ETF,510050,沽
2018-08-01,10001382,510050P1809M02250,50ETF沽9月2250,-0.094,-0.129,0.672,0.167,-0.038,20180801,50ETF,510050,沽
2018-08-01,10001376,510050P1809M02300,50ETF沽9月2300,-0.133,-0.161,0.879,0.213,-0.054,20180801,50ETF,510050,沽
2018-08-01,10001368,510050P1809M02350,50ETF沽9月2350,-0.184,-0.195,1.103,0.265,-0.076,20180801,50ETF,510050,沽
2018-08-01,10001358,510050P1809M02400,50ETF沽9月2400,-0.243,-0.219,1.338,0.311,-0.1,20180801,50ETF,510050,沽
2018-08-01,10001312,510050P1809M02450,50ETF沽9月2450,-0.314,-0.238,1.56,0.353,-0.13,20180801,50ETF,510050,沽
2018-08-01,10001282,510050P1809M02500,50ETF沽9月2500,-0.397,-0.25,1.72,0.383,-0.165,20180801,50ETF,510050,沽
2018-08-01,10001276,510050P1809M02550,50ETF沽9月2550,-0.485,-0.251,1.79,0.396,-0.203,20180801,50ETF,510050,沽
2018-08-01,10001244,510050P1809M02600,50ETF沽9月2600,-0.573,-0.238,1.765,0.39,-0.241,20180801,50ETF,510050,沽
2018-08-01,10001245,510050P1809M02650,50ETF沽9月2650,-0.663,-0.201,1.705,0.363,-0.281,20180801,50ETF,510050,沽
2018-08-01,10001246,510050P1809M02700,50ETF沽9月2700,-0.735,-0.173,1.5,0.325,-0.314,20180801,50ETF,510050,沽
2018-08-01,10001234,510050P1809M02750,50ETF沽9月2750,-0.809,-0.121,1.291,0.271,-0.349,20180801,50ETF,510050,沽
2018-08-01,10001232,510050P1809M02800,50ETF沽9月2800,-0.867,-0.073,1.037,0.213,-0.378,20180801,50ETF,510050,沽
2018-08-01,10001230,510050P1809M02850,50ETF沽9月2850,-0.884,-0.071,0.854,0.194,-0.392,20180801,50ETF,510050,沽
2018-08-01,10001220,510050P1809M02900,50ETF沽9月2900,-0.892,-0.078,0.729,0.185,-0.403,20180801,50ETF,510050,沽
2018-08-01,10001221,510050P1809M02950,50ETF沽9月2950,-0.897,-0.085,0.637,0.178,-0.413,20180801,50ETF,510050,沽
2018-08-01,10001222,510050P1809M03000,50ETF沽9月3000,-0.903,-0.09,0.564,0.171,-0.422,20180801,50ETF,510050,沽
2018-08-01,10001223,510050P1809M03100,50ETF沽9月3100,-0.911,-0.1,0.459,0.16,-0.441,20180801,50ETF,510050,沽
2018-08-01,10001224,510050P1809M03200,50ETF沽9月3200,-0.917,-0.11,0.388,0.152,-0.459,20180801,50ETF,510050,沽
2018-08-01,10001225,510050P1809M03300,50ETF沽9月3300,-0.922,-0.117,0.335,0.145,-0.476,20180801,50ETF,510050,沽
2018-08-01,10001226,510050P1809M03400,50ETF沽9月3400,-0.925,-0.126,0.297,0.141,-0.492,20180801,50ETF,510050,沽
2018-08-01,10001227,510050P1809M03500,50ETF沽9月3500,-0.928,-0.135,0.267,0.137,-0.509,20180801,50ETF,510050,沽
2018-08-01,10001228,510050P1809M03600,50ETF沽9月3600,-0.93,-0.143,0.243,0.134,-0.525,20180801,50ETF,510050,沽
2018-08-01,10001412,510050P1812M02200,50ETF沽12月2200,-0.144,-0.1,0.57,0.365,-0.16,20180801,50ETF,510050,沽
2018-08-01,10001384,510050P1812M02250,50ETF沽12月2250,-0.173,-0.109,0.663,0.412,-0.192,20180801,50ETF,510050,沽
2018-08-01,10001378,510050P1812M02300,50ETF沽12月2300,-0.209,-0.118,0.758,0.463,-0.233,20180801,50ETF,510050,沽
2018-08-01,10001370,510050P1812M02350,50ETF沽12月2350,-0.25,-0.127,0.853,0.511,-0.279,20180801,50ETF,510050,沽
2018-08-01,10001360,510050P1812M02400,50ETF沽12月2400,-0.295,-0.133,0.941,0.556,-0.332,20180801,50ETF,510050,沽
2018-08-01,10001332,510050P1812M02450,50ETF沽12月2450,-0.345,-0.137,1.019,0.593,-0.389,20180801,50ETF,510050,沽
2018-08-01,10001322,510050P1812M02500,50ETF沽12月2500,-0.398,-0.139,1.079,0.621,-0.451,20180801,50ETF,510050,沽
2018-08-01,10001323,510050P1812M02550,50ETF沽12月2550,-0.453,-0.138,1.111,0.638,-0.517,20180801,50ETF,510050,沽
2018-08-01,10001324,510050P1812M02600,50ETF沽12月2600,-0.509,-0.133,1.128,0.642,-0.584,20180801,50ETF,510050,沽
2018-08-01,10001325,510050P1812M02650,50ETF沽12月2650,-0.564,-0.123,1.128,0.634,-0.652,20180801,50ETF,510050,沽
2018-08-01,10001326,510050P1812M02700,50ETF沽12月2700,-0.616,-0.115,1.087,0.615,-0.718,20180801,50ETF,510050,沽
2018-08-01,10001327,510050P1812M02750,50ETF沽12月2750,-0.667,-0.1,1.043,0.585,-0.783,20180801,50ETF,510050,沽
2018-08-01,10001328,510050P1812M02800,50ETF沽12月2800,-0.71,-0.089,0.969,0.551,-0.843,20180801,50ETF,510050,沽
2018-08-01,10001329,510050P1812M02850,50ETF沽12月2850,-0.756,-0.07,0.901,0.505,-0.904,20180801,50ETF,510050,沽
2018-08-01,10001330,510050P1812M02900,50ETF沽12月2900,-0.786,-0.06,0.813,0.469,-0.952,20180801,50ETF,510050,沽
2018-08-01,10001334,510050P1812M02950,50ETF沽12月2950,-0.816,-0.047,0.733,0.429,-1.0,20180801,50ETF,510050,沽
2018-08-01,10001426,510050P1903M02400,50ETF沽3月2400,-0.305,-0.095,0.779,0.718,-0.568,20180801,50ETF,510050,沽
2018-08-01,10001427,510050P1903M02450,50ETF沽3月2450,-0.347,-0.098,0.825,0.756,-0.648,20180801,50ETF,510050,沽
2018-08-01,10001428,510050P1903M02500,50ETF沽3月2500,-0.39,-0.098,0.863,0.786,-0.733,20180801,50ETF,510050,沽
2018-08-01,10001429,510050P1903M02550,50ETF沽3月2550,-0.434,-0.096,0.891,0.806,-0.82,20180801,50ETF,510050,沽
2018-08-01,10001430,510050P1903M02600,50ETF沽3月2600,-0.479,-0.092,0.916,0.816,-0.909,20180801,50ETF,510050,沽
2018-08-01,10001431,510050P1903M02650,50ETF沽3月2650,-0.523,-0.087,0.919,0.816,-1.001,20180801,50ETF,510050,沽
2018-08-01,10001432,510050P1903M02700,50ETF沽3月2700,-0.567,-0.081,0.911,0.806,-1.093,20180801,50ETF,510050,沽
2018-08-01,10001433,510050P1903M02750,50ETF沽3月2750,-0.612,-0.072,0.902,0.785,-1.186,20180801,50ETF,510050,沽
2018-08-01,10001434,510050P1903M02800,50ETF沽3月2800,-0.651,-0.064,0.867,0.758,-1.274,20180801,50ETF,510050,沽
2018-08-02,10001407,510050C1808M02200,50ETF购8月2200,0.972,-0.159,0.398,0.038,0.116,20180802,50ETF,510050,购
2018-08-02,10001385,510050C1808M02250,50ETF购8月2250,0.928,-0.281,0.785,0.08,0.113,20180802,50ETF,510050,购
2018-08-02,10001386,510050C1808M02300,50ETF购8月2300,0.903,-0.302,1.116,0.1,0.112,20180802,50ETF,510050,购
2018-08-02,10001387,510050C1808M02350,50ETF购8月2350,0.844,-0.371,1.658,0.139,0.107,20180802,50ETF,510050,购
2018-08-02,10001388,510050C1808M02400,50ETF购8月2400,0.748,-0.458,2.285,0.185,0.096,20180802,50ETF,510050,购
2018-08-02,10001389,510050C1808M02450,50ETF购8月2450,0.615,-0.547,2.642,0.222,0.079,20180802,50ETF,510050,购
2018-08-02,10001390,510050C1808M02500,50ETF购8月2500,0.478,-0.553,2.786,0.232,0.062,20180802,50ETF,510050,购
2018-08-02,10001391,510050C1808M02550,50ETF购8月2550,0.345,-0.505,2.577,0.214,0.045,20180802,50ETF,510050,购
2018-08-02,10001392,510050C1808M02600,50ETF购8月2600,0.236,-0.428,2.107,0.179,0.031,20180802,50ETF,510050,购
2018-08-02,10001393,510050C1808M02650,50ETF购8月2650,0.151,-0.326,1.587,0.136,0.02,20180802,50ETF,510050,购
2018-08-02,10001403,510050C1808M02700,50ETF购8月2700,0.096,-0.243,1.119,0.099,0.013,20180802,50ETF,510050,购
2018-08-02,10001413,510050C1808M02750,50ETF购8月2750,0.057,-0.165,0.74,0.066,0.008,20180802,50ETF,510050,购
2018-08-02,10001415,510050C1808M02800,50ETF购8月2800,0.035,-0.113,0.482,0.045,0.005,20180802,50ETF,510050,购
2018-08-02,10001409,510050C1809M02200,50ETF购9月2200,0.898,-0.208,0.695,0.172,0.29,20180802,50ETF,510050,购
2018-08-02,10001381,510050C1809M02250,50ETF购9月2250,0.862,-0.235,0.892,0.212,0.283,20180802,50ETF,510050,购
2018-08-02,10001375,510050C1809M02300,50ETF购9月2300,0.811,-0.27,1.114,0.261,0.27,20180802,50ETF,510050,购
2018-08-02,10001367,510050C1809M02350,50ETF购9月2350,0.749,-0.3,1.337,0.307,0.253,20180802,50ETF,510050,购
2018-08-02,10001357,510050C1809M02400,50ETF购9月2400,0.677,-0.324,1.533,0.346,0.231,20180802,50ETF,510050,购
2018-08-02,10001311,510050C1809M02450,50ETF购9月2450,0.597,-0.331,1.707,0.373,0.206,20180802,50ETF,510050,购
2018-08-02,10001281,510050C1809M02500,50ETF购9月2500,0.509,-0.331,1.78,0.385,0.177,20180802,50ETF,510050,购
2018-08-02,10001275,510050C1809M02550,50ETF购9月2550,0.419,-0.312,1.789,0.377,0.147,20180802,50ETF,510050,购
2018-08-02,10001241,510050C1809M02600,50ETF购9月2600,0.34,-0.296,1.636,0.353,0.12,20180802,50ETF,510050,购
2018-08-02,10001242,510050C1809M02650,50ETF购9月2650,0.259,-0.251,1.492,0.312,0.092,20180802,50ETF,510050,购
2018-08-02,10001243,510050C1809M02700,50ETF购9月2700,0.197,-0.214,1.268,0.267,0.07,20180802,50ETF,510050,购
2018-08-02,10001233,510050C1809M02750,50ETF购9月2750,0.143,-0.173,1.037,0.218,0.051,20180802,50ETF,510050,购
2018-08-02,10001231,510050C1809M02800,50ETF购9月2800,0.107,-0.143,0.827,0.177,0.038,20180802,50ETF,510050,购
2018-08-02,10001229,510050C1809M02850,50ETF购9月2850,0.076,-0.112,0.641,0.138,0.027,20180802,50ETF,510050,购
2018-08-02,10001211,510050C1809M02900,50ETF购9月2900,0.055,-0.088,0.491,0.108,0.02,20180802,50ETF,510050,购
2018-08-02,10001212,510050C1809M02950,50ETF购9月2950,0.04,-0.069,0.372,0.083,0.014,20180802,50ETF,510050,购
2018-08-02,10001213,510050C1809M03000,50ETF购9月3000,0.03,-0.055,0.286,0.065,0.011,20180802,50ETF,510050,购
2018-08-02,10001214,510050C1809M03100,50ETF购9月3100,0.021,-0.046,0.197,0.049,0.008,20180802,50ETF,510050,购
2018-08-02,10001215,510050C1809M03200,50ETF购9月3200,0.015,-0.036,0.137,0.037,0.005,20180802,50ETF,510050,购
2018-08-02,10001216,510050C1809M03300,50ETF购9月3300,0.01,-0.028,0.094,0.027,0.004,20180802,50ETF,510050,购
2018-08-02,10001217,510050C1809M03400,50ETF购9月3400,0.009,-0.026,0.076,0.023,0.003,20180802,50ETF,510050,购
2018-08-02,10001218,510050C1809M03500,50ETF购9月3500,0.009,-0.028,0.07,0.023,0.003,20180802,50ETF,510050,购
2018-08-02,10001219,510050C1809M03600,50ETF购9月3600,0.008,-0.028,0.06,0.021,0.003,20180802,50ETF,510050,购
2018-08-02,10001411,510050C1812M02200,50ETF购12月2200,0.846,-0.155,0.681,0.373,0.705,20180802,50ETF,510050,购
2018-08-02,10001383,510050C1812M02250,50ETF购12月2250,0.799,-0.175,0.782,0.441,0.672,20180802,50ETF,510050,购
2018-08-02,10001377,510050C1812M02300,50ETF购12月2300,0.757,-0.185,0.889,0.492,0.646,20180802,50ETF,510050,购
2018-08-02,10001369,510050C1812M02350,50ETF购12月2350,0.708,-0.194,0.984,0.539,0.612,20180802,50ETF,510050,购
2018-08-02,10001359,510050C1812M02400,50ETF购12月2400,0.656,-0.201,1.065,0.578,0.572,20180802,50ETF,510050,购
2018-08-02,10001331,510050C1812M02450,50ETF购12月2450,0.6,-0.204,1.131,0.607,0.529,20180802,50ETF,510050,购
2018-08-02,10001313,510050C1812M02500,50ETF购12月2500,0.543,-0.203,1.175,0.623,0.483,20180802,50ETF,510050,购
2018-08-02,10001314,510050C1812M02550,50ETF购12月2550,0.485,-0.201,1.175,0.626,0.434,20180802,50ETF,510050,购
2018-08-02,10001315,510050C1812M02600,50ETF购12月2600,0.428,-0.194,1.162,0.616,0.386,20180802,50ETF,510050,购
2018-08-02,10001316,510050C1812M02650,50ETF购12月2650,0.374,-0.185,1.122,0.595,0.339,20180802,50ETF,510050,购
2018-08-02,10001317,510050C1812M02700,50ETF购12月2700,0.324,-0.174,1.061,0.565,0.295,20180802,50ETF,510050,购
2018-08-02,10001318,510050C1812M02750,50ETF购12月2750,0.276,-0.16,0.99,0.525,0.253,20180802,50ETF,510050,购
2018-08-02,10001319,510050C1812M02800,50ETF购12月2800,0.235,-0.146,0.905,0.483,0.216,20180802,50ETF,510050,购
2018-08-02,10001320,510050C1812M02850,50ETF购12月2850,0.199,-0.132,0.817,0.438,0.183,20180802,50ETF,510050,购
2018-08-02,10001321,510050C1812M02900,50ETF购12月2900,0.167,-0.119,0.728,0.393,0.155,20180802,50ETF,510050,购
2018-08-02,10001333,510050C1812M02950,50ETF购12月2950,0.141,-0.107,0.644,0.352,0.131,20180802,50ETF,510050,购
2018-08-02,10001435,510050C1903M02350,50ETF购3月2350,0.7,-0.155,0.829,0.696,0.957,20180802,50ETF,510050,购
2018-08-02,10001417,510050C1903M02400,50ETF购3月2400,0.656,-0.16,0.877,0.737,0.905,20180802,50ETF,510050,购
2018-08-02,10001418,510050C1903M02450,50ETF购3月2450,0.609,-0.163,0.905,0.768,0.847,20180802,50ETF,510050,购
2018-08-02,10001419,510050C1903M02500,50ETF购3月2500,0.563,-0.164,0.931,0.789,0.789,20180802,50ETF,510050,购
2018-08-02,10001420,510050C1903M02550,50ETF购3月2550,0.517,-0.162,0.949,0.798,0.73,20180802,50ETF,510050,购
2018-08-02,10001421,510050C1903M02600,50ETF购3月2600,0.471,-0.158,0.95,0.796,0.67,20180802,50ETF,510050,购
2018-08-02,10001422,510050C1903M02650,50ETF购3月2650,0.425,-0.153,0.94,0.784,0.609,20180802,50ETF,510050,购
2018-08-02,10001423,510050C1903M02700,50ETF购3月2700,0.381,-0.146,0.92,0.763,0.549,20180802,50ETF,510050,购
2018-08-02,10001424,510050C1903M02750,50ETF购3月2750,0.339,-0.139,0.886,0.733,0.492,20180802,50ETF,510050,购
2018-08-02,10001425,510050C1903M02800,50ETF购3月2800,0.3,-0.13,0.843,0.696,0.438,20180802,50ETF,510050,购
2018-08-02,10001408,510050P1808M02200,50ETF沽8月2200,-0.039,-0.133,0.476,0.049,-0.005,20180802,50ETF,510050,沽
2018-08-02,10001394,510050P1808M02250,50ETF沽8月2250,-0.064,-0.187,0.746,0.073,-0.009,20180802,50ETF,510050,沽
2018-08-02,10001395,510050P1808M02300,50ETF沽8月2300,-0.108,-0.267,1.146,0.108,-0.015,20180802,50ETF,510050,沽
2018-08-02,10001396,510050P1808M02350,50ETF沽8月2350,-0.178,-0.363,1.639,0.151,-0.025,20180802,50ETF,510050,沽
2018-08-02,10001397,510050P1808M02400,50ETF沽8月2400,-0.269,-0.441,2.157,0.192,-0.038,20180802,50ETF,510050,沽
2018-08-02,10001398,510050P1808M02450,50ETF沽8月2450,-0.389,-0.504,2.514,0.223,-0.055,20180802,50ETF,510050,沽
2018-08-02,10001399,510050P1808M02500,50ETF沽8月2500,-0.521,-0.492,2.722,0.232,-0.074,20180802,50ETF,510050,沽
2018-08-02,10001400,510050P1808M02550,50ETF沽8月2550,-0.653,-0.437,2.552,0.215,-0.094,20180802,50ETF,510050,沽
2018-08-02,10001401,510050P1808M02600,50ETF沽8月2600,-0.757,-0.37,2.081,0.182,-0.11,20180802,50ETF,510050,沽
2018-08-02,10001402,510050P1808M02650,50ETF沽8月2650,-0.848,-0.251,1.588,0.137,-0.125,20180802,50ETF,510050,沽
2018-08-02,10001404,510050P1808M02700,50ETF沽8月2700,-0.906,-0.159,1.112,0.098,-0.135,20180802,50ETF,510050,沽
2018-08-02,10001414,510050P1808M02750,50ETF沽8月2750,-0.931,-0.125,0.812,0.078,-0.141,20180802,50ETF,510050,沽
2018-08-02,10001416,510050P1808M02800,50ETF沽8月2800,-0.942,-0.115,0.635,0.067,-0.146,20180802,50ETF,510050,沽
2018-08-02,10001410,510050P1809M02200,50ETF沽9月2200,-0.102,-0.144,0.695,0.172,-0.04,20180802,50ETF,510050,沽
2018-08-02,10001382,510050P1809M02250,50ETF沽9月2250,-0.14,-0.173,0.893,0.215,-0.055,20180802,50ETF,510050,沽
2018-08-02,10001376,510050P1809M02300,50ETF沽9月2300,-0.19,-0.205,1.113,0.261,-0.075,20180802,50ETF,510050,沽
2018-08-02,10001368,510050P1809M02350,50ETF沽9月2350,-0.251,-0.232,1.337,0.307,-0.099,20180802,50ETF,510050,沽
2018-08-02,10001358,510050P1809M02400,50ETF沽9月2400,-0.322,-0.252,1.543,0.346,-0.128,20180802,50ETF,510050,沽
2018-08-02,10001312,510050P1809M02450,50ETF沽9月2450,-0.403,-0.261,1.703,0.373,-0.161,20180802,50ETF,510050,沽
2018-08-02,10001282,510050P1809M02500,50ETF沽9月2500,-0.491,-0.262,1.758,0.385,-0.198,20180802,50ETF,510050,沽
2018-08-02,10001276,510050P1809M02550,50ETF沽9月2550,-0.577,-0.249,1.729,0.378,-0.234,20180802,50ETF,510050,沽
2018-08-02,10001244,510050P1809M02600,50ETF沽9月2600,-0.663,-0.214,1.657,0.352,-0.271,20180802,50ETF,510050,沽
2018-08-02,10001245,510050P1809M02650,50ETF沽9月2650,-0.738,-0.178,1.483,0.314,-0.305,20180802,50ETF,510050,沽
2018-08-02,10001246,510050P1809M02700,50ETF沽9月2700,-0.803,-0.136,1.268,0.267,-0.335,20180802,50ETF,510050,沽
