日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2017-11-01,10000951,510050C1712M02700,50ETF购12月2700,0.899,-0.143,1.398,0.197,0.367,20171101,50ETF,510050,购
2017-11-01,10000959,510050C1712M02750,50ETF购12月2750,0.817,-0.168,2.202,0.295,0.338,20171101,50ETF,510050,购
2017-11-01,10000967,510050C1712M02800,50ETF购12月2800,0.69,-0.189,3.041,0.393,0.289,20171101,50ETF,510050,购
2017-11-01,10000983,510050C1712M02850,50ETF购12月2850,0.524,-0.193,3.423,0.443,0.221,20171101,50ETF,510050,购
2017-11-01,10001007,510050C1712M02900,50ETF购12月2900,0.358,-0.17,3.217,0.416,0.152,20171101,50ETF,510050,购
2017-11-01,10001037,510050C1712M02950,50ETF购12月2950,0.213,-0.126,2.542,0.324,0.091,20171101,50ETF,510050,购
2017-11-01,10000989,510050C1803M02500,50ETF购3月2500,0.896,-0.138,0.545,0.326,0.869,20171101,50ETF,510050,购
2017-11-01,10000987,510050C1803M02550,50ETF购3月2550,0.877,-0.141,0.659,0.368,0.866,20171101,50ETF,510050,购
2017-11-01,10000969,510050C1803M02600,50ETF购3月2600,0.861,-0.139,0.801,0.399,0.868,20171101,50ETF,510050,购
2017-11-01,10000970,510050C1803M02650,50ETF购3月2650,0.823,-0.146,0.984,0.468,0.841,20171101,50ETF,510050,购
2017-11-01,10000971,510050C1803M02700,50ETF购3月2700,0.782,-0.148,1.209,0.532,0.812,20171101,50ETF,510050,购
2017-11-01,10000972,510050C1803M02750,50ETF购3月2750,0.726,-0.149,1.471,0.601,0.765,20171101,50ETF,510050,购
2017-11-01,10000973,510050C1803M02800,50ETF购3月2800,0.653,-0.148,1.731,0.666,0.696,20171101,50ETF,510050,购
2017-11-01,10000985,510050C1803M02850,50ETF购3月2850,0.563,-0.147,1.878,0.711,0.605,20171101,50ETF,510050,购
2017-11-01,10001009,510050C1803M02900,50ETF购3月2900,0.468,-0.138,1.935,0.717,0.507,20171101,50ETF,510050,购
2017-11-01,10001039,510050C1803M02950,50ETF购3月2950,0.372,-0.123,1.892,0.682,0.405,20171101,50ETF,510050,购
2017-11-01,10001025,510050C1806M02700,50ETF购6月2700,0.749,-0.135,0.978,0.731,1.228,20171101,50ETF,510050,购
2017-11-01,10001026,510050C1806M02750,50ETF购6月2750,0.703,-0.134,1.12,0.795,1.168,20171101,50ETF,510050,购
2017-11-01,10001027,510050C1806M02800,50ETF购6月2800,0.646,-0.134,1.245,0.853,1.087,20171101,50ETF,510050,购
2017-11-01,10001028,510050C1806M02850,50ETF购6月2850,0.584,-0.131,1.352,0.895,0.991,20171101,50ETF,510050,购
2017-11-01,10001029,510050C1806M02900,50ETF购6月2900,0.515,-0.126,1.408,0.915,0.882,20171101,50ETF,510050,购
2017-11-01,10001041,510050C1806M02950,50ETF购6月2950,0.445,-0.118,1.434,0.907,0.767,20171101,50ETF,510050,购
2017-11-01,10001016,510050P1711M02600,50ETF沽11月2600,-0.013,-0.034,0.293,0.023,-0.002,20171101,50ETF,510050,沽
2017-11-01,10001017,510050P1711M02650,50ETF沽11月2650,-0.017,-0.033,0.43,0.028,-0.003,20171101,50ETF,510050,沽
2017-11-01,10001018,510050P1711M02700,50ETF沽11月2700,-0.041,-0.063,1.006,0.06,-0.007,20171101,50ETF,510050,沽
2017-11-01,10001019,510050P1711M02750,50ETF沽11月2750,-0.082,-0.087,2.128,0.104,-0.014,20171101,50ETF,510050,沽
2017-11-01,10001020,510050P1711M02800,50ETF沽11月2800,-0.231,-0.153,4.676,0.208,-0.038,20171101,50ETF,510050,沽
2017-11-01,10001022,510050P1711M02850,50ETF沽11月2850,-0.517,-0.167,6.55,0.272,-0.086,20171101,50ETF,510050,沽
2017-11-01,10001024,510050P1711M02900,50ETF沽11月2900,-0.777,-0.11,4.386,0.204,-0.131,20171101,50ETF,510050,沽
2017-11-01,10001036,510050P1711M02950,50ETF沽11月2950,-0.881,-0.069,2.346,0.135,-0.15,20171101,50ETF,510050,沽
2017-11-01,10000898,510050P1712M02200,50ETF沽12月2200,-0.006,-0.017,0.059,0.02,-0.003,20171101,50ETF,510050,沽
2017-11-01,10000892,510050P1712M02250,50ETF沽12月2250,-0.007,-0.016,0.066,0.02,-0.003,20171101,50ETF,510050,沽
2017-11-01,10000893,510050P1712M02300,50ETF沽12月2300,-0.008,-0.018,0.086,0.025,-0.004,20171101,50ETF,510050,沽
2017-11-01,10000894,510050P1712M02350,50ETF沽12月2350,-0.008,-0.017,0.097,0.025,-0.004,20171101,50ETF,510050,沽
2017-11-01,10000895,510050P1712M02400,50ETF沽12月2400,-0.011,-0.019,0.129,0.031,-0.005,20171101,50ETF,510050,沽
2017-11-01,10000896,510050P1712M02450,50ETF沽12月2450,-0.014,-0.022,0.176,0.039,-0.006,20171101,50ETF,510050,沽
2017-11-01,10000900,510050P1712M02500,50ETF沽12月2500,-0.018,-0.025,0.245,0.05,-0.008,20171101,50ETF,510050,沽
2017-11-01,10000916,510050P1712M02550,50ETF沽12月2550,-0.029,-0.035,0.388,0.074,-0.013,20171101,50ETF,510050,沽
2017-11-01,10000924,510050P1712M02600,50ETF沽12月2600,-0.037,-0.037,0.536,0.09,-0.017,20171101,50ETF,510050,沽
2017-11-01,10000932,510050P1712M02650,50ETF沽12月2650,-0.054,-0.043,0.823,0.123,-0.024,20171101,50ETF,510050,沽
2017-11-01,10000952,510050P1712M02700,50ETF沽12月2700,-0.091,-0.057,1.36,0.183,-0.041,20171101,50ETF,510050,沽
2017-11-01,10000960,510050P1712M02750,50ETF沽12月2750,-0.172,-0.081,2.221,0.284,-0.077,20171101,50ETF,510050,沽
2017-11-01,10000968,510050P1712M02800,50ETF沽12月2800,-0.306,-0.103,3.108,0.39,-0.137,20171101,50ETF,510050,沽
2017-11-01,10000984,510050P1712M02850,50ETF沽12月2850,-0.475,-0.106,3.529,0.443,-0.214,20171101,50ETF,510050,沽
2017-11-01,10001008,510050P1712M02900,50ETF沽12月2900,-0.649,-0.078,3.335,0.413,-0.294,20171101,50ETF,510050,沽
2017-11-01,10001038,510050P1712M02950,50ETF沽12月2950,-0.79,-0.037,2.554,0.321,-0.361,20171101,50ETF,510050,沽
2017-11-01,10000990,510050P1803M02500,50ETF沽3月2500,-0.067,-0.038,0.473,0.234,-0.08,20171101,50ETF,510050,沽
2017-11-01,10000988,510050P1803M02550,50ETF沽3月2550,-0.084,-0.042,0.602,0.278,-0.1,20171101,50ETF,510050,沽
2017-11-01,10000974,510050P1803M02600,50ETF沽3月2600,-0.1,-0.042,0.76,0.316,-0.119,20171101,50ETF,510050,沽
2017-11-01,10000975,510050P1803M02650,50ETF沽3月2650,-0.135,-0.047,0.995,0.391,-0.16,20171101,50ETF,510050,沽
2017-11-01,10000976,510050P1803M02700,50ETF沽3月2700,-0.179,-0.05,1.289,0.472,-0.213,20171101,50ETF,510050,沽
2017-11-01,10000977,510050P1803M02750,50ETF沽3月2750,-0.249,-0.056,1.605,0.572,-0.297,20171101,50ETF,510050,沽
2017-11-01,10000978,510050P1803M02800,50ETF沽3月2800,-0.334,-0.058,1.892,0.657,-0.401,20171101,50ETF,510050,沽
2017-11-01,10000986,510050P1803M02850,50ETF沽3月2850,-0.433,-0.053,2.106,0.709,-0.52,20171101,50ETF,510050,沽
2017-11-01,10001010,510050P1803M02900,50ETF沽3月2900,-0.539,-0.043,2.162,0.716,-0.652,20171101,50ETF,510050,沽
2017-11-01,10001040,510050P1803M02950,50ETF沽3月2950,-0.646,-0.025,2.084,0.671,-0.786,20171101,50ETF,510050,沽
2017-11-01,10001030,510050P1806M02700,50ETF沽6月2700,-0.207,-0.039,1.104,0.655,-0.403,20171101,50ETF,510050,沽
2017-11-01,10001031,510050P1806M02750,50ETF沽6月2750,-0.263,-0.04,1.301,0.749,-0.515,20171101,50ETF,510050,沽
2017-11-01,10001032,510050P1806M02800,50ETF沽6月2800,-0.331,-0.039,1.478,0.832,-0.65,20171101,50ETF,510050,沽
2017-11-01,10001033,510050P1806M02850,50ETF沽6月2850,-0.407,-0.035,1.625,0.89,-0.802,20171101,50ETF,510050,沽
2017-11-01,10001034,510050P1806M02900,50ETF沽6月2900,-0.489,-0.028,1.714,0.915,-0.968,20171101,50ETF,510050,沽
2017-11-01,10001042,510050P1806M02950,50ETF沽6月2950,-0.577,-0.015,1.763,0.898,-1.146,20171101,50ETF,510050,沽
2017-11-02,10001011,510050C1711M02600,50ETF购11月2600,0.99,-0.104,0.242,0.019,0.141,20171102,50ETF,510050,购
2017-11-02,10001012,510050C1711M02650,50ETF购11月2650,0.973,-0.138,0.574,0.042,0.141,20171102,50ETF,510050,购
2017-11-02,10001013,510050C1711M02700,50ETF购11月2700,0.961,-0.144,0.951,0.056,0.142,20171102,50ETF,510050,购
2017-11-02,10001014,510050C1711M02750,50ETF购11月2750,0.918,-0.177,2.024,0.101,0.137,20171102,50ETF,510050,购
2017-11-02,10001015,510050C1711M02800,50ETF购11月2800,0.792,-0.233,4.427,0.191,0.12,20171102,50ETF,510050,购
2017-11-02,10001021,510050C1711M02850,50ETF购11月2850,0.514,-0.269,6.39,0.266,0.079,20171102,50ETF,510050,购
2017-11-02,10001023,510050C1711M02900,50ETF购11月2900,0.23,-0.196,4.747,0.202,0.035,20171102,50ETF,510050,购
2017-11-02,10001035,510050C1711M02950,50ETF购11月2950,0.089,-0.112,2.266,0.107,0.014,20171102,50ETF,510050,购
2017-11-02,10000897,510050C1712M02200,50ETF购12月2200,0.987,-0.101,0.097,0.037,0.324,20171102,50ETF,510050,购
2017-11-02,10000887,510050C1712M02250,50ETF购12月2250,1.0,-0.066,0.0,0.0,0.338,20171102,50ETF,510050,购
2017-11-02,10000888,510050C1712M02300,50ETF购12月2300,1.0,-0.067,0.0,0.0,0.345,20171102,50ETF,510050,购
2017-11-02,10000889,510050C1712M02350,50ETF购12月2350,0.999,-0.07,0.018,0.004,0.352,20171102,50ETF,510050,购
2017-11-02,10000890,510050C1712M02400,50ETF购12月2400,0.994,-0.08,0.08,0.017,0.358,20171102,50ETF,510050,购
2017-11-02,10000891,510050C1712M02450,50ETF购12月2450,0.981,-0.103,0.215,0.051,0.359,20171102,50ETF,510050,购
2017-11-02,10000899,510050C1712M02500,50ETF购12月2500,0.984,-0.096,0.225,0.045,0.368,20171102,50ETF,510050,购
2017-11-02,10000915,510050C1712M02550,50ETF购12月2550,0.973,-0.107,0.359,0.068,0.371,20171102,50ETF,510050,购
2017-11-02,10000923,510050C1712M02600,50ETF购12月2600,0.959,-0.119,0.557,0.097,0.372,20171102,50ETF,510050,购
2017-11-02,10000931,510050C1712M02650,50ETF购12月2650,0.948,-0.12,0.784,0.117,0.375,20171102,50ETF,510050,购
2017-11-02,10000951,510050C1712M02700,50ETF购12月2700,0.899,-0.147,1.356,0.196,0.361,20171102,50ETF,510050,购
2017-11-02,10000959,510050C1712M02750,50ETF购12月2750,0.83,-0.165,2.124,0.279,0.338,20171102,50ETF,510050,购
2017-11-02,10000967,510050C1712M02800,50ETF购12月2800,0.71,-0.184,3.053,0.378,0.293,20171102,50ETF,510050,购
2017-11-02,10000983,510050C1712M02850,50ETF购12月2850,0.542,-0.191,3.542,0.438,0.225,20171102,50ETF,510050,购
2017-11-02,10001007,510050C1712M02900,50ETF购12月2900,0.368,-0.17,3.365,0.417,0.154,20171102,50ETF,510050,购
2017-11-02,10001037,510050C1712M02950,50ETF购12月2950,0.216,-0.124,2.663,0.323,0.09,20171102,50ETF,510050,购
2017-11-02,10000989,510050C1803M02500,50ETF购3月2500,0.904,-0.132,0.526,0.306,0.873,20171102,50ETF,510050,购
2017-11-02,10000987,510050C1803M02550,50ETF购3月2550,0.889,-0.135,0.638,0.342,0.875,20171102,50ETF,510050,购
2017-11-02,10000969,510050C1803M02600,50ETF购3月2600,0.866,-0.137,0.784,0.388,0.868,20171102,50ETF,510050,购
2017-11-02,10000970,510050C1803M02650,50ETF购3月2650,0.836,-0.141,0.972,0.444,0.852,20171102,50ETF,510050,购
2017-11-02,10000971,510050C1803M02700,50ETF购3月2700,0.793,-0.145,1.202,0.515,0.82,20171102,50ETF,510050,购
2017-11-02,10000972,510050C1803M02750,50ETF购3月2750,0.736,-0.148,1.464,0.589,0.771,20171102,50ETF,510050,购
2017-11-02,10000973,510050C1803M02800,50ETF购3月2800,0.662,-0.148,1.73,0.658,0.703,20171102,50ETF,510050,购
2017-11-02,10000985,510050C1803M02850,50ETF购3月2850,0.573,-0.145,1.928,0.706,0.614,20171102,50ETF,510050,购
2017-11-02,10001009,510050C1803M02900,50ETF购3月2900,0.476,-0.138,1.979,0.717,0.514,20171102,50ETF,510050,购
2017-11-02,10001039,510050C1803M02950,50ETF购3月2950,0.379,-0.124,1.92,0.685,0.412,20171102,50ETF,510050,购
2017-11-02,10001025,510050C1806M02700,50ETF购6月2700,0.756,-0.133,0.976,0.719,1.238,20171102,50ETF,510050,购
2017-11-02,10001026,510050C1806M02750,50ETF购6月2750,0.71,-0.133,1.121,0.785,1.178,20171102,50ETF,510050,购
2017-11-02,10001027,510050C1806M02800,50ETF购6月2800,0.655,-0.133,1.258,0.846,1.099,20171102,50ETF,510050,购
2017-11-02,10001028,510050C1806M02850,50ETF购6月2850,0.591,-0.13,1.363,0.892,1.001,20171102,50ETF,510050,购
2017-11-02,10001029,510050C1806M02900,50ETF购6月2900,0.522,-0.125,1.433,0.914,0.892,20171102,50ETF,510050,购
2017-11-02,10001041,510050C1806M02950,50ETF购6月2950,0.451,-0.119,1.444,0.908,0.776,20171102,50ETF,510050,购
2017-11-02,10001016,510050P1711M02600,50ETF沽11月2600,-0.014,-0.037,0.288,0.023,-0.002,20171102,50ETF,510050,沽
2017-11-02,10001017,510050P1711M02650,50ETF沽11月2650,-0.017,-0.037,0.427,0.028,-0.003,20171102,50ETF,510050,沽
2017-11-02,10001018,510050P1711M02700,50ETF沽11月2700,-0.035,-0.058,0.893,0.052,-0.006,20171102,50ETF,510050,沽
2017-11-02,10001019,510050P1711M02750,50ETF沽11月2750,-0.075,-0.087,1.956,0.094,-0.012,20171102,50ETF,510050,沽
2017-11-02,10001020,510050P1711M02800,50ETF沽11月2800,-0.205,-0.149,4.442,0.189,-0.032,20171102,50ETF,510050,沽
2017-11-02,10001022,510050P1711M02850,50ETF沽11月2850,-0.485,-0.178,6.629,0.266,-0.077,20171102,50ETF,510050,沽
2017-11-02,10001024,510050P1711M02900,50ETF沽11月2900,-0.774,-0.106,4.789,0.2,-0.124,20171102,50ETF,510050,沽
2017-11-02,10001036,510050P1711M02950,50ETF沽11月2950,-0.881,-0.07,2.456,0.132,-0.143,20171102,50ETF,510050,沽
2017-11-02,10000898,510050P1712M02200,50ETF沽12月2200,-0.005,-0.013,0.047,0.015,-0.002,20171102,50ETF,510050,沽
2017-11-02,10000892,510050P1712M02250,50ETF沽12月2250,-0.005,-0.012,0.051,0.015,-0.002,20171102,50ETF,510050,沽
2017-11-02,10000893,510050P1712M02300,50ETF沽12月2300,-0.006,-0.013,0.067,0.018,-0.003,20171102,50ETF,510050,沽
2017-11-02,10000894,510050P1712M02350,50ETF沽12月2350,-0.007,-0.015,0.088,0.023,-0.003,20171102,50ETF,510050,沽
2017-11-02,10000895,510050P1712M02400,50ETF沽12月2400,-0.01,-0.017,0.118,0.028,-0.004,20171102,50ETF,510050,沽
2017-11-02,10000896,510050P1712M02450,50ETF沽12月2450,-0.012,-0.02,0.161,0.035,-0.005,20171102,50ETF,510050,沽
2017-11-02,10000900,510050P1712M02500,50ETF沽12月2500,-0.018,-0.026,0.243,0.05,-0.008,20171102,50ETF,510050,沽
2017-11-02,10000916,510050P1712M02550,50ETF沽12月2550,-0.028,-0.035,0.37,0.071,-0.012,20171102,50ETF,510050,沽
2017-11-02,10000924,510050P1712M02600,50ETF沽12月2600,-0.035,-0.036,0.512,0.086,-0.015,20171102,50ETF,510050,沽
2017-11-02,10000932,510050P1712M02650,50ETF沽12月2650,-0.049,-0.041,0.764,0.112,-0.021,20171102,50ETF,510050,沽
2017-11-02,10000952,510050P1712M02700,50ETF沽12月2700,-0.083,-0.054,1.277,0.169,-0.036,20171102,50ETF,510050,沽
2017-11-02,10000960,510050P1712M02750,50ETF沽12月2750,-0.154,-0.075,2.133,0.263,-0.068,20171102,50ETF,510050,沽
2017-11-02,10000968,510050P1712M02800,50ETF沽12月2800,-0.29,-0.102,3.053,0.378,-0.127,20171102,50ETF,510050,沽
2017-11-02,10000984,510050P1712M02850,50ETF沽12月2850,-0.458,-0.106,3.584,0.438,-0.202,20171102,50ETF,510050,沽
2017-11-02,10001008,510050P1712M02900,50ETF沽12月2900,-0.635,-0.082,3.422,0.416,-0.282,20171102,50ETF,510050,沽
2017-11-02,10001038,510050P1712M02950,50ETF沽12月2950,-0.783,-0.039,2.659,0.324,-0.352,20171102,50ETF,510050,沽
2017-11-02,10000990,510050P1803M02500,50ETF沽3月2500,-0.062,-0.036,0.451,0.22,-0.073,20171102,50ETF,510050,沽
2017-11-02,10000988,510050P1803M02550,50ETF沽3月2550,-0.076,-0.038,0.572,0.257,-0.09,20171102,50ETF,510050,沽
2017-11-02,10000974,510050P1803M02600,50ETF沽3月2600,-0.094,-0.04,0.734,0.302,-0.111,20171102,50ETF,510050,沽
2017-11-02,10000975,510050P1803M02650,50ETF沽3月2650,-0.126,-0.045,0.966,0.374,-0.15,20171102,50ETF,510050,沽
2017-11-02,10000976,510050P1803M02700,50ETF沽3月2700,-0.171,-0.049,1.261,0.458,-0.203,20171102,50ETF,510050,沽
2017-11-02,10000977,510050P1803M02750,50ETF沽3月2750,-0.236,-0.054,1.598,0.555,-0.28,20171102,50ETF,510050,沽
2017-11-02,10000978,510050P1803M02800,50ETF沽3月2800,-0.323,-0.057,1.899,0.646,-0.384,20171102,50ETF,510050,沽
2017-11-02,10000986,510050P1803M02850,50ETF沽3月2850,-0.421,-0.052,2.154,0.704,-0.503,20171102,50ETF,510050,沽
2017-11-02,10001010,510050P1803M02900,50ETF沽3月2900,-0.53,-0.042,2.227,0.716,-0.637,20171102,50ETF,510050,沽
2017-11-02,10001040,510050P1803M02950,50ETF沽3月2950,-0.639,-0.026,2.133,0.674,-0.772,20171102,50ETF,510050,沽
2017-11-02,10001030,510050P1806M02700,50ETF沽6月2700,-0.202,-0.039,1.083,0.647,-0.394,20171102,50ETF,510050,沽
2017-11-02,10001031,510050P1806M02750,50ETF沽6月2750,-0.258,-0.04,1.28,0.741,-0.504,20171102,50ETF,510050,沽
2017-11-02,10001032,510050P1806M02800,50ETF沽6月2800,-0.325,-0.04,1.454,0.826,-0.637,20171102,50ETF,510050,沽
2017-11-02,10001033,510050P1806M02850,50ETF沽6月2850,-0.4,-0.037,1.597,0.886,-0.786,20171102,50ETF,510050,沽
2017-11-02,10001034,510050P1806M02900,50ETF沽6月2900,-0.481,-0.03,1.69,0.914,-0.949,20171102,50ETF,510050,沽
2017-11-02,10001042,510050P1806M02950,50ETF沽6月2950,-0.566,-0.019,1.721,0.903,-1.122,20171102,50ETF,510050,沽
2017-11-03,10001011,510050C1711M02600,50ETF购11月2600,1.0,-0.076,0.0,0.0,0.135,20171103,50ETF,510050,购
2017-11-03,10001012,510050C1711M02650,50ETF购11月2650,0.993,-0.093,0.222,0.013,0.137,20171103,50ETF,510050,购
2017-11-03,10001013,510050C1711M02700,50ETF购11月2700,1.0,-0.079,0.0,0.0,0.14,20171103,50ETF,510050,购
2017-11-03,10001014,510050C1711M02750,50ETF购11月2750,1.0,-0.08,0.0,0.0,0.143,20171103,50ETF,510050,购
2017-11-03,10001015,510050C1711M02800,50ETF购11月2800,0.824,-0.217,4.266,0.168,0.119,20171103,50ETF,510050,购
2017-11-03,10001021,510050C1711M02850,50ETF购11月2850,0.542,-0.259,7.062,0.258,0.079,20171103,50ETF,510050,购
2017-11-03,10001023,510050C1711M02900,50ETF购11月2900,0.231,-0.193,5.131,0.198,0.034,20171103,50ETF,510050,购
2017-11-03,10001035,510050C1711M02950,50ETF购11月2950,0.088,-0.112,2.345,0.104,0.013,20171103,50ETF,510050,购
2017-11-03,10000897,510050C1712M02200,50ETF购12月2200,0.997,-0.073,0.036,0.011,0.323,20171103,50ETF,510050,购
2017-11-03,10000887,510050C1712M02250,50ETF购12月2250,1.0,-0.066,0.0,0.0,0.331,20171103,50ETF,510050,购
2017-11-03,10000888,510050C1712M02300,50ETF购12月2300,1.0,-0.067,0.0,0.0,0.339,20171103,50ETF,510050,购
2017-11-03,10000889,510050C1712M02350,50ETF购12月2350,1.0,-0.068,0.0,0.0,0.346,20171103,50ETF,510050,购
2017-11-03,10000890,510050C1712M02400,50ETF购12月2400,1.0,-0.07,0.0,0.0,0.354,20171103,50ETF,510050,购
2017-11-03,10000891,510050C1712M02450,50ETF购12月2450,0.994,-0.082,0.099,0.02,0.358,20171103,50ETF,510050,购
2017-11-03,10000899,510050C1712M02500,50ETF购12月2500,0.996,-0.078,0.078,0.013,0.367,20171103,50ETF,510050,购
2017-11-03,10000915,510050C1712M02550,50ETF购12月2550,0.985,-0.093,0.251,0.043,0.369,20171103,50ETF,510050,购
2017-11-03,10000923,510050C1712M02600,50ETF购12月2600,0.978,-0.098,0.379,0.057,0.374,20171103,50ETF,510050,购
2017-11-03,10000931,510050C1712M02650,50ETF购12月2650,0.958,-0.113,0.695,0.099,0.372,20171103,50ETF,510050,购
2017-11-03,10000951,510050C1712M02700,50ETF购12月2700,0.918,-0.134,1.24,0.166,0.362,20171103,50ETF,510050,购
2017-11-03,10000959,510050C1712M02750,50ETF购12月2750,0.856,-0.153,2.055,0.249,0.343,20171103,50ETF,510050,购
2017-11-03,10000967,510050C1712M02800,50ETF购12月2800,0.725,-0.182,3.029,0.366,0.294,20171103,50ETF,510050,购
2017-11-03,10000983,510050C1712M02850,50ETF购12月2850,0.556,-0.192,3.588,0.433,0.227,20171103,50ETF,510050,购
2017-11-03,10001007,510050C1712M02900,50ETF购12月2900,0.377,-0.171,3.484,0.417,0.155,20171103,50ETF,510050,购
2017-11-03,10001037,510050C1712M02950,50ETF购12月2950,0.222,-0.127,2.746,0.327,0.092,20171103,50ETF,510050,购
2017-11-03,10000989,510050C1803M02500,50ETF购3月2500,0.898,-0.138,0.528,0.319,0.86,20171103,50ETF,510050,购
2017-11-03,10000987,510050C1803M02550,50ETF购3月2550,0.883,-0.14,0.635,0.353,0.862,20171103,50ETF,510050,购
2017-11-03,10000969,510050C1803M02600,50ETF购3月2600,0.859,-0.144,0.775,0.402,0.852,20171103,50ETF,510050,购
2017-11-03,10000970,510050C1803M02650,50ETF购3月2650,0.837,-0.142,0.955,0.442,0.847,20171103,50ETF,510050,购
2017-11-03,10000971,510050C1803M02700,50ETF购3月2700,0.795,-0.146,1.181,0.51,0.817,20171103,50ETF,510050,购
2017-11-03,10000972,510050C1803M02750,50ETF购3月2750,0.739,-0.149,1.434,0.584,0.769,20171103,50ETF,510050,购
2017-11-03,10000973,510050C1803M02800,50ETF购3月2800,0.668,-0.15,1.699,0.653,0.704,20171103,50ETF,510050,购
2017-11-03,10000985,510050C1803M02850,50ETF购3月2850,0.58,-0.147,1.89,0.703,0.617,20171103,50ETF,510050,购
2017-11-03,10001009,510050C1803M02900,50ETF购3月2900,0.483,-0.139,1.981,0.716,0.519,20171103,50ETF,510050,购
2017-11-03,10001039,510050C1803M02950,50ETF购3月2950,0.386,-0.126,1.938,0.687,0.416,20171103,50ETF,510050,购
2017-11-03,10001025,510050C1806M02700,50ETF购6月2700,0.762,-0.132,0.972,0.709,1.244,20171103,50ETF,510050,购
2017-11-03,10001026,510050C1806M02750,50ETF购6月2750,0.713,-0.134,1.106,0.78,1.179,20171103,50ETF,510050,购
2017-11-03,10001027,510050C1806M02800,50ETF购6月2800,0.659,-0.133,1.248,0.841,1.102,20171103,50ETF,510050,购
2017-11-03,10001028,510050C1806M02850,50ETF购6月2850,0.596,-0.131,1.359,0.888,1.007,20171103,50ETF,510050,购
2017-11-03,10001029,510050C1806M02900,50ETF购6月2900,0.527,-0.127,1.416,0.912,0.898,20171103,50ETF,510050,购
2017-11-03,10001041,510050C1806M02950,50ETF购6月2950,0.456,-0.119,1.448,0.909,0.783,20171103,50ETF,510050,购
2017-11-03,10001016,510050P1711M02600,50ETF沽11月2600,-0.011,-0.031,0.242,0.018,-0.002,20171103,50ETF,510050,沽
2017-11-03,10001017,510050P1711M02650,50ETF沽11月2650,-0.014,-0.031,0.358,0.023,-0.002,20171103,50ETF,510050,沽
2017-11-03,10001018,510050P1711M02700,50ETF沽11月2700,-0.032,-0.058,0.831,0.047,-0.005,20171103,50ETF,510050,沽
2017-11-03,10001019,510050P1711M02750,50ETF沽11月2750,-0.06,-0.074,1.712,0.077,-0.009,20171103,50ETF,510050,沽
2017-11-03,10001020,510050P1711M02800,50ETF沽11月2800,-0.181,-0.141,4.252,0.171,-0.027,20171103,50ETF,510050,沽
2017-11-03,10001022,510050P1711M02850,50ETF沽11月2850,-0.459,-0.178,6.984,0.258,-0.069,20171103,50ETF,510050,沽
2017-11-03,10001024,510050P1711M02900,50ETF沽11月2900,-0.762,-0.117,5.058,0.201,-0.116,20171103,50ETF,510050,沽
2017-11-03,10001036,510050P1711M02950,50ETF沽11月2950,-0.882,-0.071,2.548,0.129,-0.136,20171103,50ETF,510050,沽
