日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2020-03-02,10001992,510050C2006A02950,50ETF购6月2903A,0.55,-0.244,1.246,0.641,0.455,20200302,50ETF,510050,购
2020-03-02,10001993,510050C2006A03000,50ETF购6月2952A,0.489,-0.241,1.257,0.646,0.407,20200302,50ETF,510050,购
2020-03-02,10001994,510050C2006A03100,50ETF购6月3050A,0.376,-0.227,1.169,0.615,0.316,20200302,50ETF,510050,购
2020-03-02,10001995,510050C2006A03200,50ETF购6月3149A,0.271,-0.191,1.034,0.536,0.229,20200302,50ETF,510050,购
2020-03-02,10001996,510050C2006A03300,50ETF购6月3247A,0.19,-0.155,0.839,0.439,0.162,20200302,50ETF,510050,购
2020-03-02,10001997,510050C2006A03400,50ETF购6月3345A,0.137,-0.129,0.65,0.354,0.117,20200302,50ETF,510050,购
2020-03-02,10002007,510050C2006A03500,50ETF购6月3444A,0.097,-0.104,0.493,0.278,0.083,20200302,50ETF,510050,购
2020-03-02,10002291,510050C2006M02500,50ETF购6月2500,0.908,-0.159,0.459,0.268,0.685,20200302,50ETF,510050,购
2020-03-02,10002292,510050C2006M02550,50ETF购6月2550,0.881,-0.176,0.558,0.321,0.675,20200302,50ETF,510050,购
2020-03-02,10002293,510050C2006M02600,50ETF购6月2600,0.851,-0.192,0.665,0.376,0.661,20200302,50ETF,510050,购
2020-03-02,10002294,510050C2006M02650,50ETF购6月2650,0.814,-0.207,0.779,0.433,0.641,20200302,50ETF,510050,购
2020-03-02,10002083,510050C2006M02700,50ETF购6月2700,0.775,-0.218,0.9,0.486,0.618,20200302,50ETF,510050,购
2020-03-02,10002084,510050C2006M02750,50ETF购6月2750,0.725,-0.232,1.005,0.541,0.583,20200302,50ETF,510050,购
2020-03-02,10002085,510050C2006M02800,50ETF购6月2800,0.672,-0.24,1.106,0.585,0.546,20200302,50ETF,510050,购
2020-03-02,10002086,510050C2006M02850,50ETF购6月2850,0.614,-0.245,1.186,0.62,0.504,20200302,50ETF,510050,购
2020-03-02,10002087,510050C2006M02900,50ETF购6月2900,0.554,-0.245,1.237,0.64,0.458,20200302,50ETF,510050,购
2020-03-02,10002088,510050C2006M02950,50ETF购6月2950,0.492,-0.242,1.252,0.646,0.409,20200302,50ETF,510050,购
2020-03-02,10002089,510050C2006M03000,50ETF购6月3000,0.431,-0.234,1.237,0.637,0.36,20200302,50ETF,510050,购
2020-03-02,10002090,510050C2006M03100,50ETF购6月3100,0.319,-0.208,1.118,0.579,0.269,20200302,50ETF,510050,购
2020-03-02,10002091,510050C2006M03200,50ETF购6月3200,0.226,-0.173,0.934,0.488,0.193,20200302,50ETF,510050,购
2020-03-02,10002107,510050C2006M03300,50ETF购6月3300,0.159,-0.141,0.733,0.392,0.135,20200302,50ETF,510050,购
2020-03-02,10002115,510050C2006M03400,50ETF购6月3400,0.112,-0.113,0.557,0.308,0.096,20200302,50ETF,510050,购
2020-03-02,10002213,510050C2006M03500,50ETF购6月3500,0.084,-0.095,0.427,0.249,0.072,20200302,50ETF,510050,购
2020-03-02,10002299,510050C2009M02500,50ETF购9月2500,0.87,-0.145,0.465,0.459,1.152,20200302,50ETF,510050,购
2020-03-02,10002300,510050C2009M02550,50ETF购9月2550,0.845,-0.154,0.533,0.519,1.134,20200302,50ETF,510050,购
2020-03-02,10002301,510050C2009M02600,50ETF购9月2600,0.794,-0.181,0.577,0.619,1.067,20200302,50ETF,510050,购
2020-03-02,10002302,510050C2009M02650,50ETF购9月2650,0.781,-0.172,0.671,0.641,1.074,20200302,50ETF,510050,购
2020-03-02,10002303,510050C2009M02700,50ETF购9月2700,0.744,-0.18,0.734,0.7,1.033,20200302,50ETF,510050,购
2020-03-02,10002269,510050C2009M02750,50ETF购9月2750,0.703,-0.187,0.788,0.752,0.985,20200302,50ETF,510050,购
2020-03-02,10002231,510050C2009M02800,50ETF购9月2800,0.661,-0.191,0.839,0.795,0.935,20200302,50ETF,510050,购
2020-03-02,10002232,510050C2009M02850,50ETF购9月2850,0.617,-0.193,0.878,0.829,0.88,20200302,50ETF,510050,购
2020-03-02,10002233,510050C2009M02900,50ETF购9月2900,0.572,-0.194,0.905,0.852,0.822,20200302,50ETF,510050,购
2020-03-02,10002234,510050C2009M02950,50ETF购9月2950,0.527,-0.193,0.918,0.865,0.762,20200302,50ETF,510050,购
2020-03-02,10002235,510050C2009M03000,50ETF购9月3000,0.482,-0.189,0.926,0.866,0.701,20200302,50ETF,510050,购
2020-03-02,10002236,510050C2009M03100,50ETF购9月3100,0.404,-0.189,0.847,0.842,0.59,20200302,50ETF,510050,购
2020-03-02,10002237,510050C2009M03200,50ETF购9月3200,0.32,-0.164,0.815,0.777,0.473,20200302,50ETF,510050,购
2020-03-02,10002238,510050C2009M03300,50ETF购9月3300,0.254,-0.146,0.722,0.696,0.378,20200302,50ETF,510050,购
2020-03-02,10002239,510050C2009M03400,50ETF购9月3400,0.201,-0.129,0.621,0.61,0.301,20200302,50ETF,510050,购
2020-03-02,10001938,510050P2003A02600,50ETF沽3月2558A,-0.04,-0.145,0.404,0.063,-0.008,20200302,50ETF,510050,沽
2020-03-02,10001934,510050P2003A02650,50ETF沽3月2607A,-0.057,-0.18,0.566,0.084,-0.011,20200302,50ETF,510050,沽
2020-03-02,10001930,510050P2003A02700,50ETF沽3月2657A,-0.076,-0.204,0.778,0.104,-0.014,20200302,50ETF,510050,沽
2020-03-02,10001918,510050P2003A02750,50ETF沽3月2706A,-0.113,-0.253,1.103,0.139,-0.021,20200302,50ETF,510050,沽
2020-03-02,10001919,510050P2003A02800,50ETF沽3月2755A,-0.176,-0.333,1.524,0.188,-0.033,20200302,50ETF,510050,沽
2020-03-02,10001920,510050P2003A02850,50ETF沽3月2804A,-0.251,-0.378,2.013,0.232,-0.047,20200302,50ETF,510050,沽
2020-03-02,10001921,510050P2003A02900,50ETF沽3月2853A,-0.357,-0.42,2.446,0.272,-0.068,20200302,50ETF,510050,沽
2020-03-02,10001922,510050P2003A02950,50ETF沽3月2903A,-0.486,-0.441,2.607,0.29,-0.093,20200302,50ETF,510050,沽
2020-03-02,10001923,510050P2003A03000,50ETF沽3月2952A,-0.611,-0.413,2.497,0.279,-0.117,20200302,50ETF,510050,沽
2020-03-02,10001924,510050P2003A03100,50ETF沽3月3050A,-0.791,-0.314,1.7,0.209,-0.155,20200302,50ETF,510050,沽
2020-03-02,10001925,510050P2003A03200,50ETF沽3月3149A,-0.86,-0.29,1.06,0.162,-0.173,20200302,50ETF,510050,沽
2020-03-02,10001926,510050P2003A03300,50ETF沽3月3247A,-0.914,-0.197,0.681,0.114,-0.189,20200302,50ETF,510050,沽
2020-03-02,10001928,510050P2003A03400,50ETF沽3月3345A,-0.933,-0.179,0.488,0.094,-0.199,20200302,50ETF,510050,沽
2020-03-02,10001988,510050P2003A03500,50ETF沽3月3444A,-0.935,-0.223,0.403,0.093,-0.205,20200302,50ETF,510050,沽
2020-03-02,10002287,510050P2003M02500,50ETF沽3月2500,-0.028,-0.116,0.277,0.047,-0.005,20200302,50ETF,510050,沽
2020-03-02,10002288,510050P2003M02550,50ETF沽3月2550,-0.039,-0.142,0.385,0.061,-0.007,20200302,50ETF,510050,沽
2020-03-02,10002289,510050P2003M02600,50ETF沽3月2600,-0.052,-0.165,0.527,0.077,-0.01,20200302,50ETF,510050,沽
2020-03-02,10002290,510050P2003M02650,50ETF沽3月2650,-0.071,-0.192,0.732,0.098,-0.013,20200302,50ETF,510050,沽
2020-03-02,10002074,510050P2003M02700,50ETF沽3月2700,-0.108,-0.249,1.06,0.135,-0.02,20200302,50ETF,510050,沽
2020-03-02,10002075,510050P2003M02750,50ETF沽3月2750,-0.163,-0.311,1.483,0.179,-0.031,20200302,50ETF,510050,沽
2020-03-02,10002076,510050P2003M02800,50ETF沽3月2800,-0.241,-0.368,1.984,0.227,-0.046,20200302,50ETF,510050,沽
2020-03-02,10002077,510050P2003M02850,50ETF沽3月2850,-0.351,-0.421,2.413,0.27,-0.066,20200302,50ETF,510050,沽
2020-03-02,10002078,510050P2003M02900,50ETF沽3月2900,-0.478,-0.433,2.648,0.29,-0.091,20200302,50ETF,510050,沽
2020-03-02,10002079,510050P2003M02950,50ETF沽3月2950,-0.607,-0.409,2.532,0.28,-0.116,20200302,50ETF,510050,沽
2020-03-02,10002080,510050P2003M03000,50ETF沽3月3000,-0.717,-0.356,2.164,0.246,-0.139,20200302,50ETF,510050,沽
2020-03-02,10002081,510050P2003M03100,50ETF沽3月3100,-0.849,-0.251,1.317,0.17,-0.168,20200302,50ETF,510050,沽
2020-03-02,10002082,510050P2003M03200,50ETF沽3月3200,-0.905,-0.193,0.809,0.123,-0.185,20200302,50ETF,510050,沽
2020-03-02,10002106,510050P2003M03300,50ETF沽3月3300,-0.933,-0.158,0.541,0.095,-0.196,20200302,50ETF,510050,沽
2020-03-02,10002114,510050P2003M03400,50ETF沽3月3400,-0.943,-0.159,0.408,0.083,-0.204,20200302,50ETF,510050,沽
2020-03-02,10002212,510050P2003M03500,50ETF沽3月3500,-0.932,-0.268,0.377,0.096,-0.208,20200302,50ETF,510050,沽
2020-03-02,10002371,510050P2004M02600,50ETF沽4月2600,-0.104,-0.165,0.668,0.195,-0.044,20200302,50ETF,510050,沽
2020-03-02,10002372,510050P2004M02650,50ETF沽4月2650,-0.135,-0.188,0.844,0.235,-0.057,20200302,50ETF,510050,沽
2020-03-02,10002342,510050P2004M02700,50ETF沽4月2700,-0.179,-0.217,1.051,0.283,-0.076,20200302,50ETF,510050,沽
2020-03-02,10002343,510050P2004M02750,50ETF沽4月2750,-0.236,-0.246,1.267,0.333,-0.1,20200302,50ETF,510050,沽
2020-03-02,10002344,510050P2004M02800,50ETF沽4月2800,-0.299,-0.259,1.506,0.376,-0.127,20200302,50ETF,510050,沽
2020-03-02,10002345,510050P2004M02850,50ETF沽4月2850,-0.38,-0.278,1.66,0.412,-0.163,20200302,50ETF,510050,沽
2020-03-02,10002346,510050P2004M02900,50ETF沽4月2900,-0.465,-0.277,1.774,0.431,-0.2,20200302,50ETF,510050,沽
2020-03-02,10002347,510050P2004M02950,50ETF沽4月2950,-0.551,-0.275,1.722,0.429,-0.239,20200302,50ETF,510050,沽
2020-03-02,10002348,510050P2004M03000,50ETF沽4月3000,-0.633,-0.252,1.635,0.408,-0.277,20200302,50ETF,510050,沽
2020-03-02,10002349,510050P2004M03100,50ETF沽4月3100,-0.767,-0.188,1.29,0.332,-0.341,20200302,50ETF,510050,沽
2020-03-02,10002350,510050P2004M03200,50ETF沽4月3200,-0.856,-0.121,0.914,0.246,-0.389,20200302,50ETF,510050,沽
2020-03-02,10002010,510050P2006A02750,50ETF沽6月2706A,-0.242,-0.155,0.881,0.506,-0.236,20200302,50ETF,510050,沽
2020-03-02,10001998,510050P2006A02800,50ETF沽6月2755A,-0.287,-0.162,0.984,0.552,-0.28,20200302,50ETF,510050,沽
2020-03-02,10001999,510050P2006A02850,50ETF沽6月2804A,-0.338,-0.17,1.064,0.592,-0.332,20200302,50ETF,510050,沽
2020-03-02,10002000,510050P2006A02900,50ETF沽6月2853A,-0.393,-0.173,1.129,0.623,-0.387,20200302,50ETF,510050,沽
2020-03-02,10002001,510050P2006A02950,50ETF沽6月2903A,-0.45,-0.172,1.175,0.641,-0.446,20200302,50ETF,510050,沽
2020-03-02,10002002,510050P2006A03000,50ETF沽6月2952A,-0.508,-0.166,1.195,0.646,-0.506,20200302,50ETF,510050,沽
2020-03-02,10002003,510050P2006A03100,50ETF沽6月3050A,-0.618,-0.147,1.133,0.618,-0.624,20200302,50ETF,510050,沽
2020-03-02,10002004,510050P2006A03200,50ETF沽6月3149A,-0.719,-0.111,1.009,0.546,-0.738,20200302,50ETF,510050,沽
2020-03-02,10002005,510050P2006A03300,50ETF沽6月3247A,-0.795,-0.078,0.83,0.461,-0.831,20200302,50ETF,510050,沽
2020-03-02,10002006,510050P2006A03400,50ETF沽6月3345A,-0.833,-0.068,0.664,0.406,-0.894,20200302,50ETF,510050,沽
2020-03-02,10002008,510050P2006A03500,50ETF沽6月3444A,-0.844,-0.08,0.55,0.388,-0.935,20200302,50ETF,510050,沽
2020-03-02,10002295,510050P2006M02500,50ETF沽6月2500,-0.107,-0.105,0.476,0.299,-0.104,20200302,50ETF,510050,沽
2020-03-02,10002296,510050P2006M02550,50ETF沽6月2550,-0.131,-0.116,0.564,0.344,-0.127,20200302,50ETF,510050,沽
2020-03-02,10002297,510050P2006M02600,50ETF沽6月2600,-0.161,-0.13,0.662,0.396,-0.156,20200302,50ETF,510050,沽
2020-03-02,10002298,510050P2006M02650,50ETF沽6月2650,-0.196,-0.142,0.766,0.448,-0.19,20200302,50ETF,510050,沽
2020-03-02,10002092,510050P2006M02700,50ETF沽6月2700,-0.238,-0.155,0.867,0.501,-0.232,20200302,50ETF,510050,沽
2020-03-02,10002093,510050P2006M02750,50ETF沽6月2750,-0.283,-0.163,0.969,0.548,-0.277,20200302,50ETF,510050,沽
2020-03-02,10002094,510050P2006M02800,50ETF沽6月2800,-0.335,-0.171,1.053,0.59,-0.328,20200302,50ETF,510050,沽
2020-03-02,10002095,510050P2006M02850,50ETF沽6月2850,-0.389,-0.172,1.13,0.621,-0.383,20200302,50ETF,510050,沽
2020-03-02,10002096,510050P2006M02900,50ETF沽6月2900,-0.447,-0.172,1.171,0.641,-0.443,20200302,50ETF,510050,沽
2020-03-02,10002097,510050P2006M02950,50ETF沽6月2950,-0.506,-0.165,1.198,0.646,-0.504,20200302,50ETF,510050,沽
2020-03-02,10002098,510050P2006M03000,50ETF沽6月3000,-0.564,-0.157,1.184,0.638,-0.565,20200302,50ETF,510050,沽
2020-03-02,10002099,510050P2006M03100,50ETF沽6月3100,-0.67,-0.131,1.076,0.587,-0.682,20200302,50ETF,510050,沽
2020-03-02,10002100,510050P2006M03200,50ETF沽6月3200,-0.762,-0.093,0.919,0.501,-0.789,20200302,50ETF,510050,沽
2020-03-02,10002108,510050P2006M03300,50ETF沽6月3300,-0.826,-0.061,0.735,0.416,-0.874,20200302,50ETF,510050,沽
2020-03-02,10002116,510050P2006M03400,50ETF沽6月3400,-0.844,-0.069,0.594,0.388,-0.92,20200302,50ETF,510050,沽
2020-03-02,10002214,510050P2006M03500,50ETF沽6月3500,-0.846,-0.09,0.503,0.384,-0.955,20200302,50ETF,510050,沽
2020-03-02,10002304,510050P2009M02500,50ETF沽9月2500,-0.142,-0.084,0.466,0.489,-0.253,20200302,50ETF,510050,沽
2020-03-02,10002305,510050P2009M02550,50ETF沽9月2550,-0.167,-0.09,0.527,0.544,-0.297,20200302,50ETF,510050,沽
2020-03-02,10002306,510050P2009M02600,50ETF沽9月2600,-0.196,-0.097,0.59,0.601,-0.351,20200302,50ETF,510050,沽
2020-03-02,10002307,510050P2009M02650,50ETF沽9月2650,-0.228,-0.103,0.653,0.657,-0.409,20200302,50ETF,510050,沽
2020-03-02,10002308,510050P2009M02700,50ETF沽9月2700,-0.265,-0.111,0.706,0.712,-0.478,20200302,50ETF,510050,沽
2020-03-02,10002270,510050P2009M02750,50ETF沽9月2750,-0.303,-0.114,0.761,0.759,-0.547,20200302,50ETF,510050,沽
2020-03-02,10002240,510050P2009M02800,50ETF沽9月2800,-0.343,-0.117,0.806,0.799,-0.623,20200302,50ETF,510050,沽
2020-03-02,10002241,510050P2009M02850,50ETF沽9月2850,-0.385,-0.118,0.84,0.831,-0.703,20200302,50ETF,510050,沽
2020-03-02,10002242,510050P2009M02900,50ETF沽9月2900,-0.428,-0.118,0.863,0.853,-0.786,20200302,50ETF,510050,沽
2020-03-02,10002243,510050P2009M02950,50ETF沽9月2950,-0.471,-0.115,0.88,0.865,-0.87,20200302,50ETF,510050,沽
2020-03-02,10002244,510050P2009M03000,50ETF沽9月3000,-0.514,-0.111,0.881,0.866,-0.955,20200302,50ETF,510050,沽
2020-03-02,10002245,510050P2009M03100,50ETF沽9月3100,-0.598,-0.097,0.857,0.841,-1.124,20200302,50ETF,510050,沽
2020-03-02,10002246,510050P2009M03200,50ETF沽9月3200,-0.67,-0.081,0.788,0.787,-1.282,20200302,50ETF,510050,沽
2020-03-02,10002247,510050P2009M03300,50ETF沽9月3300,-0.736,-0.06,0.708,0.71,-1.432,20200302,50ETF,510050,沽
2020-03-02,10002248,510050P2009M03400,50ETF沽9月3400,-0.782,-0.045,0.612,0.64,-1.554,20200302,50ETF,510050,沽
2020-03-02,10002315,510300C2003M03300,300ETF购3月3300,1.0,-0.096,0.0,0.0,0.208,20200302,300ETF,510300,购
2020-03-02,10002316,510300C2003M03400,300ETF购3月3400,1.0,-0.099,0.0,0.0,0.214,20200302,300ETF,510300,购
2020-03-02,10002317,510300C2003M03500,300ETF购3月3500,1.0,-0.102,0.0,0.0,0.22,20200302,300ETF,510300,购
2020-03-02,10002153,510300C2003M03600,300ETF购3月3600,1.0,-0.105,0.0,0.0,0.226,20200302,300ETF,510300,购
2020-03-02,10002154,510300C2003M03700,300ETF购3月3700,1.0,-0.108,0.0,0.0,0.233,20200302,300ETF,510300,购
2020-03-02,10002155,510300C2003M03800,300ETF购3月3800,1.0,-0.111,0.0,0.0,0.239,20200302,300ETF,510300,购
2020-03-02,10002156,510300C2003M03900,300ETF购3月3900,0.91,-0.286,1.148,0.166,0.222,20200302,300ETF,510300,购
2020-03-02,10002157,510300C2003M04000,300ETF购3月4000,0.69,-0.575,1.988,0.361,0.17,20200302,300ETF,510300,购
2020-03-02,10002158,510300C2003M04100,300ETF购3月4100,0.475,-0.653,2.103,0.407,0.118,20200302,300ETF,510300,购
2020-03-02,10002159,510300C2003M04200,300ETF购3月4200,0.296,-0.594,1.692,0.353,0.074,20200302,300ETF,510300,购
2020-03-02,10002160,510300C2003M04300,300ETF购3月4300,0.161,-0.42,1.179,0.25,0.04,20200302,300ETF,510300,购
2020-03-02,10002161,510300C2003M04400,300ETF购3月4400,0.092,-0.303,0.734,0.168,0.023,20200302,300ETF,510300,购
2020-03-02,10002219,510300C2003M04500,300ETF购3月4500,0.042,-0.166,0.399,0.092,0.011,20200302,300ETF,510300,购
2020-03-02,10002227,510300C2003M04600,300ETF购3月4600,0.025,-0.115,0.239,0.06,0.006,20200302,300ETF,510300,购
2020-03-02,10002373,510300C2004M03500,300ETF购4月3500,1.0,-0.102,0.0,0.0,0.487,20200302,300ETF,510300,购
2020-03-02,10002374,510300C2004M03600,300ETF购4月3600,1.0,-0.105,0.0,0.0,0.501,20200302,300ETF,510300,购
2020-03-02,10002351,510300C2004M03700,300ETF购4月3700,1.0,-0.108,0.0,0.0,0.515,20200302,300ETF,510300,购
2020-03-02,10002352,510300C2004M03800,300ETF购4月3800,0.906,-0.24,0.714,0.255,0.474,20200302,300ETF,510300,购
2020-03-02,10002353,510300C2004M03900,300ETF购4月3900,0.776,-0.377,1.103,0.456,0.41,20200302,300ETF,510300,购
2020-03-02,10002354,510300C2004M04000,300ETF购4月4000,0.642,-0.451,1.315,0.569,0.343,20200302,300ETF,510300,购
2020-03-02,10002355,510300C2004M04100,300ETF购4月4100,0.504,-0.463,1.401,0.608,0.272,20200302,300ETF,510300,购
2020-03-02,10002356,510300C2004M04200,300ETF购4月4200,0.372,-0.438,1.295,0.577,0.202,20200302,300ETF,510300,购
2020-03-02,10002357,510300C2004M04300,300ETF购4月4300,0.263,-0.381,1.087,0.497,0.143,20200302,300ETF,510300,购
2020-03-02,10002358,510300C2004M04400,300ETF购4月4400,0.179,-0.309,0.848,0.398,0.098,20200302,300ETF,510300,购
2020-03-02,10002359,510300C2004M04500,300ETF购4月4500,0.117,-0.235,0.625,0.3,0.064,20200302,300ETF,510300,购
2020-03-02,10002321,510300C2006M03300,300ETF购6月3300,1.0,-0.096,0.0,0.0,1.021,20200302,300ETF,510300,购
2020-03-02,10002322,510300C2006M03400,300ETF购6月3400,1.0,-0.099,0.0,0.0,1.052,20200302,300ETF,510300,购
2020-03-02,10002323,510300C2006M03500,300ETF购6月3500,1.0,-0.101,0.0,0.0,1.083,20200302,300ETF,510300,购
2020-03-02,10002171,510300C2006M03600,300ETF购6月3600,0.98,-0.123,0.181,0.111,1.088,20200302,300ETF,510300,购
2020-03-02,10002172,510300C2006M03700,300ETF购6月3700,0.892,-0.201,0.513,0.423,1.002,20200302,300ETF,510300,购
2020-03-02,10002173,510300C2006M03800,300ETF购6月3800,0.808,-0.258,0.695,0.622,0.918,20200302,300ETF,510300,购
2020-03-02,10002174,510300C2006M03900,300ETF购6月3900,0.716,-0.303,0.812,0.772,0.821,20200302,300ETF,510300,购
2020-03-02,10002175,510300C2006M04000,300ETF购6月4000,0.625,-0.329,0.882,0.864,0.723,20200302,300ETF,510300,购
2020-03-02,10002176,510300C2006M04100,300ETF购6月4100,0.534,-0.337,0.907,0.906,0.623,20200302,300ETF,510300,购
2020-03-02,10002177,510300C2006M04200,300ETF购6月4200,0.446,-0.331,0.887,0.9,0.524,20200302,300ETF,510300,购
2020-03-02,10002178,510300C2006M04300,300ETF购6月4300,0.365,-0.311,0.834,0.856,0.431,20200302,300ETF,510300,购
2020-03-02,10002179,510300C2006M04400,300ETF购6月4400,0.295,-0.287,0.748,0.786,0.35,20200302,300ETF,510300,购
2020-03-02,10002221,510300C2006M04500,300ETF购6月4500,0.235,-0.258,0.654,0.7,0.28,20200302,300ETF,510300,购
2020-03-02,10002229,510300C2006M04600,300ETF购6月4600,0.186,-0.227,0.559,0.611,0.223,20200302,300ETF,510300,购
2020-03-02,10002327,510300C2009M03300,300ETF购9月3300,1.0,-0.095,0.0,0.0,1.823,20200302,300ETF,510300,购
2020-03-02,10002328,510300C2009M03400,300ETF购9月3400,1.0,-0.098,0.0,0.0,1.878,20200302,300ETF,510300,购
