日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2016-09-01,10000616,510050C1612M02100,50ETF购12月2100,0.898,-0.097,1.119,0.23,0.604,20160901,50ETF,510050,购
2016-09-01,10000617,510050C1612M02150,50ETF购12月2150,0.796,-0.127,1.56,0.368,0.539,20160901,50ETF,510050,购
2016-09-01,10000618,510050C1612M02200,50ETF购12月2200,0.693,-0.148,1.784,0.456,0.473,20160901,50ETF,510050,购
2016-09-01,10000619,510050C1612M02250,50ETF购12月2250,0.593,-0.161,1.847,0.504,0.407,20160901,50ETF,510050,购
2016-09-01,10000661,510050C1612M02300,50ETF购12月2300,0.501,-0.164,1.818,0.518,0.345,20160901,50ETF,510050,购
2016-09-01,10000669,510050C1612M02350,50ETF购12月2350,0.418,-0.161,1.715,0.507,0.289,20160901,50ETF,510050,购
2016-09-01,10000691,510050C1612M02400,50ETF购12月2400,0.343,-0.152,1.572,0.477,0.238,20160901,50ETF,510050,购
2016-09-01,10000692,510050C1612M02450,50ETF购12月2450,0.282,-0.142,1.391,0.438,0.196,20160901,50ETF,510050,购
2016-09-01,10000671,510050C1703M02100,50ETF购3月2100,0.867,-0.089,1.085,0.366,0.982,20160901,50ETF,510050,购
2016-09-01,10000672,510050C1703M02150,50ETF购3月2150,0.773,-0.107,1.328,0.513,0.88,20160901,50ETF,510050,购
2016-09-01,10000673,510050C1703M02200,50ETF购3月2200,0.689,-0.117,1.46,0.6,0.79,20160901,50ETF,510050,购
2016-09-01,10000674,510050C1703M02250,50ETF购3月2250,0.607,-0.124,1.502,0.653,0.7,20160901,50ETF,510050,购
2016-09-01,10000675,510050C1703M02300,50ETF购3月2300,0.532,-0.129,1.451,0.676,0.614,20160901,50ETF,510050,购
2016-09-01,10000681,510050C1703M02350,50ETF购3月2350,0.461,-0.125,1.447,0.675,0.536,20160901,50ETF,510050,购
2016-09-01,10000695,510050C1703M02400,50ETF购3月2400,0.402,-0.125,1.325,0.657,0.468,20160901,50ETF,510050,购
2016-09-01,10000696,510050C1703M02450,50ETF购3月2450,0.348,-0.12,1.227,0.628,0.406,20160901,50ETF,510050,购
2016-09-01,10000570,510050P1609M01800,50ETF沽9月1800,-0.003,-0.013,0.051,0.006,-0.001,20160901,50ETF,510050,沽
2016-09-01,10000560,510050P1609M01850,50ETF沽9月1850,-0.004,-0.014,0.067,0.007,-0.001,20160901,50ETF,510050,沽
2016-09-01,10000561,510050P1609M01900,50ETF沽9月1900,-0.007,-0.023,0.121,0.013,-0.001,20160901,50ETF,510050,沽
2016-09-01,10000562,510050P1609M01950,50ETF沽9月1950,-0.014,-0.036,0.218,0.022,-0.002,20160901,50ETF,510050,沽
2016-09-01,10000563,510050P1609M02000,50ETF沽9月2000,-0.015,-0.034,0.282,0.024,-0.003,20160901,50ETF,510050,沽
2016-09-01,10000564,510050P1609M02050,50ETF沽9月2050,-0.025,-0.046,0.487,0.037,-0.004,20160901,50ETF,510050,沽
2016-09-01,10000572,510050P1609M02100,50ETF沽9月2100,-0.045,-0.064,0.878,0.058,-0.008,20160901,50ETF,510050,沽
2016-09-01,10000574,510050P1609M02150,50ETF沽9月2150,-0.097,-0.106,1.736,0.106,-0.017,20160901,50ETF,510050,沽
2016-09-01,10000592,510050P1609M02200,50ETF沽9月2200,-0.22,-0.18,3.001,0.184,-0.038,20160901,50ETF,510050,沽
2016-09-01,10000596,510050P1609M02250,50ETF沽9月2250,-0.403,-0.239,3.74,0.24,-0.071,20160901,50ETF,510050,沽
2016-09-01,10000600,510050P1609M02300,50ETF沽9月2300,-0.585,-0.252,3.466,0.242,-0.104,20160901,50ETF,510050,沽
2016-09-01,10000668,510050P1609M02350,50ETF沽9月2350,-0.72,-0.227,2.717,0.209,-0.13,20160901,50ETF,510050,沽
2016-09-01,10000689,510050P1609M02400,50ETF沽9月2400,-0.817,-0.176,2.006,0.165,-0.149,20160901,50ETF,510050,沽
2016-09-01,10000690,510050P1609M02450,50ETF沽9月2450,-0.875,-0.133,1.43,0.128,-0.163,20160901,50ETF,510050,沽
2016-09-01,10000710,510050P1610M02150,50ETF沽10月2150,-0.183,-0.119,1.757,0.235,-0.066,20160901,50ETF,510050,沽
2016-09-01,10000704,510050P1610M02200,50ETF沽10月2200,-0.291,-0.152,2.232,0.304,-0.105,20160901,50ETF,510050,沽
2016-09-01,10000705,510050P1610M02250,50ETF沽10月2250,-0.416,-0.174,2.455,0.346,-0.152,20160901,50ETF,510050,沽
2016-09-01,10000706,510050P1610M02300,50ETF沽10月2300,-0.537,-0.18,2.373,0.352,-0.198,20160901,50ETF,510050,沽
2016-09-01,10000707,510050P1610M02350,50ETF沽10月2350,-0.642,-0.168,2.132,0.331,-0.24,20160901,50ETF,510050,沽
2016-09-01,10000708,510050P1610M02400,50ETF沽10月2400,-0.727,-0.147,1.811,0.295,-0.275,20160901,50ETF,510050,沽
2016-09-01,10000630,510050P1612M01950,50ETF沽12月1950,-0.064,-0.043,0.503,0.162,-0.05,20160901,50ETF,510050,沽
2016-09-01,10000626,510050P1612M02000,50ETF沽12月2000,-0.095,-0.056,0.692,0.219,-0.074,20160901,50ETF,510050,沽
2016-09-01,10000620,510050P1612M02050,50ETF沽12月2050,-0.141,-0.074,0.911,0.291,-0.111,20160901,50ETF,510050,沽
2016-09-01,10000621,510050P1612M02100,50ETF沽12月2100,-0.198,-0.091,1.126,0.361,-0.157,20160901,50ETF,510050,沽
2016-09-01,10000622,510050P1612M02150,50ETF沽12月2150,-0.267,-0.108,1.301,0.427,-0.213,20160901,50ETF,510050,沽
2016-09-01,10000623,510050P1612M02200,50ETF沽12月2200,-0.342,-0.12,1.419,0.477,-0.275,20160901,50ETF,510050,沽
2016-09-01,10000624,510050P1612M02250,50ETF沽12月2250,-0.417,-0.127,1.475,0.507,-0.338,20160901,50ETF,510050,沽
2016-09-01,10000662,510050P1612M02300,50ETF沽12月2300,-0.491,-0.129,1.472,0.518,-0.402,20160901,50ETF,510050,沽
2016-09-01,10000670,510050P1612M02350,50ETF沽12月2350,-0.558,-0.128,1.401,0.512,-0.463,20160901,50ETF,510050,沽
2016-09-01,10000693,510050P1612M02400,50ETF沽12月2400,-0.618,-0.123,1.307,0.495,-0.519,20160901,50ETF,510050,沽
2016-09-01,10000694,510050P1612M02450,50ETF沽12月2450,-0.672,-0.114,1.205,0.469,-0.571,20160901,50ETF,510050,沽
2016-09-01,10000676,510050P1703M02100,50ETF沽3月2100,-0.238,-0.074,0.934,0.526,-0.331,20160901,50ETF,510050,沽
2016-09-01,10000677,510050P1703M02150,50ETF沽3月2150,-0.293,-0.082,1.019,0.585,-0.411,20160901,50ETF,510050,沽
2016-09-01,10000678,510050P1703M02200,50ETF沽3月2200,-0.351,-0.089,1.068,0.63,-0.497,20160901,50ETF,510050,沽
2016-09-01,10000679,510050P1703M02250,50ETF沽3月2250,-0.408,-0.093,1.09,0.659,-0.583,20160901,50ETF,510050,沽
2016-09-01,10000680,510050P1703M02300,50ETF沽3月2300,-0.462,-0.095,1.083,0.675,-0.668,20160901,50ETF,510050,沽
2016-09-01,10000682,510050P1703M02350,50ETF沽3月2350,-0.513,-0.095,1.059,0.677,-0.75,20160901,50ETF,510050,沽
2016-09-01,10000697,510050P1703M02400,50ETF沽3月2400,-0.559,-0.094,1.013,0.67,-0.829,20160901,50ETF,510050,沽
2016-09-01,10000698,510050P1703M02450,50ETF沽3月2450,-0.602,-0.09,0.969,0.655,-0.903,20160901,50ETF,510050,沽
2016-09-02,10000569,510050C1609M01800,50ETF购9月1800,1.0,-0.053,0.0,0.0,0.13,20160902,50ETF,510050,购
2016-09-02,10000555,510050C1609M01850,50ETF购9月1850,1.0,-0.054,0.0,0.0,0.133,20160902,50ETF,510050,购
2016-09-02,10000556,510050C1609M01900,50ETF购9月1900,1.0,-0.055,0.0,0.0,0.137,20160902,50ETF,510050,购
2016-09-02,10000557,510050C1609M01950,50ETF购9月1950,1.0,-0.057,0.0,0.0,0.141,20160902,50ETF,510050,购
2016-09-02,10000558,510050C1609M02000,50ETF购9月2000,1.0,-0.058,0.0,0.0,0.144,20160902,50ETF,510050,购
2016-09-02,10000559,510050C1609M02050,50ETF购9月2050,1.0,-0.06,0.0,0.0,0.148,20160902,50ETF,510050,购
2016-09-02,10000571,510050C1609M02100,50ETF购9月2100,1.0,-0.061,0.0,0.0,0.151,20160902,50ETF,510050,购
2016-09-02,10000573,510050C1609M02150,50ETF购9月2150,1.0,-0.063,0.0,0.0,0.155,20160902,50ETF,510050,购
2016-09-02,10000591,510050C1609M02200,50ETF购9月2200,0.899,-0.14,2.619,0.109,0.142,20160902,50ETF,510050,购
2016-09-02,10000595,510050C1609M02250,50ETF购9月2250,0.662,-0.257,4.305,0.224,0.105,20160902,50ETF,510050,购
2016-09-02,10000599,510050C1609M02300,50ETF购9月2300,0.442,-0.291,4.106,0.242,0.07,20160902,50ETF,510050,购
2016-09-02,10000667,510050C1609M02350,50ETF购9月2350,0.281,-0.27,3.124,0.207,0.045,20160902,50ETF,510050,购
2016-09-02,10000687,510050C1609M02400,50ETF购9月2400,0.173,-0.218,2.19,0.157,0.028,20160902,50ETF,510050,购
2016-09-02,10000688,510050C1609M02450,50ETF购9月2450,0.111,-0.175,1.477,0.116,0.018,20160902,50ETF,510050,购
2016-09-02,10000709,510050C1610M02150,50ETF购10月2150,1.0,-0.063,0.0,0.0,0.321,20160902,50ETF,510050,购
2016-09-02,10000699,510050C1610M02200,50ETF购10月2200,0.792,-0.159,2.499,0.253,0.255,20160902,50ETF,510050,购
2016-09-02,10000700,510050C1610M02250,50ETF购10月2250,0.635,-0.195,3.052,0.332,0.206,20160902,50ETF,510050,购
2016-09-02,10000701,510050C1610M02300,50ETF购10月2300,0.48,-0.211,2.94,0.352,0.157,20160902,50ETF,510050,购
2016-09-02,10000702,510050C1610M02350,50ETF购10月2350,0.348,-0.198,2.597,0.326,0.114,20160902,50ETF,510050,购
2016-09-02,10000703,510050C1610M02400,50ETF购10月2400,0.246,-0.173,2.104,0.278,0.081,20160902,50ETF,510050,购
2016-09-02,10000629,510050C1612M01950,50ETF购12月1950,1.0,-0.056,0.0,0.0,0.628,20160902,50ETF,510050,购
2016-09-02,10000625,510050C1612M02000,50ETF购12月2000,1.0,-0.058,0.0,0.0,0.644,20160902,50ETF,510050,购
2016-09-02,10000615,510050C1612M02050,50ETF购12月2050,1.0,-0.059,0.0,0.0,0.66,20160902,50ETF,510050,购
2016-09-02,10000616,510050C1612M02100,50ETF购12月2100,1.0,-0.061,0.0,0.0,0.676,20160902,50ETF,510050,购
2016-09-02,10000617,510050C1612M02150,50ETF购12月2150,0.851,-0.107,1.513,0.302,0.577,20160902,50ETF,510050,购
2016-09-02,10000618,510050C1612M02200,50ETF购12月2200,0.73,-0.136,1.857,0.43,0.498,20160902,50ETF,510050,购
2016-09-02,10000619,510050C1612M02250,50ETF购12月2250,0.62,-0.151,1.97,0.495,0.425,20160902,50ETF,510050,购
2016-09-02,10000661,510050C1612M02300,50ETF购12月2300,0.52,-0.159,1.927,0.518,0.358,20160902,50ETF,510050,购
2016-09-02,10000669,510050C1612M02350,50ETF购12月2350,0.431,-0.158,1.81,0.51,0.298,20160902,50ETF,510050,购
2016-09-02,10000691,510050C1612M02400,50ETF购12月2400,0.352,-0.15,1.653,0.482,0.244,20160902,50ETF,510050,购
2016-09-02,10000692,510050C1612M02450,50ETF购12月2450,0.285,-0.139,1.466,0.441,0.198,20160902,50ETF,510050,购
2016-09-02,10000671,510050C1703M02100,50ETF购3月2100,0.975,-0.065,0.508,0.1,1.121,20160902,50ETF,510050,购
2016-09-02,10000672,510050C1703M02150,50ETF购3月2150,0.825,-0.094,1.353,0.439,0.947,20160902,50ETF,510050,购
2016-09-02,10000673,510050C1703M02200,50ETF购3月2200,0.722,-0.109,1.541,0.572,0.832,20160902,50ETF,510050,购
2016-09-02,10000674,510050C1703M02250,50ETF购3月2250,0.632,-0.116,1.631,0.642,0.734,20160902,50ETF,510050,购
2016-09-02,10000675,510050C1703M02300,50ETF购3月2300,0.548,-0.124,1.551,0.674,0.636,20160902,50ETF,510050,购
2016-09-02,10000681,510050C1703M02350,50ETF购3月2350,0.474,-0.124,1.494,0.678,0.553,20160902,50ETF,510050,购
2016-09-02,10000695,510050C1703M02400,50ETF购3月2400,0.41,-0.122,1.396,0.662,0.478,20160902,50ETF,510050,购
2016-09-02,10000696,510050C1703M02450,50ETF购3月2450,0.35,-0.116,1.297,0.631,0.411,20160902,50ETF,510050,购
2016-09-02,10000570,510050P1609M01800,50ETF沽9月1800,-0.002,-0.01,0.039,0.005,0.0,20160902,50ETF,510050,沽
2016-09-02,10000560,510050P1609M01850,50ETF沽9月1850,-0.003,-0.011,0.051,0.005,0.0,20160902,50ETF,510050,沽
2016-09-02,10000561,510050P1609M01900,50ETF沽9月1900,-0.005,-0.018,0.094,0.01,-0.001,20160902,50ETF,510050,沽
2016-09-02,10000562,510050P1609M01950,50ETF沽9月1950,-0.01,-0.029,0.172,0.017,-0.002,20160902,50ETF,510050,沽
2016-09-02,10000563,510050P1609M02000,50ETF沽9月2000,-0.014,-0.032,0.25,0.021,-0.002,20160902,50ETF,510050,沽
2016-09-02,10000564,510050P1609M02050,50ETF沽9月2050,-0.023,-0.045,0.43,0.033,-0.004,20160902,50ETF,510050,沽
2016-09-02,10000572,510050P1609M02100,50ETF沽9月2100,-0.043,-0.068,0.804,0.056,-0.007,20160902,50ETF,510050,沽
2016-09-02,10000574,510050P1609M02150,50ETF沽9月2150,-0.09,-0.111,1.555,0.099,-0.015,20160902,50ETF,510050,沽
2016-09-02,10000592,510050P1609M02200,50ETF沽9月2200,-0.201,-0.189,2.687,0.172,-0.034,20160902,50ETF,510050,沽
2016-09-02,10000596,510050P1609M02250,50ETF沽9月2250,-0.366,-0.253,3.524,0.23,-0.062,20160902,50ETF,510050,沽
2016-09-02,10000600,510050P1609M02300,50ETF沽9月2300,-0.543,-0.289,3.335,0.243,-0.094,20160902,50ETF,510050,沽
2016-09-02,10000668,510050P1609M02350,50ETF沽9月2350,-0.677,-0.284,2.691,0.22,-0.118,20160902,50ETF,510050,沽
2016-09-02,10000689,510050P1609M02400,50ETF沽9月2400,-0.765,-0.263,2.054,0.188,-0.136,20160902,50ETF,510050,沽
2016-09-02,10000690,510050P1609M02450,50ETF沽9月2450,-0.829,-0.225,1.564,0.156,-0.149,20160902,50ETF,510050,沽
2016-09-02,10000710,510050P1610M02150,50ETF沽10月2150,-0.169,-0.119,1.631,0.223,-0.06,20160902,50ETF,510050,沽
2016-09-02,10000704,510050P1610M02200,50ETF沽10月2200,-0.272,-0.156,2.099,0.293,-0.097,20160902,50ETF,510050,沽
2016-09-02,10000705,510050P1610M02250,50ETF沽10月2250,-0.392,-0.183,2.341,0.339,-0.141,20160902,50ETF,510050,沽
2016-09-02,10000706,510050P1610M02300,50ETF沽10月2300,-0.51,-0.194,2.304,0.352,-0.186,20160902,50ETF,510050,沽
2016-09-02,10000707,510050P1610M02350,50ETF沽10月2350,-0.612,-0.191,2.084,0.338,-0.226,20160902,50ETF,510050,沽
2016-09-02,10000708,510050P1610M02400,50ETF沽10月2400,-0.694,-0.179,1.789,0.31,-0.259,20160902,50ETF,510050,沽
2016-09-02,10000630,510050P1612M01950,50ETF沽12月1950,-0.06,-0.042,0.474,0.155,-0.047,20160902,50ETF,510050,沽
2016-09-02,10000626,510050P1612M02000,50ETF沽12月2000,-0.093,-0.058,0.66,0.216,-0.072,20160902,50ETF,510050,沽
2016-09-02,10000620,510050P1612M02050,50ETF沽12月2050,-0.136,-0.075,0.865,0.283,-0.106,20160902,50ETF,510050,沽
2016-09-02,10000621,510050P1612M02100,50ETF沽12月2100,-0.192,-0.094,1.069,0.355,-0.151,20160902,50ETF,510050,沽
2016-09-02,10000622,510050P1612M02150,50ETF沽12月2150,-0.257,-0.111,1.242,0.419,-0.204,20160902,50ETF,510050,沽
2016-09-02,10000623,510050P1612M02200,50ETF沽12月2200,-0.33,-0.125,1.354,0.47,-0.264,20160902,50ETF,510050,沽
2016-09-02,10000624,510050P1612M02250,50ETF沽12月2250,-0.403,-0.134,1.415,0.503,-0.326,20160902,50ETF,510050,沽
2016-09-02,10000662,510050P1612M02300,50ETF沽12月2300,-0.474,-0.139,1.4,0.517,-0.388,20160902,50ETF,510050,沽
2016-09-02,10000670,510050P1612M02350,50ETF沽12月2350,-0.539,-0.14,1.346,0.516,-0.447,20160902,50ETF,510050,沽
2016-09-02,10000693,510050P1612M02400,50ETF沽12月2400,-0.599,-0.135,1.275,0.502,-0.502,20160902,50ETF,510050,沽
2016-09-02,10000694,510050P1612M02450,50ETF沽12月2450,-0.65,-0.13,1.174,0.481,-0.552,20160902,50ETF,510050,沽
2016-09-02,10000676,510050P1703M02100,50ETF沽3月2100,-0.23,-0.075,0.903,0.517,-0.32,20160902,50ETF,510050,沽
2016-09-02,10000677,510050P1703M02150,50ETF沽3月2150,-0.284,-0.083,0.988,0.577,-0.398,20160902,50ETF,510050,沽
2016-09-02,10000678,510050P1703M02200,50ETF沽3月2200,-0.341,-0.091,1.039,0.624,-0.482,20160902,50ETF,510050,沽
2016-09-02,10000679,510050P1703M02250,50ETF沽3月2250,-0.396,-0.095,1.065,0.656,-0.567,20160902,50ETF,510050,沽
2016-09-02,10000680,510050P1703M02300,50ETF沽3月2300,-0.45,-0.098,1.06,0.674,-0.651,20160902,50ETF,510050,沽
2016-09-02,10000682,510050P1703M02350,50ETF沽3月2350,-0.5,-0.1,1.029,0.679,-0.732,20160902,50ETF,510050,沽
2016-09-02,10000697,510050P1703M02400,50ETF沽3月2400,-0.545,-0.1,0.988,0.675,-0.809,20160902,50ETF,510050,沽
2016-09-02,10000698,510050P1703M02450,50ETF沽3月2450,-0.586,-0.099,0.94,0.664,-0.881,20160902,50ETF,510050,沽
2016-09-05,10000569,510050C1609M01800,50ETF购9月1800,1.0,-0.053,0.0,0.0,0.115,20160905,50ETF,510050,购
2016-09-05,10000555,510050C1609M01850,50ETF购9月1850,1.0,-0.054,0.0,0.0,0.118,20160905,50ETF,510050,购
2016-09-05,10000556,510050C1609M01900,50ETF购9月1900,1.0,-0.055,0.0,0.0,0.121,20160905,50ETF,510050,购
2016-09-05,10000557,510050C1609M01950,50ETF购9月1950,1.0,-0.057,0.0,0.0,0.124,20160905,50ETF,510050,购
2016-09-05,10000558,510050C1609M02000,50ETF购9月2000,1.0,-0.058,0.0,0.0,0.128,20160905,50ETF,510050,购
2016-09-05,10000559,510050C1609M02050,50ETF购9月2050,1.0,-0.06,0.0,0.0,0.131,20160905,50ETF,510050,购
2016-09-05,10000571,510050C1609M02100,50ETF购9月2100,1.0,-0.061,0.0,0.0,0.134,20160905,50ETF,510050,购
2016-09-05,10000573,510050C1609M02150,50ETF购9月2150,0.985,-0.08,0.579,0.021,0.135,20160905,50ETF,510050,购
2016-09-05,10000591,510050C1609M02200,50ETF购9月2200,0.851,-0.206,2.769,0.134,0.118,20160905,50ETF,510050,购
2016-09-05,10000595,510050C1609M02250,50ETF购9月2250,0.657,-0.299,4.114,0.212,0.092,20160905,50ETF,510050,购
2016-09-05,10000599,510050C1609M02300,50ETF购9月2300,0.446,-0.335,3.989,0.228,0.063,20160905,50ETF,510050,购
2016-09-05,10000667,510050C1609M02350,50ETF购9月2350,0.284,-0.307,3.115,0.195,0.04,20160905,50ETF,510050,购
2016-09-05,10000687,510050C1609M02400,50ETF购9月2400,0.167,-0.234,2.2,0.144,0.024,20160905,50ETF,510050,购
2016-09-05,10000688,510050C1609M02450,50ETF购9月2450,0.108,-0.19,1.469,0.107,0.015,20160905,50ETF,510050,购
2016-09-05,10000709,510050C1610M02150,50ETF购10月2150,0.908,-0.12,1.502,0.142,0.273,20160905,50ETF,510050,购
2016-09-05,10000699,510050C1610M02200,50ETF购10月2200,0.778,-0.178,2.418,0.255,0.236,20160905,50ETF,510050,购
2016-09-05,10000700,510050C1610M02250,50ETF购10月2250,0.629,-0.216,2.859,0.324,0.193,20160905,50ETF,510050,购
2016-09-05,10000701,510050C1610M02300,50ETF购10月2300,0.482,-0.227,2.854,0.342,0.149,20160905,50ETF,510050,购
2016-09-05,10000702,510050C1610M02350,50ETF购10月2350,0.353,-0.213,2.554,0.319,0.109,20160905,50ETF,510050,购
2016-09-05,10000703,510050C1610M02400,50ETF购10月2400,0.251,-0.188,2.088,0.273,0.078,20160905,50ETF,510050,购
2016-09-05,10000629,510050C1612M01950,50ETF购12月1950,1.0,-0.057,0.0,0.0,0.612,20160905,50ETF,510050,购
2016-09-05,10000625,510050C1612M02000,50ETF购12月2000,1.0,-0.058,0.0,0.0,0.627,20160905,50ETF,510050,购
2016-09-05,10000615,510050C1612M02050,50ETF购12月2050,1.0,-0.059,0.0,0.0,0.643,20160905,50ETF,510050,购
2016-09-05,10000616,510050C1612M02100,50ETF购12月2100,0.94,-0.083,0.871,0.153,0.614,20160905,50ETF,510050,购
2016-09-05,10000617,510050C1612M02150,50ETF购12月2150,0.821,-0.122,1.486,0.335,0.54,20160905,50ETF,510050,购
2016-09-05,10000618,510050C1612M02200,50ETF购12月2200,0.718,-0.146,1.764,0.433,0.476,20160905,50ETF,510050,购
2016-09-05,10000619,510050C1612M02250,50ETF购12月2250,0.615,-0.163,1.847,0.49,0.41,20160905,50ETF,510050,购
2016-09-05,10000661,510050C1612M02300,50ETF购12月2300,0.521,-0.167,1.866,0.511,0.349,20160905,50ETF,510050,购
2016-09-05,10000669,510050C1612M02350,50ETF购12月2350,0.434,-0.166,1.764,0.505,0.292,20160905,50ETF,510050,购
2016-09-05,10000691,510050C1612M02400,50ETF购12月2400,0.357,-0.158,1.619,0.479,0.241,20160905,50ETF,510050,购
2016-09-05,10000692,510050C1612M02450,50ETF购12月2450,0.289,-0.145,1.456,0.438,0.196,20160905,50ETF,510050,购
2016-09-05,10000671,510050C1703M02100,50ETF购3月2100,0.904,-0.081,0.962,0.288,1.012,20160905,50ETF,510050,购
2016-09-05,10000672,510050C1703M02150,50ETF购3月2150,0.8,-0.102,1.304,0.474,0.899,20160905,50ETF,510050,购
2016-09-05,10000673,510050C1703M02200,50ETF购3月2200,0.71,-0.116,1.455,0.579,0.802,20160905,50ETF,510050,购
2016-09-05,10000674,510050C1703M02250,50ETF购3月2250,0.626,-0.125,1.502,0.641,0.71,20160905,50ETF,510050,购
2016-09-05,10000675,510050C1703M02300,50ETF购3月2300,0.548,-0.129,1.483,0.67,0.625,20160905,50ETF,510050,购
2016-09-05,10000681,510050C1703M02350,50ETF购3月2350,0.479,-0.131,1.418,0.674,0.547,20160905,50ETF,510050,购
2016-09-05,10000695,510050C1703M02400,50ETF购3月2400,0.415,-0.128,1.349,0.659,0.476,20160905,50ETF,510050,购
2016-09-05,10000696,510050C1703M02450,50ETF购3月2450,0.356,-0.121,1.268,0.63,0.41,20160905,50ETF,510050,购
2016-09-05,10000570,510050P1609M01800,50ETF沽9月1800,-0.006,-0.028,0.076,0.01,-0.001,20160905,50ETF,510050,沽
2016-09-05,10000560,510050P1609M01850,50ETF沽9月1850,-0.006,-0.024,0.083,0.009,-0.001,20160905,50ETF,510050,沽
2016-09-05,10000561,510050P1609M01900,50ETF沽9月1900,-0.007,-0.028,0.117,0.012,-0.001,20160905,50ETF,510050,沽
2016-09-05,10000562,510050P1609M01950,50ETF沽9月1950,-0.01,-0.032,0.169,0.015,-0.001,20160905,50ETF,510050,沽
2016-09-05,10000563,510050P1609M02000,50ETF沽9月2000,-0.014,-0.038,0.253,0.02,-0.002,20160905,50ETF,510050,沽
2016-09-05,10000564,510050P1609M02050,50ETF沽9月2050,-0.017,-0.037,0.352,0.024,-0.002,20160905,50ETF,510050,沽
2016-09-05,10000572,510050P1609M02100,50ETF沽9月2100,-0.031,-0.054,0.669,0.04,-0.005,20160905,50ETF,510050,沽
2016-09-05,10000574,510050P1609M02150,50ETF沽9月2150,-0.07,-0.095,1.414,0.077,-0.01,20160905,50ETF,510050,沽
2016-09-05,10000592,510050P1609M02200,50ETF沽9月2200,-0.172,-0.173,2.754,0.147,-0.026,20160905,50ETF,510050,沽
2016-09-05,10000596,510050P1609M02250,50ETF沽9月2250,-0.351,-0.253,3.885,0.214,-0.053,20160905,50ETF,510050,沽
2016-09-05,10000600,510050P1609M02300,50ETF沽9月2300,-0.551,-0.283,3.811,0.228,-0.083,20160905,50ETF,510050,沽
2016-09-05,10000668,510050P1609M02350,50ETF沽9月2350,-0.703,-0.265,2.984,0.2,-0.108,20160905,50ETF,510050,沽
