日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2018-06-01,10001339,510050C1807M02650,50ETF购7月2650,0.524,-0.309,1.978,0.405,0.193,20180601,50ETF,510050,购
2018-06-01,10001340,510050C1807M02700,50ETF购7月2700,0.423,-0.288,2.013,0.398,0.157,20180601,50ETF,510050,购
2018-06-01,10001341,510050C1807M02750,50ETF购7月2750,0.329,-0.263,1.856,0.368,0.123,20180601,50ETF,510050,购
2018-06-01,10001342,510050C1807M02800,50ETF购7月2800,0.244,-0.223,1.622,0.319,0.092,20180601,50ETF,510050,购
2018-06-01,10001343,510050C1807M02850,50ETF购7月2850,0.176,-0.182,1.332,0.263,0.066,20180601,50ETF,510050,购
2018-06-01,10001357,510050C1809M02400,50ETF购9月2400,0.824,-0.184,0.805,0.387,0.603,20180601,50ETF,510050,购
2018-06-01,10001311,510050C1809M02450,50ETF购9月2450,0.781,-0.197,0.94,0.441,0.58,20180601,50ETF,510050,购
2018-06-01,10001281,510050C1809M02500,50ETF购9月2500,0.733,-0.206,1.082,0.492,0.551,20180601,50ETF,510050,购
2018-06-01,10001275,510050C1809M02550,50ETF购9月2550,0.678,-0.211,1.223,0.536,0.516,20180601,50ETF,510050,购
2018-06-01,10001241,510050C1809M02600,50ETF购9月2600,0.614,-0.216,1.317,0.572,0.472,20180601,50ETF,510050,购
2018-06-01,10001242,510050C1809M02650,50ETF购9月2650,0.546,-0.213,1.402,0.593,0.424,20180601,50ETF,510050,购
2018-06-01,10001243,510050C1809M02700,50ETF购9月2700,0.476,-0.208,1.418,0.596,0.372,20180601,50ETF,510050,购
2018-06-01,10001233,510050C1809M02750,50ETF购9月2750,0.408,-0.199,1.383,0.581,0.321,20180601,50ETF,510050,购
2018-06-01,10001231,510050C1809M02800,50ETF购9月2800,0.345,-0.187,1.307,0.551,0.272,20180601,50ETF,510050,购
2018-06-01,10001229,510050C1809M02850,50ETF购9月2850,0.288,-0.172,1.2,0.51,0.228,20180601,50ETF,510050,购
2018-06-01,10001211,510050C1809M02900,50ETF购9月2900,0.239,-0.157,1.074,0.465,0.191,20180601,50ETF,510050,购
2018-06-01,10001212,510050C1809M02950,50ETF购9月2950,0.197,-0.141,0.948,0.415,0.157,20180601,50ETF,510050,购
2018-06-01,10001213,510050C1809M03000,50ETF购9月3000,0.162,-0.126,0.825,0.368,0.13,20180601,50ETF,510050,购
2018-06-01,10001214,510050C1809M03100,50ETF购9月3100,0.112,-0.1,0.612,0.284,0.089,20180601,50ETF,510050,购
2018-06-01,10001215,510050C1809M03200,50ETF购9月3200,0.082,-0.084,0.458,0.226,0.066,20180601,50ETF,510050,购
2018-06-01,10001216,510050C1809M03300,50ETF购9月3300,0.062,-0.072,0.349,0.183,0.05,20180601,50ETF,510050,购
2018-06-01,10001217,510050C1809M03400,50ETF购9月3400,0.049,-0.063,0.274,0.153,0.039,20180601,50ETF,510050,购
2018-06-01,10001218,510050C1809M03500,50ETF购9月3500,0.039,-0.055,0.217,0.127,0.031,20180601,50ETF,510050,购
2018-06-01,10001219,510050C1809M03600,50ETF购9月3600,0.037,-0.055,0.189,0.12,0.029,20180601,50ETF,510050,购
2018-06-01,10001359,510050C1812M02400,50ETF购12月2400,0.795,-0.151,0.712,0.566,1.009,20180601,50ETF,510050,购
2018-06-01,10001331,510050C1812M02450,50ETF购12月2450,0.758,-0.157,0.799,0.623,0.974,20180601,50ETF,510050,购
2018-06-01,10001313,510050C1812M02500,50ETF购12月2500,0.714,-0.163,0.876,0.678,0.928,20180601,50ETF,510050,购
2018-06-01,10001314,510050C1812M02550,50ETF购12月2550,0.668,-0.167,0.949,0.724,0.878,20180601,50ETF,510050,购
2018-06-01,10001315,510050C1812M02600,50ETF购12月2600,0.619,-0.169,1.005,0.76,0.82,20180601,50ETF,510050,购
2018-06-01,10001316,510050C1812M02650,50ETF购12月2650,0.567,-0.168,1.053,0.785,0.76,20180601,50ETF,510050,购
2018-06-01,10001317,510050C1812M02700,50ETF购12月2700,0.514,-0.165,1.082,0.795,0.694,20180601,50ETF,510050,购
2018-06-01,10001318,510050C1812M02750,50ETF购12月2750,0.462,-0.161,1.075,0.792,0.628,20180601,50ETF,510050,购
2018-06-01,10001319,510050C1812M02800,50ETF购12月2800,0.409,-0.153,1.068,0.775,0.56,20180601,50ETF,510050,购
2018-06-01,10001320,510050C1812M02850,50ETF购12月2850,0.361,-0.146,1.024,0.747,0.496,20180601,50ETF,510050,购
2018-06-01,10001321,510050C1812M02900,50ETF购12月2900,0.316,-0.137,0.968,0.71,0.437,20180601,50ETF,510050,购
2018-06-01,10001333,510050C1812M02950,50ETF购12月2950,0.27,-0.124,0.913,0.66,0.375,20180601,50ETF,510050,购
2018-06-01,10001030,510050P1806A02700,50ETF沽6月2651A,-0.497,-0.341,2.934,0.281,-0.098,20180601,50ETF,510050,沽
2018-06-01,10001031,510050P1806A02750,50ETF沽6月2700A,-0.642,-0.292,2.847,0.263,-0.127,20180601,50ETF,510050,沽
2018-06-01,10001032,510050P1806A02800,50ETF沽6月2749A,-0.761,-0.229,2.316,0.219,-0.152,20180601,50ETF,510050,沽
2018-06-01,10001033,510050P1806A02850,50ETF沽6月2798A,-0.854,-0.146,1.703,0.162,-0.172,20180601,50ETF,510050,沽
2018-06-01,10001034,510050P1806A02900,50ETF沽6月2847A,-0.908,-0.086,1.17,0.116,-0.186,20180601,50ETF,510050,沽
2018-06-01,10001042,510050P1806A02950,50ETF沽6月2896A,-0.919,-0.096,0.909,0.106,-0.191,20180601,50ETF,510050,沽
2018-06-01,10001050,510050P1806A03000,50ETF沽6月2946A,-0.926,-0.106,0.739,0.099,-0.196,20180601,50ETF,510050,沽
2018-06-01,10001058,510050P1806A03100,50ETF沽6月3044A,-0.937,-0.118,0.529,0.087,-0.205,20180601,50ETF,510050,沽
2018-06-01,10001066,510050P1806A03200,50ETF沽6月3142A,-0.944,-0.132,0.412,0.08,-0.213,20180601,50ETF,510050,沽
2018-06-01,10001072,510050P1806A03300,50ETF沽6月3240A,-0.948,-0.143,0.335,0.075,-0.221,20180601,50ETF,510050,沽
2018-06-01,10001354,510050P1806M02400,50ETF沽6月2400,-0.054,-0.123,0.664,0.077,-0.01,20180601,50ETF,510050,沽
2018-06-01,10001310,510050P1806M02450,50ETF沽6月2450,-0.088,-0.168,1.027,0.113,-0.017,20180601,50ETF,510050,沽
2018-06-01,10001280,510050P1806M02500,50ETF沽6月2500,-0.146,-0.228,1.54,0.162,-0.028,20180601,50ETF,510050,沽
2018-06-01,10001274,510050P1806M02550,50ETF沽6月2550,-0.235,-0.292,2.132,0.217,-0.046,20180601,50ETF,510050,沽
2018-06-01,10001240,510050P1806M02600,50ETF沽6月2600,-0.352,-0.332,2.684,0.262,-0.069,20180601,50ETF,510050,沽
2018-06-01,10001169,510050P1806M02650,50ETF沽6月2650,-0.494,-0.345,2.905,0.281,-0.097,20180601,50ETF,510050,沽
2018-06-01,10001140,510050P1806M02700,50ETF沽6月2700,-0.642,-0.292,2.847,0.263,-0.127,20180601,50ETF,510050,沽
2018-06-01,10001132,510050P1806M02750,50ETF沽6月2750,-0.761,-0.232,2.294,0.219,-0.152,20180601,50ETF,510050,沽
2018-06-01,10001120,510050P1806M02800,50ETF沽6月2800,-0.851,-0.155,1.685,0.164,-0.172,20180601,50ETF,510050,沽
2018-06-01,10001121,510050P1806M02850,50ETF沽6月2850,-0.909,-0.086,1.149,0.115,-0.186,20180601,50ETF,510050,沽
2018-06-01,10001122,510050P1806M02900,50ETF沽6月2900,-0.92,-0.095,0.889,0.105,-0.192,20180601,50ETF,510050,沽
2018-06-01,10001123,510050P1806M02950,50ETF沽6月2950,-0.927,-0.105,0.725,0.098,-0.196,20180601,50ETF,510050,沽
2018-06-01,10001124,510050P1806M03000,50ETF沽6月3000,-0.933,-0.114,0.608,0.092,-0.201,20180601,50ETF,510050,沽
2018-06-01,10001170,510050P1806M03100,50ETF沽6月3100,-0.941,-0.127,0.455,0.083,-0.21,20180601,50ETF,510050,沽
2018-06-01,10001178,510050P1806M03200,50ETF沽6月3200,-0.946,-0.141,0.365,0.077,-0.218,20180601,50ETF,510050,沽
2018-06-01,10001186,510050P1806M03300,50ETF沽6月3300,-0.95,-0.153,0.303,0.073,-0.226,20180601,50ETF,510050,沽
2018-06-01,10001194,510050P1806M03400,50ETF沽6月3400,-0.953,-0.165,0.26,0.069,-0.233,20180601,50ETF,510050,沽
2018-06-01,10001202,510050P1806M03500,50ETF沽6月3500,-0.956,-0.172,0.226,0.066,-0.241,20180601,50ETF,510050,沽
2018-06-01,10001210,510050P1806M03600,50ETF沽6月3600,-0.957,-0.183,0.202,0.064,-0.248,20180601,50ETF,510050,沽
2018-06-01,10001356,510050P1807M02400,50ETF沽7月2400,-0.1,-0.119,0.818,0.178,-0.041,20180601,50ETF,510050,沽
2018-06-01,10001344,510050P1807M02450,50ETF沽7月2450,-0.146,-0.15,1.096,0.233,-0.059,20180601,50ETF,510050,沽
2018-06-01,10001345,510050P1807M02500,50ETF沽7月2500,-0.206,-0.178,1.407,0.289,-0.084,20180601,50ETF,510050,沽
2018-06-01,10001346,510050P1807M02550,50ETF沽7月2550,-0.283,-0.203,1.713,0.344,-0.116,20180601,50ETF,510050,沽
2018-06-01,10001347,510050P1807M02600,50ETF沽7月2600,-0.375,-0.218,1.955,0.385,-0.154,20180601,50ETF,510050,沽
2018-06-01,10001348,510050P1807M02650,50ETF沽7月2650,-0.476,-0.219,2.074,0.405,-0.197,20180601,50ETF,510050,沽
2018-06-01,10001349,510050P1807M02700,50ETF沽7月2700,-0.578,-0.208,2.028,0.398,-0.241,20180601,50ETF,510050,沽
2018-06-01,10001350,510050P1807M02750,50ETF沽7月2750,-0.676,-0.174,1.896,0.365,-0.284,20180601,50ETF,510050,沽
2018-06-01,10001351,510050P1807M02800,50ETF沽7月2800,-0.77,-0.122,1.666,0.308,-0.326,20180601,50ETF,510050,沽
2018-06-01,10001352,510050P1807M02850,50ETF沽7月2850,-0.845,-0.073,1.331,0.242,-0.361,20180601,50ETF,510050,沽
2018-06-01,10001358,510050P1809M02400,50ETF沽9月2400,-0.161,-0.101,0.815,0.366,-0.145,20180601,50ETF,510050,沽
2018-06-01,10001312,510050P1809M02450,50ETF沽9月2450,-0.201,-0.11,0.977,0.42,-0.181,20180601,50ETF,510050,沽
2018-06-01,10001282,510050P1809M02500,50ETF沽9月2500,-0.254,-0.12,1.136,0.479,-0.229,20180601,50ETF,510050,沽
2018-06-01,10001276,510050P1809M02550,50ETF沽9月2550,-0.315,-0.128,1.277,0.532,-0.286,20180601,50ETF,510050,沽
2018-06-01,10001244,510050P1809M02600,50ETF沽9月2600,-0.382,-0.131,1.392,0.571,-0.348,20180601,50ETF,510050,沽
2018-06-01,10001245,510050P1809M02650,50ETF沽9月2650,-0.453,-0.129,1.466,0.593,-0.416,20180601,50ETF,510050,沽
2018-06-01,10001246,510050P1809M02700,50ETF沽9月2700,-0.528,-0.118,1.517,0.595,-0.487,20180601,50ETF,510050,沽
2018-06-01,10001234,510050P1809M02750,50ETF沽9月2750,-0.6,-0.109,1.459,0.578,-0.557,20180601,50ETF,510050,沽
2018-06-01,10001232,510050P1809M02800,50ETF沽9月2800,-0.667,-0.093,1.372,0.544,-0.625,20180601,50ETF,510050,沽
2018-06-01,10001230,510050P1809M02850,50ETF沽9月2850,-0.728,-0.074,1.25,0.496,-0.688,20180601,50ETF,510050,沽
2018-06-01,10001220,510050P1809M02900,50ETF沽9月2900,-0.781,-0.055,1.107,0.442,-0.746,20180601,50ETF,510050,沽
2018-06-01,10001221,510050P1809M02950,50ETF沽9月2950,-0.814,-0.046,0.953,0.401,-0.788,20180601,50ETF,510050,沽
2018-06-01,10001222,510050P1809M03000,50ETF沽9月3000,-0.825,-0.051,0.826,0.385,-0.814,20180601,50ETF,510050,沽
2018-06-01,10001223,510050P1809M03100,50ETF沽9月3100,-0.842,-0.06,0.652,0.361,-0.86,20180601,50ETF,510050,沽
2018-06-01,10001224,510050P1809M03200,50ETF沽9月3200,-0.855,-0.068,0.54,0.342,-0.902,20180601,50ETF,510050,沽
2018-06-01,10001225,510050P1809M03300,50ETF沽9月3300,-0.863,-0.076,0.462,0.328,-0.942,20180601,50ETF,510050,沽
2018-06-01,10001226,510050P1809M03400,50ETF沽9月3400,-0.87,-0.083,0.404,0.316,-0.98,20180601,50ETF,510050,沽
2018-06-01,10001227,510050P1809M03500,50ETF沽9月3500,-0.875,-0.09,0.361,0.308,-1.016,20180601,50ETF,510050,沽
2018-06-01,10001228,510050P1809M03600,50ETF沽9月3600,-0.879,-0.096,0.327,0.3,-1.052,20180601,50ETF,510050,沽
2018-06-01,10001360,510050P1812M02400,50ETF沽12月2400,-0.193,-0.074,0.729,0.547,-0.315,20180601,50ETF,510050,沽
2018-06-01,10001332,510050P1812M02450,50ETF沽12月2450,-0.235,-0.081,0.819,0.613,-0.385,20180601,50ETF,510050,沽
2018-06-01,10001322,510050P1812M02500,50ETF沽12月2500,-0.279,-0.085,0.909,0.67,-0.459,20180601,50ETF,510050,沽
2018-06-01,10001323,510050P1812M02550,50ETF沽12月2550,-0.327,-0.088,0.988,0.72,-0.54,20180601,50ETF,510050,沽
2018-06-01,10001324,510050P1812M02600,50ETF沽12月2600,-0.379,-0.089,1.047,0.759,-0.629,20180601,50ETF,510050,沽
2018-06-01,10001325,510050P1812M02650,50ETF沽12月2650,-0.432,-0.088,1.082,0.784,-0.723,20180601,50ETF,510050,沽
2018-06-01,10001326,510050P1812M02700,50ETF沽12月2700,-0.486,-0.084,1.106,0.796,-0.818,20180601,50ETF,510050,沽
2018-06-01,10001327,510050P1812M02750,50ETF沽12月2750,-0.541,-0.077,1.113,0.792,-0.916,20180601,50ETF,510050,沽
2018-06-01,10001328,510050P1812M02800,50ETF沽12月2800,-0.596,-0.067,1.106,0.773,-1.015,20180601,50ETF,510050,沽
2018-06-01,10001329,510050P1812M02850,50ETF沽12月2850,-0.648,-0.056,1.067,0.74,-1.111,20180601,50ETF,510050,沽
2018-06-01,10001330,510050P1812M02900,50ETF沽12月2900,-0.698,-0.044,1.011,0.696,-1.205,20180601,50ETF,510050,沽
2018-06-01,10001334,510050P1812M02950,50ETF沽12月2950,-0.743,-0.031,0.938,0.644,-1.294,20180601,50ETF,510050,沽
2018-06-04,10001025,510050C1806A02700,50ETF购6月2651A,0.63,-0.439,2.891,0.255,0.102,20180604,50ETF,510050,购
2018-06-04,10001026,510050C1806A02750,50ETF购6月2700A,0.481,-0.435,3.162,0.269,0.078,20180604,50ETF,510050,购
2018-06-04,10001027,510050C1806A02800,50ETF购6月2749A,0.331,-0.384,2.908,0.245,0.054,20180604,50ETF,510050,购
2018-06-04,10001028,510050C1806A02850,50ETF购6月2798A,0.208,-0.301,2.288,0.193,0.034,20180604,50ETF,510050,购
2018-06-04,10001029,510050C1806A02900,50ETF购6月2847A,0.117,-0.203,1.574,0.132,0.019,20180604,50ETF,510050,购
2018-06-04,10001041,510050C1806A02950,50ETF购6月2896A,0.067,-0.138,0.999,0.087,0.011,20180604,50ETF,510050,购
2018-06-04,10001049,510050C1806A03000,50ETF购6月2946A,0.04,-0.097,0.631,0.058,0.007,20180604,50ETF,510050,购
2018-06-04,10001057,510050C1806A03100,50ETF购6月3044A,0.021,-0.066,0.315,0.034,0.003,20180604,50ETF,510050,购
2018-06-04,10001065,510050C1806A03200,50ETF购6月3142A,0.015,-0.059,0.203,0.026,0.003,20180604,50ETF,510050,购
2018-06-04,10001071,510050C1806A03300,50ETF购6月3240A,0.013,-0.06,0.154,0.023,0.002,20180604,50ETF,510050,购
2018-06-04,10001353,510050C1806M02400,50ETF购6月2400,1.0,-0.07,0.0,0.0,0.151,20180604,50ETF,510050,购
2018-06-04,10001309,510050C1806M02450,50ETF购6月2450,0.961,-0.165,0.579,0.057,0.147,20180604,50ETF,510050,购
2018-06-04,10001279,510050C1806M02500,50ETF购6月2500,0.907,-0.267,1.089,0.112,0.141,20180604,50ETF,510050,购
2018-06-04,10001273,510050C1806M02550,50ETF购6月2550,0.864,-0.296,1.621,0.147,0.137,20180604,50ETF,510050,购
2018-06-04,10001239,510050C1806M02600,50ETF购6月2600,0.761,-0.389,2.297,0.209,0.122,20180604,50ETF,510050,购
2018-06-04,10001167,510050C1806M02650,50ETF购6月2650,0.634,-0.436,2.897,0.254,0.103,20180604,50ETF,510050,购
2018-06-04,10001139,510050C1806M02700,50ETF购6月2700,0.481,-0.435,3.162,0.269,0.078,20180604,50ETF,510050,购
2018-06-04,10001131,510050C1806M02750,50ETF购6月2750,0.328,-0.38,2.91,0.243,0.054,20180604,50ETF,510050,购
2018-06-04,10001115,510050C1806M02800,50ETF购6月2800,0.2,-0.29,2.269,0.189,0.033,20180604,50ETF,510050,购
2018-06-04,10001116,510050C1806M02850,50ETF购6月2850,0.111,-0.195,1.528,0.128,0.018,20180604,50ETF,510050,购
2018-06-04,10001117,510050C1806M02900,50ETF购6月2900,0.065,-0.136,0.97,0.085,0.011,20180604,50ETF,510050,购
2018-06-04,10001118,510050C1806M02950,50ETF购6月2950,0.032,-0.078,0.549,0.049,0.005,20180604,50ETF,510050,购
2018-06-04,10001119,510050C1806M03000,50ETF购6月3000,0.03,-0.084,0.443,0.046,0.005,20180604,50ETF,510050,购
2018-06-04,10001168,510050C1806M03100,50ETF购6月3100,0.018,-0.065,0.25,0.03,0.003,20180604,50ETF,510050,购
2018-06-04,10001177,510050C1806M03200,50ETF购6月3200,0.013,-0.055,0.161,0.022,0.002,20180604,50ETF,510050,购
2018-06-04,10001185,510050C1806M03300,50ETF购6月3300,0.011,-0.057,0.127,0.02,0.002,20180604,50ETF,510050,购
2018-06-04,10001193,510050C1806M03400,50ETF购6月3400,0.008,-0.047,0.088,0.015,0.001,20180604,50ETF,510050,购
2018-06-04,10001201,510050C1806M03500,50ETF购6月3500,0.008,-0.052,0.079,0.015,0.001,20180604,50ETF,510050,购
2018-06-04,10001209,510050C1806M03600,50ETF购6月3600,0.007,-0.047,0.061,0.013,0.001,20180604,50ETF,510050,购
2018-06-04,10001355,510050C1807M02400,50ETF购7月2400,0.934,-0.163,0.601,0.129,0.308,20180604,50ETF,510050,购
2018-06-04,10001335,510050C1807M02450,50ETF购7月2450,0.906,-0.184,0.83,0.168,0.305,20180604,50ETF,510050,购
2018-06-04,10001336,510050C1807M02500,50ETF购7月2500,0.856,-0.222,1.142,0.227,0.292,20180604,50ETF,510050,购
2018-06-04,10001337,510050C1807M02550,50ETF购7月2550,0.793,-0.254,1.483,0.287,0.274,20180604,50ETF,510050,购
2018-06-04,10001338,510050C1807M02600,50ETF购7月2600,0.705,-0.293,1.765,0.346,0.246,20180604,50ETF,510050,购
2018-06-04,10001339,510050C1807M02650,50ETF购7月2650,0.613,-0.303,2.035,0.384,0.216,20180604,50ETF,510050,购
2018-06-04,10001340,510050C1807M02700,50ETF购7月2700,0.507,-0.303,2.148,0.4,0.18,20180604,50ETF,510050,购
2018-06-04,10001341,510050C1807M02750,50ETF购7月2750,0.403,-0.288,2.078,0.389,0.144,20180604,50ETF,510050,购
2018-06-04,10001342,510050C1807M02800,50ETF购7月2800,0.304,-0.253,1.903,0.351,0.109,20180604,50ETF,510050,购
2018-06-04,10001343,510050C1807M02850,50ETF购7月2850,0.217,-0.207,1.618,0.295,0.078,20180604,50ETF,510050,购
2018-06-04,10001357,510050C1809M02400,50ETF购9月2400,0.889,-0.145,0.676,0.283,0.645,20180604,50ETF,510050,购
2018-06-04,10001311,510050C1809M02450,50ETF购9月2450,0.843,-0.167,0.844,0.36,0.619,20180604,50ETF,510050,购
2018-06-04,10001281,510050C1809M02500,50ETF购9月2500,0.797,-0.182,1.012,0.424,0.593,20180604,50ETF,510050,购
2018-06-04,10001275,510050C1809M02550,50ETF购9月2550,0.741,-0.195,1.175,0.486,0.558,20180604,50ETF,510050,购
2018-06-04,10001241,510050C1809M02600,50ETF购9月2600,0.679,-0.203,1.33,0.537,0.517,20180604,50ETF,510050,购
2018-06-04,10001242,510050C1809M02650,50ETF购9月2650,0.609,-0.208,1.441,0.576,0.468,20180604,50ETF,510050,购
2018-06-04,10001243,510050C1809M02700,50ETF购9月2700,0.536,-0.207,1.502,0.596,0.415,20180604,50ETF,510050,购
2018-06-04,10001233,510050C1809M02750,50ETF购9月2750,0.462,-0.202,1.496,0.596,0.36,20180604,50ETF,510050,购
2018-06-04,10001231,510050C1809M02800,50ETF购9月2800,0.389,-0.191,1.453,0.576,0.305,20180604,50ETF,510050,购
2018-06-04,10001229,510050C1809M02850,50ETF购9月2850,0.324,-0.177,1.35,0.54,0.255,20180604,50ETF,510050,购
2018-06-04,10001211,510050C1809M02900,50ETF购9月2900,0.267,-0.162,1.219,0.493,0.211,20180604,50ETF,510050,购
2018-06-04,10001212,510050C1809M02950,50ETF购9月2950,0.222,-0.149,1.071,0.446,0.175,20180604,50ETF,510050,购
2018-06-04,10001213,510050C1809M03000,50ETF购9月3000,0.182,-0.133,0.932,0.396,0.144,20180604,50ETF,510050,购
2018-06-04,10001214,510050C1809M03100,50ETF购9月3100,0.124,-0.107,0.688,0.308,0.099,20180604,50ETF,510050,购
2018-06-04,10001215,510050C1809M03200,50ETF购9月3200,0.088,-0.088,0.507,0.24,0.07,20180604,50ETF,510050,购
2018-06-04,10001216,510050C1809M03300,50ETF购9月3300,0.068,-0.077,0.386,0.197,0.054,20180604,50ETF,510050,购
2018-06-04,10001217,510050C1809M03400,50ETF购9月3400,0.053,-0.067,0.299,0.163,0.042,20180604,50ETF,510050,购
2018-06-04,10001218,510050C1809M03500,50ETF购9月3500,0.044,-0.06,0.24,0.139,0.034,20180604,50ETF,510050,购
2018-06-04,10001219,510050C1809M03600,50ETF购9月3600,0.041,-0.061,0.209,0.131,0.032,20180604,50ETF,510050,购
2018-06-04,10001359,510050C1812M02400,50ETF购12月2400,0.846,-0.133,0.652,0.478,1.076,20180604,50ETF,510050,购
2018-06-04,10001331,510050C1812M02450,50ETF购12月2450,0.804,-0.145,0.748,0.556,1.035,20180604,50ETF,510050,购
2018-06-04,10001313,510050C1812M02500,50ETF购12月2500,0.761,-0.154,0.838,0.625,0.989,20180604,50ETF,510050,购
2018-06-04,10001314,510050C1812M02550,50ETF购12月2550,0.714,-0.16,0.921,0.684,0.938,20180604,50ETF,510050,购
2018-06-04,10001315,510050C1812M02600,50ETF购12月2600,0.667,-0.163,1.01,0.731,0.887,20180604,50ETF,510050,购
2018-06-04,10001316,510050C1812M02650,50ETF购12月2650,0.615,-0.165,1.069,0.77,0.824,20180604,50ETF,510050,购
2018-06-04,10001317,510050C1812M02700,50ETF购12月2700,0.56,-0.166,1.097,0.794,0.756,20180604,50ETF,510050,购
2018-06-04,10001318,510050C1812M02750,50ETF购12月2750,0.505,-0.162,1.121,0.803,0.687,20180604,50ETF,510050,购
2018-06-04,10001319,510050C1812M02800,50ETF购12月2800,0.451,-0.158,1.113,0.797,0.617,20180604,50ETF,510050,购
2018-06-04,10001320,510050C1812M02850,50ETF购12月2850,0.397,-0.149,1.096,0.776,0.547,20180604,50ETF,510050,购
