日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2019-10-08,10001975,510050P1911M03100,50ETF沽11月3100,-0.71,-0.183,1.715,0.376,-0.31,20191008,50ETF,510050,沽
2019-10-08,10001976,510050P1911M03200,50ETF沽11月3200,-0.822,-0.131,1.183,0.286,-0.367,20191008,50ETF,510050,沽
2019-10-08,10001977,510050P1911M03300,50ETF沽11月3300,-0.881,-0.094,0.802,0.218,-0.404,20191008,50ETF,510050,沽
2019-10-08,10001978,510050P1911M03400,50ETF沽11月3400,-0.9,-0.098,0.598,0.193,-0.425,20191008,50ETF,510050,沽
2019-10-08,10001854,510050P1912M02500,50ETF沽12月2500,-0.027,-0.039,0.224,0.086,-0.018,20191008,50ETF,510050,沽
2019-10-08,10001852,510050P1912M02550,50ETF沽12月2550,-0.035,-0.045,0.292,0.106,-0.023,20191008,50ETF,510050,沽
2019-10-08,10001849,510050P1912M02600,50ETF沽12月2600,-0.051,-0.058,0.404,0.143,-0.033,20191008,50ETF,510050,沽
2019-10-08,10001850,510050P1912M02650,50ETF沽12月2650,-0.074,-0.076,0.554,0.192,-0.049,20191008,50ETF,510050,沽
2019-10-08,10001846,510050P1912M02700,50ETF沽12月2700,-0.107,-0.098,0.74,0.254,-0.071,20191008,50ETF,510050,沽
2019-10-08,10001836,510050P1912M02750,50ETF沽12月2750,-0.151,-0.122,0.947,0.322,-0.1,20191008,50ETF,510050,沽
2019-10-08,10001837,510050P1912M02800,50ETF沽12月2800,-0.209,-0.149,1.152,0.395,-0.139,20191008,50ETF,510050,沽
2019-10-08,10001838,510050P1912M02850,50ETF沽12月2850,-0.275,-0.171,1.331,0.458,-0.184,20191008,50ETF,510050,沽
2019-10-08,10001839,510050P1912M02900,50ETF沽12月2900,-0.349,-0.186,1.467,0.508,-0.234,20191008,50ETF,510050,沽
2019-10-08,10001840,510050P1912M02950,50ETF沽12月2950,-0.426,-0.195,1.533,0.538,-0.288,20191008,50ETF,510050,沽
2019-10-08,10001841,510050P1912M03000,50ETF沽12月3000,-0.503,-0.193,1.552,0.547,-0.343,20191008,50ETF,510050,沽
2019-10-08,10001842,510050P1912M03100,50ETF沽12月3100,-0.642,-0.175,1.384,0.512,-0.445,20191008,50ETF,510050,沽
2019-10-08,10001843,510050P1912M03200,50ETF沽12月3200,-0.746,-0.144,1.112,0.44,-0.527,20191008,50ETF,510050,沽
2019-10-08,10001844,510050P1912M03300,50ETF沽12月3300,-0.815,-0.114,0.855,0.366,-0.59,20191008,50ETF,510050,沽
2019-10-08,10001908,510050P1912M03400,50ETF沽12月3400,-0.854,-0.098,0.662,0.314,-0.635,20191008,50ETF,510050,沽
2019-10-08,10001938,510050P2003M02600,50ETF沽3月2600,-0.109,-0.065,0.505,0.378,-0.16,20191008,50ETF,510050,沽
2019-10-08,10001934,510050P2003M02650,50ETF沽3月2650,-0.14,-0.076,0.602,0.45,-0.206,20191008,50ETF,510050,沽
2019-10-08,10001930,510050P2003M02700,50ETF沽3月2700,-0.176,-0.087,0.7,0.523,-0.259,20191008,50ETF,510050,沽
2019-10-08,10001918,510050P2003M02750,50ETF沽3月2750,-0.218,-0.098,0.792,0.594,-0.322,20191008,50ETF,510050,沽
2019-10-08,10001919,510050P2003M02800,50ETF沽3月2800,-0.263,-0.107,0.873,0.66,-0.392,20191008,50ETF,510050,沽
2019-10-08,10001920,510050P2003M02850,50ETF沽3月2850,-0.313,-0.115,0.935,0.715,-0.468,20191008,50ETF,510050,沽
2019-10-08,10001921,510050P2003M02900,50ETF沽3月2900,-0.363,-0.119,0.987,0.758,-0.546,20191008,50ETF,510050,沽
2019-10-08,10001922,510050P2003M02950,50ETF沽3月2950,-0.415,-0.123,1.008,0.787,-0.628,20191008,50ETF,510050,沽
2019-10-08,10001923,510050P2003M03000,50ETF沽3月3000,-0.465,-0.123,1.016,0.803,-0.71,20191008,50ETF,510050,沽
2019-10-08,10001924,510050P2003M03100,50ETF沽3月3100,-0.562,-0.115,0.986,0.796,-0.869,20191008,50ETF,510050,沽
2019-10-08,10001925,510050P2003M03200,50ETF沽3月3200,-0.646,-0.101,0.901,0.751,-1.018,20191008,50ETF,510050,沽
2019-10-08,10001926,510050P2003M03300,50ETF沽3月3300,-0.714,-0.085,0.79,0.687,-1.148,20191008,50ETF,510050,沽
2019-10-08,10001928,510050P2003M03400,50ETF沽3月3400,-0.769,-0.068,0.68,0.615,-1.261,20191008,50ETF,510050,沽
2019-10-09,10001939,510050C1910M02700,50ETF购10月2700,1.0,-0.079,0.0,0.0,0.103,20191009,50ETF,510050,购
2019-10-09,10001940,510050C1910M02750,50ETF购10月2750,1.0,-0.08,0.0,0.0,0.105,20191009,50ETF,510050,购
2019-10-09,10001941,510050C1910M02800,50ETF购10月2800,1.0,-0.082,0.0,0.0,0.107,20191009,50ETF,510050,购
2019-10-09,10001942,510050C1910M02850,50ETF购10月2850,1.0,-0.083,0.0,0.0,0.109,20191009,50ETF,510050,购
2019-10-09,10001943,510050C1910M02900,50ETF购10月2900,0.885,-0.235,3.071,0.113,0.098,20191009,50ETF,510050,购
2019-10-09,10001944,510050C1910M02950,50ETF购10月2950,0.636,-0.41,5.162,0.219,0.071,20191009,50ETF,510050,购
2019-10-09,10001945,510050C1910M03000,50ETF购10月3000,0.375,-0.414,4.91,0.221,0.042,20191009,50ETF,510050,购
2019-10-09,10001946,510050C1910M03100,50ETF购10月3100,0.094,-0.211,1.819,0.098,0.011,20191009,50ETF,510050,购
2019-10-09,10001947,510050C1910M03200,50ETF购10月3200,0.035,-0.121,0.648,0.045,0.004,20191009,50ETF,510050,购
2019-10-09,10001957,510050C1910M03300,50ETF购10月3300,0.015,-0.071,0.27,0.022,0.002,20191009,50ETF,510050,购
2019-10-09,10001959,510050C1910M03400,50ETF购10月3400,0.007,-0.039,0.117,0.011,0.001,20191009,50ETF,510050,购
2019-10-09,10001979,510050C1911M02750,50ETF购11月2750,1.0,-0.08,0.0,0.0,0.368,20191009,50ETF,510050,购
2019-10-09,10001961,510050C1911M02800,50ETF购11月2800,1.0,-0.082,0.0,0.0,0.374,20191009,50ETF,510050,购
2019-10-09,10001962,510050C1911M02850,50ETF购11月2850,0.886,-0.155,1.693,0.21,0.335,20191009,50ETF,510050,购
2019-10-09,10001963,510050C1911M02900,50ETF购11月2900,0.75,-0.214,2.481,0.346,0.285,20191009,50ETF,510050,购
2019-10-09,10001964,510050C1911M02950,50ETF购11月2950,0.601,-0.253,2.731,0.42,0.23,20191009,50ETF,510050,购
2019-10-09,10001965,510050C1911M03000,50ETF购11月3000,0.463,-0.254,2.728,0.432,0.178,20191009,50ETF,510050,购
2019-10-09,10001966,510050C1911M03100,50ETF购11月3100,0.232,-0.192,2.017,0.332,0.09,20191009,50ETF,510050,购
2019-10-09,10001967,510050C1911M03200,50ETF购11月3200,0.099,-0.112,1.097,0.19,0.039,20191009,50ETF,510050,购
2019-10-09,10001968,510050C1911M03300,50ETF购11月3300,0.044,-0.064,0.537,0.101,0.017,20191009,50ETF,510050,购
2019-10-09,10001969,510050C1911M03400,50ETF购11月3400,0.026,-0.046,0.303,0.065,0.01,20191009,50ETF,510050,购
2019-10-09,10001853,510050C1912M02500,50ETF购12月2500,1.0,-0.073,0.0,0.0,0.524,20191009,50ETF,510050,购
2019-10-09,10001851,510050C1912M02550,50ETF购12月2550,1.0,-0.074,0.0,0.0,0.535,20191009,50ETF,510050,购
2019-10-09,10001847,510050C1912M02600,50ETF购12月2600,1.0,-0.076,0.0,0.0,0.545,20191009,50ETF,510050,购
2019-10-09,10001848,510050C1912M02650,50ETF购12月2650,1.0,-0.077,0.0,0.0,0.556,20191009,50ETF,510050,购
2019-10-09,10001845,510050C1912M02700,50ETF购12月2700,1.0,-0.078,0.0,0.0,0.566,20191009,50ETF,510050,购
2019-10-09,10001827,510050C1912M02750,50ETF购12月2750,0.989,-0.086,0.26,0.039,0.57,20191009,50ETF,510050,购
2019-10-09,10001828,510050C1912M02800,50ETF购12月2800,0.892,-0.142,1.155,0.253,0.518,20191009,50ETF,510050,购
2019-10-09,10001829,510050C1912M02850,50ETF购12月2850,0.792,-0.187,1.582,0.391,0.463,20191009,50ETF,510050,购
2019-10-09,10001830,510050C1912M02900,50ETF购12月2900,0.693,-0.216,1.839,0.479,0.407,20191009,50ETF,510050,购
2019-10-09,10001831,510050C1912M02950,50ETF购12月2950,0.592,-0.23,1.964,0.53,0.35,20191009,50ETF,510050,购
2019-10-09,10001832,510050C1912M03000,50ETF购12月3000,0.492,-0.23,1.991,0.544,0.293,20191009,50ETF,510050,购
2019-10-09,10001833,510050C1912M03100,50ETF购12月3100,0.316,-0.203,1.697,0.485,0.189,20191009,50ETF,510050,购
2019-10-09,10001834,510050C1912M03200,50ETF购12月3200,0.187,-0.155,1.23,0.367,0.113,20191009,50ETF,510050,购
2019-10-09,10001835,510050C1912M03300,50ETF购12月3300,0.113,-0.117,0.817,0.262,0.068,20191009,50ETF,510050,购
2019-10-09,10001907,510050C1912M03400,50ETF购12月3400,0.069,-0.085,0.531,0.182,0.042,20191009,50ETF,510050,购
2019-10-09,10001937,510050C2003M02600,50ETF购3月2600,1.0,-0.075,0.0,0.0,1.181,20191009,50ETF,510050,购
2019-10-09,10001933,510050C2003M02650,50ETF购3月2650,1.0,-0.076,0.0,0.0,1.203,20191009,50ETF,510050,购
2019-10-09,10001929,510050C2003M02700,50ETF购3月2700,0.919,-0.109,0.628,0.302,1.111,20191009,50ETF,510050,购
2019-10-09,10001909,510050C2003M02750,50ETF购3月2750,0.855,-0.132,0.856,0.459,1.042,20191009,50ETF,510050,购
2019-10-09,10001910,510050C2003M02800,50ETF购3月2800,0.793,-0.149,1.017,0.577,0.972,20191009,50ETF,510050,购
2019-10-09,10001911,510050C2003M02850,50ETF购3月2850,0.729,-0.162,1.134,0.668,0.899,20191009,50ETF,510050,购
2019-10-09,10001912,510050C2003M02900,50ETF购3月2900,0.664,-0.172,1.213,0.735,0.824,20191009,50ETF,510050,购
2019-10-09,10001913,510050C2003M02950,50ETF购3月2950,0.598,-0.178,1.247,0.78,0.747,20191009,50ETF,510050,购
2019-10-09,10001914,510050C2003M03000,50ETF购3月3000,0.535,-0.178,1.272,0.801,0.672,20191009,50ETF,510050,购
2019-10-09,10001915,510050C2003M03100,50ETF购3月3100,0.416,-0.17,1.209,0.786,0.526,20191009,50ETF,510050,购
2019-10-09,10001916,510050C2003M03200,50ETF购3月3200,0.311,-0.152,1.071,0.713,0.397,20191009,50ETF,510050,购
2019-10-09,10001917,510050C2003M03300,50ETF购3月3300,0.225,-0.128,0.895,0.605,0.289,20191009,50ETF,510050,购
2019-10-09,10001927,510050C2003M03400,50ETF购3月3400,0.161,-0.105,0.71,0.493,0.208,20191009,50ETF,510050,购
2019-10-09,10001948,510050P1910M02700,50ETF沽10月2700,-0.014,-0.059,0.267,0.021,-0.002,20191009,50ETF,510050,沽
2019-10-09,10001949,510050P1910M02750,50ETF沽10月2750,-0.023,-0.083,0.466,0.032,-0.003,20191009,50ETF,510050,沽
2019-10-09,10001950,510050P1910M02800,50ETF沽10月2800,-0.039,-0.109,0.817,0.049,-0.004,20191009,50ETF,510050,沽
2019-10-09,10001951,510050P1910M02850,50ETF沽10月2850,-0.085,-0.182,1.665,0.091,-0.01,20191009,50ETF,510050,沽
2019-10-09,10001952,510050P1910M02900,50ETF沽10月2900,-0.195,-0.303,3.096,0.16,-0.023,20191009,50ETF,510050,沽
2019-10-09,10001953,510050P1910M02950,50ETF沽10月2950,-0.384,-0.398,4.398,0.222,-0.045,20191009,50ETF,510050,沽
2019-10-09,10001954,510050P1910M03000,50ETF沽10月3000,-0.605,-0.402,4.243,0.224,-0.071,20191009,50ETF,510050,沽
2019-10-09,10001955,510050P1910M03100,50ETF沽10月3100,-0.84,-0.307,2.008,0.142,-0.101,20191009,50ETF,510050,沽
2019-10-09,10001956,510050P1910M03200,50ETF沽10月3200,-0.899,-0.3,1.061,0.103,-0.111,20191009,50ETF,510050,沽
2019-10-09,10001958,510050P1910M03300,50ETF沽10月3300,-0.935,-0.238,0.635,0.074,-0.119,20191009,50ETF,510050,沽
2019-10-09,10001960,510050P1910M03400,50ETF沽10月3400,-0.95,-0.219,0.435,0.06,-0.125,20191009,50ETF,510050,沽
2019-10-09,10001980,510050P1911M02750,50ETF沽11月2750,-0.082,-0.093,0.855,0.165,-0.034,20191009,50ETF,510050,沽
2019-10-09,10001970,510050P1911M02800,50ETF沽11月2800,-0.132,-0.126,1.239,0.233,-0.054,20191009,50ETF,510050,沽
2019-10-09,10001971,510050P1911M02850,50ETF沽11月2850,-0.209,-0.167,1.658,0.313,-0.086,20191009,50ETF,510050,沽
2019-10-09,10001972,510050P1911M02900,50ETF沽11月2900,-0.307,-0.202,2.0,0.382,-0.127,20191009,50ETF,510050,沽
2019-10-09,10001973,510050P1911M02950,50ETF沽11月2950,-0.416,-0.222,2.182,0.425,-0.173,20191009,50ETF,510050,沽
2019-10-09,10001974,510050P1911M03000,50ETF沽11月3000,-0.524,-0.23,2.122,0.433,-0.22,20191009,50ETF,510050,沽
2019-10-09,10001975,510050P1911M03100,50ETF沽11月3100,-0.701,-0.198,1.702,0.378,-0.3,20191009,50ETF,510050,沽
2019-10-09,10001976,510050P1911M03200,50ETF沽11月3200,-0.81,-0.152,1.19,0.295,-0.355,20191009,50ETF,510050,沽
2019-10-09,10001977,510050P1911M03300,50ETF沽11月3300,-0.86,-0.136,0.834,0.242,-0.388,20191009,50ETF,510050,沽
2019-10-09,10001978,510050P1911M03400,50ETF沽11月3400,-0.886,-0.133,0.624,0.21,-0.411,20191009,50ETF,510050,沽
2019-10-09,10001854,510050P1912M02500,50ETF沽12月2500,-0.029,-0.043,0.231,0.091,-0.019,20191009,50ETF,510050,沽
2019-10-09,10001852,510050P1912M02550,50ETF沽12月2550,-0.036,-0.047,0.294,0.108,-0.023,20191009,50ETF,510050,沽
2019-10-09,10001849,510050P1912M02600,50ETF沽12月2600,-0.05,-0.059,0.399,0.141,-0.033,20191009,50ETF,510050,沽
2019-10-09,10001850,510050P1912M02650,50ETF沽12月2650,-0.072,-0.076,0.544,0.187,-0.047,20191009,50ETF,510050,沽
2019-10-09,10001846,510050P1912M02700,50ETF沽12月2700,-0.105,-0.098,0.728,0.248,-0.069,20191009,50ETF,510050,沽
2019-10-09,10001836,510050P1912M02750,50ETF沽12月2750,-0.146,-0.119,0.935,0.312,-0.095,20191009,50ETF,510050,沽
2019-10-09,10001837,510050P1912M02800,50ETF沽12月2800,-0.199,-0.142,1.155,0.381,-0.131,20191009,50ETF,510050,沽
2019-10-09,10001838,510050P1912M02850,50ETF沽12月2850,-0.267,-0.166,1.345,0.449,-0.176,20191009,50ETF,510050,沽
2019-10-09,10001839,510050P1912M02900,50ETF沽12月2900,-0.341,-0.182,1.497,0.501,-0.226,20191009,50ETF,510050,沽
2019-10-09,10001840,510050P1912M02950,50ETF沽12月2950,-0.42,-0.191,1.578,0.534,-0.28,20191009,50ETF,510050,沽
2019-10-09,10001841,510050P1912M03000,50ETF沽12月3000,-0.5,-0.193,1.572,0.544,-0.336,20191009,50ETF,510050,沽
2019-10-09,10001842,510050P1912M03100,50ETF沽12月3100,-0.641,-0.176,1.402,0.51,-0.438,20191009,50ETF,510050,沽
2019-10-09,10001843,510050P1912M03200,50ETF沽12月3200,-0.741,-0.151,1.113,0.442,-0.518,20191009,50ETF,510050,沽
2019-10-09,10001844,510050P1912M03300,50ETF沽12月3300,-0.804,-0.131,0.857,0.377,-0.576,20191009,50ETF,510050,沽
2019-10-09,10001908,510050P1912M03400,50ETF沽12月3400,-0.843,-0.118,0.671,0.328,-0.62,20191009,50ETF,510050,沽
2019-10-09,10001938,510050P2003M02600,50ETF沽3月2600,-0.107,-0.064,0.499,0.372,-0.156,20191009,50ETF,510050,沽
2019-10-09,10001934,510050P2003M02650,50ETF沽3月2650,-0.132,-0.071,0.595,0.431,-0.192,20191009,50ETF,510050,沽
2019-10-09,10001930,510050P2003M02700,50ETF沽3月2700,-0.169,-0.083,0.698,0.508,-0.247,20191009,50ETF,510050,沽
2019-10-09,10001918,510050P2003M02750,50ETF沽3月2750,-0.21,-0.093,0.797,0.58,-0.308,20191009,50ETF,510050,沽
2019-10-09,10001919,510050P2003M02800,50ETF沽3月2800,-0.257,-0.104,0.883,0.649,-0.378,20191009,50ETF,510050,沽
2019-10-09,10001920,510050P2003M02850,50ETF沽3月2850,-0.308,-0.113,0.944,0.709,-0.458,20191009,50ETF,510050,沽
2019-10-09,10001921,510050P2003M02900,50ETF沽3月2900,-0.359,-0.118,0.999,0.753,-0.535,20191009,50ETF,510050,沽
2019-10-09,10001922,510050P2003M02950,50ETF沽3月2950,-0.411,-0.12,1.034,0.784,-0.617,20191009,50ETF,510050,沽
2019-10-09,10001923,510050P2003M03000,50ETF沽3月3000,-0.463,-0.121,1.038,0.801,-0.7,20191009,50ETF,510050,沽
2019-10-09,10001924,510050P2003M03100,50ETF沽3月3100,-0.561,-0.114,1.002,0.795,-0.862,20191009,50ETF,510050,沽
2019-10-09,10001925,510050P2003M03200,50ETF沽3月3200,-0.647,-0.1,0.915,0.749,-1.011,20191009,50ETF,510050,沽
2019-10-09,10001926,510050P2003M03300,50ETF沽3月3300,-0.716,-0.083,0.8,0.683,-1.142,20191009,50ETF,510050,沽
2019-10-09,10001928,510050P2003M03400,50ETF沽3月3400,-0.769,-0.068,0.684,0.614,-1.254,20191009,50ETF,510050,沽
2019-10-10,10001939,510050C1910M02700,50ETF购10月2700,1.0,-0.079,0.0,0.0,0.096,20191010,50ETF,510050,购
2019-10-10,10001940,510050C1910M02750,50ETF购10月2750,1.0,-0.08,0.0,0.0,0.098,20191010,50ETF,510050,购
2019-10-10,10001941,510050C1910M02800,50ETF购10月2800,1.0,-0.082,0.0,0.0,0.1,20191010,50ETF,510050,购
2019-10-10,10001942,510050C1910M02850,50ETF购10月2850,1.0,-0.083,0.0,0.0,0.101,20191010,50ETF,510050,购
2019-10-10,10001943,510050C1910M02900,50ETF购10月2900,0.98,-0.114,1.1,0.028,0.101,20191010,50ETF,510050,购
2019-10-10,10001944,510050C1910M02950,50ETF购10月2950,0.73,-0.375,4.923,0.187,0.076,20191010,50ETF,510050,购
2019-10-10,10001945,510050C1910M03000,50ETF购10月3000,0.45,-0.439,5.489,0.223,0.047,20191010,50ETF,510050,购
2019-10-10,10001946,510050C1910M03100,50ETF购10月3100,0.117,-0.258,2.198,0.111,0.012,20191010,50ETF,510050,购
2019-10-10,10001947,510050C1910M03200,50ETF购10月3200,0.034,-0.121,0.692,0.043,0.004,20191010,50ETF,510050,购
2019-10-10,10001957,510050C1910M03300,50ETF购10月3300,0.016,-0.079,0.299,0.023,0.002,20191010,50ETF,510050,购
2019-10-10,10001959,510050C1910M03400,50ETF购10月3400,0.007,-0.042,0.123,0.011,0.001,20191010,50ETF,510050,购
