日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2015-03-02,10000024,510050C1506M02350,50ETF购6月2350,0.671,-0.251,1.084,0.497,0.456,20150302,50ETF,510050,购
2015-03-02,10000025,510050C1506M02400,50ETF购6月2400,0.614,-0.255,1.16,0.525,0.421,20150302,50ETF,510050,购
2015-03-02,10000045,510050C1506M02450,50ETF购6月2450,0.555,-0.26,1.179,0.543,0.383,20150302,50ETF,510050,购
2015-03-02,10000053,510050C1506M02500,50ETF购6月2500,0.497,-0.257,1.185,0.548,0.345,20150302,50ETF,510050,购
2015-03-02,10000061,510050C1506M02550,50ETF购6月2550,0.439,-0.249,1.176,0.542,0.307,20150302,50ETF,510050,购
2015-03-02,10000031,510050C1509M02200,50ETF购9月2200,0.795,-0.172,0.671,0.524,0.908,20150302,50ETF,510050,购
2015-03-02,10000032,510050C1509M02250,50ETF购9月2250,0.757,-0.18,0.743,0.577,0.875,20150302,50ETF,510050,购
2015-03-02,10000033,510050C1509M02300,50ETF购9月2300,0.715,-0.187,0.805,0.625,0.836,20150302,50ETF,510050,购
2015-03-02,10000034,510050C1509M02350,50ETF购9月2350,0.671,-0.193,0.851,0.667,0.791,20150302,50ETF,510050,购
2015-03-02,10000035,510050C1509M02400,50ETF购9月2400,0.625,-0.197,0.883,0.698,0.743,20150302,50ETF,510050,购
2015-03-02,10000047,510050C1509M02450,50ETF购9月2450,0.58,-0.198,0.911,0.72,0.696,20150302,50ETF,510050,购
2015-03-02,10000055,510050C1509M02500,50ETF购9月2500,0.535,-0.2,0.91,0.732,0.645,20150302,50ETF,510050,购
2015-03-02,10000063,510050C1509M02550,50ETF购9月2550,0.492,-0.198,0.906,0.735,0.596,20150302,50ETF,510050,购
2015-03-02,10000006,510050P1503M02200,50ETF沽3月2200,-0.069,-0.18,0.739,0.082,-0.011,20150302,50ETF,510050,沽
2015-03-02,10000007,510050P1503M02250,50ETF沽3月2250,-0.116,-0.258,1.102,0.12,-0.019,20150302,50ETF,510050,沽
2015-03-02,10000008,510050P1503M02300,50ETF沽3月2300,-0.184,-0.345,1.516,0.164,-0.03,20150302,50ETF,510050,沽
2015-03-02,10000009,510050P1503M02350,50ETF沽3月2350,-0.273,-0.427,1.899,0.205,-0.045,20150302,50ETF,510050,沽
2015-03-02,10000010,510050P1503M02400,50ETF沽3月2400,-0.379,-0.483,2.164,0.235,-0.062,20150302,50ETF,510050,沽
2015-03-02,10000042,510050P1503M02450,50ETF沽3月2450,-0.491,-0.492,2.284,0.246,-0.081,20150302,50ETF,510050,沽
2015-03-02,10000050,510050P1503M02500,50ETF沽3月2500,-0.601,-0.47,2.18,0.238,-0.1,20150302,50ETF,510050,沽
2015-03-02,10000058,510050P1503M02550,50ETF沽3月2550,-0.715,-0.365,2.039,0.21,-0.12,20150302,50ETF,510050,沽
2015-03-02,10000016,510050P1504M02200,50ETF沽4月2200,-0.142,-0.194,0.853,0.207,-0.052,20150302,50ETF,510050,沽
2015-03-02,10000017,510050P1504M02250,50ETF沽4月2250,-0.193,-0.232,1.045,0.251,-0.071,20150302,50ETF,510050,沽
2015-03-02,10000018,510050P1504M02300,50ETF沽4月2300,-0.253,-0.267,1.225,0.294,-0.093,20150302,50ETF,510050,沽
2015-03-02,10000019,510050P1504M02350,50ETF沽4月2350,-0.322,-0.296,1.369,0.329,-0.119,20150302,50ETF,510050,沽
2015-03-02,10000020,510050P1504M02400,50ETF沽4月2400,-0.395,-0.316,1.456,0.354,-0.148,20150302,50ETF,510050,沽
2015-03-02,10000044,510050P1504M02450,50ETF沽4月2450,-0.47,-0.315,1.519,0.366,-0.177,20150302,50ETF,510050,沽
2015-03-02,10000052,510050P1504M02500,50ETF沽4月2500,-0.545,-0.308,1.503,0.364,-0.207,20150302,50ETF,510050,沽
2015-03-02,10000060,510050P1504M02550,50ETF沽4月2550,-0.617,-0.284,1.453,0.351,-0.236,20150302,50ETF,510050,沽
2015-03-02,10000026,510050P1506M02200,50ETF沽6月2200,-0.206,-0.151,0.738,0.392,-0.175,20150302,50ETF,510050,沽
2015-03-02,10000027,510050P1506M02250,50ETF沽6月2250,-0.247,-0.162,0.829,0.433,-0.21,20150302,50ETF,510050,沽
2015-03-02,10000028,510050P1506M02300,50ETF沽6月2300,-0.291,-0.17,0.914,0.471,-0.249,20150302,50ETF,510050,沽
2015-03-02,10000029,510050P1506M02350,50ETF沽6月2350,-0.341,-0.179,0.975,0.504,-0.293,20150302,50ETF,510050,沽
2015-03-02,10000030,510050P1506M02400,50ETF沽6月2400,-0.392,-0.183,1.025,0.528,-0.339,20150302,50ETF,510050,沽
2015-03-02,10000046,510050P1506M02450,50ETF沽6月2450,-0.445,-0.183,1.054,0.543,-0.387,20150302,50ETF,510050,沽
2015-03-02,10000054,510050P1506M02500,50ETF沽6月2500,-0.497,-0.179,1.064,0.548,-0.436,20150302,50ETF,510050,沽
2015-03-02,10000062,510050P1506M02550,50ETF沽6月2550,-0.548,-0.171,1.056,0.544,-0.485,20150302,50ETF,510050,沽
2015-03-02,10000036,510050P1509M02200,50ETF沽9月2200,-0.236,-0.11,0.608,0.567,-0.372,20150302,50ETF,510050,沽
2015-03-02,10000037,510050P1509M02250,50ETF沽9月2250,-0.27,-0.115,0.655,0.609,-0.429,20150302,50ETF,510050,沽
2015-03-02,10000038,510050P1509M02300,50ETF沽9月2300,-0.304,-0.117,0.706,0.645,-0.484,20150302,50ETF,510050,沽
2015-03-02,10000039,510050P1509M02350,50ETF沽9月2350,-0.343,-0.121,0.734,0.677,-0.551,20150302,50ETF,510050,沽
2015-03-02,10000040,510050P1509M02400,50ETF沽9月2400,-0.381,-0.121,0.766,0.702,-0.615,20150302,50ETF,510050,沽
2015-03-02,10000048,510050P1509M02450,50ETF沽9月2450,-0.421,-0.122,0.778,0.72,-0.684,20150302,50ETF,510050,沽
2015-03-02,10000056,510050P1509M02500,50ETF沽9月2500,-0.459,-0.121,0.783,0.731,-0.753,20150302,50ETF,510050,沽
2015-03-02,10000064,510050P1509M02550,50ETF沽9月2550,-0.496,-0.119,0.782,0.735,-0.821,20150302,50ETF,510050,沽
2015-03-03,10000001,510050C1503M02200,50ETF购3月2200,0.875,-0.339,1.309,0.12,0.115,20150303,50ETF,510050,购
2015-03-03,10000002,510050C1503M02250,50ETF购3月2250,0.794,-0.431,1.832,0.166,0.106,20150303,50ETF,510050,购
2015-03-03,10000003,510050C1503M02300,50ETF购3月2300,0.683,-0.522,2.239,0.208,0.092,20150303,50ETF,510050,购
2015-03-03,10000004,510050C1503M02350,50ETF购3月2350,0.563,-0.562,2.479,0.23,0.077,20150303,50ETF,510050,购
2015-03-03,10000005,510050C1503M02400,50ETF购3月2400,0.436,-0.539,2.534,0.23,0.06,20150303,50ETF,510050,购
2015-03-03,10000041,510050C1503M02450,50ETF购3月2450,0.316,-0.477,2.307,0.208,0.044,20150303,50ETF,510050,购
2015-03-03,10000049,510050C1503M02500,50ETF购3月2500,0.215,-0.389,1.896,0.171,0.03,20150303,50ETF,510050,购
2015-03-03,10000057,510050C1503M02550,50ETF购3月2550,0.142,-0.302,1.432,0.132,0.02,20150303,50ETF,510050,购
2015-03-03,10000011,510050C1504M02200,50ETF购4月2200,0.788,-0.321,1.184,0.256,0.23,20150303,50ETF,510050,购
2015-03-03,10000012,510050C1504M02250,50ETF购4月2250,0.718,-0.361,1.365,0.298,0.212,20150303,50ETF,510050,购
2015-03-03,10000013,510050C1504M02300,50ETF购4月2300,0.646,-0.375,1.552,0.328,0.193,20150303,50ETF,510050,购
2015-03-03,10000014,510050C1504M02350,50ETF购4月2350,0.565,-0.389,1.637,0.347,0.17,20150303,50ETF,510050,购
2015-03-03,10000015,510050C1504M02400,50ETF购4月2400,0.483,-0.389,1.645,0.351,0.147,20150303,50ETF,510050,购
2015-03-03,10000043,510050C1504M02450,50ETF购4月2450,0.402,-0.367,1.62,0.341,0.123,20150303,50ETF,510050,购
2015-03-03,10000051,510050C1504M02500,50ETF购4月2500,0.323,-0.331,1.532,0.316,0.1,20150303,50ETF,510050,购
2015-03-03,10000059,510050C1504M02550,50ETF购4月2550,0.257,-0.296,1.365,0.284,0.079,20150303,50ETF,510050,购
2015-03-03,10000021,510050C1506M02200,50ETF购6月2200,0.75,-0.226,0.967,0.421,0.48,20150303,50ETF,510050,购
2015-03-03,10000022,510050C1506M02250,50ETF购6月2250,0.696,-0.239,1.064,0.463,0.451,20150303,50ETF,510050,购
2015-03-03,10000023,510050C1506M02300,50ETF购6月2300,0.637,-0.254,1.111,0.497,0.415,20150303,50ETF,510050,购
2015-03-03,10000024,510050C1506M02350,50ETF购6月2350,0.579,-0.254,1.181,0.518,0.382,20150303,50ETF,510050,购
2015-03-03,10000025,510050C1506M02400,50ETF购6月2400,0.52,-0.253,1.208,0.528,0.345,20150303,50ETF,510050,购
2015-03-03,10000045,510050C1506M02450,50ETF购6月2450,0.462,-0.251,1.185,0.526,0.309,20150303,50ETF,510050,购
2015-03-03,10000053,510050C1506M02500,50ETF购6月2500,0.405,-0.238,1.17,0.513,0.272,20150303,50ETF,510050,购
2015-03-03,10000061,510050C1506M02550,50ETF购6月2550,0.352,-0.226,1.116,0.491,0.238,20150303,50ETF,510050,购
2015-03-03,10000031,510050C1509M02200,50ETF购9月2200,0.731,-0.18,0.78,0.588,0.815,20150303,50ETF,510050,购
2015-03-03,10000032,510050C1509M02250,50ETF购9月2250,0.689,-0.185,0.842,0.629,0.777,20150303,50ETF,510050,购
2015-03-03,10000033,510050C1509M02300,50ETF购9月2300,0.643,-0.19,0.884,0.664,0.733,20150303,50ETF,510050,购
2015-03-03,10000034,510050C1509M02350,50ETF购9月2350,0.597,-0.197,0.884,0.689,0.682,20150303,50ETF,510050,购
2015-03-03,10000035,510050C1509M02400,50ETF购9月2400,0.552,-0.193,0.93,0.704,0.638,20150303,50ETF,510050,购
2015-03-03,10000047,510050C1509M02450,50ETF购9月2450,0.507,-0.192,0.926,0.71,0.59,20150303,50ETF,510050,购
2015-03-03,10000055,510050C1509M02500,50ETF购9月2500,0.465,-0.192,0.901,0.707,0.543,20150303,50ETF,510050,购
2015-03-03,10000063,510050C1509M02550,50ETF购9月2550,0.425,-0.189,0.877,0.697,0.499,20150303,50ETF,510050,购
2015-03-03,10000006,510050P1503M02200,50ETF沽3月2200,-0.14,-0.293,1.324,0.13,-0.021,20150303,50ETF,510050,沽
2015-03-03,10000007,510050P1503M02250,50ETF沽3月2250,-0.217,-0.374,1.791,0.172,-0.033,20150303,50ETF,510050,沽
2015-03-03,10000008,510050P1503M02300,50ETF沽3月2300,-0.318,-0.436,2.226,0.208,-0.048,20150303,50ETF,510050,沽
2015-03-03,10000009,510050P1503M02350,50ETF沽3月2350,-0.438,-0.483,2.417,0.23,-0.067,20150303,50ETF,510050,沽
2015-03-03,10000010,510050P1503M02400,50ETF沽3月2400,-0.559,-0.473,2.411,0.231,-0.086,20150303,50ETF,510050,沽
2015-03-03,10000042,510050P1503M02450,50ETF沽3月2450,-0.673,-0.416,2.206,0.211,-0.104,20150303,50ETF,510050,沽
2015-03-03,10000050,510050P1503M02500,50ETF沽3月2500,-0.774,-0.317,1.869,0.176,-0.121,20150303,50ETF,510050,沽
2015-03-03,10000058,510050P1503M02550,50ETF沽3月2550,-0.849,-0.225,1.441,0.137,-0.134,20150303,50ETF,510050,沽
2015-03-03,10000016,510050P1504M02200,50ETF沽4月2200,-0.212,-0.233,1.186,0.255,-0.074,20150303,50ETF,510050,沽
2015-03-03,10000017,510050P1504M02250,50ETF沽4月2250,-0.279,-0.267,1.383,0.296,-0.098,20150303,50ETF,510050,沽
2015-03-03,10000018,510050P1504M02300,50ETF沽4月2300,-0.355,-0.289,1.536,0.328,-0.125,20150303,50ETF,510050,沽
2015-03-03,10000019,510050P1504M02350,50ETF沽4月2350,-0.435,-0.296,1.643,0.347,-0.154,20150303,50ETF,510050,沽
2015-03-03,10000020,510050P1504M02400,50ETF沽4月2400,-0.517,-0.294,1.651,0.351,-0.185,20150303,50ETF,510050,沽
2015-03-03,10000044,510050P1504M02450,50ETF沽4月2450,-0.599,-0.27,1.625,0.341,-0.216,20150303,50ETF,510050,沽
2015-03-03,10000052,510050P1504M02500,50ETF沽4月2500,-0.677,-0.233,1.532,0.316,-0.246,20150303,50ETF,510050,沽
2015-03-03,10000060,510050P1504M02550,50ETF沽4月2550,-0.725,-0.23,1.31,0.294,-0.268,20150303,50ETF,510050,沽
2015-03-03,10000026,510050P1506M02200,50ETF沽6月2200,-0.263,-0.158,0.916,0.432,-0.214,20150303,50ETF,510050,沽
2015-03-03,10000027,510050P1506M02250,50ETF沽6月2250,-0.312,-0.167,1.005,0.469,-0.256,20150303,50ETF,510050,沽
2015-03-03,10000028,510050P1506M02300,50ETF沽6月2300,-0.366,-0.171,1.08,0.498,-0.301,20150303,50ETF,510050,沽
2015-03-03,10000029,510050P1506M02350,50ETF沽6月2350,-0.422,-0.173,1.127,0.518,-0.349,20150303,50ETF,510050,沽
2015-03-03,10000030,510050P1506M02400,50ETF沽6月2400,-0.478,-0.169,1.152,0.528,-0.399,20150303,50ETF,510050,沽
2015-03-03,10000046,510050P1506M02450,50ETF沽6月2450,-0.535,-0.163,1.15,0.526,-0.45,20150303,50ETF,510050,沽
2015-03-03,10000054,510050P1506M02500,50ETF沽6月2500,-0.589,-0.152,1.125,0.515,-0.5,20150303,50ETF,510050,沽
2015-03-03,10000062,510050P1506M02550,50ETF沽6月2550,-0.638,-0.141,1.068,0.496,-0.547,20150303,50ETF,510050,沽
2015-03-03,10000036,510050P1509M02200,50ETF沽9月2200,-0.286,-0.113,0.71,0.605,-0.437,20150303,50ETF,510050,沽
2015-03-03,10000037,510050P1509M02250,50ETF沽9月2250,-0.324,-0.117,0.754,0.64,-0.498,20150303,50ETF,510050,沽
2015-03-03,10000038,510050P1509M02300,50ETF沽9月2300,-0.363,-0.115,0.808,0.667,-0.559,20150303,50ETF,510050,沽
2015-03-03,10000039,510050P1509M02350,50ETF沽9月2350,-0.405,-0.119,0.816,0.69,-0.631,20150303,50ETF,510050,沽
2015-03-03,10000040,510050P1509M02400,50ETF沽9月2400,-0.446,-0.118,0.829,0.703,-0.7,20150303,50ETF,510050,沽
2015-03-03,10000048,510050P1509M02450,50ETF沽9月2450,-0.486,-0.115,0.833,0.71,-0.769,20150303,50ETF,510050,沽
2015-03-03,10000056,510050P1509M02500,50ETF沽9月2500,-0.524,-0.114,0.814,0.709,-0.838,20150303,50ETF,510050,沽
2015-03-03,10000064,510050P1509M02550,50ETF沽9月2550,-0.566,-0.102,0.828,0.7,-0.909,20150303,50ETF,510050,沽
2015-03-04,10000001,510050C1503M02200,50ETF购3月2200,0.895,-0.296,1.284,0.104,0.113,20150304,50ETF,510050,购
2015-03-04,10000002,510050C1503M02250,50ETF购3月2250,0.796,-0.436,1.875,0.162,0.102,20150304,50ETF,510050,购
2015-03-04,10000003,510050C1503M02300,50ETF购3月2300,0.684,-0.526,2.327,0.203,0.088,20150304,50ETF,510050,购
2015-03-04,10000004,510050C1503M02350,50ETF购3月2350,0.559,-0.559,2.62,0.225,0.073,20150304,50ETF,510050,购
2015-03-04,10000005,510050C1503M02400,50ETF购3月2400,0.427,-0.54,2.624,0.224,0.056,20150304,50ETF,510050,购
2015-03-04,10000041,510050C1503M02450,50ETF购3月2450,0.303,-0.471,2.356,0.199,0.04,20150304,50ETF,510050,购
2015-03-04,10000049,510050C1503M02500,50ETF购3月2500,0.201,-0.376,1.896,0.16,0.027,20150304,50ETF,510050,购
2015-03-04,10000057,510050C1503M02550,50ETF购3月2550,0.127,-0.278,1.39,0.119,0.017,20150304,50ETF,510050,购
2015-03-04,10000011,510050C1504M02200,50ETF购4月2200,0.785,-0.328,1.194,0.255,0.224,20150304,50ETF,510050,购
2015-03-04,10000012,510050C1504M02250,50ETF购4月2250,0.73,-0.334,1.47,0.288,0.213,20150304,50ETF,510050,购
2015-03-04,10000013,510050C1504M02300,50ETF购4月2300,0.647,-0.368,1.621,0.324,0.19,20150304,50ETF,510050,购
2015-03-04,10000014,510050C1504M02350,50ETF购4月2350,0.563,-0.372,1.759,0.343,0.167,20150304,50ETF,510050,购
2015-03-04,10000015,510050C1504M02400,50ETF购4月2400,0.475,-0.37,1.771,0.347,0.142,20150304,50ETF,510050,购
2015-03-04,10000043,510050C1504M02450,50ETF购4月2450,0.39,-0.351,1.706,0.334,0.117,20150304,50ETF,510050,购
2015-03-04,10000051,510050C1504M02500,50ETF购4月2500,0.309,-0.314,1.585,0.307,0.094,20150304,50ETF,510050,购
2015-03-04,10000059,510050C1504M02550,50ETF购4月2550,0.241,-0.277,1.39,0.271,0.073,20150304,50ETF,510050,购
2015-03-04,10000021,510050C1506M02200,50ETF购6月2200,0.749,-0.227,0.975,0.42,0.475,20150304,50ETF,510050,购
2015-03-04,10000022,510050C1506M02250,50ETF购6月2250,0.694,-0.24,1.073,0.462,0.446,20150304,50ETF,510050,购
2015-03-04,10000023,510050C1506M02300,50ETF购6月2300,0.637,-0.248,1.153,0.494,0.413,20150304,50ETF,510050,购
2015-03-04,10000024,510050C1506M02350,50ETF购6月2350,0.577,-0.252,1.203,0.516,0.377,20150304,50ETF,510050,购
2015-03-04,10000025,510050C1506M02400,50ETF购6月2400,0.516,-0.251,1.23,0.525,0.341,20150304,50ETF,510050,购
2015-03-04,10000045,510050C1506M02450,50ETF购6月2450,0.457,-0.246,1.219,0.523,0.303,20150304,50ETF,510050,购
2015-03-04,10000053,510050C1506M02500,50ETF购6月2500,0.4,-0.236,1.187,0.509,0.267,20150304,50ETF,510050,购
2015-03-04,10000061,510050C1506M02550,50ETF购6月2550,0.345,-0.222,1.132,0.485,0.232,20150304,50ETF,510050,购
2015-03-04,10000031,510050C1509M02200,50ETF购9月2200,0.725,-0.185,0.765,0.592,0.801,20150304,50ETF,510050,购
2015-03-04,10000032,510050C1509M02250,50ETF购9月2250,0.686,-0.187,0.837,0.629,0.769,20150304,50ETF,510050,购
2015-03-04,10000033,510050C1509M02300,50ETF购9月2300,0.641,-0.19,0.885,0.663,0.727,20150304,50ETF,510050,购
2015-03-04,10000034,510050C1509M02350,50ETF购9月2350,0.595,-0.192,0.918,0.687,0.681,20150304,50ETF,510050,购
2015-03-04,10000035,510050C1509M02400,50ETF购9月2400,0.55,-0.195,0.922,0.702,0.632,20150304,50ETF,510050,购
2015-03-04,10000047,510050C1509M02450,50ETF购9月2450,0.505,-0.192,0.929,0.708,0.584,20150304,50ETF,510050,购
2015-03-04,10000055,510050C1509M02500,50ETF购9月2500,0.462,-0.191,0.91,0.704,0.537,20150304,50ETF,510050,购
2015-03-04,10000063,510050C1509M02550,50ETF购9月2550,0.42,-0.185,0.896,0.693,0.491,20150304,50ETF,510050,购
2015-03-04,10000006,510050P1503M02200,50ETF沽3月2200,-0.126,-0.264,1.329,0.118,-0.018,20150304,50ETF,510050,沽
2015-03-04,10000007,510050P1503M02250,50ETF沽3月2250,-0.203,-0.345,1.878,0.161,-0.029,20150304,50ETF,510050,沽
2015-03-04,10000008,510050P1503M02300,50ETF沽3月2300,-0.314,-0.428,2.355,0.202,-0.045,20150304,50ETF,510050,沽
2015-03-04,10000009,510050P1503M02350,50ETF沽3月2350,-0.441,-0.457,2.67,0.225,-0.064,20150304,50ETF,510050,沽
2015-03-04,10000010,510050P1503M02400,50ETF沽3月2400,-0.572,-0.452,2.596,0.224,-0.083,20150304,50ETF,510050,沽
2015-03-04,10000042,510050P1503M02450,50ETF沽3月2450,-0.698,-0.371,2.369,0.199,-0.103,20150304,50ETF,510050,沽
2015-03-04,10000050,510050P1503M02500,50ETF沽3月2500,-0.82,-0.225,1.925,0.15,-0.121,20150304,50ETF,510050,沽
2015-03-04,10000058,510050P1503M02550,50ETF沽3月2550,-0.857,-0.22,1.416,0.129,-0.129,20150304,50ETF,510050,沽
2015-03-04,10000016,510050P1504M02200,50ETF沽4月2200,-0.208,-0.228,1.213,0.25,-0.071,20150304,50ETF,510050,沽
2015-03-04,10000017,510050P1504M02250,50ETF沽4月2250,-0.278,-0.263,1.42,0.292,-0.095,20150304,50ETF,510050,沽
2015-03-04,10000018,510050P1504M02300,50ETF沽4月2300,-0.356,-0.289,1.573,0.325,-0.123,20150304,50ETF,510050,沽
2015-03-04,10000019,510050P1504M02350,50ETF沽4月2350,-0.439,-0.297,1.675,0.344,-0.152,20150304,50ETF,510050,沽
2015-03-04,10000020,510050P1504M02400,50ETF沽4月2400,-0.523,-0.29,1.699,0.347,-0.183,20150304,50ETF,510050,沽
2015-03-04,10000044,510050P1504M02450,50ETF沽4月2450,-0.605,-0.269,1.649,0.336,-0.213,20150304,50ETF,510050,沽
2015-03-04,10000052,510050P1504M02500,50ETF沽4月2500,-0.681,-0.237,1.529,0.311,-0.242,20150304,50ETF,510050,沽
2015-03-04,10000060,510050P1504M02550,50ETF沽4月2550,-0.763,-0.171,1.4,0.269,-0.273,20150304,50ETF,510050,沽
2015-03-04,10000026,510050P1506M02200,50ETF沽6月2200,-0.264,-0.159,0.925,0.431,-0.213,20150304,50ETF,510050,沽
2015-03-04,10000027,510050P1506M02250,50ETF沽6月2250,-0.314,-0.168,1.013,0.468,-0.255,20150304,50ETF,510050,沽
2015-03-04,10000028,510050P1506M02300,50ETF沽6月2300,-0.368,-0.173,1.084,0.497,-0.3,20150304,50ETF,510050,沽
2015-03-04,10000029,510050P1506M02350,50ETF沽6月2350,-0.424,-0.174,1.13,0.516,-0.348,20150304,50ETF,510050,沽
2015-03-04,10000030,510050P1506M02400,50ETF沽6月2400,-0.481,-0.172,1.15,0.525,-0.398,20150304,50ETF,510050,沽
2015-03-04,10000046,510050P1506M02450,50ETF沽6月2450,-0.537,-0.165,1.146,0.523,-0.448,20150304,50ETF,510050,沽
2015-03-04,10000054,510050P1506M02500,50ETF沽6月2500,-0.591,-0.155,1.117,0.512,-0.497,20150304,50ETF,510050,沽
2015-03-04,10000062,510050P1506M02550,50ETF沽6月2550,-0.64,-0.142,1.067,0.493,-0.544,20150304,50ETF,510050,沽
2015-03-04,10000036,510050P1509M02200,50ETF沽9月2200,-0.287,-0.114,0.712,0.605,-0.437,20150304,50ETF,510050,沽
2015-03-04,10000037,510050P1509M02250,50ETF沽9月2250,-0.326,-0.117,0.758,0.639,-0.498,20150304,50ETF,510050,沽
2015-03-04,10000038,510050P1509M02300,50ETF沽9月2300,-0.365,-0.118,0.8,0.667,-0.561,20150304,50ETF,510050,沽
2015-03-04,10000039,510050P1509M02350,50ETF沽9月2350,-0.407,-0.12,0.813,0.688,-0.631,20150304,50ETF,510050,沽
2015-03-04,10000040,510050P1509M02400,50ETF沽9月2400,-0.448,-0.117,0.835,0.702,-0.699,20150304,50ETF,510050,沽
2015-03-04,10000048,510050P1509M02450,50ETF沽9月2450,-0.488,-0.115,0.836,0.707,-0.768,20150304,50ETF,510050,沽
2015-03-04,10000056,510050P1509M02500,50ETF沽9月2500,-0.527,-0.112,0.825,0.706,-0.837,20150304,50ETF,510050,沽
2015-03-04,10000064,510050P1509M02550,50ETF沽9月2550,-0.563,-0.108,0.805,0.699,-0.904,20150304,50ETF,510050,沽
2015-03-05,10000001,510050C1503M02200,50ETF购3月2200,0.848,-0.376,1.639,0.129,0.102,20150305,50ETF,510050,购
2015-03-05,10000002,510050C1503M02250,50ETF购3月2250,0.757,-0.448,2.304,0.172,0.092,20150305,50ETF,510050,购
2015-03-05,10000003,510050C1503M02300,50ETF购3月2300,0.627,-0.51,2.833,0.208,0.077,20150305,50ETF,510050,购
2015-03-05,10000004,510050C1503M02350,50ETF购3月2350,0.479,-0.519,2.992,0.219,0.059,20150305,50ETF,510050,购
2015-03-05,10000005,510050C1503M02400,50ETF购3月2400,0.339,-0.474,2.714,0.201,0.042,20150305,50ETF,510050,购
2015-03-05,10000041,510050C1503M02450,50ETF购3月2450,0.218,-0.373,2.201,0.162,0.027,20150305,50ETF,510050,购
2015-03-05,10000049,510050C1503M02500,50ETF购3月2500,0.131,-0.269,1.575,0.117,0.016,20150305,50ETF,510050,购
2015-03-05,10000057,510050C1503M02550,50ETF购3月2550,0.077,-0.188,1.044,0.08,0.01,20150305,50ETF,510050,购
2015-03-05,10000011,510050C1504M02200,50ETF购4月2200,0.78,-0.294,1.435,0.252,0.22,20150305,50ETF,510050,购
2015-03-05,10000012,510050C1504M02250,50ETF购4月2250,0.7,-0.324,1.708,0.296,0.2,20150305,50ETF,510050,购
2015-03-05,10000013,510050C1504M02300,50ETF购4月2300,0.607,-0.346,1.88,0.328,0.175,20150305,50ETF,510050,购
2015-03-05,10000014,510050C1504M02350,50ETF购4月2350,0.51,-0.351,1.942,0.34,0.148,20150305,50ETF,510050,购
2015-03-05,10000015,510050C1504M02400,50ETF购4月2400,0.416,-0.339,1.884,0.333,0.122,20150305,50ETF,510050,购
2015-03-05,10000043,510050C1504M02450,50ETF购4月2450,0.329,-0.309,1.746,0.308,0.097,20150305,50ETF,510050,购
2015-03-05,10000051,510050C1504M02500,50ETF购4月2500,0.251,-0.269,1.538,0.271,0.074,20150305,50ETF,510050,购
