日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2019-02-01,10001582,510050C1903M02400,50ETF购3月2400,0.73,-0.251,1.826,0.317,0.25,20190201,50ETF,510050,购
2019-02-01,10001583,510050C1903M02450,50ETF购3月2450,0.629,-0.274,2.087,0.362,0.217,20190201,50ETF,510050,购
2019-02-01,10001584,510050C1903M02500,50ETF购3月2500,0.521,-0.277,2.224,0.382,0.181,20190201,50ETF,510050,购
2019-02-01,10001585,510050C1903M02550,50ETF购3月2550,0.411,-0.264,2.172,0.373,0.144,20190201,50ETF,510050,购
2019-02-01,10001586,510050C1903M02600,50ETF购3月2600,0.309,-0.232,1.986,0.337,0.109,20190201,50ETF,510050,购
2019-02-01,10001587,510050C1903M02650,50ETF购3月2650,0.223,-0.196,1.671,0.286,0.079,20190201,50ETF,510050,购
2019-02-01,10001619,510050C1903M02700,50ETF购3月2700,0.155,-0.156,1.326,0.229,0.055,20190201,50ETF,510050,购
2019-02-01,10001521,510050C1906A02250,50ETF购6月2205A,0.909,-0.111,0.63,0.258,0.771,20190201,50ETF,510050,购
2019-02-01,10001519,510050C1906A02300,50ETF购6月2254A,0.863,-0.128,0.817,0.344,0.742,20190201,50ETF,510050,购
2019-02-01,10001501,510050C1906A02350,50ETF购6月2303A,0.815,-0.142,0.997,0.419,0.71,20190201,50ETF,510050,购
2019-02-01,10001502,510050C1906A02400,50ETF购6月2352A,0.755,-0.157,1.155,0.494,0.664,20190201,50ETF,510050,购
2019-02-01,10001503,510050C1906A02450,50ETF购6月2401A,0.692,-0.166,1.292,0.553,0.615,20190201,50ETF,510050,购
2019-02-01,10001504,510050C1906A02500,50ETF购6月2450A,0.625,-0.171,1.401,0.596,0.561,20190201,50ETF,510050,购
2019-02-01,10001505,510050C1906A02550,50ETF购6月2500A,0.552,-0.172,1.454,0.621,0.5,20190201,50ETF,510050,购
2019-02-01,10001506,510050C1906A02600,50ETF购6月2549A,0.481,-0.168,1.469,0.626,0.439,20190201,50ETF,510050,购
2019-02-01,10001507,510050C1906A02650,50ETF购6月2598A,0.412,-0.161,1.435,0.611,0.378,20190201,50ETF,510050,购
2019-02-01,10001508,510050C1906A02700,50ETF购6月2647A,0.346,-0.149,1.366,0.579,0.319,20190201,50ETF,510050,购
2019-02-01,10001509,510050C1906A02750,50ETF购6月2696A,0.286,-0.135,1.258,0.535,0.265,20190201,50ETF,510050,购
2019-02-01,10001523,510050C1906A02800,50ETF购6月2745A,0.233,-0.12,1.13,0.481,0.217,20190201,50ETF,510050,购
2019-02-01,10001671,510050C1906M02050,50ETF购6月2050,1.0,-0.059,0.0,0.0,0.805,20190201,50ETF,510050,购
2019-02-01,10001645,510050C1906M02100,50ETF购6月2100,1.0,-0.061,0.0,0.0,0.825,20190201,50ETF,510050,购
2019-02-01,10001637,510050C1906M02150,50ETF购6月2150,0.953,-0.088,0.4,0.153,0.796,20190201,50ETF,510050,购
2019-02-01,10001629,510050C1906M02200,50ETF购6月2200,0.917,-0.106,0.6,0.239,0.778,20190201,50ETF,510050,购
2019-02-01,10001597,510050C1906M02250,50ETF购6月2250,0.87,-0.126,0.801,0.333,0.747,20190201,50ETF,510050,购
2019-02-01,10001598,510050C1906M02300,50ETF购6月2300,0.819,-0.141,0.987,0.414,0.713,20190201,50ETF,510050,购
2019-02-01,10001599,510050C1906M02350,50ETF购6月2350,0.758,-0.155,1.152,0.49,0.667,20190201,50ETF,510050,购
2019-02-01,10001600,510050C1906M02400,50ETF购6月2400,0.694,-0.165,1.298,0.551,0.618,20190201,50ETF,510050,购
2019-02-01,10001601,510050C1906M02450,50ETF购6月2450,0.625,-0.171,1.401,0.596,0.561,20190201,50ETF,510050,购
2019-02-01,10001602,510050C1906M02500,50ETF购6月2500,0.552,-0.172,1.454,0.621,0.5,20190201,50ETF,510050,购
2019-02-01,10001603,510050C1906M02550,50ETF购6月2550,0.479,-0.166,1.488,0.626,0.437,20190201,50ETF,510050,购
2019-02-01,10001604,510050C1906M02600,50ETF购6月2600,0.409,-0.16,1.435,0.61,0.375,20190201,50ETF,510050,购
2019-02-01,10001605,510050C1906M02650,50ETF购6月2650,0.342,-0.148,1.361,0.577,0.316,20190201,50ETF,510050,购
2019-02-01,10001621,510050C1906M02700,50ETF购6月2700,0.281,-0.133,1.253,0.529,0.26,20190201,50ETF,510050,购
2019-02-01,10001677,510050C1909M02200,50ETF购9月2200,0.873,-0.107,0.625,0.417,1.177,20190201,50ETF,510050,购
2019-02-01,10001678,510050C1909M02250,50ETF购9月2250,0.832,-0.117,0.744,0.504,1.136,20190201,50ETF,510050,购
2019-02-01,10001679,510050C1909M02300,50ETF购9月2300,0.786,-0.126,0.854,0.584,1.085,20190201,50ETF,510050,购
2019-02-01,10001680,510050C1909M02350,50ETF购9月2350,0.731,-0.136,0.931,0.661,1.018,20190201,50ETF,510050,购
2019-02-01,10001681,510050C1909M02400,50ETF购9月2400,0.684,-0.139,1.032,0.713,0.963,20190201,50ETF,510050,购
2019-02-01,10001682,510050C1909M02450,50ETF购9月2450,0.629,-0.141,1.096,0.757,0.894,20190201,50ETF,510050,购
2019-02-01,10001683,510050C1909M02500,50ETF购9月2500,0.572,-0.142,1.132,0.786,0.821,20190201,50ETF,510050,购
2019-02-01,10001684,510050C1909M02550,50ETF购9月2550,0.516,-0.14,1.154,0.799,0.745,20190201,50ETF,510050,购
2019-02-01,10001685,510050C1909M02600,50ETF购9月2600,0.46,-0.136,1.15,0.795,0.669,20190201,50ETF,510050,购
2019-02-01,10001697,510050C1909M02650,50ETF购9月2650,0.405,-0.129,1.131,0.777,0.593,20190201,50ETF,510050,购
2019-02-01,10001668,510050P1902M02050,50ETF沽2月2050,-0.008,-0.031,0.104,0.014,-0.001,20190201,50ETF,510050,沽
2019-02-01,10001656,510050P1902M02100,50ETF沽2月2100,-0.011,-0.038,0.152,0.019,-0.002,20190201,50ETF,510050,沽
2019-02-01,10001657,510050P1902M02150,50ETF沽2月2150,-0.016,-0.048,0.224,0.026,-0.003,20190201,50ETF,510050,沽
2019-02-01,10001658,510050P1902M02200,50ETF沽2月2200,-0.023,-0.06,0.34,0.036,-0.004,20190201,50ETF,510050,沽
2019-02-01,10001659,510050P1902M02250,50ETF沽2月2250,-0.037,-0.082,0.549,0.054,-0.007,20190201,50ETF,510050,沽
2019-02-01,10001660,510050P1902M02300,50ETF沽2月2300,-0.068,-0.125,0.939,0.088,-0.012,20190201,50ETF,510050,沽
2019-02-01,10001661,510050P1902M02350,50ETF沽2月2350,-0.12,-0.177,1.518,0.133,-0.022,20190201,50ETF,510050,沽
2019-02-01,10001662,510050P1902M02400,50ETF沽2月2400,-0.208,-0.237,2.283,0.191,-0.038,20190201,50ETF,510050,沽
2019-02-01,10001663,510050P1902M02450,50ETF沽2月2450,-0.343,-0.296,2.94,0.244,-0.063,20190201,50ETF,510050,沽
2019-02-01,10001664,510050P1902M02500,50ETF沽2月2500,-0.5,-0.301,3.294,0.265,-0.092,20190201,50ETF,510050,沽
2019-02-01,10001674,510050P1902M02550,50ETF沽2月2550,-0.652,-0.276,2.944,0.246,-0.121,20190201,50ETF,510050,沽
2019-02-01,10001676,510050P1902M02600,50ETF沽2月2600,-0.772,-0.216,2.32,0.201,-0.146,20190201,50ETF,510050,沽
2019-02-01,10001696,510050P1902M02650,50ETF沽2月2650,-0.855,-0.152,1.672,0.152,-0.163,20190201,50ETF,510050,沽
2019-02-01,10001442,510050P1903A02200,50ETF沽3月2156A,-0.037,-0.056,0.38,0.078,-0.014,20190201,50ETF,510050,沽
2019-02-01,10001440,510050P1903A02250,50ETF沽3月2205A,-0.058,-0.076,0.561,0.111,-0.022,20190201,50ETF,510050,沽
2019-02-01,10001438,510050P1903A02300,50ETF沽3月2254A,-0.092,-0.106,0.814,0.158,-0.035,20190201,50ETF,510050,沽
2019-02-01,10001436,510050P1903A02350,50ETF沽3月2303A,-0.138,-0.137,1.116,0.211,-0.053,20190201,50ETF,510050,沽
2019-02-01,10001426,510050P1903A02400,50ETF沽3月2352A,-0.202,-0.17,1.446,0.27,-0.078,20190201,50ETF,510050,沽
2019-02-01,10001427,510050P1903A02450,50ETF沽3月2401A,-0.281,-0.196,1.764,0.323,-0.109,20190201,50ETF,510050,沽
2019-02-01,10001428,510050P1903A02500,50ETF沽3月2450A,-0.375,-0.214,2.003,0.363,-0.146,20190201,50ETF,510050,沽
2019-02-01,10001429,510050P1903A02550,50ETF沽3月2500A,-0.479,-0.216,2.12,0.382,-0.187,20190201,50ETF,510050,沽
2019-02-01,10001430,510050P1903A02600,50ETF沽3月2549A,-0.582,-0.2,2.098,0.374,-0.229,20190201,50ETF,510050,沽
2019-02-01,10001431,510050P1903A02650,50ETF沽3月2598A,-0.679,-0.171,1.933,0.343,-0.27,20190201,50ETF,510050,沽
2019-02-01,10001432,510050P1903A02700,50ETF沽3月2647A,-0.762,-0.134,1.663,0.297,-0.306,20190201,50ETF,510050,沽
2019-02-01,10001433,510050P1903A02750,50ETF沽3月2696A,-0.83,-0.094,1.354,0.243,-0.337,20190201,50ETF,510050,沽
2019-02-01,10001434,510050P1903A02800,50ETF沽3月2745A,-0.872,-0.068,1.068,0.201,-0.359,20190201,50ETF,510050,沽
2019-02-01,10001470,510050P1903A02850,50ETF沽3月2794A,-0.884,-0.072,0.882,0.187,-0.371,20190201,50ETF,510050,沽
2019-02-01,10001670,510050P1903M02050,50ETF沽3月2050,-0.019,-0.038,0.192,0.045,-0.007,20190201,50ETF,510050,沽
2019-02-01,10001644,510050P1903M02100,50ETF沽3月2100,-0.025,-0.043,0.255,0.056,-0.01,20190201,50ETF,510050,沽
2019-02-01,10001636,510050P1903M02150,50ETF沽3月2150,-0.035,-0.053,0.359,0.073,-0.013,20190201,50ETF,510050,沽
2019-02-01,10001628,510050P1903M02200,50ETF沽3月2200,-0.056,-0.075,0.544,0.108,-0.021,20190201,50ETF,510050,沽
2019-02-01,10001588,510050P1903M02250,50ETF沽3月2250,-0.087,-0.101,0.788,0.152,-0.033,20190201,50ETF,510050,沽
2019-02-01,10001589,510050P1903M02300,50ETF沽3月2300,-0.133,-0.132,1.095,0.205,-0.051,20190201,50ETF,510050,沽
2019-02-01,10001590,510050P1903M02350,50ETF沽3月2350,-0.197,-0.166,1.438,0.266,-0.076,20190201,50ETF,510050,沽
2019-02-01,10001591,510050P1903M02400,50ETF沽3月2400,-0.278,-0.195,1.764,0.322,-0.108,20190201,50ETF,510050,沽
2019-02-01,10001592,510050P1903M02450,50ETF沽3月2450,-0.375,-0.214,2.003,0.363,-0.146,20190201,50ETF,510050,沽
2019-02-01,10001593,510050P1903M02500,50ETF沽3月2500,-0.479,-0.216,2.12,0.382,-0.187,20190201,50ETF,510050,沽
2019-02-01,10001594,510050P1903M02550,50ETF沽3月2550,-0.582,-0.204,2.062,0.374,-0.23,20190201,50ETF,510050,沽
2019-02-01,10001595,510050P1903M02600,50ETF沽3月2600,-0.681,-0.172,1.91,0.342,-0.271,20190201,50ETF,510050,沽
2019-02-01,10001596,510050P1903M02650,50ETF沽3月2650,-0.765,-0.133,1.641,0.294,-0.308,20190201,50ETF,510050,沽
2019-02-01,10001620,510050P1903M02700,50ETF沽3月2700,-0.829,-0.098,1.329,0.244,-0.337,20190201,50ETF,510050,沽
2019-02-01,10001522,510050P1906A02250,50ETF沽6月2205A,-0.138,-0.08,0.676,0.346,-0.146,20190201,50ETF,510050,沽
2019-02-01,10001520,510050P1906A02300,50ETF沽6月2254A,-0.175,-0.09,0.804,0.404,-0.186,20190201,50ETF,510050,沽
2019-02-01,10001510,510050P1906A02350,50ETF沽6月2303A,-0.219,-0.1,0.933,0.464,-0.233,20190201,50ETF,510050,沽
2019-02-01,10001511,510050P1906A02400,50ETF沽6月2352A,-0.269,-0.109,1.056,0.518,-0.288,20190201,50ETF,510050,沽
2019-02-01,10001512,510050P1906A02450,50ETF沽6月2401A,-0.325,-0.114,1.162,0.565,-0.349,20190201,50ETF,510050,沽
2019-02-01,10001513,510050P1906A02500,50ETF沽6月2450A,-0.384,-0.117,1.244,0.6,-0.416,20190201,50ETF,510050,沽
2019-02-01,10001514,510050P1906A02550,50ETF沽6月2500A,-0.448,-0.116,1.292,0.621,-0.488,20190201,50ETF,510050,沽
2019-02-01,10001515,510050P1906A02600,50ETF沽6月2549A,-0.512,-0.111,1.316,0.626,-0.561,20190201,50ETF,510050,沽
2019-02-01,10001516,510050P1906A02650,50ETF沽6月2598A,-0.572,-0.105,1.277,0.616,-0.632,20190201,50ETF,510050,沽
2019-02-01,10001517,510050P1906A02700,50ETF沽6月2647A,-0.632,-0.093,1.235,0.592,-0.704,20190201,50ETF,510050,沽
2019-02-01,10001518,510050P1906A02750,50ETF沽6月2696A,-0.688,-0.078,1.168,0.555,-0.773,20190201,50ETF,510050,沽
2019-02-01,10001524,510050P1906A02800,50ETF沽6月2745A,-0.736,-0.064,1.068,0.513,-0.835,20190201,50ETF,510050,沽
2019-02-01,10001672,510050P1906M02050,50ETF沽6月2050,-0.059,-0.047,0.341,0.185,-0.062,20190201,50ETF,510050,沽
2019-02-01,10001646,510050P1906M02100,50ETF沽6月2100,-0.08,-0.058,0.436,0.233,-0.084,20190201,50ETF,510050,沽
2019-02-01,10001638,510050P1906M02150,50ETF沽6月2150,-0.103,-0.067,0.542,0.282,-0.109,20190201,50ETF,510050,沽
2019-02-01,10001630,510050P1906M02200,50ETF沽6月2200,-0.137,-0.08,0.664,0.344,-0.145,20190201,50ETF,510050,沽
2019-02-01,10001606,510050P1906M02250,50ETF沽6月2250,-0.173,-0.091,0.792,0.402,-0.184,20190201,50ETF,510050,沽
2019-02-01,10001607,510050P1906M02300,50ETF沽6月2300,-0.215,-0.099,0.927,0.459,-0.23,20190201,50ETF,510050,沽
2019-02-01,10001608,510050P1906M02350,50ETF沽6月2350,-0.267,-0.109,1.048,0.517,-0.286,20190201,50ETF,510050,沽
2019-02-01,10001609,510050P1906M02400,50ETF沽6月2400,-0.323,-0.114,1.159,0.564,-0.348,20190201,50ETF,510050,沽
2019-02-01,10001610,510050P1906M02450,50ETF沽6月2450,-0.384,-0.117,1.244,0.6,-0.416,20190201,50ETF,510050,沽
2019-02-01,10001611,510050P1906M02500,50ETF沽6月2500,-0.448,-0.116,1.292,0.621,-0.488,20190201,50ETF,510050,沽
2019-02-01,10001612,510050P1906M02550,50ETF沽6月2550,-0.513,-0.112,1.304,0.626,-0.562,20190201,50ETF,510050,沽
2019-02-01,10001613,510050P1906M02600,50ETF沽6月2600,-0.575,-0.104,1.283,0.615,-0.636,20190201,50ETF,510050,沽
2019-02-01,10001614,510050P1906M02650,50ETF沽6月2650,-0.635,-0.093,1.229,0.59,-0.708,20190201,50ETF,510050,沽
2019-02-01,10001622,510050P1906M02700,50ETF沽6月2700,-0.689,-0.08,1.147,0.555,-0.775,20190201,50ETF,510050,沽
2019-02-01,10001686,510050P1909M02200,50ETF沽9月2200,-0.16,-0.061,0.623,0.487,-0.28,20190201,50ETF,510050,沽
2019-02-01,10001687,510050P1909M02250,50ETF沽9月2250,-0.194,-0.066,0.716,0.551,-0.342,20190201,50ETF,510050,沽
2019-02-01,10001688,510050P1909M02300,50ETF沽9月2300,-0.237,-0.073,0.799,0.618,-0.419,20190201,50ETF,510050,沽
2019-02-01,10001689,510050P1909M02350,50ETF沽9月2350,-0.281,-0.077,0.879,0.675,-0.499,20190201,50ETF,510050,沽
2019-02-01,10001690,510050P1909M02400,50ETF沽9月2400,-0.328,-0.08,0.949,0.724,-0.585,20190201,50ETF,510050,沽
2019-02-01,10001691,510050P1909M02450,50ETF沽9月2450,-0.378,-0.081,0.999,0.762,-0.679,20190201,50ETF,510050,沽
2019-02-01,10001692,510050P1909M02500,50ETF沽9月2500,-0.429,-0.08,1.04,0.787,-0.775,20190201,50ETF,510050,沽
2019-02-01,10001693,510050P1909M02550,50ETF沽9月2550,-0.481,-0.076,1.06,0.798,-0.875,20190201,50ETF,510050,沽
2019-02-01,10001694,510050P1909M02600,50ETF沽9月2600,-0.532,-0.071,1.059,0.797,-0.976,20190201,50ETF,510050,沽
2019-02-01,10001698,510050P1909M02650,50ETF沽9月2650,-0.581,-0.065,1.035,0.783,-1.075,20190201,50ETF,510050,沽
2019-02-11,10001667,510050C1902M02050,50ETF购2月2050,1.0,-0.06,0.0,0.0,0.09,20190211,50ETF,510050,购
2019-02-11,10001647,510050C1902M02100,50ETF购2月2100,1.0,-0.061,0.0,0.0,0.092,20190211,50ETF,510050,购
2019-02-11,10001648,510050C1902M02150,50ETF购2月2150,1.0,-0.063,0.0,0.0,0.094,20190211,50ETF,510050,购
2019-02-11,10001649,510050C1902M02200,50ETF购2月2200,1.0,-0.064,0.0,0.0,0.096,20190211,50ETF,510050,购
2019-02-11,10001650,510050C1902M02250,50ETF购2月2250,1.0,-0.066,0.0,0.0,0.099,20190211,50ETF,510050,购
2019-02-11,10001651,510050C1902M02300,50ETF购2月2300,1.0,-0.067,0.0,0.0,0.101,20190211,50ETF,510050,购
2019-02-11,10001652,510050C1902M02350,50ETF购2月2350,1.0,-0.069,0.0,0.0,0.103,20190211,50ETF,510050,购
2019-02-11,10001653,510050C1902M02400,50ETF购2月2400,0.96,-0.137,1.235,0.046,0.101,20190211,50ETF,510050,购
2019-02-11,10001654,510050C1902M02450,50ETF购2月2450,0.805,-0.319,3.315,0.145,0.085,20190211,50ETF,510050,购
2019-02-11,10001655,510050C1902M02500,50ETF购2月2500,0.598,-0.412,4.623,0.204,0.064,20190211,50ETF,510050,购
2019-02-11,10001673,510050C1902M02550,50ETF购2月2550,0.366,-0.39,4.439,0.198,0.039,20190211,50ETF,510050,购
2019-02-11,10001675,510050C1902M02600,50ETF购2月2600,0.189,-0.286,3.063,0.142,0.02,20190211,50ETF,510050,购
2019-02-11,10001695,510050C1902M02650,50ETF购2月2650,0.083,-0.165,1.686,0.081,0.009,20190211,50ETF,510050,购
2019-02-11,10001699,510050C1902M02700,50ETF购2月2700,0.041,-0.102,0.884,0.046,0.004,20190211,50ETF,510050,购
2019-02-11,10001441,510050C1903A02200,50ETF购3月2156A,1.0,-0.063,0.0,0.0,0.259,20190211,50ETF,510050,购
2019-02-11,10001439,510050C1903A02250,50ETF购3月2205A,1.0,-0.064,0.0,0.0,0.265,20190211,50ETF,510050,购
2019-02-11,10001437,510050C1903A02300,50ETF购3月2254A,1.0,-0.066,0.0,0.0,0.271,20190211,50ETF,510050,购
2019-02-11,10001435,510050C1903A02350,50ETF购3月2303A,0.935,-0.144,0.81,0.11,0.257,20190211,50ETF,510050,购
2019-02-11,10001417,510050C1903A02400,50ETF购3月2352A,0.882,-0.187,1.279,0.173,0.246,20190211,50ETF,510050,购
2019-02-11,10001418,510050C1903A02450,50ETF购3月2401A,0.802,-0.234,1.798,0.243,0.226,20190211,50ETF,510050,购
2019-02-11,10001419,510050C1903A02500,50ETF购3月2450A,0.701,-0.269,2.274,0.303,0.2,20190211,50ETF,510050,购
2019-02-11,10001420,510050C1903A02550,50ETF购3月2500A,0.577,-0.287,2.578,0.342,0.166,20190211,50ETF,510050,购
2019-02-11,10001421,510050C1903A02600,50ETF购3月2549A,0.45,-0.282,2.591,0.346,0.13,20190211,50ETF,510050,购
2019-02-11,10001422,510050C1903A02650,50ETF购3月2598A,0.331,-0.254,2.366,0.317,0.096,20190211,50ETF,510050,购
2019-02-11,10001423,510050C1903A02700,50ETF购3月2647A,0.232,-0.213,1.96,0.267,0.068,20190211,50ETF,510050,购
2019-02-11,10001424,510050C1903A02750,50ETF购3月2696A,0.156,-0.168,1.512,0.209,0.046,20190211,50ETF,510050,购
2019-02-11,10001425,510050C1903A02800,50ETF购3月2745A,0.102,-0.127,1.103,0.156,0.03,20190211,50ETF,510050,购
2019-02-11,10001469,510050C1903A02850,50ETF购3月2794A,0.066,-0.093,0.777,0.113,0.02,20190211,50ETF,510050,购
2019-02-11,10001669,510050C1903M02050,50ETF购3月2050,1.0,-0.06,0.0,0.0,0.246,20190211,50ETF,510050,购
2019-02-11,10001643,510050C1903M02100,50ETF购3月2100,1.0,-0.061,0.0,0.0,0.252,20190211,50ETF,510050,购
2019-02-11,10001635,510050C1903M02150,50ETF购3月2150,1.0,-0.063,0.0,0.0,0.258,20190211,50ETF,510050,购
2019-02-11,10001627,510050C1903M02200,50ETF购3月2200,1.0,-0.064,0.0,0.0,0.264,20190211,50ETF,510050,购
2019-02-11,10001579,510050C1903M02250,50ETF购3月2250,1.0,-0.066,0.0,0.0,0.27,20190211,50ETF,510050,购
2019-02-11,10001580,510050C1903M02300,50ETF购3月2300,0.968,-0.103,0.56,0.063,0.266,20190211,50ETF,510050,购
2019-02-11,10001581,510050C1903M02350,50ETF购3月2350,0.884,-0.185,1.258,0.17,0.246,20190211,50ETF,510050,购
2019-02-11,10001582,510050C1903M02400,50ETF购3月2400,0.805,-0.231,1.791,0.241,0.227,20190211,50ETF,510050,购
2019-02-11,10001583,510050C1903M02450,50ETF购3月2450,0.701,-0.269,2.274,0.303,0.2,20190211,50ETF,510050,购
2019-02-11,10001584,510050C1903M02500,50ETF购3月2500,0.577,-0.287,2.578,0.342,0.166,20190211,50ETF,510050,购
2019-02-11,10001585,510050C1903M02550,50ETF购3月2550,0.447,-0.28,2.61,0.345,0.13,20190211,50ETF,510050,购
2019-02-11,10001586,510050C1903M02600,50ETF购3月2600,0.325,-0.251,2.358,0.315,0.095,20190211,50ETF,510050,购
2019-02-11,10001587,510050C1903M02650,50ETF购3月2650,0.225,-0.209,1.937,0.262,0.066,20190211,50ETF,510050,购
2019-02-11,10001619,510050C1903M02700,50ETF购3月2700,0.15,-0.164,1.476,0.204,0.044,20190211,50ETF,510050,购
2019-02-11,10001521,510050C1906A02250,50ETF购6月2205A,0.938,-0.099,0.509,0.188,0.746,20190211,50ETF,510050,购
2019-02-11,10001519,510050C1906A02300,50ETF购6月2254A,0.891,-0.122,0.726,0.287,0.718,20190211,50ETF,510050,购
2019-02-11,10001501,510050C1906A02350,50ETF购6月2303A,0.846,-0.137,0.92,0.363,0.691,20190211,50ETF,510050,购
2019-02-11,10001502,510050C1906A02400,50ETF购6月2352A,0.79,-0.153,1.105,0.441,0.653,20190211,50ETF,510050,购
2019-02-11,10001503,510050C1906A02450,50ETF购6月2401A,0.726,-0.167,1.26,0.51,0.606,20190211,50ETF,510050,购
2019-02-11,10001504,510050C1906A02500,50ETF购6月2450A,0.659,-0.174,1.398,0.561,0.556,20190211,50ETF,510050,购
2019-02-11,10001505,510050C1906A02550,50ETF购6月2500A,0.587,-0.173,1.532,0.596,0.501,20190211,50ETF,510050,购
2019-02-11,10001506,510050C1906A02600,50ETF购6月2549A,0.513,-0.177,1.507,0.61,0.439,20190211,50ETF,510050,购
2019-02-11,10001507,510050C1906A02650,50ETF购6月2598A,0.44,-0.171,1.495,0.604,0.38,20190211,50ETF,510050,购
2019-02-11,10001508,510050C1906A02700,50ETF购6月2647A,0.371,-0.16,1.436,0.578,0.322,20190211,50ETF,510050,购
2019-02-11,10001509,510050C1906A02750,50ETF购6月2696A,0.307,-0.146,1.335,0.537,0.267,20190211,50ETF,510050,购
