日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2017-12-01,10001099,510050C1801M03000,50ETF购1月3000,0.265,-0.263,1.501,0.358,0.106,20171201,50ETF,510050,购
2017-12-01,10000989,510050C1803A02500,50ETF购3月2455A,0.881,-0.183,0.504,0.32,0.663,20171201,50ETF,510050,购
2017-12-01,10000987,510050C1803A02550,50ETF购3月2504A,0.864,-0.186,0.59,0.35,0.663,20171201,50ETF,510050,购
2017-12-01,10000969,510050C1803A02600,50ETF购3月2553A,0.834,-0.2,0.691,0.401,0.649,20171201,50ETF,510050,购
2017-12-01,10000970,510050C1803A02650,50ETF购3月2602A,0.802,-0.208,0.803,0.447,0.633,20171201,50ETF,510050,购
2017-12-01,10000971,510050C1803A02700,50ETF购3月2651A,0.765,-0.214,0.929,0.493,0.613,20171201,50ETF,510050,购
2017-12-01,10000972,510050C1803A02750,50ETF购3月2700A,0.72,-0.221,1.054,0.541,0.584,20171201,50ETF,510050,购
2017-12-01,10000973,510050C1803A02800,50ETF购3月2749A,0.666,-0.227,1.163,0.585,0.546,20171201,50ETF,510050,购
2017-12-01,10000985,510050C1803A02850,50ETF购3月2798A,0.608,-0.228,1.262,0.618,0.503,20171201,50ETF,510050,购
2017-12-01,10001009,510050C1803A02900,50ETF购3月2847A,0.544,-0.228,1.315,0.637,0.454,20171201,50ETF,510050,购
2017-12-01,10001039,510050C1803A02950,50ETF购3月2896A,0.48,-0.223,1.33,0.64,0.403,20171201,50ETF,510050,购
2017-12-01,10001047,510050C1803A03000,50ETF购3月2946A,0.416,-0.215,1.297,0.627,0.351,20171201,50ETF,510050,购
2017-12-01,10001055,510050C1803A03100,50ETF购3月3044A,0.308,-0.194,1.136,0.565,0.262,20171201,50ETF,510050,购
2017-12-01,10001063,510050C1803A03200,50ETF购3月3142A,0.225,-0.169,0.929,0.482,0.192,20171201,50ETF,510050,购
2017-12-01,10001069,510050C1803A03300,50ETF购3月3240A,0.165,-0.143,0.734,0.398,0.141,20171201,50ETF,510050,购
2017-12-01,10001129,510050C1803M02750,50ETF购3月2750,0.664,-0.228,1.16,0.586,0.544,20171201,50ETF,510050,购
2017-12-01,10001105,510050C1803M02800,50ETF购3月2800,0.605,-0.229,1.264,0.619,0.501,20171201,50ETF,510050,购
2017-12-01,10001106,510050C1803M02850,50ETF购3月2850,0.54,-0.227,1.321,0.638,0.451,20171201,50ETF,510050,购
2017-12-01,10001107,510050C1803M02900,50ETF购3月2900,0.475,-0.222,1.329,0.64,0.399,20171201,50ETF,510050,购
2017-12-01,10001108,510050C1803M02950,50ETF购3月2950,0.412,-0.214,1.292,0.625,0.347,20171201,50ETF,510050,购
2017-12-01,10001109,510050C1803M03000,50ETF购3月3000,0.354,-0.205,1.216,0.598,0.3,20171201,50ETF,510050,购
2017-12-01,10001025,510050C1806A02700,50ETF购6月2651A,0.726,-0.187,0.717,0.714,0.993,20171201,50ETF,510050,购
2017-12-01,10001026,510050C1806A02750,50ETF购6月2700A,0.69,-0.189,0.779,0.755,0.956,20171201,50ETF,510050,购
2017-12-01,10001027,510050C1806A02800,50ETF购6月2749A,0.652,-0.19,0.839,0.792,0.913,20171201,50ETF,510050,购
2017-12-01,10001028,510050C1806A02850,50ETF购6月2798A,0.61,-0.19,0.887,0.822,0.863,20171201,50ETF,510050,购
2017-12-01,10001029,510050C1806A02900,50ETF购6月2847A,0.566,-0.189,0.923,0.843,0.807,20171201,50ETF,510050,购
2017-12-01,10001041,510050C1806A02950,50ETF购6月2896A,0.52,-0.186,0.944,0.854,0.748,20171201,50ETF,510050,购
2017-12-01,10001049,510050C1806A03000,50ETF购6月2946A,0.474,-0.182,0.945,0.853,0.686,20171201,50ETF,510050,购
2017-12-01,10001057,510050C1806A03100,50ETF购6月3044A,0.387,-0.17,0.913,0.82,0.566,20171201,50ETF,510050,购
2017-12-01,10001065,510050C1806A03200,50ETF购6月3142A,0.312,-0.156,0.829,0.758,0.459,20171201,50ETF,510050,购
2017-12-01,10001071,510050C1806A03300,50ETF购6月3240A,0.252,-0.143,0.724,0.684,0.373,20171201,50ETF,510050,购
2017-12-01,10001131,510050C1806M02750,50ETF购6月2750,0.651,-0.19,0.839,0.793,0.912,20171201,50ETF,510050,购
2017-12-01,10001115,510050C1806M02800,50ETF购6月2800,0.608,-0.19,0.888,0.823,0.861,20171201,50ETF,510050,购
2017-12-01,10001116,510050C1806M02850,50ETF购6月2850,0.563,-0.188,0.925,0.844,0.804,20171201,50ETF,510050,购
2017-12-01,10001117,510050C1806M02900,50ETF购6月2900,0.517,-0.187,0.939,0.854,0.743,20171201,50ETF,510050,购
2017-12-01,10001118,510050C1806M02950,50ETF购6月2950,0.47,-0.181,0.948,0.852,0.681,20171201,50ETF,510050,购
2017-12-01,10001119,510050C1806M03000,50ETF购6月3000,0.425,-0.176,0.933,0.84,0.619,20171201,50ETF,510050,购
2017-12-01,10000898,510050P1712A02200,50ETF沽12月2160A,-0.003,-0.018,0.031,0.007,-0.001,20171201,50ETF,510050,沽
2017-12-01,10000892,510050P1712A02250,50ETF沽12月2209A,-0.006,-0.032,0.056,0.012,-0.001,20171201,50ETF,510050,沽
2017-12-01,10000893,510050P1712A02300,50ETF沽12月2258A,-0.006,-0.031,0.064,0.013,-0.001,20171201,50ETF,510050,沽
2017-12-01,10000894,510050P1712A02350,50ETF沽12月2307A,-0.006,-0.029,0.073,0.013,-0.001,20171201,50ETF,510050,沽
2017-12-01,10000895,510050P1712A02400,50ETF沽12月2356A,-0.011,-0.046,0.119,0.021,-0.002,20171201,50ETF,510050,沽
2017-12-01,10000896,510050P1712A02450,50ETF沽12月2405A,-0.014,-0.055,0.165,0.028,-0.003,20171201,50ETF,510050,沽
2017-12-01,10000900,510050P1712A02500,50ETF沽12月2455A,-0.019,-0.064,0.223,0.034,-0.004,20171201,50ETF,510050,沽
2017-12-01,10000916,510050P1712A02550,50ETF沽12月2504A,-0.03,-0.09,0.345,0.051,-0.006,20171201,50ETF,510050,沽
2017-12-01,10000924,510050P1712A02600,50ETF沽12月2553A,-0.044,-0.117,0.511,0.071,-0.009,20171201,50ETF,510050,沽
2017-12-01,10000932,510050P1712A02650,50ETF沽12月2602A,-0.068,-0.154,0.762,0.1,-0.014,20171201,50ETF,510050,沽
2017-12-01,10000952,510050P1712A02700,50ETF沽12月2651A,-0.114,-0.219,1.137,0.146,-0.024,20171201,50ETF,510050,沽
2017-12-01,10000960,510050P1712A02750,50ETF沽12月2700A,-0.174,-0.277,1.586,0.195,-0.036,20171201,50ETF,510050,沽
2017-12-01,10000968,510050P1712A02800,50ETF沽12月2749A,-0.25,-0.311,2.136,0.241,-0.052,20171201,50ETF,510050,沽
2017-12-01,10000984,510050P1712A02850,50ETF沽12月2798A,-0.363,-0.342,2.649,0.284,-0.076,20171201,50ETF,510050,沽
2017-12-01,10001008,510050P1712A02900,50ETF沽12月2847A,-0.499,-0.349,2.847,0.302,-0.105,20171201,50ETF,510050,沽
2017-12-01,10001038,510050P1712A02950,50ETF沽12月2896A,-0.633,-0.319,2.661,0.285,-0.134,20171201,50ETF,510050,沽
2017-12-01,10001046,510050P1712A03000,50ETF沽12月2946A,-0.741,-0.273,2.175,0.245,-0.159,20171201,50ETF,510050,沽
2017-12-01,10001054,510050P1712A03100,50ETF沽12月3044A,-0.87,-0.17,1.268,0.161,-0.191,20171201,50ETF,510050,沽
2017-12-01,10001062,510050P1712A03200,50ETF沽12月3142A,-0.909,-0.154,0.795,0.124,-0.205,20171201,50ETF,510050,沽
2017-12-01,10001068,510050P1712A03300,50ETF沽12月3240A,-0.934,-0.126,0.537,0.097,-0.217,20171201,50ETF,510050,沽
2017-12-01,10001126,510050P1712M02750,50ETF沽12月2750,-0.252,-0.31,2.152,0.242,-0.053,20171201,50ETF,510050,沽
2017-12-01,10001090,510050P1712M02800,50ETF沽12月2800,-0.366,-0.337,2.7,0.285,-0.077,20171201,50ETF,510050,沽
2017-12-01,10001091,510050P1712M02850,50ETF沽12月2850,-0.508,-0.338,2.923,0.302,-0.107,20171201,50ETF,510050,沽
2017-12-01,10001092,510050P1712M02900,50ETF沽12月2900,-0.649,-0.299,2.718,0.281,-0.137,20171201,50ETF,510050,沽
2017-12-01,10001093,510050P1712M02950,50ETF沽12月2950,-0.744,-0.279,2.111,0.244,-0.159,20171201,50ETF,510050,沽
2017-12-01,10001094,510050P1712M03000,50ETF沽12月3000,-0.811,-0.244,1.625,0.205,-0.176,20171201,50ETF,510050,沽
2017-12-01,10001084,510050P1801A02900,50ETF沽1月2847A,-0.479,-0.228,1.989,0.435,-0.213,20171201,50ETF,510050,沽
2017-12-01,10001078,510050P1801A02950,50ETF沽1月2896A,-0.573,-0.22,1.917,0.428,-0.257,20171201,50ETF,510050,沽
2017-12-01,10001079,510050P1801A03000,50ETF沽1月2946A,-0.66,-0.2,1.755,0.4,-0.298,20171201,50ETF,510050,沽
2017-12-01,10001080,510050P1801A03100,50ETF沽1月3044A,-0.789,-0.144,1.304,0.315,-0.364,20171201,50ETF,510050,沽
2017-12-01,10001081,510050P1801A03200,50ETF沽1月3142A,-0.866,-0.095,0.898,0.236,-0.409,20171201,50ETF,510050,沽
2017-12-01,10001082,510050P1801A03300,50ETF沽1月3240A,-0.893,-0.089,0.654,0.201,-0.435,20171201,50ETF,510050,沽
2017-12-01,10001128,510050P1801M02750,50ETF沽1月2750,-0.294,-0.208,1.715,0.376,-0.129,20171201,50ETF,510050,沽
2017-12-01,10001100,510050P1801M02800,50ETF沽1月2800,-0.387,-0.226,1.906,0.418,-0.171,20171201,50ETF,510050,沽
2017-12-01,10001101,510050P1801M02850,50ETF沽1月2850,-0.485,-0.228,1.985,0.435,-0.216,20171201,50ETF,510050,沽
2017-12-01,10001102,510050P1801M02900,50ETF沽1月2900,-0.58,-0.22,1.905,0.427,-0.26,20171201,50ETF,510050,沽
2017-12-01,10001103,510050P1801M02950,50ETF沽1月2950,-0.666,-0.199,1.735,0.397,-0.301,20171201,50ETF,510050,沽
2017-12-01,10001104,510050P1801M03000,50ETF沽1月3000,-0.734,-0.177,1.497,0.359,-0.335,20171201,50ETF,510050,沽
2017-12-01,10000990,510050P1803A02500,50ETF沽3月2455A,-0.099,-0.089,0.487,0.28,-0.096,20171201,50ETF,510050,沽
2017-12-01,10000988,510050P1803A02550,50ETF沽3月2504A,-0.123,-0.099,0.585,0.326,-0.119,20171201,50ETF,510050,沽
2017-12-01,10000974,510050P1803A02600,50ETF沽3月2553A,-0.15,-0.108,0.697,0.375,-0.145,20171201,50ETF,510050,沽
2017-12-01,10000975,510050P1803A02650,50ETF沽3月2602A,-0.184,-0.118,0.821,0.428,-0.179,20171201,50ETF,510050,沽
2017-12-01,10000976,510050P1803A02700,50ETF沽3月2651A,-0.225,-0.128,0.953,0.482,-0.219,20171201,50ETF,510050,沽
2017-12-01,10000977,510050P1803A02750,50ETF沽3月2700A,-0.271,-0.132,1.097,0.532,-0.263,20171201,50ETF,510050,沽
2017-12-01,10000978,510050P1803A02800,50ETF沽3月2749A,-0.327,-0.137,1.222,0.58,-0.319,20171201,50ETF,510050,沽
2017-12-01,10000986,510050P1803A02850,50ETF沽3月2798A,-0.389,-0.139,1.318,0.616,-0.381,20171201,50ETF,510050,沽
2017-12-01,10001010,510050P1803A02900,50ETF沽3月2847A,-0.455,-0.137,1.375,0.637,-0.448,20171201,50ETF,510050,沽
2017-12-01,10001040,510050P1803A02950,50ETF沽3月2896A,-0.523,-0.13,1.393,0.64,-0.518,20171201,50ETF,510050,沽
2017-12-01,10001048,510050P1803A03000,50ETF沽3月2946A,-0.59,-0.12,1.358,0.625,-0.588,20171201,50ETF,510050,沽
2017-12-01,10001056,510050P1803A03100,50ETF沽3月3044A,-0.704,-0.093,1.177,0.556,-0.714,20171201,50ETF,510050,沽
2017-12-01,10001064,510050P1803A03200,50ETF沽3月3142A,-0.793,-0.06,0.948,0.46,-0.82,20171201,50ETF,510050,沽
2017-12-01,10001070,510050P1803A03300,50ETF沽3月3240A,-0.829,-0.056,0.735,0.408,-0.883,20171201,50ETF,510050,沽
2017-12-01,10001130,510050P1803M02750,50ETF沽3月2750,-0.329,-0.139,1.216,0.581,-0.321,20171201,50ETF,510050,沽
2017-12-01,10001110,510050P1803M02800,50ETF沽3月2800,-0.392,-0.14,1.319,0.617,-0.384,20171201,50ETF,510050,沽
2017-12-01,10001111,510050P1803M02850,50ETF沽3月2850,-0.46,-0.137,1.379,0.638,-0.452,20171201,50ETF,510050,沽
2017-12-01,10001112,510050P1803M02900,50ETF沽3月2900,-0.528,-0.13,1.393,0.639,-0.523,20171201,50ETF,510050,沽
2017-12-01,10001113,510050P1803M02950,50ETF沽3月2950,-0.595,-0.12,1.35,0.623,-0.593,20171201,50ETF,510050,沽
2017-12-01,10001114,510050P1803M03000,50ETF沽3月3000,-0.655,-0.107,1.269,0.592,-0.659,20171201,50ETF,510050,沽
2017-12-01,10001030,510050P1806A02700,50ETF沽6月2651A,-0.256,-0.094,0.778,0.69,-0.454,20171201,50ETF,510050,沽
2017-12-01,10001031,510050P1806A02750,50ETF沽6月2700A,-0.295,-0.096,0.853,0.74,-0.524,20171201,50ETF,510050,沽
2017-12-01,10001032,510050P1806A02800,50ETF沽6月2749A,-0.338,-0.096,0.925,0.783,-0.601,20171201,50ETF,510050,沽
2017-12-01,10001033,510050P1806A02850,50ETF沽6月2798A,-0.384,-0.095,0.986,0.818,-0.686,20171201,50ETF,510050,沽
2017-12-01,10001034,510050P1806A02900,50ETF沽6月2847A,-0.433,-0.092,1.03,0.843,-0.777,20171201,50ETF,510050,沽
2017-12-01,10001042,510050P1806A02950,50ETF沽6月2896A,-0.484,-0.088,1.054,0.854,-0.872,20171201,50ETF,510050,沽
2017-12-01,10001050,510050P1806A03000,50ETF沽6月2946A,-0.536,-0.081,1.062,0.851,-0.971,20171201,50ETF,510050,沽
2017-12-01,10001058,510050P1806A03100,50ETF沽6月3044A,-0.632,-0.065,1.002,0.808,-1.161,20171201,50ETF,510050,沽
2017-12-01,10001066,510050P1806A03200,50ETF沽6月3142A,-0.719,-0.042,0.902,0.722,-1.341,20171201,50ETF,510050,沽
2017-12-01,10001072,510050P1806A03300,50ETF沽6月3240A,-0.765,-0.036,0.743,0.659,-1.465,20171201,50ETF,510050,沽
2017-12-01,10001132,510050P1806M02750,50ETF沽6月2750,-0.339,-0.096,0.928,0.784,-0.602,20171201,50ETF,510050,沽
2017-12-01,10001120,510050P1806M02800,50ETF沽6月2800,-0.386,-0.095,0.987,0.82,-0.69,20171201,50ETF,510050,沽
2017-12-01,10001121,510050P1806M02850,50ETF沽6月2850,-0.437,-0.092,1.03,0.844,-0.783,20171201,50ETF,510050,沽
2017-12-01,10001122,510050P1806M02900,50ETF沽6月2900,-0.488,-0.087,1.056,0.854,-0.88,20171201,50ETF,510050,沽
2017-12-01,10001123,510050P1806M02950,50ETF沽6月2950,-0.54,-0.081,1.053,0.85,-0.978,20171201,50ETF,510050,沽
2017-12-01,10001124,510050P1806M03000,50ETF沽6月3000,-0.59,-0.073,1.035,0.833,-1.077,20171201,50ETF,510050,沽
2017-12-04,10000897,510050C1712A02200,50ETF购12月2160A,0.982,-0.198,0.11,0.031,0.133,20171204,50ETF,510050,购
2017-12-04,10000887,510050C1712A02250,50ETF购12月2209A,0.992,-0.116,0.067,0.015,0.138,20171204,50ETF,510050,购
2017-12-04,10000888,510050C1712A02300,50ETF购12月2258A,1.0,-0.066,0.0,0.0,0.142,20171204,50ETF,510050,购
2017-12-04,10000889,510050C1712A02350,50ETF购12月2307A,0.984,-0.161,0.137,0.029,0.142,20171204,50ETF,510050,购
2017-12-04,10000890,510050C1712A02400,50ETF购12月2356A,0.976,-0.198,0.197,0.041,0.144,20171204,50ETF,510050,购
2017-12-04,10000891,510050C1712A02450,50ETF购12月2405A,0.972,-0.205,0.242,0.046,0.146,20171204,50ETF,510050,购
2017-12-04,10000899,510050C1712A02500,50ETF购12月2455A,0.978,-0.164,0.239,0.038,0.15,20171204,50ETF,510050,购
2017-12-04,10000915,510050C1712A02550,50ETF购12月2504A,0.975,-0.162,0.292,0.042,0.153,20171204,50ETF,510050,购
2017-12-04,10000923,510050C1712A02600,50ETF购12月2553A,0.969,-0.172,0.394,0.051,0.155,20171204,50ETF,510050,购
2017-12-04,10000931,510050C1712A02650,50ETF购12月2602A,0.936,-0.252,0.682,0.09,0.152,20171204,50ETF,510050,购
2017-12-04,10000951,510050C1712A02700,50ETF购12月2651A,0.891,-0.339,1.018,0.134,0.147,20171204,50ETF,510050,购
2017-12-04,10000959,510050C1712A02750,50ETF购12月2700A,0.916,-0.223,1.248,0.111,0.154,20171204,50ETF,510050,购
2017-12-04,10000967,510050C1712A02800,50ETF购12月2749A,0.814,-0.35,1.999,0.192,0.138,20171204,50ETF,510050,购
2017-12-04,10000983,510050C1712A02850,50ETF购12月2798A,0.705,-0.405,2.705,0.247,0.121,20171204,50ETF,510050,购
2017-12-04,10001007,510050C1712A02900,50ETF购12月2847A,0.562,-0.423,3.259,0.283,0.098,20171204,50ETF,510050,购
2017-12-04,10001037,510050C1712A02950,50ETF购12月2896A,0.402,-0.402,3.217,0.277,0.07,20171204,50ETF,510050,购
2017-12-04,10001045,510050C1712A03000,50ETF购12月2946A,0.27,-0.357,2.584,0.237,0.047,20171204,50ETF,510050,购
2017-12-04,10001053,510050C1712A03100,50ETF购12月3044A,0.104,-0.203,1.323,0.129,0.018,20171204,50ETF,510050,购
2017-12-04,10001061,510050C1712A03200,50ETF购12月3142A,0.048,-0.128,0.637,0.072,0.008,20171204,50ETF,510050,购
2017-12-04,10001067,510050C1712A03300,50ETF购12月3240A,0.024,-0.082,0.324,0.041,0.004,20171204,50ETF,510050,购
2017-12-04,10001125,510050C1712M02750,50ETF购12月2750,0.81,-0.354,2.01,0.194,0.138,20171204,50ETF,510050,购
2017-12-04,10001085,510050C1712M02800,50ETF购12月2800,0.701,-0.404,2.745,0.249,0.121,20171204,50ETF,510050,购
2017-12-04,10001086,510050C1712M02850,50ETF购12月2850,0.552,-0.421,3.299,0.284,0.096,20171204,50ETF,510050,购
2017-12-04,10001087,510050C1712M02900,50ETF购12月2900,0.39,-0.402,3.156,0.275,0.068,20171204,50ETF,510050,购
2017-12-04,10001088,510050C1712M02950,50ETF购12月2950,0.253,-0.337,2.573,0.23,0.044,20171204,50ETF,510050,购
2017-12-04,10001089,510050C1712M03000,50ETF购12月3000,0.155,-0.256,1.855,0.171,0.027,20171204,50ETF,510050,购
2017-12-04,10001083,510050C1801A02900,50ETF购1月2847A,0.562,-0.301,2.164,0.421,0.213,20171204,50ETF,510050,购
2017-12-04,10001073,510050C1801A02950,50ETF购1月2896A,0.456,-0.295,2.177,0.424,0.174,20171204,50ETF,510050,购
2017-12-04,10001074,510050C1801A03000,50ETF购1月2946A,0.357,-0.28,1.982,0.399,0.137,20171204,50ETF,510050,购
2017-12-04,10001075,510050C1801A03100,50ETF购1月3044A,0.213,-0.228,1.434,0.311,0.082,20171204,50ETF,510050,购
2017-12-04,10001076,510050C1801A03200,50ETF购1月3142A,0.131,-0.181,0.953,0.228,0.05,20171204,50ETF,510050,购
2017-12-04,10001077,510050C1801A03300,50ETF购1月3240A,0.086,-0.145,0.638,0.168,0.033,20171204,50ETF,510050,购
2017-12-04,10001127,510050C1801M02750,50ETF购1月2750,0.746,-0.28,1.655,0.342,0.277,20171204,50ETF,510050,购
2017-12-04,10001095,510050C1801M02800,50ETF购1月2800,0.66,-0.295,1.979,0.392,0.248,20171204,50ETF,510050,购
2017-12-04,10001096,510050C1801M02850,50ETF购1月2850,0.556,-0.298,2.2,0.422,0.211,20171204,50ETF,510050,购
2017-12-04,10001097,510050C1801M02900,50ETF购1月2900,0.447,-0.293,2.171,0.422,0.17,20171204,50ETF,510050,购
2017-12-04,10001098,510050C1801M02950,50ETF购1月2950,0.35,-0.278,1.966,0.396,0.134,20171204,50ETF,510050,购
2017-12-04,10001099,510050C1801M03000,50ETF购1月3000,0.268,-0.25,1.697,0.352,0.103,20171204,50ETF,510050,购
2017-12-04,10000989,510050C1803A02500,50ETF购3月2455A,0.888,-0.184,0.474,0.304,0.653,20171204,50ETF,510050,购
2017-12-04,10000987,510050C1803A02550,50ETF购3月2504A,0.871,-0.188,0.554,0.335,0.652,20171204,50ETF,510050,购
2017-12-04,10000969,510050C1803A02600,50ETF购3月2553A,0.85,-0.195,0.651,0.373,0.647,20171204,50ETF,510050,购
2017-12-04,10000970,510050C1803A02650,50ETF购3月2602A,0.823,-0.2,0.766,0.414,0.637,20171204,50ETF,510050,购
2017-12-04,10000971,510050C1803A02700,50ETF购3月2651A,0.788,-0.208,0.894,0.463,0.619,20171204,50ETF,510050,购
2017-12-04,10000972,510050C1803A02750,50ETF购3月2700A,0.749,-0.212,1.042,0.509,0.596,20171204,50ETF,510050,购
2017-12-04,10000973,510050C1803A02800,50ETF购3月2749A,0.698,-0.216,1.19,0.557,0.563,20171204,50ETF,510050,购
2017-12-04,10000985,510050C1803A02850,50ETF购3月2798A,0.64,-0.218,1.329,0.598,0.521,20171204,50ETF,510050,购
2017-12-04,10001009,510050C1803A02900,50ETF购3月2847A,0.572,-0.218,1.415,0.627,0.471,20171204,50ETF,510050,购
2017-12-04,10001039,510050C1803A02950,50ETF购3月2896A,0.502,-0.214,1.459,0.637,0.416,20171204,50ETF,510050,购
2017-12-04,10001047,510050C1803A03000,50ETF购3月2946A,0.432,-0.206,1.431,0.628,0.359,20171204,50ETF,510050,购
2017-12-04,10001055,510050C1803A03100,50ETF购3月3044A,0.312,-0.186,1.242,0.565,0.261,20171204,50ETF,510050,购
2017-12-04,10001063,510050C1803A03200,50ETF购3月3142A,0.223,-0.162,0.993,0.477,0.188,20171204,50ETF,510050,购
2017-12-04,10001069,510050C1803A03300,50ETF购3月3240A,0.165,-0.141,0.77,0.396,0.139,20171204,50ETF,510050,购
2017-12-04,10001129,510050C1803M02750,50ETF购3月2750,0.698,-0.216,1.196,0.557,0.563,20171204,50ETF,510050,购
2017-12-04,10001105,510050C1803M02800,50ETF购3月2800,0.636,-0.219,1.323,0.6,0.518,20171204,50ETF,510050,购
2017-12-04,10001106,510050C1803M02850,50ETF购3月2850,0.568,-0.217,1.425,0.628,0.468,20171204,50ETF,510050,购
2017-12-04,10001107,510050C1803M02900,50ETF购3月2900,0.496,-0.213,1.459,0.637,0.411,20171204,50ETF,510050,购
2017-12-04,10001108,510050C1803M02950,50ETF购3月2950,0.425,-0.204,1.437,0.626,0.354,20171204,50ETF,510050,购
2017-12-04,10001109,510050C1803M03000,50ETF购3月3000,0.363,-0.197,1.336,0.599,0.303,20171204,50ETF,510050,购
