日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2019-05-06,10001506,510050C1906A02600,50ETF购6月2549A,0.812,-0.36,0.859,0.281,0.277,20190506,50ETF,510050,购
2019-05-06,10001507,510050C1906A02650,50ETF购6月2598A,0.768,-0.389,0.998,0.318,0.265,20190506,50ETF,510050,购
2019-05-06,10001508,510050C1906A02700,50ETF购6月2647A,0.717,-0.414,1.134,0.353,0.25,20190506,50ETF,510050,购
2019-05-06,10001509,510050C1906A02750,50ETF购6月2696A,0.658,-0.434,1.252,0.383,0.232,20190506,50ETF,510050,购
2019-05-06,10001523,510050C1906A02800,50ETF购6月2745A,0.593,-0.455,1.311,0.404,0.211,20190506,50ETF,510050,购
2019-05-06,10001671,510050C1906M02050,50ETF购6月2050,0.956,-0.234,0.172,0.097,0.267,20190506,50ETF,510050,购
2019-05-06,10001645,510050C1906M02100,50ETF购6月2100,0.956,-0.223,0.189,0.098,0.274,20190506,50ETF,510050,购
2019-05-06,10001637,510050C1906M02150,50ETF购6月2150,0.951,-0.229,0.218,0.106,0.279,20190506,50ETF,510050,购
2019-05-06,10001629,510050C1906M02200,50ETF购6月2200,0.945,-0.235,0.252,0.116,0.283,20190506,50ETF,510050,购
2019-05-06,10001597,510050C1906M02250,50ETF购6月2250,0.938,-0.243,0.295,0.128,0.287,20190506,50ETF,510050,购
2019-05-06,10001598,510050C1906M02300,50ETF购6月2300,0.929,-0.251,0.347,0.142,0.291,20190506,50ETF,510050,购
2019-05-06,10001599,510050C1906M02350,50ETF购6月2350,0.92,-0.254,0.409,0.155,0.294,20190506,50ETF,510050,购
2019-05-06,10001600,510050C1906M02400,50ETF购6月2400,0.903,-0.275,0.496,0.179,0.294,20190506,50ETF,510050,购
2019-05-06,10001601,510050C1906M02450,50ETF购6月2450,0.882,-0.295,0.601,0.206,0.292,20190506,50ETF,510050,购
2019-05-06,10001602,510050C1906M02500,50ETF购6月2500,0.852,-0.322,0.726,0.24,0.287,20190506,50ETF,510050,购
2019-05-06,10001603,510050C1906M02550,50ETF购6月2550,0.812,-0.36,0.863,0.281,0.277,20190506,50ETF,510050,购
2019-05-06,10001604,510050C1906M02600,50ETF购6月2600,0.769,-0.383,1.013,0.317,0.266,20190506,50ETF,510050,购
2019-05-06,10001605,510050C1906M02650,50ETF购6月2650,0.714,-0.414,1.144,0.355,0.249,20190506,50ETF,510050,购
2019-05-06,10001621,510050C1906M02700,50ETF购6月2700,0.654,-0.432,1.268,0.384,0.231,20190506,50ETF,510050,购
2019-05-06,10001707,510050C1906M02750,50ETF购6月2750,0.586,-0.456,1.319,0.406,0.208,20190506,50ETF,510050,购
2019-05-06,10001715,510050C1906M02800,50ETF购6月2800,0.519,-0.46,1.349,0.415,0.186,20190506,50ETF,510050,购
2019-05-06,10001735,510050C1906M02850,50ETF购6月2850,0.453,-0.456,1.332,0.413,0.163,20190506,50ETF,510050,购
2019-05-06,10001736,510050C1906M02900,50ETF购6月2900,0.389,-0.435,1.295,0.399,0.141,20190506,50ETF,510050,购
2019-05-06,10001737,510050C1906M02950,50ETF购6月2950,0.327,-0.404,1.23,0.376,0.119,20190506,50ETF,510050,购
2019-05-06,10001738,510050C1906M03000,50ETF购6月3000,0.276,-0.38,1.117,0.348,0.101,20190506,50ETF,510050,购
2019-05-06,10001799,510050C1906M03100,50ETF购6月3100,0.192,-0.317,0.886,0.285,0.071,20190506,50ETF,510050,购
2019-05-06,10001807,510050C1906M03200,50ETF购6月3200,0.132,-0.254,0.672,0.223,0.049,20190506,50ETF,510050,购
2019-05-06,10001815,510050C1906M03300,50ETF购6月3300,0.09,-0.197,0.494,0.169,0.033,20190506,50ETF,510050,购
2019-05-06,10001823,510050C1906M03400,50ETF购6月3400,0.06,-0.149,0.356,0.125,0.022,20190506,50ETF,510050,购
2019-05-06,10001677,510050C1909M02200,50ETF购9月2200,0.906,-0.178,0.295,0.292,0.733,20190506,50ETF,510050,购
2019-05-06,10001678,510050C1909M02250,50ETF购9月2250,0.892,-0.187,0.336,0.323,0.736,20190506,50ETF,510050,购
2019-05-06,10001679,510050C1909M02300,50ETF购9月2300,0.878,-0.194,0.382,0.352,0.738,20190506,50ETF,510050,购
2019-05-06,10001680,510050C1909M02350,50ETF购9月2350,0.858,-0.204,0.434,0.39,0.734,20190506,50ETF,510050,购
2019-05-06,10001681,510050C1909M02400,50ETF购9月2400,0.835,-0.216,0.489,0.431,0.726,20190506,50ETF,510050,购
2019-05-06,10001682,510050C1909M02450,50ETF购9月2450,0.81,-0.227,0.548,0.472,0.714,20190506,50ETF,510050,购
2019-05-06,10001683,510050C1909M02500,50ETF购9月2500,0.78,-0.238,0.606,0.515,0.697,20190506,50ETF,510050,购
2019-05-06,10001684,510050C1909M02550,50ETF购9月2550,0.746,-0.251,0.659,0.557,0.674,20190506,50ETF,510050,购
2019-05-06,10001685,510050C1909M02600,50ETF购9月2600,0.71,-0.261,0.71,0.595,0.649,20190506,50ETF,510050,购
2019-05-06,10001697,510050C1909M02650,50ETF购9月2650,0.672,-0.268,0.756,0.628,0.62,20190506,50ETF,510050,购
2019-05-06,10001701,510050C1909M02700,50ETF购9月2700,0.633,-0.274,0.795,0.655,0.589,20190506,50ETF,510050,购
2019-05-06,10001709,510050C1909M02750,50ETF购9月2750,0.591,-0.279,0.816,0.675,0.554,20190506,50ETF,510050,购
2019-05-06,10001717,510050C1909M02800,50ETF购9月2800,0.55,-0.282,0.829,0.688,0.519,20190506,50ETF,510050,购
2019-05-06,10001743,510050C1909M02850,50ETF购9月2850,0.509,-0.281,0.837,0.693,0.483,20190506,50ETF,510050,购
2019-05-06,10001744,510050C1909M02900,50ETF购9月2900,0.468,-0.279,0.83,0.691,0.447,20190506,50ETF,510050,购
2019-05-06,10001745,510050C1909M02950,50ETF购9月2950,0.43,-0.273,0.817,0.683,0.412,20190506,50ETF,510050,购
2019-05-06,10001746,510050C1909M03000,50ETF购9月3000,0.392,-0.266,0.799,0.668,0.378,20190506,50ETF,510050,购
2019-05-06,10001801,510050C1909M03100,50ETF购9月3100,0.318,-0.241,0.751,0.62,0.31,20190506,50ETF,510050,购
2019-05-06,10001809,510050C1909M03200,50ETF购9月3200,0.263,-0.225,0.666,0.567,0.257,20190506,50ETF,510050,购
2019-05-06,10001817,510050C1909M03300,50ETF购9月3300,0.212,-0.2,0.586,0.504,0.209,20190506,50ETF,510050,购
2019-05-06,10001825,510050C1909M03400,50ETF购9月3400,0.166,-0.171,0.505,0.434,0.165,20190506,50ETF,510050,购
2019-05-06,10001845,510050C1912M02700,50ETF购12月2700,0.634,-0.22,0.626,0.838,0.931,20190506,50ETF,510050,购
2019-05-06,10001827,510050C1912M02750,50ETF购12月2750,0.601,-0.222,0.643,0.86,0.89,20190506,50ETF,510050,购
2019-05-06,10001828,510050C1912M02800,50ETF购12月2800,0.569,-0.223,0.656,0.875,0.848,20190506,50ETF,510050,购
2019-05-06,10001829,510050C1912M02850,50ETF购12月2850,0.536,-0.223,0.664,0.885,0.804,20190506,50ETF,510050,购
2019-05-06,10001830,510050C1912M02900,50ETF购12月2900,0.504,-0.222,0.665,0.888,0.761,20190506,50ETF,510050,购
2019-05-06,10001831,510050C1912M02950,50ETF购12月2950,0.472,-0.22,0.662,0.886,0.717,20190506,50ETF,510050,购
2019-05-06,10001832,510050C1912M03000,50ETF购12月3000,0.441,-0.217,0.657,0.879,0.674,20190506,50ETF,510050,购
2019-05-06,10001833,510050C1912M03100,50ETF购12月3100,0.383,-0.207,0.633,0.85,0.59,20190506,50ETF,510050,购
2019-05-06,10001834,510050C1912M03200,50ETF购12月3200,0.329,-0.195,0.598,0.806,0.511,20190506,50ETF,510050,购
2019-05-06,10001835,510050C1912M03300,50ETF购12月3300,0.285,-0.185,0.55,0.756,0.445,20190506,50ETF,510050,购
2019-05-06,10001782,510050P1905M02500,50ETF沽5月2500,-0.067,-0.306,0.62,0.076,-0.008,20190506,50ETF,510050,沽
2019-05-06,10001783,510050P1905M02550,50ETF沽5月2550,-0.085,-0.325,0.828,0.091,-0.011,20190506,50ETF,510050,沽
2019-05-06,10001784,510050P1905M02600,50ETF沽5月2600,-0.131,-0.427,1.175,0.124,-0.016,20190506,50ETF,510050,沽
2019-05-06,10001785,510050P1905M02650,50ETF沽5月2650,-0.194,-0.528,1.587,0.161,-0.025,20190506,50ETF,510050,沽
2019-05-06,10001786,510050P1905M02700,50ETF沽5月2700,-0.285,-0.639,1.984,0.198,-0.036,20190506,50ETF,510050,沽
2019-05-06,10001787,510050P1905M02750,50ETF沽5月2750,-0.394,-0.72,2.241,0.225,-0.05,20190506,50ETF,510050,沽
2019-05-06,10001788,510050P1905M02800,50ETF沽5月2800,-0.51,-0.731,2.342,0.233,-0.065,20190506,50ETF,510050,沽
2019-05-06,10001789,510050P1905M02850,50ETF沽5月2850,-0.625,-0.677,2.246,0.221,-0.081,20190506,50ETF,510050,沽
2019-05-06,10001790,510050P1905M02900,50ETF沽5月2900,-0.724,-0.589,1.952,0.195,-0.095,20190506,50ETF,510050,沽
2019-05-06,10001793,510050P1905M02950,50ETF沽5月2950,-0.801,-0.493,1.58,0.163,-0.106,20190506,50ETF,510050,沽
2019-05-06,10001794,510050P1905M03000,50ETF沽5月3000,-0.85,-0.426,1.237,0.136,-0.114,20190506,50ETF,510050,沽
2019-05-06,10001798,510050P1905M03100,50ETF沽5月3100,-0.931,-0.208,0.688,0.078,-0.128,20190506,50ETF,510050,沽
2019-05-06,10001806,510050P1905M03200,50ETF沽5月3200,-0.93,-0.295,0.535,0.078,-0.132,20190506,50ETF,510050,沽
2019-05-06,10001814,510050P1905M03300,50ETF沽5月3300,-0.959,-0.166,0.334,0.051,-0.14,20190506,50ETF,510050,沽
2019-05-06,10001822,510050P1905M03400,50ETF沽5月3400,-0.963,-0.18,0.27,0.047,-0.145,20190506,50ETF,510050,沽
2019-05-06,10001522,510050P1906A02250,50ETF沽6月2205A,-0.02,-0.056,0.145,0.05,-0.008,20190506,50ETF,510050,沽
2019-05-06,10001520,510050P1906A02300,50ETF沽6月2254A,-0.025,-0.064,0.184,0.061,-0.01,20190506,50ETF,510050,沽
2019-05-06,10001510,510050P1906A02350,50ETF沽6月2303A,-0.034,-0.08,0.245,0.078,-0.014,20190506,50ETF,510050,沽
2019-05-06,10001511,510050P1906A02400,50ETF沽6月2352A,-0.048,-0.103,0.332,0.104,-0.02,20190506,50ETF,510050,沽
2019-05-06,10001512,510050P1906A02450,50ETF沽6月2401A,-0.065,-0.126,0.433,0.131,-0.026,20190506,50ETF,510050,沽
2019-05-06,10001513,510050P1906A02500,50ETF沽6月2450A,-0.087,-0.153,0.559,0.165,-0.036,20190506,50ETF,510050,沽
2019-05-06,10001514,510050P1906A02550,50ETF沽6月2500A,-0.121,-0.192,0.717,0.21,-0.05,20190506,50ETF,510050,沽
2019-05-06,10001515,510050P1906A02600,50ETF沽6月2549A,-0.162,-0.229,0.883,0.255,-0.066,20190506,50ETF,510050,沽
2019-05-06,10001516,510050P1906A02650,50ETF沽6月2598A,-0.211,-0.266,1.052,0.301,-0.087,20190506,50ETF,510050,沽
2019-05-06,10001517,510050P1906A02700,50ETF沽6月2647A,-0.269,-0.299,1.207,0.344,-0.111,20190506,50ETF,510050,沽
2019-05-06,10001518,510050P1906A02750,50ETF沽6月2696A,-0.334,-0.326,1.333,0.379,-0.139,20190506,50ETF,510050,沽
2019-05-06,10001524,510050P1906A02800,50ETF沽6月2745A,-0.403,-0.344,1.414,0.403,-0.169,20190506,50ETF,510050,沽
2019-05-06,10001672,510050P1906M02050,50ETF沽6月2050,-0.011,-0.041,0.076,0.031,-0.005,20190506,50ETF,510050,沽
2019-05-06,10001646,510050P1906M02100,50ETF沽6月2100,-0.014,-0.048,0.096,0.038,-0.006,20190506,50ETF,510050,沽
2019-05-06,10001638,510050P1906M02150,50ETF沽6月2150,-0.017,-0.052,0.118,0.044,-0.007,20190506,50ETF,510050,沽
2019-05-06,10001630,510050P1906M02200,50ETF沽6月2200,-0.019,-0.054,0.139,0.048,-0.008,20190506,50ETF,510050,沽
2019-05-06,10001606,510050P1906M02250,50ETF沽6月2250,-0.025,-0.064,0.182,0.06,-0.01,20190506,50ETF,510050,沽
2019-05-06,10001607,510050P1906M02300,50ETF沽6月2300,-0.034,-0.08,0.244,0.078,-0.014,20190506,50ETF,510050,沽
2019-05-06,10001608,510050P1906M02350,50ETF沽6月2350,-0.047,-0.102,0.327,0.102,-0.019,20190506,50ETF,510050,沽
2019-05-06,10001609,510050P1906M02400,50ETF沽6月2400,-0.065,-0.127,0.432,0.132,-0.026,20190506,50ETF,510050,沽
2019-05-06,10001610,510050P1906M02450,50ETF沽6月2450,-0.087,-0.153,0.559,0.165,-0.036,20190506,50ETF,510050,沽
2019-05-06,10001611,510050P1906M02500,50ETF沽6月2500,-0.121,-0.192,0.717,0.21,-0.05,20190506,50ETF,510050,沽
2019-05-06,10001612,510050P1906M02550,50ETF沽6月2550,-0.165,-0.235,0.885,0.259,-0.068,20190506,50ETF,510050,沽
2019-05-06,10001613,510050P1906M02600,50ETF沽6月2600,-0.214,-0.27,1.056,0.304,-0.088,20190506,50ETF,510050,沽
2019-05-06,10001614,510050P1906M02650,50ETF沽6月2650,-0.273,-0.303,1.213,0.347,-0.113,20190506,50ETF,510050,沽
2019-05-06,10001622,510050P1906M02700,50ETF沽6月2700,-0.34,-0.331,1.331,0.382,-0.142,20190506,50ETF,510050,沽
2019-05-06,10001708,510050P1906M02750,50ETF沽6月2750,-0.411,-0.347,1.413,0.405,-0.172,20190506,50ETF,510050,沽
2019-05-06,10001716,510050P1906M02800,50ETF沽6月2800,-0.483,-0.34,1.486,0.415,-0.203,20190506,50ETF,510050,沽
2019-05-06,10001739,510050P1906M02850,50ETF沽6月2850,-0.554,-0.34,1.436,0.412,-0.235,20190506,50ETF,510050,沽
2019-05-06,10001740,510050P1906M02900,50ETF沽6月2900,-0.621,-0.323,1.37,0.396,-0.266,20190506,50ETF,510050,沽
2019-05-06,10001741,510050P1906M02950,50ETF沽6月2950,-0.685,-0.291,1.282,0.37,-0.295,20190506,50ETF,510050,沽
2019-05-06,10001742,510050P1906M03000,50ETF沽6月3000,-0.741,-0.256,1.162,0.338,-0.322,20190506,50ETF,510050,沽
2019-05-06,10001800,510050P1906M03100,50ETF沽6月3100,-0.84,-0.161,0.89,0.254,-0.372,20190506,50ETF,510050,沽
2019-05-06,10001808,510050P1906M03200,50ETF沽6月3200,-0.884,-0.125,0.653,0.204,-0.402,20190506,50ETF,510050,沽
2019-05-06,10001816,510050P1906M03300,50ETF沽6月3300,-0.909,-0.104,0.497,0.171,-0.426,20190506,50ETF,510050,沽
2019-05-06,10001824,510050P1906M03400,50ETF沽6月3400,-0.916,-0.114,0.411,0.16,-0.442,20190506,50ETF,510050,沽
2019-05-06,10001686,510050P1909M02200,50ETF沽9月2200,-0.052,-0.057,0.239,0.186,-0.061,20190506,50ETF,510050,沽
2019-05-06,10001687,510050P1909M02250,50ETF沽9月2250,-0.067,-0.068,0.293,0.226,-0.078,20190506,50ETF,510050,沽
2019-05-06,10001688,510050P1909M02300,50ETF沽9月2300,-0.086,-0.081,0.356,0.273,-0.101,20190506,50ETF,510050,沽
2019-05-06,10001689,510050P1909M02350,50ETF沽9月2350,-0.107,-0.094,0.424,0.321,-0.126,20190506,50ETF,510050,沽
2019-05-06,10001690,510050P1909M02400,50ETF沽9月2400,-0.133,-0.108,0.496,0.374,-0.157,20190506,50ETF,510050,沽
2019-05-06,10001691,510050P1909M02450,50ETF沽9月2450,-0.166,-0.126,0.568,0.433,-0.196,20190506,50ETF,510050,沽
2019-05-06,10001692,510050P1909M02500,50ETF沽9月2500,-0.198,-0.137,0.642,0.483,-0.234,20190506,50ETF,510050,沽
2019-05-06,10001693,510050P1909M02550,50ETF沽9月2550,-0.234,-0.149,0.712,0.533,-0.278,20190506,50ETF,510050,沽
2019-05-06,10001694,510050P1909M02600,50ETF沽9月2600,-0.275,-0.161,0.77,0.58,-0.329,20190506,50ETF,510050,沽
2019-05-06,10001698,510050P1909M02650,50ETF沽9月2650,-0.318,-0.17,0.821,0.62,-0.382,20190506,50ETF,510050,沽
2019-05-06,10001702,510050P1909M02700,50ETF沽9月2700,-0.361,-0.176,0.863,0.651,-0.437,20190506,50ETF,510050,沽
2019-05-06,10001710,510050P1909M02750,50ETF沽9月2750,-0.406,-0.18,0.892,0.674,-0.495,20190506,50ETF,510050,沽
2019-05-06,10001718,510050P1909M02800,50ETF沽9月2800,-0.452,-0.18,0.908,0.688,-0.554,20190506,50ETF,510050,沽
2019-05-06,10001747,510050P1909M02850,50ETF沽9月2850,-0.497,-0.177,0.915,0.693,-0.613,20190506,50ETF,510050,沽
2019-05-06,10001748,510050P1909M02900,50ETF沽9月2900,-0.541,-0.173,0.907,0.69,-0.672,20190506,50ETF,510050,沽
2019-05-06,10001749,510050P1909M02950,50ETF沽9月2950,-0.584,-0.164,0.893,0.678,-0.73,20190506,50ETF,510050,沽
2019-05-06,10001750,510050P1909M03000,50ETF沽9月3000,-0.624,-0.155,0.865,0.66,-0.787,20190506,50ETF,510050,沽
2019-05-06,10001802,510050P1909M03100,50ETF沽9月3100,-0.701,-0.127,0.795,0.603,-0.898,20190506,50ETF,510050,沽
2019-05-06,10001810,510050P1909M03200,50ETF沽9月3200,-0.769,-0.095,0.7,0.53,-1.001,20190506,50ETF,510050,沽
2019-05-06,10001818,510050P1909M03300,50ETF沽9月3300,-0.828,-0.058,0.594,0.444,-1.097,20190506,50ETF,510050,沽
2019-05-06,10001826,510050P1909M03400,50ETF沽9月3400,-0.839,-0.066,0.504,0.424,-1.148,20190506,50ETF,510050,沽
2019-05-06,10001846,510050P1912M02700,50ETF沽12月2700,-0.36,-0.123,0.702,0.833,-0.733,20190506,50ETF,510050,沽
2019-05-06,10001836,510050P1912M02750,50ETF沽12月2750,-0.396,-0.123,0.727,0.858,-0.811,20190506,50ETF,510050,沽
2019-05-06,10001837,510050P1912M02800,50ETF沽12月2800,-0.433,-0.123,0.739,0.876,-0.893,20190506,50ETF,510050,沽
2019-05-06,10001838,510050P1912M02850,50ETF沽12月2850,-0.47,-0.121,0.748,0.886,-0.974,20190506,50ETF,510050,沽
2019-05-06,10001839,510050P1912M02900,50ETF沽12月2900,-0.507,-0.117,0.755,0.888,-1.057,20190506,50ETF,510050,沽
2019-05-06,10001840,510050P1912M02950,50ETF沽12月2950,-0.542,-0.112,0.75,0.883,-1.139,20190506,50ETF,510050,沽
2019-05-06,10001841,510050P1912M03000,50ETF沽12月3000,-0.576,-0.108,0.734,0.872,-1.22,20190506,50ETF,510050,沽
2019-05-06,10001842,510050P1912M03100,50ETF沽12月3100,-0.643,-0.091,0.704,0.831,-1.381,20190506,50ETF,510050,沽
2019-05-06,10001843,510050P1912M03200,50ETF沽12月3200,-0.7,-0.076,0.648,0.774,-1.53,20190506,50ETF,510050,沽
2019-05-06,10001844,510050P1912M03300,50ETF沽12月3300,-0.756,-0.053,0.591,0.698,-1.679,20190506,50ETF,510050,沽
2019-05-07,10001773,510050C1905M02500,50ETF购5月2500,0.893,-0.642,0.712,0.104,0.09,20190507,50ETF,510050,购
2019-05-07,10001774,510050C1905M02550,50ETF购5月2550,0.905,-0.475,0.847,0.095,0.093,20190507,50ETF,510050,购
2019-05-07,10001775,510050C1905M02600,50ETF购5月2600,0.884,-0.475,1.136,0.11,0.093,20190507,50ETF,510050,购
2019-05-07,10001776,510050C1905M02650,50ETF购5月2650,0.875,-0.393,1.578,0.116,0.094,20190507,50ETF,510050,购
2019-05-07,10001777,510050C1905M02700,50ETF购5月2700,0.758,-0.593,2.22,0.177,0.082,20190507,50ETF,510050,购
2019-05-07,10001778,510050C1905M02750,50ETF购5月2750,0.629,-0.708,2.634,0.214,0.069,20190507,50ETF,510050,购
2019-05-07,10001779,510050C1905M02800,50ETF购5月2800,0.491,-0.708,2.89,0.226,0.054,20190507,50ETF,510050,购
2019-05-07,10001780,510050C1905M02850,50ETF购5月2850,0.363,-0.709,2.52,0.212,0.04,20190507,50ETF,510050,购
2019-05-07,10001781,510050C1905M02900,50ETF购5月2900,0.261,-0.64,2.077,0.184,0.029,20190507,50ETF,510050,购
2019-05-07,10001791,510050C1905M02950,50ETF购5月2950,0.179,-0.524,1.629,0.148,0.02,20190507,50ETF,510050,购
2019-05-07,10001792,510050C1905M03000,50ETF购5月3000,0.129,-0.449,1.228,0.119,0.014,20190507,50ETF,510050,购
2019-05-07,10001797,510050C1905M03100,50ETF购5月3100,0.067,-0.303,0.683,0.073,0.007,20190507,50ETF,510050,购
2019-05-07,10001805,510050C1905M03200,50ETF购5月3200,0.036,-0.203,0.385,0.045,0.004,20190507,50ETF,510050,购
2019-05-07,10001813,510050C1905M03300,50ETF购5月3300,0.031,-0.212,0.289,0.04,0.003,20190507,50ETF,510050,购
2019-05-07,10001821,510050C1905M03400,50ETF购5月3400,0.021,-0.164,0.192,0.029,0.002,20190507,50ETF,510050,购
2019-05-07,10001521,510050C1906A02250,50ETF购6月2205A,0.94,-0.257,0.263,0.123,0.276,20190507,50ETF,510050,购
2019-05-07,10001519,510050C1906A02300,50ETF购6月2254A,0.93,-0.271,0.309,0.138,0.279,20190507,50ETF,510050,购
2019-05-07,10001501,510050C1906A02350,50ETF购6月2303A,0.923,-0.273,0.358,0.149,0.283,20190507,50ETF,510050,购
2019-05-07,10001502,510050C1906A02400,50ETF购6月2352A,0.913,-0.278,0.419,0.163,0.286,20190507,50ETF,510050,购
2019-05-07,10001503,510050C1906A02450,50ETF购6月2401A,0.904,-0.278,0.493,0.176,0.288,20190507,50ETF,510050,购
2019-05-07,10001504,510050C1906A02500,50ETF购6月2450A,0.882,-0.3,0.595,0.204,0.286,20190507,50ETF,510050,购
2019-05-07,10001505,510050C1906A02550,50ETF购6月2500A,0.857,-0.319,0.719,0.233,0.283,20190507,50ETF,510050,购
2019-05-07,10001506,510050C1906A02600,50ETF购6月2549A,0.824,-0.344,0.861,0.268,0.276,20190507,50ETF,510050,购
2019-05-07,10001507,510050C1906A02650,50ETF购6月2598A,0.781,-0.37,1.016,0.305,0.265,20190507,50ETF,510050,购
2019-05-07,10001508,510050C1906A02700,50ETF购6月2647A,0.725,-0.405,1.155,0.344,0.249,20190507,50ETF,510050,购
2019-05-07,10001509,510050C1906A02750,50ETF购6月2696A,0.666,-0.425,1.287,0.376,0.231,20190507,50ETF,510050,购
2019-05-07,10001523,510050C1906A02800,50ETF购6月2745A,0.599,-0.44,1.378,0.399,0.21,20190507,50ETF,510050,购
2019-05-07,10001671,510050C1906M02050,50ETF购6月2050,0.95,-0.267,0.182,0.106,0.259,20190507,50ETF,510050,购
2019-05-07,10001645,510050C1906M02100,50ETF购6月2100,0.948,-0.259,0.202,0.109,0.265,20190507,50ETF,510050,购
2019-05-07,10001637,510050C1906M02150,50ETF购6月2150,0.945,-0.257,0.228,0.115,0.271,20190507,50ETF,510050,购
2019-05-07,10001629,510050C1906M02200,50ETF购6月2200,0.94,-0.258,0.26,0.123,0.276,20190507,50ETF,510050,购
2019-05-07,10001597,510050C1906M02250,50ETF购6月2250,0.936,-0.255,0.297,0.13,0.281,20190507,50ETF,510050,购
2019-05-07,10001598,510050C1906M02300,50ETF购6月2300,0.926,-0.266,0.351,0.145,0.283,20190507,50ETF,510050,购
2019-05-07,10001599,510050C1906M02350,50ETF购6月2350,0.918,-0.266,0.41,0.156,0.287,20190507,50ETF,510050,购
2019-05-07,10001600,510050C1906M02400,50ETF购6月2400,0.9,-0.288,0.495,0.181,0.287,20190507,50ETF,510050,购
2019-05-07,10001601,510050C1906M02450,50ETF购6月2450,0.882,-0.3,0.595,0.204,0.286,20190507,50ETF,510050,购
2019-05-07,10001602,510050C1906M02500,50ETF购6月2500,0.857,-0.319,0.719,0.233,0.283,20190507,50ETF,510050,购
2019-05-07,10001603,510050C1906M02550,50ETF购6月2550,0.826,-0.337,0.867,0.265,0.277,20190507,50ETF,510050,购
2019-05-07,10001604,510050C1906M02600,50ETF购6月2600,0.778,-0.374,1.02,0.307,0.264,20190507,50ETF,510050,购
2019-05-07,10001605,510050C1906M02650,50ETF购6月2650,0.723,-0.402,1.171,0.346,0.249,20190507,50ETF,510050,购
2019-05-07,10001621,510050C1906M02700,50ETF购6月2700,0.661,-0.423,1.305,0.378,0.23,20190507,50ETF,510050,购
2019-05-07,10001707,510050C1906M02750,50ETF购6月2750,0.593,-0.437,1.399,0.401,0.208,20190507,50ETF,510050,购
2019-05-07,10001715,510050C1906M02800,50ETF购6月2800,0.521,-0.44,1.444,0.411,0.184,20190507,50ETF,510050,购
