日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2018-12-03,10001411,510050C1812A02200,XD50ETF购12月2156A,0.985,-0.111,0.226,0.023,0.133,20181203,XD50ETF,510050,购
2018-12-03,10001383,510050C1812A02250,XD50ETF购12月2205A,0.961,-0.177,0.488,0.052,0.132,20181203,XD50ETF,510050,购
2018-12-03,10001377,510050C1812A02300,XD50ETF购12月2254A,0.934,-0.229,0.774,0.08,0.131,20181203,XD50ETF,510050,购
2018-12-03,10001369,510050C1812A02350,XD50ETF购12月2303A,0.907,-0.254,1.13,0.104,0.13,20181203,XD50ETF,510050,购
2018-12-03,10001359,510050C1812A02400,XD50ETF购12月2352A,0.817,-0.389,1.674,0.165,0.118,20181203,XD50ETF,510050,购
2018-12-03,10001331,510050C1812A02450,XD50ETF购12月2401A,0.732,-0.434,2.236,0.205,0.108,20181203,XD50ETF,510050,购
2018-12-03,10001313,510050C1812A02500,XD50ETF购12月2450A,0.61,-0.49,2.607,0.239,0.09,20181203,XD50ETF,510050,购
2018-12-03,10001314,510050C1812A02550,XD50ETF购12月2500A,0.476,-0.498,2.705,0.248,0.071,20181203,XD50ETF,510050,购
2018-12-03,10001315,510050C1812A02600,XD50ETF购12月2549A,0.345,-0.446,2.557,0.23,0.052,20181203,XD50ETF,510050,购
2018-12-03,10001316,510050C1812A02650,XD50ETF购12月2598A,0.23,-0.358,2.142,0.189,0.035,20181203,XD50ETF,510050,购
2018-12-03,10001317,510050C1812A02700,XD50ETF购12月2647A,0.14,-0.257,1.59,0.139,0.021,20181203,XD50ETF,510050,购
2018-12-03,10001318,510050C1812A02750,XD50ETF购12月2696A,0.078,-0.166,1.051,0.091,0.012,20181203,XD50ETF,510050,购
2018-12-03,10001319,510050C1812A02800,XD50ETF购12月2745A,0.044,-0.107,0.655,0.058,0.007,20181203,XD50ETF,510050,购
2018-12-03,10001320,510050C1812A02850,XD50ETF购12月2794A,0.027,-0.076,0.426,0.039,0.004,20181203,XD50ETF,510050,购
2018-12-03,10001321,510050C1812A02900,XD50ETF购12月2843A,0.018,-0.055,0.28,0.027,0.003,20181203,XD50ETF,510050,购
2018-12-03,10001333,510050C1812A02950,XD50ETF购12月2892A,0.015,-0.052,0.223,0.024,0.002,20181203,XD50ETF,510050,购
2018-12-03,10001543,510050C1812M02250,XD50ETF购12月2250,0.935,-0.23,0.757,0.079,0.131,20181203,XD50ETF,510050,购
2018-12-03,10001544,510050C1812M02300,XD50ETF购12月2300,0.899,-0.278,1.137,0.11,0.128,20181203,XD50ETF,510050,购
2018-12-03,10001545,510050C1812M02350,XD50ETF购12月2350,0.821,-0.383,1.655,0.163,0.119,20181203,XD50ETF,510050,购
2018-12-03,10001546,510050C1812M02400,XD50ETF购12月2400,0.73,-0.445,2.191,0.206,0.107,20181203,XD50ETF,510050,购
2018-12-03,10001547,510050C1812M02450,XD50ETF购12月2450,0.61,-0.49,2.607,0.239,0.09,20181203,XD50ETF,510050,购
2018-12-03,10001548,510050C1812M02500,XD50ETF购12月2500,0.476,-0.498,2.705,0.248,0.071,20181203,XD50ETF,510050,购
2018-12-03,10001549,510050C1812M02550,XD50ETF购12月2550,0.344,-0.448,2.537,0.229,0.052,20181203,XD50ETF,510050,购
2018-12-03,10001550,510050C1812M02600,XD50ETF购12月2600,0.228,-0.359,2.113,0.188,0.034,20181203,XD50ETF,510050,购
2018-12-03,10001551,510050C1812M02650,XD50ETF购12月2650,0.131,-0.242,1.548,0.133,0.02,20181203,XD50ETF,510050,购
2018-12-03,10001525,510050C1901A02250,XD50ETF购1月2205A,0.905,-0.203,0.702,0.157,0.272,20181203,XD50ETF,510050,购
2018-12-03,10001526,510050C1901A02300,XD50ETF购1月2254A,0.872,-0.228,0.915,0.194,0.267,20181203,XD50ETF,510050,购
2018-12-03,10001527,510050C1901A02350,XD50ETF购1月2303A,0.821,-0.264,1.166,0.243,0.255,20181203,XD50ETF,510050,购
2018-12-03,10001528,510050C1901A02400,XD50ETF购1月2352A,0.757,-0.296,1.422,0.29,0.238,20181203,XD50ETF,510050,购
2018-12-03,10001529,510050C1901A02450,XD50ETF购1月2401A,0.681,-0.323,1.647,0.331,0.217,20181203,XD50ETF,510050,购
2018-12-03,10001530,510050C1901A02500,XD50ETF购1月2450A,0.595,-0.34,1.791,0.36,0.191,20181203,XD50ETF,510050,购
2018-12-03,10001531,510050C1901A02550,XD50ETF购1月2500A,0.503,-0.341,1.854,0.37,0.163,20181203,XD50ETF,510050,购
2018-12-03,10001532,510050C1901A02600,XD50ETF购1月2549A,0.412,-0.323,1.84,0.361,0.135,20181203,XD50ETF,510050,购
