日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2020-10-09,10002489,510050P2012M02750,50ETF沽12月2750,-0.054,-0.11,0.254,0.166,-0.039,20201009,50ETF,510050,沽
2020-10-09,10002490,510050P2012M02800,50ETF沽12月2800,-0.069,-0.13,0.311,0.2,-0.05,20201009,50ETF,510050,沽
2020-10-09,10002491,510050P2012M02850,50ETF沽12月2850,-0.084,-0.148,0.372,0.234,-0.061,20201009,50ETF,510050,沽
2020-10-09,10002492,510050P2012M02900,50ETF沽12月2900,-0.106,-0.172,0.445,0.277,-0.077,20201009,50ETF,510050,沽
2020-10-09,10002493,510050P2012M02950,50ETF沽12月2950,-0.13,-0.196,0.523,0.321,-0.095,20201009,50ETF,510050,沽
2020-10-09,10002494,510050P2012M03000,50ETF沽12月3000,-0.161,-0.223,0.605,0.369,-0.118,20201009,50ETF,510050,沽
2020-10-09,10002518,510050P2012M03100,50ETF沽12月3100,-0.234,-0.273,0.768,0.464,-0.172,20201009,50ETF,510050,沽
2020-10-09,10002572,510050P2012M03200,50ETF沽12月3200,-0.324,-0.32,0.888,0.544,-0.241,20201009,50ETF,510050,沽
2020-10-09,10002580,510050P2012M03300,50ETF沽12月3300,-0.42,-0.347,0.949,0.591,-0.316,20201009,50ETF,510050,沽
2020-10-09,10002628,510050P2012M03400,50ETF沽12月3400,-0.514,-0.356,0.939,0.603,-0.392,20201009,50ETF,510050,沽
2020-10-09,10002644,510050P2012M03500,50ETF沽12月3500,-0.595,-0.361,0.857,0.586,-0.462,20201009,50ETF,510050,沽
2020-10-09,10002660,510050P2012M03600,50ETF沽12月3600,-0.657,-0.361,0.754,0.556,-0.522,20201009,50ETF,510050,沽
2020-10-09,10002690,510050P2012M03700,50ETF沽12月3700,-0.705,-0.359,0.657,0.522,-0.572,20201009,50ETF,510050,沽
2020-10-09,10002691,510050P2012M03800,50ETF沽12月3800,-0.749,-0.338,0.58,0.482,-0.619,20201009,50ETF,510050,沽
2020-10-09,10002692,510050P2012M03900,50ETF沽12月3900,-0.777,-0.333,0.507,0.451,-0.658,20201009,50ETF,510050,沽
2020-10-09,10002762,510050P2103M02900,50ETF沽3月2900,-0.171,-0.148,0.426,0.572,-0.287,20201009,50ETF,510050,沽
2020-10-09,10002734,510050P2103M02950,50ETF沽3月2950,-0.198,-0.162,0.464,0.626,-0.333,20201009,50ETF,510050,沽
2020-10-09,10002735,510050P2103M03000,50ETF沽3月3000,-0.224,-0.173,0.5,0.674,-0.379,20201009,50ETF,510050,沽
2020-10-09,10002736,510050P2103M03100,50ETF沽3月3100,-0.284,-0.194,0.561,0.763,-0.485,20201009,50ETF,510050,沽
2020-10-09,10002737,510050P2103M03200,50ETF沽3月3200,-0.348,-0.211,0.601,0.831,-0.6,20201009,50ETF,510050,沽
2020-10-09,10002738,510050P2103M03300,50ETF沽3月3300,-0.411,-0.223,0.618,0.876,-0.72,20201009,50ETF,510050,沽
2020-10-09,10002739,510050P2103M03400,50ETF沽3月3400,-0.473,-0.228,0.617,0.896,-0.839,20201009,50ETF,510050,沽
2020-10-09,10002740,510050P2103M03500,50ETF沽3月3500,-0.529,-0.23,0.597,0.895,-0.954,20201009,50ETF,510050,沽
2020-10-09,10002741,510050P2103M03600,50ETF沽3月3600,-0.578,-0.231,0.563,0.881,-1.062,20201009,50ETF,510050,沽
2020-10-09,10002742,510050P2103M03700,50ETF沽3月3700,-0.623,-0.224,0.531,0.855,-1.164,20201009,50ETF,510050,沽
2020-10-09,10002768,510050P2103M03800,50ETF沽3月3800,-0.66,-0.219,0.493,0.825,-1.257,20201009,50ETF,510050,沽
2020-10-09,10002813,510300C2010M04200,300ETF购10月4200,1.0,-0.123,0.0,0.0,0.218,20201009,300ETF,510300,购
2020-10-09,10002811,510300C2010M04300,300ETF购10月4300,1.0,-0.126,0.0,0.0,0.223,20201009,300ETF,510300,购
2020-10-09,10002789,510300C2010M04400,300ETF购10月4400,1.0,-0.129,0.0,0.0,0.229,20201009,300ETF,510300,购
2020-10-09,10002790,510300C2010M04500,300ETF购10月4500,0.971,-0.213,0.493,0.072,0.227,20201009,300ETF,510300,购
2020-10-09,10002791,510300C2010M04600,300ETF购10月4600,0.8,-0.593,1.552,0.303,0.189,20201009,300ETF,510300,购
2020-10-09,10002792,510300C2010M04700,300ETF购10月4700,0.602,-0.804,1.976,0.417,0.143,20201009,300ETF,510300,购
2020-10-09,10002793,510300C2010M04800,300ETF购10月4800,0.403,-0.798,1.935,0.419,0.096,20201009,300ETF,510300,购
2020-10-09,10002794,510300C2010M04900,300ETF购10月4900,0.239,-0.649,1.5,0.336,0.058,20201009,300ETF,510300,购
2020-10-09,10002795,510300C2010M05000,300ETF购10月5000,0.129,-0.451,0.984,0.228,0.031,20201009,300ETF,510300,购
2020-10-09,10002796,510300C2010M05250,300ETF购10月5250,0.029,-0.163,0.267,0.072,0.007,20201009,300ETF,510300,购
2020-10-09,10002797,510300C2010M05500,300ETF购10月5500,0.012,-0.09,0.1,0.033,0.003,20201009,300ETF,510300,购
2020-10-09,10002809,510300C2010M05750,300ETF购10月5750,0.009,-0.091,0.065,0.027,0.002,20201009,300ETF,510300,购
2020-10-09,10002851,510300C2011M04200,300ETF购11月4200,1.0,-0.122,0.0,0.0,0.539,20201009,300ETF,510300,购
2020-10-09,10002833,510300C2011M04300,300ETF购11月4300,1.0,-0.125,0.0,0.0,0.552,20201009,300ETF,510300,购
2020-10-09,10002834,510300C2011M04400,300ETF购11月4400,1.0,-0.128,0.0,0.0,0.564,20201009,300ETF,510300,购
2020-10-09,10002835,510300C2011M04500,300ETF购11月4500,0.869,-0.31,0.886,0.361,0.495,20201009,300ETF,510300,购
2020-10-09,10002836,510300C2011M04600,300ETF购11月4600,0.72,-0.469,1.171,0.572,0.413,20201009,300ETF,510300,购
2020-10-09,10002837,510300C2011M04700,300ETF购11月4700,0.585,-0.553,1.238,0.663,0.337,20201009,300ETF,510300,购
2020-10-09,10002838,510300C2011M04800,300ETF购11月4800,0.462,-0.569,1.204,0.675,0.268,20201009,300ETF,510300,购
2020-10-09,10002839,510300C2011M04900,300ETF购11月4900,0.354,-0.542,1.085,0.633,0.206,20201009,300ETF,510300,购
2020-10-09,10002840,510300C2011M05000,300ETF购11月5000,0.265,-0.488,0.922,0.557,0.155,20201009,300ETF,510300,购
2020-10-09,10002841,510300C2011M05250,300ETF购11月5250,0.119,-0.313,0.52,0.339,0.07,20201009,300ETF,510300,购
2020-10-09,10002495,510300C2012M03400,300ETF购12月3400,1.0,-0.099,0.0,0.0,0.694,20201009,300ETF,510300,购
2020-10-09,10002496,510300C2012M03500,300ETF购12月3500,1.0,-0.102,0.0,0.0,0.715,20201009,300ETF,510300,购
2020-10-09,10002497,510300C2012M03600,300ETF购12月3600,1.0,-0.105,0.0,0.0,0.735,20201009,300ETF,510300,购
2020-10-09,10002498,510300C2012M03700,300ETF购12月3700,1.0,-0.108,0.0,0.0,0.756,20201009,300ETF,510300,购
2020-10-09,10002499,510300C2012M03800,300ETF购12月3800,1.0,-0.11,0.0,0.0,0.776,20201009,300ETF,510300,购
2020-10-09,10002500,510300C2012M03900,300ETF购12月3900,1.0,-0.113,0.0,0.0,0.797,20201009,300ETF,510300,购
2020-10-09,10002501,510300C2012M04000,300ETF购12月4000,1.0,-0.116,0.0,0.0,0.817,20201009,300ETF,510300,购
2020-10-09,10002502,510300C2012M04100,300ETF购12月4100,1.0,-0.119,0.0,0.0,0.837,20201009,300ETF,510300,购
2020-10-09,10002503,510300C2012M04200,300ETF购12月4200,1.0,-0.122,0.0,0.0,0.858,20201009,300ETF,510300,购
2020-10-09,10002521,510300C2012M04300,300ETF购12月4300,1.0,-0.125,0.0,0.0,0.878,20201009,300ETF,510300,购
2020-10-09,10002525,510300C2012M04400,300ETF购12月4400,1.0,-0.128,0.0,0.0,0.899,20201009,300ETF,510300,购
2020-10-09,10002575,510300C2012M04500,300ETF购12月4500,0.827,-0.293,0.852,0.549,0.745,20201009,300ETF,510300,购
2020-10-09,10002583,510300C2012M04600,300ETF购12月4600,0.7,-0.385,0.998,0.747,0.633,20201009,300ETF,510300,购
2020-10-09,10002635,510300C2012M04700,300ETF购12月4700,0.586,-0.439,1.018,0.837,0.532,20201009,300ETF,510300,购
2020-10-09,10002651,510300C2012M04800,300ETF购12月4800,0.485,-0.455,0.986,0.856,0.443,20201009,300ETF,510300,购
2020-10-09,10002667,510300C2012M04900,300ETF购12月4900,0.397,-0.449,0.91,0.828,0.363,20201009,300ETF,510300,购
2020-10-09,10002711,510300C2012M05000,300ETF购12月5000,0.321,-0.427,0.811,0.769,0.295,20201009,300ETF,510300,购
2020-10-09,10002712,510300C2012M05250,300ETF购12月5250,0.183,-0.334,0.554,0.57,0.169,20201009,300ETF,510300,购
2020-10-09,10002713,510300C2012M05500,300ETF购12月5500,0.111,-0.259,0.357,0.407,0.103,20201009,300ETF,510300,购
2020-10-09,10002723,510300C2012M05750,300ETF购12月5750,0.068,-0.191,0.229,0.281,0.063,20201009,300ETF,510300,购
2020-10-09,10002763,510300C2103M04200,300ETF购3月4200,1.0,-0.121,0.0,0.0,1.885,20201009,300ETF,510300,购
2020-10-09,10002764,510300C2103M04300,300ETF购3月4300,1.0,-0.124,0.0,0.0,1.93,20201009,300ETF,510300,购
2020-10-09,10002743,510300C2103M04400,300ETF购3月4400,0.89,-0.183,0.539,0.601,1.729,20201009,300ETF,510300,购
2020-10-09,10002744,510300C2103M04500,300ETF购3月4500,0.774,-0.242,0.688,0.962,1.504,20201009,300ETF,510300,购
2020-10-09,10002745,510300C2103M04600,300ETF购3月4600,0.682,-0.275,0.739,1.14,1.332,20201009,300ETF,510300,购
2020-10-09,10002746,510300C2103M04700,300ETF购3月4700,0.598,-0.3,0.732,1.236,1.17,20201009,300ETF,510300,购
2020-10-09,10002747,510300C2103M04800,300ETF购3月4800,0.525,-0.309,0.719,1.272,1.031,20201009,300ETF,510300,购
2020-10-09,10002748,510300C2103M04900,300ETF购3月4900,0.46,-0.313,0.68,1.268,0.904,20201009,300ETF,510300,购
2020-10-09,10002749,510300C2103M05000,300ETF购3月5000,0.402,-0.31,0.635,1.236,0.792,20201009,300ETF,510300,购
2020-10-09,10002750,510300C2103M05250,300ETF购3月5250,0.286,-0.285,0.512,1.087,0.566,20201009,300ETF,510300,购
2020-10-09,10002751,510300C2103M05500,300ETF购3月5500,0.203,-0.246,0.398,0.902,0.403,20201009,300ETF,510300,购
2020-10-09,10002769,510300C2103M05750,300ETF购3月5750,0.148,-0.212,0.305,0.739,0.295,20201009,300ETF,510300,购
2020-10-09,10002814,510300P2010M04200,300ETF沽10月4200,-0.023,-0.152,0.185,0.059,-0.006,20201009,300ETF,510300,沽
2020-10-09,10002812,510300P2010M04300,300ETF沽10月4300,-0.037,-0.201,0.303,0.087,-0.009,20201009,300ETF,510300,沽
2020-10-09,10002798,510300P2010M04400,300ETF沽10月4400,-0.071,-0.315,0.546,0.147,-0.018,20201009,300ETF,510300,沽
2020-10-09,10002799,510300P2010M04500,300ETF沽10月4500,-0.144,-0.512,0.932,0.246,-0.037,20201009,300ETF,510300,沽
2020-10-09,10002800,510300P2010M04600,300ETF沽10月4600,-0.259,-0.703,1.358,0.35,-0.066,20201009,300ETF,510300,沽
2020-10-09,10002801,510300P2010M04700,300ETF沽10月4700,-0.412,-0.823,1.649,0.421,-0.106,20201009,300ETF,510300,沽
2020-10-09,10002802,510300P2010M04800,300ETF沽10月4800,-0.576,-0.838,1.599,0.423,-0.149,20201009,300ETF,510300,沽
2020-10-09,10002803,510300P2010M04900,300ETF沽10月4900,-0.71,-0.751,1.316,0.37,-0.186,20201009,300ETF,510300,沽
2020-10-09,10002804,510300P2010M05000,300ETF沽10月5000,-0.797,-0.66,0.985,0.306,-0.211,20201009,300ETF,510300,沽
2020-10-09,10002805,510300P2010M05250,300ETF沽10月5250,-0.889,-0.549,0.499,0.204,-0.247,20201009,300ETF,510300,沽
2020-10-09,10002806,510300P2010M05500,300ETF沽10月5500,-0.916,-0.575,0.316,0.167,-0.266,20201009,300ETF,510300,沽
2020-10-09,10002810,510300P2010M05750,300ETF沽10月5750,-0.929,-0.621,0.229,0.148,-0.282,20201009,300ETF,510300,沽
2020-10-09,10002852,510300P2011M04200,300ETF沽11月4200,-0.085,-0.258,0.35,0.266,-0.054,20201009,300ETF,510300,沽
2020-10-09,10002842,510300P2011M04300,300ETF沽11月4300,-0.127,-0.336,0.476,0.355,-0.081,20201009,300ETF,510300,沽
2020-10-09,10002843,510300P2011M04400,300ETF沽11月4400,-0.185,-0.424,0.614,0.454,-0.119,20201009,300ETF,510300,沽
2020-10-09,10002844,510300P2011M04500,300ETF沽11月4500,-0.256,-0.501,0.746,0.547,-0.165,20201009,300ETF,510300,沽
2020-10-09,10002845,510300P2011M04600,300ETF沽11月4600,-0.342,-0.579,0.832,0.625,-0.222,20201009,300ETF,510300,沽
2020-10-09,10002846,510300P2011M04700,300ETF沽11月4700,-0.431,-0.62,0.876,0.668,-0.282,20201009,300ETF,510300,沽
2020-10-09,10002847,510300P2011M04800,300ETF沽11月4800,-0.517,-0.643,0.856,0.678,-0.342,20201009,300ETF,510300,沽
2020-10-09,10002848,510300P2011M04900,300ETF沽11月4900,-0.594,-0.639,0.801,0.659,-0.398,20201009,300ETF,510300,沽
2020-10-09,10002849,510300P2011M05000,300ETF沽11月5000,-0.66,-0.621,0.722,0.623,-0.448,20201009,300ETF,510300,沽
2020-10-09,10002850,510300P2011M05250,300ETF沽11月5250,-0.767,-0.577,0.518,0.52,-0.541,20201009,300ETF,510300,沽
2020-10-09,10002504,510300P2012M03400,300ETF沽12月3400,-0.015,-0.07,0.05,0.082,-0.016,20201009,300ETF,510300,沽
2020-10-09,10002505,510300P2012M03500,300ETF沽12月3500,-0.019,-0.081,0.064,0.101,-0.02,20201009,300ETF,510300,沽
2020-10-09,10002506,510300P2012M03600,300ETF沽12月3600,-0.024,-0.093,0.081,0.122,-0.025,20201009,300ETF,510300,沽
2020-10-09,10002507,510300P2012M03700,300ETF沽12月3700,-0.031,-0.108,0.104,0.149,-0.032,20201009,300ETF,510300,沽
2020-10-09,10002508,510300P2012M03800,300ETF沽12月3800,-0.041,-0.131,0.136,0.188,-0.042,20201009,300ETF,510300,沽
2020-10-09,10002509,510300P2012M03900,300ETF沽12月3900,-0.056,-0.162,0.18,0.241,-0.057,20201009,300ETF,510300,沽
2020-10-09,10002510,510300P2012M04000,300ETF沽12月4000,-0.076,-0.202,0.236,0.308,-0.079,20201009,300ETF,510300,沽
2020-10-09,10002511,510300P2012M04100,300ETF沽12月4100,-0.102,-0.242,0.301,0.383,-0.106,20201009,300ETF,510300,沽
2020-10-09,10002512,510300P2012M04200,300ETF沽12月4200,-0.141,-0.303,0.377,0.481,-0.147,20201009,300ETF,510300,沽
2020-10-09,10002522,510300P2012M04300,300ETF沽12月4300,-0.185,-0.353,0.456,0.573,-0.193,20201009,300ETF,510300,沽
2020-10-09,10002526,510300P2012M04400,300ETF沽12月4400,-0.238,-0.404,0.53,0.665,-0.25,20201009,300ETF,510300,沽
2020-10-09,10002576,510300P2012M04500,300ETF沽12月4500,-0.3,-0.455,0.588,0.747,-0.317,20201009,300ETF,510300,沽
2020-10-09,10002584,510300P2012M04600,300ETF沽12月4600,-0.365,-0.495,0.625,0.807,-0.389,20201009,300ETF,510300,沽
2020-10-09,10002636,510300P2012M04700,300ETF沽12月4700,-0.431,-0.523,0.638,0.844,-0.463,20201009,300ETF,510300,沽
2020-10-09,10002652,510300P2012M04800,300ETF沽12月4800,-0.493,-0.542,0.626,0.857,-0.536,20201009,300ETF,510300,沽
2020-10-09,10002668,510300P2012M04900,300ETF沽12月4900,-0.551,-0.545,0.604,0.85,-0.606,20201009,300ETF,510300,沽
2020-10-09,10002714,510300P2012M05000,300ETF沽12月5000,-0.601,-0.551,0.561,0.83,-0.669,20201009,300ETF,510300,沽
2020-10-09,10002715,510300P2012M05250,300ETF沽12月5250,-0.693,-0.55,0.452,0.754,-0.803,20201009,300ETF,510300,沽
2020-10-09,10002716,510300P2012M05500,300ETF沽12月5500,-0.75,-0.553,0.36,0.683,-0.905,20201009,300ETF,510300,沽
2020-10-09,10002724,510300P2012M05750,300ETF沽12月5750,-0.786,-0.562,0.294,0.626,-0.988,20201009,300ETF,510300,沽
2020-10-09,10002765,510300P2103M04200,300ETF沽3月4200,-0.209,-0.248,0.324,0.919,-0.503,20201009,300ETF,510300,沽
2020-10-09,10002766,510300P2103M04300,300ETF沽3月4300,-0.247,-0.27,0.356,1.009,-0.598,20201009,300ETF,510300,沽
2020-10-09,10002752,510300P2103M04400,300ETF沽3月4400,-0.288,-0.291,0.381,1.091,-0.703,20201009,300ETF,510300,沽
2020-10-09,10002753,510300P2103M04500,300ETF沽3月4500,-0.331,-0.308,0.401,1.159,-0.814,20201009,300ETF,510300,沽
2020-10-09,10002754,510300P2103M04600,300ETF沽3月4600,-0.375,-0.324,0.412,1.212,-0.93,20201009,300ETF,510300,沽
2020-10-09,10002755,510300P2103M04700,300ETF沽3月4700,-0.418,-0.338,0.413,1.248,-1.047,20201009,300ETF,510300,沽
2020-10-09,10002756,510300P2103M04800,300ETF沽3月4800,-0.458,-0.348,0.409,1.268,-1.163,20201009,300ETF,510300,沽
2020-10-09,10002757,510300P2103M04900,300ETF沽3月4900,-0.497,-0.353,0.402,1.275,-1.274,20201009,300ETF,510300,沽
2020-10-09,10002758,510300P2103M05000,300ETF沽3月5000,-0.531,-0.36,0.388,1.271,-1.382,20201009,300ETF,510300,沽
2020-10-09,10002759,510300P2103M05250,300ETF沽3月5250,-0.603,-0.368,0.346,1.232,-1.626,20201009,300ETF,510300,沽
2020-10-09,10002760,510300P2103M05500,300ETF沽3月5500,-0.657,-0.371,0.304,1.175,-1.839,20201009,300ETF,510300,沽
2020-10-09,10002770,510300P2103M05750,300ETF沽3月5750,-0.697,-0.372,0.267,1.117,-2.027,20201009,300ETF,510300,沽
2020-10-12,10002771,510050C2010M02950,50ETF购10月2950,1.0,-0.086,0.0,0.0,0.129,20201012,50ETF,510050,购
