日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2021-04-01,10003315,510050C2104M03100,50ETF购4月3100,1.0,-0.09,0.0,0.0,0.229,20210401,50ETF,510050,购
2021-04-01,10003303,510050C2104M03200,50ETF购4月3200,1.0,-0.093,0.0,0.0,0.236,20210401,50ETF,510050,购
2021-04-01,10003299,510050C2104M03300,50ETF购4月3300,1.0,-0.096,0.0,0.0,0.244,20210401,50ETF,510050,购
2021-04-01,10003263,510050C2104M03400,50ETF购4月3400,0.917,-0.225,1.168,0.148,0.229,20210401,50ETF,510050,购
2021-04-01,10003264,510050C2104M03500,50ETF购4月3500,0.699,-0.424,2.315,0.338,0.177,20210401,50ETF,510050,购
2021-04-01,10003265,510050C2104M03600,50ETF购4月3600,0.445,-0.462,2.532,0.383,0.114,20210401,50ETF,510050,购
2021-04-01,10003266,510050C2104M03700,50ETF购4月3700,0.232,-0.359,1.876,0.296,0.06,20210401,50ETF,510050,购
2021-04-01,10003267,510050C2104M03800,50ETF购4月3800,0.106,-0.222,1.067,0.177,0.027,20210401,50ETF,510050,购
2021-04-01,10003268,510050C2104M03900,50ETF购4月3900,0.05,-0.135,0.555,0.1,0.013,20210401,50ETF,510050,购
2021-04-01,10003269,510050C2104M04000,50ETF购4月4000,0.025,-0.081,0.287,0.056,0.006,20210401,50ETF,510050,购
2021-04-01,10003270,510050C2104M04100,50ETF购4月4100,0.016,-0.061,0.175,0.038,0.004,20210401,50ETF,510050,购
2021-04-01,10003271,510050C2104M04200,50ETF购4月4200,0.01,-0.043,0.107,0.025,0.002,20210401,50ETF,510050,购
2021-04-01,10003325,510050C2105M03100,50ETF购5月3100,1.0,-0.09,0.0,0.0,0.465,20210401,50ETF,510050,购
2021-04-01,10003326,510050C2105M03200,50ETF购5月3200,1.0,-0.093,0.0,0.0,0.48,20210401,50ETF,510050,购
2021-04-01,10003327,510050C2105M03300,50ETF购5月3300,1.0,-0.096,0.0,0.0,0.495,20210401,50ETF,510050,购
2021-04-01,10003328,510050C2105M03400,50ETF购5月3400,0.846,-0.23,1.262,0.328,0.425,20210401,50ETF,510050,购
2021-04-01,10003329,510050C2105M03500,50ETF购5月3500,0.663,-0.324,1.712,0.506,0.337,20210401,50ETF,510050,购
2021-04-01,10003330,510050C2105M03600,50ETF购5月3600,0.481,-0.34,1.806,0.552,0.247,20210401,50ETF,510050,购
2021-04-01,10003331,510050C2105M03700,50ETF购5月3700,0.325,-0.314,1.525,0.498,0.167,20210401,50ETF,510050,购
2021-04-01,10003332,510050C2105M03800,50ETF购5月3800,0.199,-0.242,1.168,0.387,0.103,20210401,50ETF,510050,购
2021-04-01,10003333,510050C2105M03900,50ETF购5月3900,0.122,-0.182,0.803,0.28,0.063,20210401,50ETF,510050,购
2021-04-01,10003363,510050C2105M04000,50ETF购5月4000,0.076,-0.134,0.534,0.197,0.039,20210401,50ETF,510050,购
2021-04-01,10002895,510050C2106A02950,50ETF购6月2908A,1.0,-0.084,0.0,0.0,0.657,20210401,50ETF,510050,购
2021-04-01,10002859,510050C2106A03000,50ETF购6月2957A,1.0,-0.086,0.0,0.0,0.668,20210401,50ETF,510050,购
2021-04-01,10002860,510050C2106A03100,50ETF购6月3056A,1.0,-0.089,0.0,0.0,0.69,20210401,50ETF,510050,购
2021-04-01,10002861,510050C2106A03200,50ETF购6月3154A,1.0,-0.092,0.0,0.0,0.712,20210401,50ETF,510050,购
2021-04-01,10002862,510050C2106A03300,50ETF购6月3253A,1.0,-0.095,0.0,0.0,0.735,20210401,50ETF,510050,购
2021-04-01,10002863,510050C2106A03400,50ETF购6月3351A,0.904,-0.159,0.883,0.29,0.677,20210401,50ETF,510050,购
2021-04-01,10002864,510050C2106A03500,50ETF购6月3450A,0.731,-0.249,1.344,0.562,0.551,20210401,50ETF,510050,购
2021-04-01,10002865,510050C2106A03600,50ETF购6月3549A,0.577,-0.288,1.458,0.666,0.438,20210401,50ETF,510050,购
2021-04-01,10002866,510050C2106A03700,50ETF购6月3647A,0.438,-0.289,1.391,0.67,0.335,20210401,50ETF,510050,购
2021-04-01,10002867,510050C2106A03800,50ETF购6月3746A,0.322,-0.267,1.199,0.61,0.247,20210401,50ETF,510050,购
2021-04-01,10002911,510050C2106A03900,50ETF购6月3844A,0.23,-0.23,0.978,0.516,0.177,20210401,50ETF,510050,购
2021-04-01,10003043,510050C2106M03000,50ETF购6月3000,1.0,-0.087,0.0,0.0,0.678,20210401,50ETF,510050,购
2021-04-01,10003003,510050C2106M03100,50ETF购6月3100,1.0,-0.09,0.0,0.0,0.7,20210401,50ETF,510050,购
2021-04-01,10003004,510050C2106M03200,50ETF购6月3200,1.0,-0.093,0.0,0.0,0.723,20210401,50ETF,510050,购
2021-04-01,10003005,510050C2106M03300,50ETF购6月3300,1.0,-0.096,0.0,0.0,0.745,20210401,50ETF,510050,购
2021-04-01,10003006,510050C2106M03400,50ETF购6月3400,0.811,-0.215,1.18,0.46,0.609,20210401,50ETF,510050,购
2021-04-01,10003007,510050C2106M03500,50ETF购6月3500,0.651,-0.275,1.425,0.629,0.493,20210401,50ETF,510050,购
2021-04-01,10003008,510050C2106M03600,50ETF购6月3600,0.502,-0.293,1.435,0.679,0.383,20210401,50ETF,510050,购
2021-04-01,10003009,510050C2106M03700,50ETF购6月3700,0.373,-0.28,1.296,0.644,0.286,20210401,50ETF,510050,购
2021-04-01,10003010,510050C2106M03800,50ETF购6月3800,0.268,-0.248,1.078,0.561,0.207,20210401,50ETF,510050,购
2021-04-01,10003011,510050C2106M03900,50ETF购6月3900,0.19,-0.21,0.85,0.462,0.147,20210401,50ETF,510050,购
2021-04-01,10003027,510050C2106M04000,50ETF购6月4000,0.137,-0.176,0.65,0.372,0.106,20210401,50ETF,510050,购
2021-04-01,10003091,510050C2106M04100,50ETF购6月4100,0.096,-0.14,0.487,0.289,0.074,20210401,50ETF,510050,购
2021-04-01,10003107,510050C2106M04200,50ETF购6月4200,0.069,-0.114,0.365,0.227,0.054,20210401,50ETF,510050,购
2021-04-01,10003115,510050C2106M04300,50ETF购6月4300,0.052,-0.096,0.279,0.182,0.041,20210401,50ETF,510050,购
2021-04-01,10003259,510050C2106M04400,50ETF购6月4400,0.04,-0.079,0.214,0.145,0.031,20210401,50ETF,510050,购
2021-04-01,10003317,510050C2109M03100,50ETF购9月3100,1.0,-0.089,0.0,0.0,1.457,20210401,50ETF,510050,购
2021-04-01,10003305,510050C2109M03200,50ETF购9月3200,1.0,-0.092,0.0,0.0,1.504,20210401,50ETF,510050,购
2021-04-01,10003241,510050C2109M03300,50ETF购9月3300,0.848,-0.161,0.705,0.578,1.281,20210401,50ETF,510050,购
2021-04-01,10003205,510050C2109M03400,50ETF购9月3400,0.739,-0.197,0.865,0.801,1.125,20210401,50ETF,510050,购
2021-04-01,10003206,510050C2109M03500,50ETF购9月3500,0.636,-0.219,0.931,0.925,0.975,20210401,50ETF,510050,购
2021-04-01,10003207,510050C2109M03600,50ETF购9月3600,0.54,-0.227,0.94,0.978,0.833,20210401,50ETF,510050,购
2021-04-01,10003208,510050C2109M03700,50ETF购9月3700,0.452,-0.226,0.899,0.975,0.701,20210401,50ETF,510050,购
2021-04-01,10003209,510050C2109M03800,50ETF购9月3800,0.372,-0.214,0.84,0.931,0.58,20210401,50ETF,510050,购
2021-04-01,10003210,510050C2109M03900,50ETF购9月3900,0.304,-0.2,0.752,0.862,0.477,20210401,50ETF,510050,购
2021-04-01,10003211,510050C2109M04000,50ETF购9月4000,0.25,-0.186,0.657,0.783,0.393,20210401,50ETF,510050,购
2021-04-01,10003212,510050C2109M04100,50ETF购9月4100,0.205,-0.169,0.568,0.699,0.323,20210401,50ETF,510050,购
2021-04-01,10003213,510050C2109M04200,50ETF购9月4200,0.163,-0.147,0.487,0.607,0.258,20210401,50ETF,510050,购
2021-04-01,10003251,510050C2109M04300,50ETF购9月4300,0.14,-0.138,0.417,0.548,0.221,20210401,50ETF,510050,购
2021-04-01,10003261,510050C2109M04400,50ETF购9月4400,0.115,-0.123,0.355,0.478,0.182,20210401,50ETF,510050,购
2021-04-01,10003316,510050P2104M03100,50ETF沽4月3100,-0.015,-0.06,0.161,0.037,-0.004,20210401,50ETF,510050,沽
2021-04-01,10003304,510050P2104M03200,50ETF沽4月3200,-0.029,-0.093,0.315,0.065,-0.008,20210401,50ETF,510050,沽
2021-04-01,10003300,510050P2104M03300,50ETF沽4月3300,-0.068,-0.167,0.676,0.128,-0.019,20210401,50ETF,510050,沽
2021-04-01,10003272,510050P2104M03400,50ETF沽4月3400,-0.163,-0.294,1.317,0.239,-0.044,20210401,50ETF,510050,沽
2021-04-01,10003273,510050P2104M03500,50ETF沽4月3500,-0.331,-0.413,1.979,0.352,-0.09,20210401,50ETF,510050,沽
2021-04-01,10003274,510050P2104M03600,50ETF沽4月3600,-0.544,-0.438,2.137,0.385,-0.15,20210401,50ETF,510050,沽
2021-04-01,10003275,510050P2104M03700,50ETF沽4月3700,-0.721,-0.376,1.677,0.326,-0.202,20210401,50ETF,510050,沽
2021-04-01,10003276,510050P2104M03800,50ETF沽4月3800,-0.831,-0.283,1.144,0.245,-0.237,20210401,50ETF,510050,沽
2021-04-01,10003277,510050P2104M03900,50ETF沽4月3900,-0.885,-0.229,0.772,0.189,-0.258,20210401,50ETF,510050,沽
2021-04-01,10003278,510050P2104M04000,50ETF沽4月4000,-0.895,-0.273,0.588,0.176,-0.269,20210401,50ETF,510050,沽
2021-04-01,10003279,510050P2104M04100,50ETF沽4月4100,-0.911,-0.27,0.46,0.156,-0.28,20210401,50ETF,510050,沽
2021-04-01,10003280,510050P2104M04200,50ETF沽4月4200,-0.925,-0.253,0.368,0.137,-0.291,20210401,50ETF,510050,沽
2021-04-01,10003334,510050P2105M03100,50ETF沽5月3100,-0.044,-0.092,0.301,0.129,-0.025,20210401,50ETF,510050,沽
2021-04-01,10003335,510050P2105M03200,50ETF沽5月3200,-0.082,-0.142,0.508,0.21,-0.046,20210401,50ETF,510050,沽
2021-04-01,10003336,510050P2105M03300,50ETF沽5月3300,-0.144,-0.2,0.791,0.314,-0.081,20210401,50ETF,510050,沽
2021-04-01,10003337,510050P2105M03400,50ETF沽5月3400,-0.242,-0.268,1.102,0.433,-0.137,20210401,50ETF,510050,沽
2021-04-01,10003338,510050P2105M03500,50ETF沽5月3500,-0.37,-0.315,1.328,0.523,-0.21,20210401,50ETF,510050,沽
2021-04-01,10003339,510050P2105M03600,50ETF沽5月3600,-0.507,-0.334,1.352,0.552,-0.291,20210401,50ETF,510050,沽
2021-04-01,10003340,510050P2105M03700,50ETF沽5月3700,-0.629,-0.316,1.223,0.523,-0.367,20210401,50ETF,510050,沽
2021-04-01,10003341,510050P2105M03800,50ETF沽5月3800,-0.717,-0.297,1.0,0.469,-0.426,20210401,50ETF,510050,沽
2021-04-01,10003342,510050P2105M03900,50ETF沽5月3900,-0.78,-0.269,0.806,0.41,-0.474,20210401,50ETF,510050,沽
2021-04-01,10003364,510050P2105M04000,50ETF沽5月4000,-0.819,-0.255,0.649,0.364,-0.509,20210401,50ETF,510050,沽
2021-04-01,10002896,510050P2106A02950,50ETF沽6月2908A,-0.036,-0.07,0.182,0.133,-0.03,20210401,50ETF,510050,沽
2021-04-01,10002868,510050P2106A03000,50ETF沽6月2957A,-0.041,-0.075,0.213,0.149,-0.035,20210401,50ETF,510050,沽
2021-04-01,10002869,510050P2106A03100,50ETF沽6月3056A,-0.065,-0.104,0.322,0.217,-0.056,20210401,50ETF,510050,沽
2021-04-01,10002870,510050P2106A03200,50ETF沽6月3154A,-0.107,-0.145,0.473,0.313,-0.091,20210401,50ETF,510050,沽
