日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2020-08-03,10002407,510050P2009M02400,50ETF沽9月2400,-0.019,-0.092,0.085,0.059,-0.01,20200803,50ETF,510050,沽
2020-08-03,10002408,510050P2009M02450,50ETF沽9月2450,-0.022,-0.096,0.097,0.064,-0.011,20200803,50ETF,510050,沽
2020-08-03,10002304,510050P2009M02500,50ETF沽9月2500,-0.027,-0.114,0.119,0.078,-0.013,20200803,50ETF,510050,沽
2020-08-03,10002305,510050P2009M02550,50ETF沽9月2550,-0.029,-0.113,0.134,0.082,-0.014,20200803,50ETF,510050,沽
2020-08-03,10002306,510050P2009M02600,50ETF沽9月2600,-0.034,-0.126,0.159,0.094,-0.017,20200803,50ETF,510050,沽
2020-08-03,10002307,510050P2009M02650,50ETF沽9月2650,-0.039,-0.133,0.185,0.105,-0.019,20200803,50ETF,510050,沽
2020-08-03,10002308,510050P2009M02700,50ETF沽9月2700,-0.048,-0.152,0.224,0.123,-0.023,20200803,50ETF,510050,沽
2020-08-03,10002270,510050P2009M02750,50ETF沽9月2750,-0.058,-0.172,0.269,0.144,-0.028,20200803,50ETF,510050,沽
2020-08-03,10002240,510050P2009M02800,50ETF沽9月2800,-0.07,-0.193,0.323,0.167,-0.034,20200803,50ETF,510050,沽
2020-08-03,10002241,510050P2009M02850,50ETF沽9月2850,-0.088,-0.224,0.389,0.198,-0.043,20200803,50ETF,510050,沽
2020-08-03,10002242,510050P2009M02900,50ETF沽9月2900,-0.11,-0.261,0.465,0.234,-0.054,20200803,50ETF,510050,沽
2020-08-03,10002243,510050P2009M02950,50ETF沽9月2950,-0.134,-0.293,0.546,0.269,-0.066,20200803,50ETF,510050,沽
2020-08-03,10002244,510050P2009M03000,50ETF沽9月3000,-0.163,-0.324,0.634,0.306,-0.08,20200803,50ETF,510050,沽
2020-08-03,10002245,510050P2009M03100,50ETF沽9月3100,-0.238,-0.396,0.813,0.385,-0.118,20200803,50ETF,510050,沽
2020-08-03,10002246,510050P2009M03200,50ETF沽9月3200,-0.331,-0.459,0.954,0.451,-0.166,20200803,50ETF,510050,沽
2020-08-03,10002247,510050P2009M03300,50ETF沽9月3300,-0.434,-0.492,1.029,0.489,-0.22,20200803,50ETF,510050,沽
2020-08-03,10002248,510050P2009M03400,50ETF沽9月3400,-0.535,-0.5,1.014,0.494,-0.275,20200803,50ETF,510050,沽
2020-08-03,10002642,510050P2009M03500,50ETF沽9月3500,-0.624,-0.485,0.931,0.472,-0.326,20200803,50ETF,510050,沽
2020-08-03,10002658,510050P2009M03600,50ETF沽9月3600,-0.699,-0.449,0.823,0.433,-0.372,20200803,50ETF,510050,沽
2020-08-03,10002684,510050P2009M03700,50ETF沽9月3700,-0.755,-0.418,0.702,0.391,-0.409,20200803,50ETF,510050,沽
2020-08-03,10002685,510050P2009M03800,50ETF沽9月3800,-0.796,-0.389,0.595,0.352,-0.441,20200803,50ETF,510050,沽
2020-08-03,10002686,510050P2009M03900,50ETF沽9月3900,-0.832,-0.346,0.506,0.312,-0.471,20200803,50ETF,510050,沽
2020-08-03,10002514,510050P2012M02550,50ETF沽12月2550,-0.066,-0.101,0.195,0.265,-0.093,20200803,50ETF,510050,沽
2020-08-03,10002486,510050P2012M02600,50ETF沽12月2600,-0.074,-0.107,0.22,0.291,-0.105,20200803,50ETF,510050,沽
2020-08-03,10002487,510050P2012M02650,50ETF沽12月2650,-0.087,-0.119,0.251,0.328,-0.123,20200803,50ETF,510050,沽
2020-08-03,10002488,510050P2012M02700,50ETF沽12月2700,-0.102,-0.131,0.285,0.369,-0.144,20200803,50ETF,510050,沽
2020-08-03,10002489,510050P2012M02750,50ETF沽12月2750,-0.118,-0.144,0.321,0.41,-0.168,20200803,50ETF,510050,沽
2020-08-03,10002490,510050P2012M02800,50ETF沽12月2800,-0.135,-0.154,0.359,0.45,-0.192,20200803,50ETF,510050,沽
2020-08-03,10002491,510050P2012M02850,50ETF沽12月2850,-0.158,-0.172,0.397,0.501,-0.226,20200803,50ETF,510050,沽
2020-08-03,10002492,510050P2012M02900,50ETF沽12月2900,-0.18,-0.184,0.436,0.546,-0.259,20200803,50ETF,510050,沽
2020-08-03,10002493,510050P2012M02950,50ETF沽12月2950,-0.205,-0.197,0.474,0.591,-0.295,20200803,50ETF,510050,沽
2020-08-03,10002494,510050P2012M03000,50ETF沽12月3000,-0.233,-0.21,0.51,0.635,-0.336,20200803,50ETF,510050,沽
2020-08-03,10002518,510050P2012M03100,50ETF沽12月3100,-0.293,-0.234,0.571,0.713,-0.426,20200803,50ETF,510050,沽
2020-08-03,10002572,510050P2012M03200,50ETF沽12月3200,-0.356,-0.251,0.615,0.774,-0.524,20200803,50ETF,510050,沽
2020-08-03,10002580,510050P2012M03300,50ETF沽12月3300,-0.421,-0.26,0.639,0.812,-0.627,20200803,50ETF,510050,沽
2020-08-03,10002628,510050P2012M03400,50ETF沽12月3400,-0.484,-0.263,0.642,0.827,-0.73,20200803,50ETF,510050,沽
2020-08-03,10002644,510050P2012M03500,50ETF沽12月3500,-0.545,-0.258,0.63,0.823,-0.832,20200803,50ETF,510050,沽
2020-08-03,10002660,510050P2012M03600,50ETF沽12月3600,-0.599,-0.25,0.601,0.802,-0.93,20200803,50ETF,510050,沽
2020-08-03,10002690,510050P2012M03700,50ETF沽12月3700,-0.645,-0.242,0.558,0.773,-1.02,20200803,50ETF,510050,沽
2020-08-03,10002691,510050P2012M03800,50ETF沽12月3800,-0.687,-0.229,0.517,0.736,-1.104,20200803,50ETF,510050,沽
2020-08-03,10002692,510050P2012M03900,50ETF沽12月3900,-0.722,-0.216,0.475,0.697,-1.182,20200803,50ETF,510050,沽
2020-08-03,10002762,510050P2103M02900,50ETF沽3月2900,-0.211,-0.148,0.383,0.769,-0.513,20200803,50ETF,510050,沽
2020-08-03,10002734,510050P2103M02950,50ETF沽3月2950,-0.231,-0.152,0.409,0.81,-0.563,20200803,50ETF,510050,沽
2020-08-03,10002735,510050P2103M03000,50ETF沽3月3000,-0.256,-0.16,0.429,0.856,-0.627,20200803,50ETF,510050,沽
2020-08-03,10002736,510050P2103M03100,50ETF沽3月3100,-0.305,-0.172,0.466,0.932,-0.754,20200803,50ETF,510050,沽
2020-08-03,10002737,510050P2103M03200,50ETF沽3月3200,-0.356,-0.18,0.493,0.991,-0.89,20200803,50ETF,510050,沽
2020-08-03,10002738,510050P2103M03300,50ETF沽3月3300,-0.408,-0.184,0.51,1.032,-1.03,20200803,50ETF,510050,沽
2020-08-03,10002739,510050P2103M03400,50ETF沽3月3400,-0.458,-0.187,0.513,1.055,-1.174,20200803,50ETF,510050,沽
2020-08-03,10002740,510050P2103M03500,50ETF沽3月3500,-0.506,-0.185,0.507,1.061,-1.315,20200803,50ETF,510050,沽
2020-08-03,10002741,510050P2103M03600,50ETF沽3月3600,-0.552,-0.181,0.496,1.052,-1.453,20200803,50ETF,510050,沽
2020-08-03,10002742,510050P2103M03700,50ETF沽3月3700,-0.593,-0.175,0.477,1.032,-1.586,20200803,50ETF,510050,沽
2020-08-03,10002621,510300C2008M03700,300ETF购8月3700,1.0,-0.108,0.0,0.0,0.233,20200803,300ETF,510300,购
2020-08-03,10002603,510300C2008M03800,300ETF购8月3800,1.0,-0.111,0.0,0.0,0.239,20200803,300ETF,510300,购
2020-08-03,10002604,510300C2008M03900,300ETF购8月3900,1.0,-0.114,0.0,0.0,0.245,20200803,300ETF,510300,购
2020-08-03,10002605,510300C2008M04000,300ETF购8月4000,1.0,-0.117,0.0,0.0,0.252,20200803,300ETF,510300,购
2020-08-03,10002606,510300C2008M04100,300ETF购8月4100,1.0,-0.12,0.0,0.0,0.258,20200803,300ETF,510300,购
2020-08-03,10002607,510300C2008M04200,300ETF购8月4200,1.0,-0.123,0.0,0.0,0.264,20200803,300ETF,510300,购
2020-08-03,10002608,510300C2008M04300,300ETF购8月4300,1.0,-0.126,0.0,0.0,0.27,20200803,300ETF,510300,购
2020-08-03,10002609,510300C2008M04400,300ETF购8月4400,0.991,-0.166,0.13,0.031,0.274,20200803,300ETF,510300,购
2020-08-03,10002610,510300C2008M04500,300ETF购8月4500,0.887,-0.558,0.655,0.232,0.248,20200803,300ETF,510300,购
2020-08-03,10002611,510300C2008M04600,300ETF购8月4600,0.789,-0.816,0.931,0.35,0.223,20200803,300ETF,510300,购
2020-08-03,10002631,510300C2008M04700,300ETF购8月4700,0.676,-1.006,1.12,0.436,0.193,20200803,300ETF,510300,购
2020-08-03,10002647,510300C2008M04800,300ETF购8月4800,0.554,-1.125,1.179,0.479,0.159,20200803,300ETF,510300,购
2020-08-03,10002663,510300C2008M04900,300ETF购8月4900,0.44,-1.148,1.133,0.478,0.127,20200803,300ETF,510300,购
2020-08-03,10002699,510300C2008M05000,300ETF购8月5000,0.34,-1.097,1.013,0.444,0.098,20200803,300ETF,510300,购
2020-08-03,10002700,510300C2008M05250,300ETF购8月5250,0.168,-0.815,0.632,0.304,0.049,20200803,300ETF,510300,购
2020-08-03,10002701,510300C2008M05500,300ETF购8月5500,0.09,-0.59,0.362,0.197,0.026,20200803,300ETF,510300,购
2020-08-03,10002719,510300C2008M05750,300ETF购8月5750,0.049,-0.398,0.206,0.122,0.014,20200803,300ETF,510300,购
2020-08-03,10002431,510300C2009M03100,300ETF购9月3100,1.0,-0.09,0.0,0.0,0.431,20200803,300ETF,510300,购
2020-08-03,10002415,510300C2009M03200,300ETF购9月3200,1.0,-0.093,0.0,0.0,0.445,20200803,300ETF,510300,购
2020-08-03,10002327,510300C2009M03300,300ETF购9月3300,1.0,-0.096,0.0,0.0,0.459,20200803,300ETF,510300,购
2020-08-03,10002328,510300C2009M03400,300ETF购9月3400,1.0,-0.099,0.0,0.0,0.473,20200803,300ETF,510300,购
2020-08-03,10002329,510300C2009M03500,300ETF购9月3500,1.0,-0.102,0.0,0.0,0.487,20200803,300ETF,510300,购
2020-08-03,10002271,510300C2009M03600,300ETF购9月3600,1.0,-0.105,0.0,0.0,0.501,20200803,300ETF,510300,购
2020-08-03,10002249,510300C2009M03700,300ETF购9月3700,1.0,-0.108,0.0,0.0,0.515,20200803,300ETF,510300,购
2020-08-03,10002250,510300C2009M03800,300ETF购9月3800,1.0,-0.111,0.0,0.0,0.529,20200803,300ETF,510300,购
2020-08-03,10002251,510300C2009M03900,300ETF购9月3900,1.0,-0.114,0.0,0.0,0.543,20200803,300ETF,510300,购
2020-08-03,10002252,510300C2009M04000,300ETF购9月4000,1.0,-0.117,0.0,0.0,0.557,20200803,300ETF,510300,购
2020-08-03,10002253,510300C2009M04100,300ETF购9月4100,1.0,-0.119,0.0,0.0,0.571,20200803,300ETF,510300,购
2020-08-03,10002254,510300C2009M04200,300ETF购9月4200,1.0,-0.122,0.0,0.0,0.584,20200803,300ETF,510300,购
2020-08-03,10002255,510300C2009M04300,300ETF购9月4300,1.0,-0.125,0.0,0.0,0.598,20200803,300ETF,510300,购
2020-08-03,10002256,510300C2009M04400,300ETF购9月4400,0.91,-0.323,0.456,0.294,0.549,20200803,300ETF,510300,购
2020-08-03,10002257,510300C2009M04500,300ETF购9月4500,0.832,-0.453,0.65,0.453,0.508,20200803,300ETF,510300,购
2020-08-03,10002383,510300C2009M04600,300ETF购9月4600,0.742,-0.571,0.784,0.582,0.457,20200803,300ETF,510300,购
2020-08-03,10002633,510300C2009M04700,300ETF购9月4700,0.647,-0.67,0.843,0.67,0.401,20200803,300ETF,510300,购
2020-08-03,10002649,510300C2009M04800,300ETF购9月4800,0.558,-0.713,0.87,0.712,0.348,20200803,300ETF,510300,购
2020-08-03,10002665,510300C2009M04900,300ETF购9月4900,0.473,-0.728,0.851,0.718,0.296,20200803,300ETF,510300,购
2020-08-03,10002705,510300C2009M05000,300ETF购9月5000,0.395,-0.714,0.801,0.694,0.248,20200803,300ETF,510300,购
2020-08-03,10002706,510300C2009M05250,300ETF购9月5250,0.243,-0.61,0.606,0.564,0.154,20200803,300ETF,510300,购
2020-08-03,10002707,510300C2009M05500,300ETF购9月5500,0.148,-0.477,0.416,0.416,0.094,20200803,300ETF,510300,购
2020-08-03,10002721,510300C2009M05750,300ETF购9月5750,0.09,-0.357,0.276,0.294,0.058,20200803,300ETF,510300,购
2020-08-03,10002495,510300C2012M03400,300ETF购12月3400,1.0,-0.098,0.0,0.0,1.308,20200803,300ETF,510300,购
2020-08-03,10002496,510300C2012M03500,300ETF购12月3500,1.0,-0.101,0.0,0.0,1.346,20200803,300ETF,510300,购
2020-08-03,10002497,510300C2012M03600,300ETF购12月3600,1.0,-0.104,0.0,0.0,1.385,20200803,300ETF,510300,购
2020-08-03,10002498,510300C2012M03700,300ETF购12月3700,1.0,-0.107,0.0,0.0,1.423,20200803,300ETF,510300,购
2020-08-03,10002499,510300C2012M03800,300ETF购12月3800,1.0,-0.11,0.0,0.0,1.462,20200803,300ETF,510300,购
2020-08-03,10002500,510300C2012M03900,300ETF购12月3900,1.0,-0.113,0.0,0.0,1.5,20200803,300ETF,510300,购
2020-08-03,10002501,510300C2012M04000,300ETF购12月4000,1.0,-0.116,0.0,0.0,1.539,20200803,300ETF,510300,购
2020-08-03,10002502,510300C2012M04100,300ETF购12月4100,1.0,-0.119,0.0,0.0,1.577,20200803,300ETF,510300,购
2020-08-03,10002503,510300C2012M04200,300ETF购12月4200,1.0,-0.121,0.0,0.0,1.615,20200803,300ETF,510300,购
2020-08-03,10002521,510300C2012M04300,300ETF购12月4300,0.936,-0.181,0.303,0.377,1.529,20200803,300ETF,510300,购
2020-08-03,10002525,510300C2012M04400,300ETF购12月4400,0.841,-0.269,0.457,0.73,1.375,20200803,300ETF,510300,购
2020-08-03,10002575,510300C2012M04500,300ETF购12月4500,0.773,-0.315,0.532,0.907,1.274,20200803,300ETF,510300,购
2020-08-03,10002583,510300C2012M04600,300ETF购12月4600,0.703,-0.357,0.571,1.041,1.165,20200803,300ETF,510300,购
2020-08-03,10002635,510300C2012M04700,300ETF购12月4700,0.638,-0.385,0.592,1.128,1.062,20200803,300ETF,510300,购
2020-08-03,10002651,510300C2012M04800,300ETF购12月4800,0.575,-0.4,0.602,1.179,0.964,20200803,300ETF,510300,购
2020-08-03,10002667,510300C2012M04900,300ETF购12月4900,0.517,-0.414,0.585,1.2,0.868,20200803,300ETF,510300,购
2020-08-03,10002711,510300C2012M05000,300ETF购12月5000,0.463,-0.419,0.562,1.196,0.78,20200803,300ETF,510300,购
2020-08-03,10002712,510300C2012M05250,300ETF购12月5250,0.344,-0.392,0.5,1.107,0.584,20200803,300ETF,510300,购
2020-08-03,10002713,510300C2012M05500,300ETF购12月5500,0.255,-0.355,0.412,0.967,0.436,20200803,300ETF,510300,购
2020-08-03,10002723,510300C2012M05750,300ETF购12月5750,0.191,-0.313,0.33,0.82,0.328,20200803,300ETF,510300,购
2020-08-03,10002763,510300C2103M04200,300ETF购3月4200,1.0,-0.121,0.0,0.0,2.631,20200803,300ETF,510300,购
2020-08-03,10002764,510300C2103M04300,300ETF购3月4300,0.899,-0.182,0.334,0.681,2.367,20200803,300ETF,510300,购
2020-08-03,10002743,510300C2103M04400,300ETF购3月4400,0.824,-0.225,0.419,0.998,2.174,20200803,300ETF,510300,购
2020-08-03,10002744,510300C2103M04500,300ETF购3月4500,0.76,-0.256,0.464,1.199,2.014,20200803,300ETF,510300,购
2020-08-03,10002745,510300C2103M04600,300ETF购3月4600,0.699,-0.281,0.485,1.343,1.858,20200803,300ETF,510300,购
2020-08-03,10002746,510300C2103M04700,300ETF购3月4700,0.643,-0.297,0.499,1.438,1.72,20200803,300ETF,510300,购
2020-08-03,10002747,510300C2103M04800,300ETF购3月4800,0.591,-0.307,0.504,1.498,1.587,20200803,300ETF,510300,购
2020-08-03,10002748,510300C2103M04900,300ETF购3月4900,0.541,-0.315,0.498,1.53,1.458,20200803,300ETF,510300,购
2020-08-03,10002749,510300C2103M05000,300ETF购3月5000,0.494,-0.317,0.488,1.538,1.337,20200803,300ETF,510300,购
2020-08-03,10002750,510300C2103M05250,300ETF购3月5250,0.39,-0.308,0.445,1.479,1.065,20200803,300ETF,510300,购
2020-08-03,10002751,510300C2103M05500,300ETF购3月5500,0.307,-0.287,0.388,1.353,0.841,20200803,300ETF,510300,购
2020-08-03,10002622,510300P2008M03700,300ETF沽8月3700,-0.013,-0.152,0.055,0.04,-0.004,20200803,300ETF,510300,沽
2020-08-03,10002612,510300P2008M03800,300ETF沽8月3800,-0.015,-0.165,0.069,0.046,-0.005,20200803,300ETF,510300,沽
2020-08-03,10002613,510300P2008M03900,300ETF沽8月3900,-0.019,-0.187,0.091,0.057,-0.006,20200803,300ETF,510300,沽
2020-08-03,10002614,510300P2008M04000,300ETF沽8月4000,-0.027,-0.233,0.127,0.075,-0.008,20200803,300ETF,510300,沽
