日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2017-08-01,10000975,510050P1803M02650,50ETF沽3月2650,-0.335,-0.069,1.031,0.804,-0.654,20170801,50ETF,510050,沽
2017-08-01,10000976,510050P1803M02700,50ETF沽3月2700,-0.391,-0.072,1.061,0.846,-0.768,20170801,50ETF,510050,沽
2017-08-01,10000977,510050P1803M02750,50ETF沽3月2750,-0.445,-0.072,1.069,0.871,-0.881,20170801,50ETF,510050,沽
2017-08-01,10000978,510050P1803M02800,50ETF沽3月2800,-0.496,-0.071,1.054,0.879,-0.992,20170801,50ETF,510050,沽
2017-08-02,10000943,510050C1708M02400,50ETF购8月2400,0.956,-0.239,0.44,0.061,0.131,20170802,50ETF,510050,购
2017-08-02,10000933,510050C1708M02450,50ETF购8月2450,0.952,-0.225,0.546,0.065,0.133,20170802,50ETF,510050,购
2017-08-02,10000934,510050C1708M02500,50ETF购8月2500,0.941,-0.23,0.744,0.077,0.134,20170802,50ETF,510050,购
2017-08-02,10000935,510050C1708M02550,50ETF购8月2550,0.916,-0.254,1.106,0.101,0.133,20170802,50ETF,510050,购
2017-08-02,10000936,510050C1708M02600,50ETF购8月2600,0.877,-0.277,1.707,0.133,0.13,20170802,50ETF,510050,购
2017-08-02,10000937,510050C1708M02650,50ETF购8月2650,0.787,-0.332,2.695,0.19,0.118,20170802,50ETF,510050,购
2017-08-02,10000947,510050C1708M02700,50ETF购8月2700,0.629,-0.396,3.57,0.247,0.095,20170802,50ETF,510050,购
2017-08-02,10000955,510050C1708M02750,50ETF购8月2750,0.444,-0.403,3.676,0.258,0.068,20170802,50ETF,510050,购
2017-08-02,10000963,510050C1708M02800,50ETF购8月2800,0.28,-0.345,3.053,0.22,0.043,20170802,50ETF,510050,购
2017-08-02,10000885,510050C1709M02200,50ETF购9月2200,0.954,-0.177,0.261,0.104,0.315,20170802,50ETF,510050,购
2017-08-02,10000843,510050C1709M02250,50ETF购9月2250,0.948,-0.18,0.308,0.113,0.321,20170802,50ETF,510050,购
2017-08-02,10000844,510050C1709M02300,50ETF购9月2300,0.945,-0.175,0.359,0.119,0.327,20170802,50ETF,510050,购
2017-08-02,10000845,510050C1709M02350,50ETF购9月2350,0.938,-0.175,0.432,0.13,0.332,20170802,50ETF,510050,购
2017-08-02,10000846,510050C1709M02400,50ETF购9月2400,0.94,-0.159,0.499,0.128,0.34,20170802,50ETF,510050,购
2017-08-02,10000847,510050C1709M02450,50ETF购9月2450,0.913,-0.184,0.682,0.169,0.336,20170802,50ETF,510050,购
2017-08-02,10000855,510050C1709M02500,50ETF购9月2500,0.891,-0.192,0.891,0.2,0.334,20170802,50ETF,510050,购
2017-08-02,10000913,510050C1709M02550,50ETF购9月2550,0.86,-0.199,1.186,0.238,0.329,20170802,50ETF,510050,购
2017-08-02,10000921,510050C1709M02600,50ETF购9月2600,0.794,-0.228,1.564,0.305,0.308,20170802,50ETF,510050,购
2017-08-02,10000929,510050C1709M02650,50ETF购9月2650,0.713,-0.245,1.977,0.364,0.28,20170802,50ETF,510050,购
2017-08-02,10000949,510050C1709M02700,50ETF购9月2700,0.605,-0.263,2.228,0.412,0.239,20170802,50ETF,510050,购
2017-08-02,10000957,510050C1709M02750,50ETF购9月2750,0.491,-0.265,2.273,0.426,0.195,20170802,50ETF,510050,购
2017-08-02,10000965,510050C1709M02800,50ETF购9月2800,0.384,-0.253,2.127,0.408,0.154,20170802,50ETF,510050,购
2017-08-02,10000897,510050C1712M02200,50ETF购12月2200,0.991,-0.071,0.088,0.04,0.866,20170802,50ETF,510050,购
2017-08-02,10000887,510050C1712M02250,50ETF购12月2250,0.981,-0.079,0.167,0.08,0.874,20170802,50ETF,510050,购
2017-08-02,10000888,510050C1712M02300,50ETF购12月2300,0.972,-0.086,0.243,0.113,0.883,20170802,50ETF,510050,购
2017-08-02,10000889,510050C1712M02350,50ETF购12月2350,0.96,-0.092,0.336,0.15,0.889,20170802,50ETF,510050,购
2017-08-02,10000890,510050C1712M02400,50ETF购12月2400,0.932,-0.107,0.497,0.228,0.877,20170802,50ETF,510050,购
2017-08-02,10000891,510050C1712M02450,50ETF购12月2450,0.896,-0.122,0.671,0.312,0.856,20170802,50ETF,510050,购
2017-08-02,10000899,510050C1712M02500,50ETF购12月2500,0.862,-0.132,0.85,0.381,0.836,20170802,50ETF,510050,购
2017-08-02,10000915,510050C1712M02550,50ETF购12月2550,0.813,-0.144,1.047,0.465,0.799,20170802,50ETF,510050,购
2017-08-02,10000923,510050C1712M02600,50ETF购12月2600,0.752,-0.155,1.229,0.548,0.746,20170802,50ETF,510050,购
2017-08-02,10000931,510050C1712M02650,50ETF购12月2650,0.681,-0.167,1.352,0.619,0.681,20170802,50ETF,510050,购
2017-08-02,10000951,510050C1712M02700,50ETF购12月2700,0.608,-0.172,1.436,0.665,0.613,20170802,50ETF,510050,购
2017-08-02,10000959,510050C1712M02750,50ETF购12月2750,0.535,-0.174,1.456,0.688,0.542,20170802,50ETF,510050,购
2017-08-02,10000967,510050C1712M02800,50ETF购12月2800,0.465,-0.173,1.417,0.688,0.473,20170802,50ETF,510050,购
2017-08-02,10000969,510050C1803M02600,50ETF购3月2600,0.733,-0.134,1.008,0.725,1.151,20170802,50ETF,510050,购
2017-08-02,10000970,510050C1803M02650,50ETF购3月2650,0.675,-0.14,1.079,0.793,1.068,20170802,50ETF,510050,购
2017-08-02,10000971,510050C1803M02700,50ETF购3月2700,0.618,-0.143,1.129,0.84,0.984,20170802,50ETF,510050,购
2017-08-02,10000972,510050C1803M02750,50ETF购3月2750,0.56,-0.145,1.143,0.869,0.896,20170802,50ETF,510050,购
2017-08-02,10000973,510050C1803M02800,50ETF购3月2800,0.504,-0.144,1.129,0.879,0.811,20170802,50ETF,510050,购
2017-08-02,10000944,510050P1708M02400,50ETF沽8月2400,-0.005,-0.016,0.101,0.009,-0.001,20170802,50ETF,510050,沽
2017-08-02,10000938,510050P1708M02450,50ETF沽8月2450,-0.015,-0.043,0.268,0.024,-0.002,20170802,50ETF,510050,沽
2017-08-02,10000939,510050P1708M02500,50ETF沽8月2500,-0.019,-0.045,0.389,0.03,-0.003,20170802,50ETF,510050,沽
2017-08-02,10000940,510050P1708M02550,50ETF沽8月2550,-0.038,-0.075,0.772,0.054,-0.006,20170802,50ETF,510050,沽
2017-08-02,10000941,510050P1708M02600,50ETF沽8月2600,-0.085,-0.128,1.552,0.102,-0.014,20170802,50ETF,510050,沽
2017-08-02,10000942,510050P1708M02650,50ETF沽8月2650,-0.188,-0.21,2.795,0.176,-0.03,20170802,50ETF,510050,沽
2017-08-02,10000948,510050P1708M02700,50ETF沽8月2700,-0.36,-0.284,3.884,0.245,-0.058,20170802,50ETF,510050,沽
2017-08-02,10000956,510050P1708M02750,50ETF沽8月2750,-0.563,-0.29,4.009,0.258,-0.091,20170802,50ETF,510050,沽
2017-08-02,10000964,510050P1708M02800,50ETF沽8月2800,-0.742,-0.218,3.246,0.211,-0.121,20170802,50ETF,510050,沽
2017-08-02,10000886,510050P1709M02200,50ETF沽9月2200,-0.007,-0.016,0.081,0.022,-0.003,20170802,50ETF,510050,沽
2017-08-02,10000848,510050P1709M02250,50ETF沽9月2250,-0.014,-0.028,0.144,0.038,-0.006,20170802,50ETF,510050,沽
2017-08-02,10000849,510050P1709M02300,50ETF沽9月2300,-0.015,-0.027,0.172,0.041,-0.007,20170802,50ETF,510050,沽
2017-08-02,10000850,510050P1709M02350,50ETF沽9月2350,-0.021,-0.032,0.237,0.053,-0.009,20170802,50ETF,510050,沽
2017-08-02,10000851,510050P1709M02400,50ETF沽9月2400,-0.025,-0.034,0.313,0.063,-0.011,20170802,50ETF,510050,沽
2017-08-02,10000852,510050P1709M02450,50ETF沽9月2450,-0.039,-0.045,0.475,0.089,-0.017,20170802,50ETF,510050,沽
2017-08-02,10000856,510050P1709M02500,50ETF沽9月2500,-0.062,-0.061,0.734,0.13,-0.026,20170802,50ETF,510050,沽
2017-08-02,10000914,510050P1709M02550,50ETF沽9月2550,-0.1,-0.081,1.119,0.187,-0.043,20170802,50ETF,510050,沽
2017-08-02,10000922,510050P1709M02600,50ETF沽9月2600,-0.169,-0.113,1.635,0.27,-0.073,20170802,50ETF,510050,沽
2017-08-02,10000930,510050P1709M02650,50ETF沽9月2650,-0.265,-0.141,2.152,0.35,-0.115,20170802,50ETF,510050,沽
2017-08-02,10000950,510050P1709M02700,50ETF沽9月2700,-0.387,-0.163,2.449,0.409,-0.169,20170802,50ETF,510050,沽
2017-08-02,10000958,510050P1709M02750,50ETF沽9月2750,-0.512,-0.166,2.485,0.426,-0.225,20170802,50ETF,510050,沽
2017-08-02,10000966,510050P1709M02800,50ETF沽9月2800,-0.632,-0.145,2.342,0.403,-0.279,20170802,50ETF,510050,沽
2017-08-02,10000898,510050P1712M02200,50ETF沽12月2200,-0.025,-0.021,0.179,0.101,-0.029,20170802,50ETF,510050,沽
2017-08-02,10000892,510050P1712M02250,50ETF沽12月2250,-0.031,-0.024,0.228,0.122,-0.036,20170802,50ETF,510050,沽
2017-08-02,10000893,510050P1712M02300,50ETF沽12月2300,-0.039,-0.027,0.291,0.147,-0.045,20170802,50ETF,510050,沽
2017-08-02,10000894,510050P1712M02350,50ETF沽12月2350,-0.055,-0.034,0.391,0.192,-0.063,20170802,50ETF,510050,沽
2017-08-02,10000895,510050P1712M02400,50ETF沽12月2400,-0.075,-0.042,0.516,0.246,-0.087,20170802,50ETF,510050,沽
2017-08-02,10000896,510050P1712M02450,50ETF沽12月2450,-0.107,-0.053,0.675,0.319,-0.123,20170802,50ETF,510050,沽
2017-08-02,10000900,510050P1712M02500,50ETF沽12月2500,-0.147,-0.065,0.851,0.398,-0.17,20170802,50ETF,510050,沽
2017-08-02,10000916,510050P1712M02550,50ETF沽12月2550,-0.194,-0.074,1.035,0.476,-0.226,20170802,50ETF,510050,沽
2017-08-02,10000924,510050P1712M02600,50ETF沽12月2600,-0.254,-0.085,1.202,0.555,-0.297,20170802,50ETF,510050,沽
2017-08-02,10000932,510050P1712M02650,50ETF沽12月2650,-0.322,-0.093,1.326,0.621,-0.378,20170802,50ETF,510050,沽
2017-08-02,10000952,510050P1712M02700,50ETF沽12月2700,-0.393,-0.095,1.423,0.665,-0.463,20170802,50ETF,510050,沽
2017-08-02,10000960,510050P1712M02750,50ETF沽12月2750,-0.465,-0.097,1.434,0.688,-0.553,20170802,50ETF,510050,沽
2017-08-02,10000968,510050P1712M02800,50ETF沽12月2800,-0.534,-0.093,1.402,0.688,-0.641,20170802,50ETF,510050,沽
2017-08-02,10000974,510050P1803M02600,50ETF沽3月2600,-0.274,-0.063,0.979,0.734,-0.528,20170802,50ETF,510050,沽
2017-08-02,10000975,510050P1803M02650,50ETF沽3月2650,-0.329,-0.067,1.048,0.797,-0.637,20170802,50ETF,510050,沽
2017-08-02,10000976,510050P1803M02700,50ETF沽3月2700,-0.385,-0.069,1.087,0.842,-0.751,20170802,50ETF,510050,沽
2017-08-02,10000977,510050P1803M02750,50ETF沽3月2750,-0.44,-0.069,1.104,0.869,-0.866,20170802,50ETF,510050,沽
2017-08-02,10000978,510050P1803M02800,50ETF沽3月2800,-0.494,-0.068,1.085,0.879,-0.981,20170802,50ETF,510050,沽
2017-08-03,10000943,510050C1708M02400,50ETF购8月2400,0.958,-0.216,0.488,0.056,0.125,20170803,50ETF,510050,购
2017-08-03,10000933,510050C1708M02450,50ETF购8月2450,0.943,-0.239,0.698,0.072,0.125,20170803,50ETF,510050,购
2017-08-03,10000934,510050C1708M02500,50ETF购8月2500,0.934,-0.226,0.95,0.081,0.127,20170803,50ETF,510050,购
2017-08-03,10000935,510050C1708M02550,50ETF购8月2550,0.902,-0.25,1.497,0.109,0.125,20170803,50ETF,510050,购
2017-08-03,10000936,510050C1708M02600,50ETF购8月2600,0.835,-0.288,2.502,0.157,0.117,20170803,50ETF,510050,购
2017-08-03,10000937,510050C1708M02650,50ETF购8月2650,0.685,-0.356,3.782,0.224,0.097,20170803,50ETF,510050,购
2017-08-03,10000947,510050C1708M02700,50ETF购8月2700,0.479,-0.385,4.161,0.251,0.069,20170803,50ETF,510050,购
2017-08-03,10000955,510050C1708M02750,50ETF购8月2750,0.294,-0.337,3.445,0.217,0.042,20170803,50ETF,510050,购
2017-08-03,10000963,510050C1708M02800,50ETF购8月2800,0.161,-0.244,2.361,0.154,0.023,20170803,50ETF,510050,购
2017-08-03,10000979,510050C1708M02850,50ETF购8月2850,0.079,-0.148,1.385,0.092,0.011,20170803,50ETF,510050,购
2017-08-03,10000885,510050C1709M02200,50ETF购9月2200,0.941,-0.204,0.319,0.123,0.305,20170803,50ETF,510050,购
2017-08-03,10000843,510050C1709M02250,50ETF购9月2250,0.932,-0.209,0.381,0.136,0.309,20170803,50ETF,510050,购
2017-08-03,10000844,510050C1709M02300,50ETF购9月2300,0.925,-0.207,0.452,0.147,0.313,20170803,50ETF,510050,购
2017-08-03,10000845,510050C1709M02350,50ETF购9月2350,0.918,-0.203,0.543,0.159,0.318,20170803,50ETF,510050,购
2017-08-03,10000846,510050C1709M02400,50ETF购9月2400,0.902,-0.208,0.678,0.18,0.319,20170803,50ETF,510050,购
2017-08-03,10000847,510050C1709M02450,50ETF购9月2450,0.879,-0.217,0.865,0.21,0.316,20170803,50ETF,510050,购
2017-08-03,10000855,510050C1709M02500,50ETF购9月2500,0.851,-0.221,1.119,0.243,0.312,20170803,50ETF,510050,购
2017-08-03,10000913,510050C1709M02550,50ETF购9月2550,0.804,-0.231,1.47,0.288,0.3,20170803,50ETF,510050,购
2017-08-03,10000921,510050C1709M02600,50ETF购9月2600,0.73,-0.247,1.874,0.345,0.276,20170803,50ETF,510050,购
2017-08-03,10000929,510050C1709M02650,50ETF购9月2650,0.632,-0.256,2.252,0.393,0.242,20170803,50ETF,510050,购
2017-08-03,10000949,510050C1709M02700,50ETF购9月2700,0.514,-0.256,2.426,0.416,0.198,20170803,50ETF,510050,购
2017-08-03,10000957,510050C1709M02750,50ETF购9月2750,0.398,-0.245,2.299,0.403,0.155,20170803,50ETF,510050,购
2017-08-03,10000965,510050C1709M02800,50ETF购9月2800,0.298,-0.221,2.011,0.362,0.116,20170803,50ETF,510050,购
2017-08-03,10000981,510050C1709M02850,50ETF购9月2850,0.213,-0.184,1.666,0.303,0.083,20170803,50ETF,510050,购
2017-08-03,10000897,510050C1712M02200,50ETF购12月2200,0.956,-0.1,0.267,0.158,0.82,20170803,50ETF,510050,购
2017-08-03,10000887,510050C1712M02250,50ETF购12月2250,0.953,-0.1,0.311,0.167,0.836,20170803,50ETF,510050,购
2017-08-03,10000888,510050C1712M02300,50ETF购12月2300,0.944,-0.104,0.384,0.193,0.846,20170803,50ETF,510050,购
2017-08-03,10000889,510050C1712M02350,50ETF购12月2350,0.92,-0.116,0.51,0.253,0.839,20170803,50ETF,510050,购
2017-08-03,10000890,510050C1712M02400,50ETF购12月2400,0.905,-0.118,0.632,0.288,0.841,20170803,50ETF,510050,购
2017-08-03,10000891,510050C1712M02450,50ETF购12月2450,0.865,-0.132,0.812,0.37,0.816,20170803,50ETF,510050,购
2017-08-03,10000899,510050C1712M02500,50ETF购12月2500,0.821,-0.143,1.001,0.445,0.785,20170803,50ETF,510050,购
2017-08-03,10000915,510050C1712M02550,50ETF购12月2550,0.764,-0.154,1.187,0.524,0.739,20170803,50ETF,510050,购
2017-08-03,10000923,510050C1712M02600,50ETF购12月2600,0.701,-0.161,1.364,0.591,0.686,20170803,50ETF,510050,购
2017-08-03,10000931,510050C1712M02650,50ETF购12月2650,0.626,-0.168,1.456,0.645,0.616,20170803,50ETF,510050,购
2017-08-03,10000951,510050C1712M02700,50ETF购12月2700,0.551,-0.169,1.518,0.673,0.547,20170803,50ETF,510050,购
2017-08-03,10000959,510050C1712M02750,50ETF购12月2750,0.477,-0.168,1.49,0.677,0.476,20170803,50ETF,510050,购
2017-08-03,10000967,510050C1712M02800,50ETF购12月2800,0.409,-0.163,1.416,0.661,0.409,20170803,50ETF,510050,购
2017-08-03,10000983,510050C1712M02850,50ETF购12月2850,0.346,-0.154,1.321,0.627,0.348,20170803,50ETF,510050,购
2017-08-03,10000969,510050C1803M02600,50ETF购3月2600,0.688,-0.138,1.074,0.766,1.067,20170803,50ETF,510050,购
2017-08-03,10000970,510050C1803M02650,50ETF购3月2650,0.63,-0.141,1.131,0.818,0.984,20170803,50ETF,510050,购
2017-08-03,10000971,510050C1803M02700,50ETF购3月2700,0.572,-0.143,1.156,0.85,0.898,20170803,50ETF,510050,购
2017-08-03,10000972,510050C1803M02750,50ETF购3月2750,0.514,-0.141,1.172,0.864,0.813,20170803,50ETF,510050,购
2017-08-03,10000973,510050C1803M02800,50ETF购3月2800,0.461,-0.141,1.127,0.86,0.73,20170803,50ETF,510050,购
2017-08-03,10000985,510050C1803M02850,50ETF购3月2850,0.41,-0.137,1.086,0.842,0.652,20170803,50ETF,510050,购
2017-08-03,10000944,510050P1708M02400,50ETF沽8月2400,-0.009,-0.029,0.186,0.016,-0.001,20170803,50ETF,510050,沽
2017-08-03,10000938,510050P1708M02450,50ETF沽8月2450,-0.015,-0.039,0.317,0.024,-0.002,20170803,50ETF,510050,沽
2017-08-03,10000939,510050P1708M02500,50ETF沽8月2500,-0.026,-0.054,0.573,0.037,-0.004,20170803,50ETF,510050,沽
2017-08-03,10000940,510050P1708M02550,50ETF沽8月2550,-0.057,-0.093,1.213,0.072,-0.008,20170803,50ETF,510050,沽
