日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2020-05-06,10002088,510050C2006M02950,50ETF购6月2950,0.321,-0.265,1.996,0.374,0.118,20200506,50ETF,510050,购
2020-05-06,10002089,510050C2006M03000,50ETF购6月3000,0.237,-0.229,1.687,0.322,0.087,20200506,50ETF,510050,购
2020-05-06,10002090,510050C2006M03100,50ETF购6月3100,0.13,-0.166,1.066,0.22,0.048,20200506,50ETF,510050,购
2020-05-06,10002091,510050C2006M03200,50ETF购6月3200,0.072,-0.116,0.642,0.144,0.027,20200506,50ETF,510050,购
2020-05-06,10002107,510050C2006M03300,50ETF购6月3300,0.046,-0.089,0.408,0.101,0.017,20200506,50ETF,510050,购
2020-05-06,10002115,510050C2006M03400,50ETF购6月3400,0.035,-0.078,0.289,0.08,0.013,20200506,50ETF,510050,购
2020-05-06,10002213,510050C2006M03500,50ETF购6月3500,0.024,-0.063,0.2,0.06,0.009,20200506,50ETF,510050,购
2020-05-06,10002423,510050C2009M02350,50ETF购9月2350,1.0,-0.068,0.0,0.0,0.891,20200506,50ETF,510050,购
2020-05-06,10002405,510050C2009M02400,50ETF购9月2400,1.0,-0.069,0.0,0.0,0.91,20200506,50ETF,510050,购
2020-05-06,10002406,510050C2009M02450,50ETF购9月2450,1.0,-0.071,0.0,0.0,0.929,20200506,50ETF,510050,购
2020-05-06,10002299,510050C2009M02500,50ETF购9月2500,1.0,-0.072,0.0,0.0,0.948,20200506,50ETF,510050,购
2020-05-06,10002300,510050C2009M02550,50ETF购9月2550,1.0,-0.074,0.0,0.0,0.967,20200506,50ETF,510050,购
2020-05-06,10002301,510050C2009M02600,50ETF购9月2600,1.0,-0.075,0.0,0.0,0.986,20200506,50ETF,510050,购
2020-05-06,10002302,510050C2009M02650,50ETF购9月2650,0.918,-0.104,0.87,0.268,0.913,20200506,50ETF,510050,购
2020-05-06,10002303,510050C2009M02700,50ETF购9月2700,0.808,-0.14,1.235,0.482,0.805,20200506,50ETF,510050,购
2020-05-06,10002269,510050C2009M02750,50ETF购9月2750,0.72,-0.162,1.382,0.594,0.72,20200506,50ETF,510050,购
2020-05-06,10002231,510050C2009M02800,50ETF购9月2800,0.639,-0.175,1.451,0.66,0.642,20200506,50ETF,510050,购
2020-05-06,10002232,510050C2009M02850,50ETF购9月2850,0.563,-0.182,1.464,0.695,0.568,20200506,50ETF,510050,购
2020-05-06,10002233,510050C2009M02900,50ETF购9月2900,0.492,-0.183,1.428,0.704,0.498,20200506,50ETF,510050,购
2020-05-06,10002234,510050C2009M02950,50ETF购9月2950,0.426,-0.18,1.36,0.692,0.433,20200506,50ETF,510050,购
2020-05-06,10002235,510050C2009M03000,50ETF购9月3000,0.366,-0.173,1.277,0.664,0.373,20200506,50ETF,510050,购
2020-05-06,10002236,510050C2009M03100,50ETF购9月3100,0.268,-0.154,1.059,0.581,0.274,20200506,50ETF,510050,购
2020-05-06,10002237,510050C2009M03200,50ETF购9月3200,0.192,-0.13,0.844,0.482,0.197,20200506,50ETF,510050,购
2020-05-06,10002238,510050C2009M03300,50ETF购9月3300,0.138,-0.108,0.653,0.389,0.142,20200506,50ETF,510050,购
2020-05-06,10002239,510050C2009M03400,50ETF购9月3400,0.102,-0.09,0.502,0.314,0.105,20200506,50ETF,510050,购
2020-05-06,10002513,510050C2012M02550,50ETF购12月2550,1.0,-0.073,0.0,0.0,1.584,20200506,50ETF,510050,购
2020-05-06,10002477,510050C2012M02600,50ETF购12月2600,1.0,-0.075,0.0,0.0,1.615,20200506,50ETF,510050,购
2020-05-06,10002478,510050C2012M02650,50ETF购12月2650,0.878,-0.102,0.883,0.459,1.417,20200506,50ETF,510050,购
2020-05-06,10002479,510050C2012M02700,50ETF购12月2700,0.786,-0.122,1.06,0.66,1.27,20200506,50ETF,510050,购
2020-05-06,10002480,510050C2012M02750,50ETF购12月2750,0.713,-0.134,1.137,0.772,1.155,20200506,50ETF,510050,购
2020-05-06,10002481,510050C2012M02800,50ETF购12月2800,0.646,-0.142,1.174,0.843,1.051,20200506,50ETF,510050,购
2020-05-06,10002482,510050C2012M02850,50ETF购12月2850,0.584,-0.146,1.179,0.884,0.952,20200506,50ETF,510050,购
2020-05-06,10002483,510050C2012M02900,50ETF购12月2900,0.525,-0.147,1.164,0.902,0.86,20200506,50ETF,510050,购
2020-05-06,10002484,510050C2012M02950,50ETF购12月2950,0.47,-0.146,1.136,0.901,0.773,20200506,50ETF,510050,购
2020-05-06,10002485,510050C2012M03000,50ETF购12月3000,0.419,-0.142,1.092,0.885,0.691,20200506,50ETF,510050,购
2020-05-06,10002517,510050C2012M03100,50ETF购12月3100,0.326,-0.129,0.983,0.817,0.542,20200506,50ETF,510050,购
2020-05-06,10002470,510050P2005M02450,50ETF沽5月2450,-0.015,-0.064,0.184,0.025,-0.002,20200506,50ETF,510050,沽
2020-05-06,10002442,510050P2005M02500,50ETF沽5月2500,-0.018,-0.067,0.239,0.03,-0.003,20200506,50ETF,510050,沽
2020-05-06,10002443,510050P2005M02550,50ETF沽5月2550,-0.032,-0.108,0.412,0.049,-0.005,20200506,50ETF,510050,沽
2020-05-06,10002444,510050P2005M02600,50ETF沽5月2600,-0.044,-0.123,0.591,0.064,-0.007,20200506,50ETF,510050,沽
2020-05-06,10002445,510050P2005M02650,50ETF沽5月2650,-0.083,-0.199,0.989,0.105,-0.014,20200506,50ETF,510050,沽
2020-05-06,10002446,510050P2005M02700,50ETF沽5月2700,-0.14,-0.276,1.497,0.152,-0.024,20200506,50ETF,510050,沽
2020-05-06,10002447,510050P2005M02750,50ETF沽5月2750,-0.23,-0.368,2.07,0.208,-0.039,20200506,50ETF,510050,沽
2020-05-06,10002448,510050P2005M02800,50ETF沽5月2800,-0.352,-0.454,2.471,0.253,-0.06,20200506,50ETF,510050,沽
2020-05-06,10002449,510050P2005M02850,50ETF沽5月2850,-0.482,-0.485,2.62,0.272,-0.082,20200506,50ETF,510050,沽
2020-05-06,10002450,510050P2005M02900,50ETF沽5月2900,-0.604,-0.482,2.412,0.263,-0.104,20200506,50ETF,510050,沽
2020-05-06,10002472,510050P2005M02950,50ETF沽5月2950,-0.703,-0.449,2.038,0.237,-0.122,20200506,50ETF,510050,沽
2020-05-06,10002476,510050P2005M03000,50ETF沽5月3000,-0.765,-0.438,1.62,0.21,-0.135,20200506,50ETF,510050,沽
2020-05-06,10002516,510050P2005M03100,50ETF沽5月3100,-0.83,-0.447,1.065,0.173,-0.151,20200506,50ETF,510050,沽
2020-05-06,10002010,510050P2006A02750,50ETF沽6月2706A,-0.239,-0.25,1.323,0.323,-0.096,20200506,50ETF,510050,沽
2020-05-06,10001998,510050P2006A02800,50ETF沽6月2755A,-0.311,-0.28,1.513,0.368,-0.125,20200506,50ETF,510050,沽
2020-05-06,10001999,510050P2006A02850,50ETF沽6月2804A,-0.391,-0.302,1.631,0.401,-0.159,20200506,50ETF,510050,沽
2020-05-06,10002000,510050P2006A02900,50ETF沽6月2853A,-0.473,-0.311,1.669,0.415,-0.193,20200506,50ETF,510050,沽
2020-05-06,10002001,510050P2006A02950,50ETF沽6月2903A,-0.552,-0.315,1.598,0.413,-0.228,20200506,50ETF,510050,沽
2020-05-06,10002002,510050P2006A03000,50ETF沽6月2952A,-0.62,-0.311,1.469,0.397,-0.258,20200506,50ETF,510050,沽
2020-05-06,10002003,510050P2006A03100,50ETF沽6月3050A,-0.72,-0.296,1.161,0.351,-0.307,20200506,50ETF,510050,沽
2020-05-06,10002004,510050P2006A03200,50ETF沽6月3149A,-0.781,-0.288,0.895,0.308,-0.343,20200506,50ETF,510050,沽
2020-05-06,10002005,510050P2006A03300,50ETF沽6月3247A,-0.816,-0.291,0.71,0.277,-0.369,20200506,50ETF,510050,沽
2020-05-06,10002006,510050P2006A03400,50ETF沽6月3345A,-0.844,-0.282,0.58,0.25,-0.392,20200506,50ETF,510050,沽
2020-05-06,10002008,510050P2006A03500,50ETF沽6月3444A,-0.854,-0.308,0.491,0.239,-0.409,20200506,50ETF,510050,沽
2020-05-06,10002422,510050P2006M02350,50ETF沽6月2350,-0.028,-0.07,0.214,0.067,-0.011,20200506,50ETF,510050,沽
2020-05-06,10002403,510050P2006M02400,50ETF沽6月2400,-0.036,-0.081,0.277,0.082,-0.014,20200506,50ETF,510050,沽
2020-05-06,10002404,510050P2006M02450,50ETF沽6月2450,-0.047,-0.095,0.364,0.103,-0.019,20200506,50ETF,510050,沽
2020-05-06,10002295,510050P2006M02500,50ETF沽6月2500,-0.067,-0.122,0.494,0.136,-0.027,20200506,50ETF,510050,沽
2020-05-06,10002296,510050P2006M02550,50ETF沽6月2550,-0.089,-0.143,0.644,0.168,-0.036,20200506,50ETF,510050,沽
2020-05-06,10002297,510050P2006M02600,50ETF沽6月2600,-0.125,-0.177,0.842,0.215,-0.05,20200506,50ETF,510050,沽
2020-05-06,10002298,510050P2006M02650,50ETF沽6月2650,-0.171,-0.211,1.066,0.265,-0.069,20200506,50ETF,510050,沽
2020-05-06,10002092,510050P2006M02700,50ETF沽6月2700,-0.231,-0.246,1.296,0.318,-0.093,20200506,50ETF,510050,沽
2020-05-06,10002093,510050P2006M02750,50ETF沽6月2750,-0.303,-0.277,1.496,0.364,-0.122,20200506,50ETF,510050,沽
2020-05-06,10002094,510050P2006M02800,50ETF沽6月2800,-0.384,-0.301,1.623,0.399,-0.156,20200506,50ETF,510050,沽
2020-05-06,10002095,510050P2006M02850,50ETF沽6月2850,-0.468,-0.31,1.675,0.415,-0.191,20200506,50ETF,510050,沽
2020-05-06,10002096,510050P2006M02900,50ETF沽6月2900,-0.548,-0.313,1.613,0.413,-0.226,20200506,50ETF,510050,沽
2020-05-06,10002097,510050P2006M02950,50ETF沽6月2950,-0.62,-0.304,1.498,0.397,-0.258,20200506,50ETF,510050,沽
2020-05-06,10002098,510050P2006M03000,50ETF沽6月3000,-0.677,-0.3,1.327,0.375,-0.285,20200506,50ETF,510050,沽
2020-05-06,10002099,510050P2006M03100,50ETF沽6月3100,-0.761,-0.277,1.027,0.324,-0.329,20200506,50ETF,510050,沽
2020-05-06,10002100,510050P2006M03200,50ETF沽6月3200,-0.802,-0.288,0.79,0.291,-0.357,20200506,50ETF,510050,沽
2020-05-06,10002108,510050P2006M03300,50ETF沽6月3300,-0.83,-0.294,0.635,0.265,-0.381,20200506,50ETF,510050,沽
2020-05-06,10002116,510050P2006M03400,50ETF沽6月3400,-0.847,-0.306,0.528,0.246,-0.401,20200506,50ETF,510050,沽
2020-05-06,10002214,510050P2006M03500,50ETF沽6月3500,-0.86,-0.316,0.451,0.232,-0.419,20200506,50ETF,510050,沽
2020-05-06,10002424,510050P2009M02350,50ETF沽9月2350,-0.086,-0.085,0.349,0.277,-0.102,20200506,50ETF,510050,沽
2020-05-06,10002407,510050P2009M02400,50ETF沽9月2400,-0.104,-0.095,0.411,0.32,-0.123,20200506,50ETF,510050,沽
2020-05-06,10002408,510050P2009M02450,50ETF沽9月2450,-0.128,-0.107,0.481,0.368,-0.151,20200506,50ETF,510050,沽
2020-05-06,10002304,510050P2009M02500,50ETF沽9月2500,-0.154,-0.118,0.556,0.419,-0.182,20200506,50ETF,510050,沽
2020-05-06,10002305,510050P2009M02550,50ETF沽9月2550,-0.185,-0.13,0.633,0.471,-0.22,20200506,50ETF,510050,沽
2020-05-06,10002306,510050P2009M02600,50ETF沽9月2600,-0.22,-0.141,0.71,0.522,-0.262,20200506,50ETF,510050,沽
2020-05-06,10002307,510050P2009M02650,50ETF沽9月2650,-0.26,-0.153,0.779,0.572,-0.312,20200506,50ETF,510050,沽
2020-05-06,10002308,510050P2009M02700,50ETF沽9月2700,-0.303,-0.162,0.839,0.616,-0.365,20200506,50ETF,510050,沽
2020-05-06,10002270,510050P2009M02750,50ETF沽9月2750,-0.349,-0.17,0.884,0.653,-0.422,20200506,50ETF,510050,沽
2020-05-06,10002240,510050P2009M02800,50ETF沽9月2800,-0.396,-0.175,0.913,0.679,-0.482,20200506,50ETF,510050,沽
2020-05-06,10002241,510050P2009M02850,50ETF沽9月2850,-0.442,-0.179,0.923,0.696,-0.543,20200506,50ETF,510050,沽
2020-05-06,10002242,510050P2009M02900,50ETF沽9月2900,-0.487,-0.181,0.915,0.703,-0.603,20200506,50ETF,510050,沽
2020-05-06,10002243,510050P2009M02950,50ETF沽9月2950,-0.529,-0.182,0.888,0.702,-0.662,20200506,50ETF,510050,沽
2020-05-06,10002244,510050P2009M03000,50ETF沽9月3000,-0.567,-0.183,0.847,0.694,-0.717,20200506,50ETF,510050,沽
2020-05-06,10002245,510050P2009M03100,50ETF沽9月3100,-0.636,-0.175,0.775,0.663,-0.82,20200506,50ETF,510050,沽
2020-05-06,10002246,510050P2009M03200,50ETF沽9月3200,-0.687,-0.17,0.684,0.625,-0.908,20200506,50ETF,510050,沽
2020-05-06,10002247,510050P2009M03300,50ETF沽9月3300,-0.725,-0.167,0.599,0.588,-0.984,20200506,50ETF,510050,沽
2020-05-06,10002248,510050P2009M03400,50ETF沽9月3400,-0.754,-0.165,0.528,0.556,-1.051,20200506,50ETF,510050,沽
2020-05-06,10002514,510050P2012M02550,50ETF沽12月2550,-0.219,-0.105,0.548,0.669,-0.441,20200506,50ETF,510050,沽
2020-05-06,10002486,510050P2012M02600,50ETF沽12月2600,-0.251,-0.113,0.587,0.722,-0.51,20200506,50ETF,510050,沽
2020-05-06,10002487,510050P2012M02650,50ETF沽12月2650,-0.285,-0.12,0.62,0.77,-0.583,20200506,50ETF,510050,沽
2020-05-06,10002488,510050P2012M02700,50ETF沽12月2700,-0.32,-0.125,0.65,0.81,-0.657,20200506,50ETF,510050,沽
2020-05-06,10002489,510050P2012M02750,50ETF沽12月2750,-0.355,-0.129,0.671,0.843,-0.734,20200506,50ETF,510050,沽
2020-05-06,10002490,510050P2012M02800,50ETF沽12月2800,-0.39,-0.132,0.687,0.869,-0.812,20200506,50ETF,510050,沽
2020-05-06,10002491,510050P2012M02850,50ETF沽12月2850,-0.425,-0.134,0.692,0.888,-0.892,20200506,50ETF,510050,沽
2020-05-06,10002492,510050P2012M02900,50ETF沽12月2900,-0.459,-0.135,0.692,0.899,-0.972,20200506,50ETF,510050,沽
2020-05-06,10002493,510050P2012M02950,50ETF沽12月2950,-0.492,-0.134,0.687,0.904,-1.05,20200506,50ETF,510050,沽
2020-05-06,10002494,510050P2012M03000,50ETF沽12月3000,-0.523,-0.134,0.673,0.902,-1.127,20200506,50ETF,510050,沽
2020-05-06,10002518,510050P2012M03100,50ETF沽12月3100,-0.58,-0.13,0.639,0.886,-1.274,20200506,50ETF,510050,沽
2020-05-06,10002451,510300C2005M03300,300ETF购5月3300,1.0,-0.096,0.0,0.0,0.19,20200506,300ETF,510300,购
2020-05-06,10002452,510300C2005M03400,300ETF购5月3400,1.0,-0.099,0.0,0.0,0.195,20200506,300ETF,510300,购
2020-05-06,10002453,510300C2005M03500,300ETF购5月3500,1.0,-0.102,0.0,0.0,0.201,20200506,300ETF,510300,购
2020-05-06,10002454,510300C2005M03600,300ETF购5月3600,1.0,-0.105,0.0,0.0,0.207,20200506,300ETF,510300,购
2020-05-06,10002455,510300C2005M03700,300ETF购5月3700,1.0,-0.108,0.0,0.0,0.213,20200506,300ETF,510300,购
2020-05-06,10002456,510300C2005M03800,300ETF购5月3800,0.838,-0.369,1.882,0.23,0.181,20200506,300ETF,510300,购
2020-05-06,10002457,510300C2005M03900,300ETF购5月3900,0.572,-0.583,2.574,0.369,0.125,20200506,300ETF,510300,购
2020-05-06,10002458,510300C2005M04000,300ETF购5月4000,0.329,-0.543,2.245,0.34,0.072,20200506,300ETF,510300,购
2020-05-06,10002459,510300C2005M04100,300ETF购5月4100,0.157,-0.365,1.442,0.226,0.035,20200506,300ETF,510300,购
2020-05-06,10002473,510300C2005M04200,300ETF购5月4200,0.073,-0.226,0.772,0.131,0.016,20200506,300ETF,510300,购
2020-05-06,10002519,510300C2005M04300,300ETF购5月4300,0.036,-0.14,0.405,0.075,0.008,20200506,300ETF,510300,购
2020-05-06,10002429,510300C2006M03100,300ETF购6月3100,1.0,-0.09,0.0,0.0,0.415,20200506,300ETF,510300,购
2020-05-06,10002413,510300C2006M03200,300ETF购6月3200,1.0,-0.093,0.0,0.0,0.428,20200506,300ETF,510300,购
2020-05-06,10002321,510300C2006M03300,300ETF购6月3300,1.0,-0.096,0.0,0.0,0.441,20200506,300ETF,510300,购
2020-05-06,10002322,510300C2006M03400,300ETF购6月3400,1.0,-0.099,0.0,0.0,0.455,20200506,300ETF,510300,购
2020-05-06,10002323,510300C2006M03500,300ETF购6月3500,1.0,-0.102,0.0,0.0,0.468,20200506,300ETF,510300,购
2020-05-06,10002171,510300C2006M03600,300ETF购6月3600,1.0,-0.105,0.0,0.0,0.481,20200506,300ETF,510300,购
2020-05-06,10002172,510300C2006M03700,300ETF购6月3700,0.873,-0.26,0.967,0.299,0.426,20200506,300ETF,510300,购
2020-05-06,10002173,510300C2006M03800,300ETF购6月3800,0.724,-0.377,1.394,0.48,0.357,20200506,300ETF,510300,购
2020-05-06,10002174,510300C2006M03900,300ETF购6月3900,0.566,-0.423,1.596,0.565,0.282,20200506,300ETF,510300,购
2020-05-06,10002175,510300C2006M04000,300ETF购6月4000,0.41,-0.413,1.53,0.558,0.206,20200506,300ETF,510300,购
2020-05-06,10002176,510300C2006M04100,300ETF购6月4100,0.278,-0.356,1.286,0.481,0.14,20200506,300ETF,510300,购
2020-05-06,10002177,510300C2006M04200,300ETF购6月4200,0.181,-0.287,0.97,0.378,0.092,20200506,300ETF,510300,购
2020-05-06,10002178,510300C2006M04300,300ETF购6月4300,0.109,-0.203,0.678,0.268,0.055,20200506,300ETF,510300,购
2020-05-06,10002179,510300C2006M04400,300ETF购6月4400,0.069,-0.151,0.46,0.191,0.035,20200506,300ETF,510300,购
2020-05-06,10002221,510300C2006M04500,300ETF购6月4500,0.046,-0.115,0.315,0.138,0.023,20200506,300ETF,510300,购
2020-05-06,10002229,510300C2006M04600,300ETF购6月4600,0.031,-0.088,0.219,0.101,0.016,20200506,300ETF,510300,购
2020-05-06,10002431,510300C2009M03100,300ETF购9月3100,1.0,-0.09,0.0,0.0,1.176,20200506,300ETF,510300,购
2020-05-06,10002415,510300C2009M03200,300ETF购9月3200,1.0,-0.093,0.0,0.0,1.214,20200506,300ETF,510300,购
2020-05-06,10002327,510300C2009M03300,300ETF购9月3300,1.0,-0.095,0.0,0.0,1.252,20200506,300ETF,510300,购
2020-05-06,10002328,510300C2009M03400,300ETF购9月3400,1.0,-0.098,0.0,0.0,1.29,20200506,300ETF,510300,购
2020-05-06,10002329,510300C2009M03500,300ETF购9月3500,1.0,-0.101,0.0,0.0,1.327,20200506,300ETF,510300,购
2020-05-06,10002271,510300C2009M03600,300ETF购9月3600,0.901,-0.161,0.58,0.423,1.211,20200506,300ETF,510300,购
2020-05-06,10002249,510300C2009M03700,300ETF购9月3700,0.784,-0.219,0.808,0.71,1.061,20200506,300ETF,510300,购
2020-05-06,10002250,510300C2009M03800,300ETF购9月3800,0.682,-0.251,0.924,0.865,0.931,20200506,300ETF,510300,购
2020-05-06,10002251,510300C2009M03900,300ETF购9月3900,0.581,-0.267,0.965,0.948,0.799,20200506,300ETF,510300,购
2020-05-06,10002252,510300C2009M04000,300ETF购9月4000,0.486,-0.269,0.952,0.967,0.673,20200506,300ETF,510300,购
2020-05-06,10002253,510300C2009M04100,300ETF购9月4100,0.399,-0.258,0.899,0.937,0.555,20200506,300ETF,510300,购
2020-05-06,10002254,510300C2009M04200,300ETF购9月4200,0.318,-0.234,0.827,0.865,0.445,20200506,300ETF,510300,购
2020-05-06,10002255,510300C2009M04300,300ETF购9月4300,0.255,-0.214,0.718,0.779,0.358,20200506,300ETF,510300,购
2020-05-06,10002256,510300C2009M04400,300ETF购9月4400,0.2,-0.189,0.613,0.68,0.283,20200506,300ETF,510300,购
2020-05-06,10002257,510300C2009M04500,300ETF购9月4500,0.156,-0.162,0.514,0.581,0.221,20200506,300ETF,510300,购
2020-05-06,10002383,510300C2009M04600,300ETF购9月4600,0.122,-0.139,0.424,0.491,0.173,20200506,300ETF,510300,购
2020-05-06,10002495,510300C2012M03400,300ETF购12月3400,1.0,-0.098,0.0,0.0,2.112,20200506,300ETF,510300,购
2020-05-06,10002496,510300C2012M03500,300ETF购12月3500,1.0,-0.1,0.0,0.0,2.174,20200506,300ETF,510300,购
2020-05-06,10002497,510300C2012M03600,300ETF购12月3600,0.871,-0.15,0.564,0.656,1.901,20200506,300ETF,510300,购
2020-05-06,10002498,510300C2012M03700,300ETF购12月3700,0.767,-0.184,0.693,0.953,1.681,20200506,300ETF,510300,购
2020-05-06,10002499,510300C2012M03800,300ETF购12月3800,0.675,-0.208,0.732,1.122,1.484,20200506,300ETF,510300,购
2020-05-06,10002500,510300C2012M03900,300ETF购12月3900,0.597,-0.214,0.776,1.207,1.325,20200506,300ETF,510300,购
2020-05-06,10002501,510300C2012M04000,300ETF购12月4000,0.52,-0.216,0.771,1.242,1.161,20200506,300ETF,510300,购
2020-05-06,10002502,510300C2012M04100,300ETF购12月4100,0.448,-0.213,0.743,1.233,1.007,20200506,300ETF,510300,购
2020-05-06,10002503,510300C2012M04200,300ETF购12月4200,0.383,-0.204,0.701,1.19,0.864,20200506,300ETF,510300,购
2020-05-06,10002521,510300C2012M04300,300ETF购12月4300,0.325,-0.192,0.648,1.121,0.735,20200506,300ETF,510300,购
2020-05-06,10002460,510300P2005M03300,300ETF沽5月3300,-0.012,-0.084,0.104,0.03,-0.003,20200506,300ETF,510300,沽
2020-05-06,10002461,510300P2005M03400,300ETF沽5月3400,-0.021,-0.122,0.18,0.048,-0.005,20200506,300ETF,510300,沽
2020-05-06,10002462,510300P2005M03500,300ETF沽5月3500,-0.039,-0.188,0.327,0.08,-0.009,20200506,300ETF,510300,沽
2020-05-06,10002463,510300P2005M03600,300ETF沽5月3600,-0.065,-0.245,0.558,0.12,-0.015,20200506,300ETF,510300,沽
2020-05-06,10002464,510300P2005M03700,300ETF沽5月3700,-0.132,-0.379,1.009,0.201,-0.031,20200506,300ETF,510300,沽
2020-05-06,10002465,510300P2005M03800,300ETF沽5月3800,-0.261,-0.551,1.578,0.306,-0.061,20200506,300ETF,510300,沽
2020-05-06,10002466,510300P2005M03900,300ETF沽5月3900,-0.442,-0.659,1.903,0.371,-0.104,20200506,300ETF,510300,沽
2020-05-06,10002467,510300P2005M04000,300ETF沽5月4000,-0.625,-0.635,1.759,0.356,-0.148,20200506,300ETF,510300,沽
2020-05-06,10002468,510300P2005M04100,300ETF沽5月4100,-0.752,-0.569,1.315,0.297,-0.182,20200506,300ETF,510300,沽
2020-05-06,10002474,510300P2005M04200,300ETF沽5月4200,-0.839,-0.447,0.941,0.23,-0.206,20200506,300ETF,510300,沽
2020-05-06,10002520,510300P2005M04300,300ETF沽5月4300,-0.847,-0.58,0.704,0.222,-0.214,20200506,300ETF,510300,沽
