日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2020-02-03,10002211,510050C2003M03500,50ETF购3月3500,0.042,-0.124,0.235,0.09,0.015,20200203,50ETF,510050,购
2020-02-03,10002009,510050C2006A02750,50ETF购6月2706A,0.561,-0.223,1.091,0.666,0.529,20200203,50ETF,510050,购
2020-02-03,10001989,510050C2006A02800,50ETF购6月2755A,0.509,-0.225,1.083,0.673,0.482,20200203,50ETF,510050,购
2020-02-03,10001990,510050C2006A02850,50ETF购6月2804A,0.457,-0.219,1.085,0.67,0.435,20200203,50ETF,510050,购
2020-02-03,10001991,510050C2006A02900,50ETF购6月2853A,0.408,-0.214,1.048,0.656,0.391,20200203,50ETF,510050,购
2020-02-03,10001992,510050C2006A02950,50ETF购6月2903A,0.367,-0.213,0.976,0.636,0.352,20200203,50ETF,510050,购
2020-02-03,10001993,510050C2006A03000,50ETF购6月2952A,0.324,-0.202,0.932,0.607,0.312,20200203,50ETF,510050,购
2020-02-03,10001994,510050C2006A03100,50ETF购6月3050A,0.258,-0.186,0.801,0.545,0.249,20200203,50ETF,510050,购
2020-02-03,10001995,510050C2006A03200,50ETF购6月3149A,0.202,-0.165,0.678,0.475,0.196,20200203,50ETF,510050,购
2020-02-03,10001996,510050C2006A03300,50ETF购6月3247A,0.159,-0.146,0.566,0.41,0.155,20200203,50ETF,510050,购
2020-02-03,10001997,510050C2006A03400,50ETF购6月3345A,0.131,-0.133,0.473,0.359,0.127,20200203,50ETF,510050,购
2020-02-03,10002007,510050C2006A03500,50ETF购6月3444A,0.112,-0.124,0.4,0.321,0.108,20200203,50ETF,510050,购
2020-02-03,10002083,510050C2006M02700,50ETF购6月2700,0.568,-0.22,1.105,0.664,0.536,20200203,50ETF,510050,购
2020-02-03,10002084,510050C2006M02750,50ETF购6月2750,0.514,-0.225,1.084,0.673,0.487,20200203,50ETF,510050,购
2020-02-03,10002085,510050C2006M02800,50ETF购6月2800,0.46,-0.217,1.099,0.67,0.439,20200203,50ETF,510050,购
2020-02-03,10002086,510050C2006M02850,50ETF购6月2850,0.415,-0.22,1.026,0.658,0.396,20200203,50ETF,510050,购
2020-02-03,10002087,510050C2006M02900,50ETF购6月2900,0.37,-0.214,0.979,0.637,0.354,20200203,50ETF,510050,购
2020-02-03,10002088,510050C2006M02950,50ETF购6月2950,0.325,-0.201,0.937,0.607,0.313,20200203,50ETF,510050,购
2020-02-03,10002089,510050C2006M03000,50ETF购6月3000,0.286,-0.19,0.876,0.574,0.276,20200203,50ETF,510050,购
2020-02-03,10002090,510050C2006M03100,50ETF购6月3100,0.23,-0.177,0.737,0.512,0.222,20200203,50ETF,510050,购
2020-02-03,10002091,510050C2006M03200,50ETF购6月3200,0.181,-0.157,0.618,0.444,0.175,20200203,50ETF,510050,购
2020-02-03,10002107,510050C2006M03300,50ETF购6月3300,0.142,-0.137,0.512,0.379,0.138,20200203,50ETF,510050,购
2020-02-03,10002115,510050C2006M03400,50ETF购6月3400,0.119,-0.127,0.429,0.335,0.115,20200203,50ETF,510050,购
2020-02-03,10002213,510050C2006M03500,50ETF购6月3500,0.1,-0.116,0.362,0.296,0.097,20200203,50ETF,510050,购
2020-02-03,10002269,510050C2009M02750,50ETF购9月2750,0.54,-0.178,0.875,0.858,0.816,20200203,50ETF,510050,购
2020-02-03,10002231,510050C2009M02800,50ETF购9月2800,0.501,-0.184,0.832,0.863,0.756,20200203,50ETF,510050,购
2020-02-03,10002232,510050C2009M02850,50ETF购9月2850,0.462,-0.183,0.821,0.859,0.701,20200203,50ETF,510050,购
2020-02-03,10002233,510050C2009M02900,50ETF购9月2900,0.424,-0.178,0.811,0.847,0.646,20200203,50ETF,510050,购
2020-02-03,10002234,510050C2009M02950,50ETF购9月2950,0.39,-0.176,0.778,0.83,0.596,20200203,50ETF,510050,购
2020-02-03,10002235,510050C2009M03000,50ETF购9月3000,0.352,-0.166,0.766,0.803,0.541,20200203,50ETF,510050,购
2020-02-03,10002236,510050C2009M03100,50ETF购9月3100,0.293,-0.154,0.693,0.743,0.452,20200203,50ETF,510050,购
2020-02-03,10002237,510050C2009M03200,50ETF购9月3200,0.24,-0.14,0.617,0.673,0.374,20200203,50ETF,510050,购
2020-02-03,10002238,510050C2009M03300,50ETF购9月3300,0.199,-0.127,0.541,0.603,0.31,20200203,50ETF,510050,购
2020-02-03,10002239,510050C2009M03400,50ETF购9月3400,0.157,-0.108,0.468,0.52,0.247,20200203,50ETF,510050,购
2020-02-03,10002268,510050P2002M02750,50ETF沽2月2750,-0.523,-0.972,1.236,0.271,-0.099,20200203,50ETF,510050,沽
2020-02-03,10002198,510050P2002M02800,50ETF沽2月2800,-0.578,-0.986,1.172,0.266,-0.11,20200203,50ETF,510050,沽
2020-02-03,10002199,510050P2002M02850,50ETF沽2月2850,-0.618,-1.05,1.043,0.259,-0.12,20200203,50ETF,510050,沽
2020-02-03,10002200,510050P2002M02900,50ETF沽2月2900,-0.65,-1.106,0.935,0.252,-0.128,20200203,50ETF,510050,沽
2020-02-03,10002201,510050P2002M02950,50ETF沽2月2950,-0.688,-1.068,0.877,0.24,-0.137,20200203,50ETF,510050,沽
2020-02-03,10002202,510050P2002M03000,50ETF沽2月3000,-0.708,-1.119,0.789,0.233,-0.144,20200203,50ETF,510050,沽
2020-02-03,10002203,510050P2002M03100,50ETF沽2月3100,-0.736,-1.225,0.653,0.222,-0.155,20200203,50ETF,510050,沽
2020-02-03,10002204,510050P2002M03200,50ETF沽2月3200,-0.758,-1.309,0.559,0.212,-0.164,20200203,50ETF,510050,沽
2020-02-03,10002205,510050P2002M03300,50ETF沽2月3300,-0.777,-1.362,0.491,0.203,-0.174,20200203,50ETF,510050,沽
2020-02-03,10002206,510050P2002M03400,50ETF沽2月3400,-0.794,-1.383,0.438,0.193,-0.183,20200203,50ETF,510050,沽
2020-02-03,10002210,510050P2002M03500,50ETF沽2月3500,-0.802,-1.466,0.395,0.189,-0.191,20200203,50ETF,510050,沽
2020-02-03,10001938,510050P2003A02600,50ETF沽3月2558A,-0.307,-0.448,0.929,0.355,-0.127,20200203,50ETF,510050,沽
2020-02-03,10001934,510050P2003A02650,50ETF沽3月2607A,-0.357,-0.479,0.977,0.377,-0.149,20200203,50ETF,510050,沽
2020-02-03,10001930,510050P2003A02700,50ETF沽3月2657A,-0.408,-0.495,1.016,0.393,-0.172,20200203,50ETF,510050,沽
2020-02-03,10001918,510050P2003A02750,50ETF沽3月2706A,-0.459,-0.52,1.004,0.402,-0.195,20200203,50ETF,510050,沽
2020-02-03,10001919,510050P2003A02800,50ETF沽3月2755A,-0.507,-0.528,0.994,0.404,-0.217,20200203,50ETF,510050,沽
2020-02-03,10001920,510050P2003A02850,50ETF沽3月2804A,-0.55,-0.537,0.954,0.4,-0.238,20200203,50ETF,510050,沽
2020-02-03,10001921,510050P2003A02900,50ETF沽3月2853A,-0.585,-0.563,0.882,0.394,-0.257,20200203,50ETF,510050,沽
2020-02-03,10001922,510050P2003A02950,50ETF沽3月2903A,-0.62,-0.567,0.831,0.385,-0.276,20200203,50ETF,510050,沽
2020-02-03,10001923,510050P2003A03000,50ETF沽3月2952A,-0.646,-0.581,0.771,0.376,-0.292,20200203,50ETF,510050,沽
2020-02-03,10001924,510050P2003A03100,50ETF沽3月3050A,-0.692,-0.591,0.674,0.356,-0.321,20200203,50ETF,510050,沽
2020-02-03,10001925,510050P2003A03200,50ETF沽3月3149A,-0.735,-0.567,0.6,0.331,-0.349,20200203,50ETF,510050,沽
2020-02-03,10001926,510050P2003A03300,50ETF沽3月3247A,-0.744,-0.642,0.515,0.326,-0.367,20200203,50ETF,510050,沽
2020-02-03,10001928,510050P2003A03400,50ETF沽3月3345A,-0.786,-0.562,0.471,0.295,-0.394,20200203,50ETF,510050,沽
2020-02-03,10001988,510050P2003A03500,50ETF沽3月3444A,-0.783,-0.654,0.418,0.298,-0.408,20200203,50ETF,510050,沽
2020-02-03,10002074,510050P2003M02700,50ETF沽3月2700,-0.453,-0.51,1.02,0.401,-0.192,20200203,50ETF,510050,沽
2020-02-03,10002075,510050P2003M02750,50ETF沽3月2750,-0.501,-0.538,0.977,0.404,-0.215,20200203,50ETF,510050,沽
2020-02-03,10002076,510050P2003M02800,50ETF沽3月2800,-0.546,-0.542,0.95,0.401,-0.236,20200203,50ETF,510050,沽
2020-02-03,10002077,510050P2003M02850,50ETF沽3月2850,-0.585,-0.554,0.895,0.395,-0.256,20200203,50ETF,510050,沽
2020-02-03,10002078,510050P2003M02900,50ETF沽3月2900,-0.616,-0.571,0.83,0.386,-0.274,20200203,50ETF,510050,沽
2020-02-03,10002079,510050P2003M02950,50ETF沽3月2950,-0.643,-0.587,0.768,0.377,-0.29,20200203,50ETF,510050,沽
2020-02-03,10002080,510050P2003M03000,50ETF沽3月3000,-0.678,-0.556,0.741,0.363,-0.309,20200203,50ETF,510050,沽
2020-02-03,10002081,510050P2003M03100,50ETF沽3月3100,-0.706,-0.612,0.623,0.349,-0.333,20200203,50ETF,510050,沽
2020-02-03,10002082,510050P2003M03200,50ETF沽3月3200,-0.738,-0.614,0.55,0.329,-0.358,20200203,50ETF,510050,沽
2020-02-03,10002106,510050P2003M03300,50ETF沽3月3300,-0.754,-0.652,0.485,0.318,-0.378,20200203,50ETF,510050,沽
2020-02-03,10002114,510050P2003M03400,50ETF沽3月3400,-0.781,-0.626,0.439,0.299,-0.401,20200203,50ETF,510050,沽
2020-02-03,10002212,510050P2003M03500,50ETF沽3月3500,-0.79,-0.664,0.396,0.292,-0.418,20200203,50ETF,510050,沽
2020-02-03,10002010,510050P2006A02750,50ETF沽6月2706A,-0.437,-0.235,0.725,0.665,-0.538,20200203,50ETF,510050,沽
2020-02-03,10001998,510050P2006A02800,50ETF沽6月2755A,-0.469,-0.252,0.688,0.672,-0.587,20200203,50ETF,510050,沽
2020-02-03,10001999,510050P2006A02850,50ETF沽6月2804A,-0.507,-0.233,0.729,0.673,-0.633,20200203,50ETF,510050,沽
2020-02-03,10002000,510050P2006A02900,50ETF沽6月2853A,-0.54,-0.23,0.719,0.67,-0.68,20200203,50ETF,510050,沽
2020-02-03,10002001,510050P2006A02950,50ETF沽6月2903A,-0.57,-0.231,0.695,0.663,-0.726,20200203,50ETF,510050,沽
2020-02-03,10002002,510050P2006A03000,50ETF沽6月2952A,-0.599,-0.227,0.675,0.653,-0.77,20200203,50ETF,510050,沽
2020-02-03,10002003,510050P2006A03100,50ETF沽6月3050A,-0.659,-0.203,0.646,0.619,-0.859,20200203,50ETF,510050,沽
2020-02-03,10002004,510050P2006A03200,50ETF沽6月3149A,-0.688,-0.215,0.565,0.598,-0.926,20200203,50ETF,510050,沽
2020-02-03,10002005,510050P2006A03300,50ETF沽6月3247A,-0.709,-0.226,0.503,0.578,-0.986,20200203,50ETF,510050,沽
2020-02-03,10002006,510050P2006A03400,50ETF沽6月3345A,-0.738,-0.216,0.461,0.55,-1.049,20200203,50ETF,510050,沽
2020-02-03,10002008,510050P2006A03500,50ETF沽6月3444A,-0.746,-0.235,0.415,0.541,-1.097,20200203,50ETF,510050,沽
2020-02-03,10002092,510050P2006M02700,50ETF沽6月2700,-0.433,-0.234,0.724,0.664,-0.532,20200203,50ETF,510050,沽
2020-02-03,10002093,510050P2006M02750,50ETF沽6月2750,-0.469,-0.232,0.736,0.672,-0.58,20200203,50ETF,510050,沽
2020-02-03,10002094,510050P2006M02800,50ETF沽6月2800,-0.504,-0.234,0.726,0.674,-0.629,20200203,50ETF,510050,沽
2020-02-03,10002095,510050P2006M02850,50ETF沽6月2850,-0.538,-0.231,0.72,0.671,-0.677,20200203,50ETF,510050,沽
2020-02-03,10002096,510050P2006M02900,50ETF沽6月2900,-0.567,-0.233,0.693,0.664,-0.722,20200203,50ETF,510050,沽
2020-02-03,10002097,510050P2006M02950,50ETF沽6月2950,-0.596,-0.229,0.672,0.654,-0.767,20200203,50ETF,510050,沽
2020-02-03,10002098,510050P2006M03000,50ETF沽6月3000,-0.62,-0.231,0.639,0.643,-0.808,20200203,50ETF,510050,沽
2020-02-03,10002099,510050P2006M03100,50ETF沽6月3100,-0.669,-0.218,0.593,0.612,-0.89,20200203,50ETF,510050,沽
2020-02-03,10002100,510050P2006M03200,50ETF沽6月3200,-0.703,-0.215,0.536,0.584,-0.96,20200203,50ETF,510050,沽
2020-02-03,10002108,510050P2006M03300,50ETF沽6月3300,-0.72,-0.231,0.475,0.569,-1.016,20200203,50ETF,510050,沽
2020-02-03,10002116,510050P2006M03400,50ETF沽6月3400,-0.744,-0.225,0.435,0.543,-1.077,20200203,50ETF,510050,沽
2020-02-03,10002214,510050P2006M03500,50ETF沽6月3500,-0.753,-0.24,0.395,0.533,-1.126,20200203,50ETF,510050,沽
2020-02-03,10002270,510050P2009M02750,50ETF沽9月2750,-0.448,-0.154,0.624,0.856,-0.933,20200203,50ETF,510050,沽
2020-02-03,10002240,510050P2009M02800,50ETF沽9月2800,-0.479,-0.153,0.624,0.862,-1.004,20200203,50ETF,510050,沽
2020-02-03,10002241,510050P2009M02850,50ETF沽9月2850,-0.509,-0.148,0.631,0.863,-1.074,20200203,50ETF,510050,沽
2020-02-03,10002242,510050P2009M02900,50ETF沽9月2900,-0.543,-0.139,0.644,0.858,-1.146,20200203,50ETF,510050,沽
2020-02-03,10002243,510050P2009M02950,50ETF沽9月2950,-0.57,-0.136,0.63,0.849,-1.216,20200203,50ETF,510050,沽
2020-02-03,10002244,510050P2009M03000,50ETF沽9月3000,-0.595,-0.134,0.61,0.838,-1.284,20200203,50ETF,510050,沽
2020-02-03,10002245,510050P2009M03100,50ETF沽9月3100,-0.637,-0.131,0.563,0.811,-1.408,20200203,50ETF,510050,沽
2020-02-03,10002246,510050P2009M03200,50ETF沽9月3200,-0.671,-0.129,0.515,0.782,-1.522,20200203,50ETF,510050,沽
2020-02-03,10002247,510050P2009M03300,50ETF沽9月3300,-0.69,-0.137,0.462,0.763,-1.616,20200203,50ETF,510050,沽
2020-02-03,10002248,510050P2009M03400,50ETF沽9月3400,-0.713,-0.135,0.427,0.737,-1.713,20200203,50ETF,510050,沽
2020-02-03,10002135,510300C2002M03600,300ETF购2月3600,0.71,-0.408,2.775,0.314,0.158,20200203,300ETF,510300,购
2020-02-03,10002136,510300C2002M03700,300ETF购2月3700,0.426,-0.551,2.408,0.36,0.095,20200203,300ETF,510300,购
2020-02-03,10002137,510300C2002M03800,300ETF购2月3800,0.265,-0.55,1.63,0.301,0.059,20200203,300ETF,510300,购
2020-02-03,10002138,510300C2002M03900,300ETF购2月3900,0.171,-0.484,1.1,0.234,0.038,20200203,300ETF,510300,购
2020-02-03,10002139,510300C2002M04000,300ETF购2月4000,0.114,-0.404,0.749,0.177,0.025,20200203,300ETF,510300,购
2020-02-03,10002140,510300C2002M04100,300ETF购2月4100,0.097,-0.427,0.562,0.158,0.022,20200203,300ETF,510300,购
2020-02-03,10002141,510300C2002M04200,300ETF购2月4200,0.064,-0.323,0.394,0.115,0.014,20200203,300ETF,510300,购
2020-02-03,10002142,510300C2002M04300,300ETF购2月4300,0.049,-0.281,0.296,0.093,0.011,20200203,300ETF,510300,购
2020-02-03,10002143,510300C2002M04400,300ETF购2月4400,0.037,-0.239,0.223,0.075,0.008,20200203,300ETF,510300,购
2020-02-03,10002217,510300C2002M04500,300ETF购2月4500,0.03,-0.216,0.177,0.063,0.007,20200203,300ETF,510300,购
2020-02-03,10002225,510300C2002M04600,300ETF购2月4600,0.024,-0.182,0.137,0.051,0.005,20200203,300ETF,510300,购
2020-02-03,10002153,510300C2003M03600,300ETF购3月3600,0.651,-0.34,1.787,0.506,0.315,20200203,300ETF,510300,购
2020-02-03,10002154,510300C2003M03700,300ETF购3月3700,0.475,-0.423,1.514,0.545,0.23,20200203,300ETF,510300,购
2020-02-03,10002155,510300C2003M03800,300ETF购3月3800,0.348,-0.416,1.286,0.506,0.169,20200203,300ETF,510300,购
2020-02-03,10002156,510300C2003M03900,300ETF购3月3900,0.252,-0.376,1.038,0.436,0.123,20200203,300ETF,510300,购
2020-02-03,10002157,510300C2003M04000,300ETF购3月4000,0.18,-0.323,0.809,0.359,0.088,20200203,300ETF,510300,购
2020-02-03,10002158,510300C2003M04100,300ETF购3月4100,0.14,-0.299,0.626,0.305,0.068,20200203,300ETF,510300,购
2020-02-03,10002159,510300C2003M04200,300ETF购3月4200,0.102,-0.245,0.48,0.243,0.05,20200203,300ETF,510300,购
2020-02-03,10002160,510300C2003M04300,300ETF购3月4300,0.074,-0.2,0.365,0.192,0.036,20200203,300ETF,510300,购
2020-02-03,10002161,510300C2003M04400,300ETF购3月4400,0.059,-0.178,0.289,0.161,0.029,20200203,300ETF,510300,购
2020-02-03,10002219,510300C2003M04500,300ETF购3月4500,0.048,-0.158,0.231,0.136,0.023,20200203,300ETF,510300,购
2020-02-03,10002227,510300C2003M04600,300ETF购3月4600,0.042,-0.15,0.194,0.121,0.02,20200203,300ETF,510300,购
2020-02-03,10002171,510300C2006M03600,300ETF购6月3600,0.607,-0.301,0.781,0.877,0.769,20200203,300ETF,510300,购
2020-02-03,10002172,510300C2006M03700,300ETF购6月3700,0.529,-0.32,0.754,0.908,0.672,20200203,300ETF,510300,购
2020-02-03,10002173,510300C2006M03800,300ETF购6月3800,0.456,-0.313,0.75,0.905,0.584,20200203,300ETF,510300,购
2020-02-03,10002174,510300C2006M03900,300ETF购6月3900,0.388,-0.302,0.714,0.875,0.5,20200203,300ETF,510300,购
2020-02-03,10002175,510300C2006M04000,300ETF购6月4000,0.333,-0.294,0.65,0.829,0.43,20200203,300ETF,510300,购
2020-02-03,10002176,510300C2006M04100,300ETF购6月4100,0.283,-0.277,0.589,0.772,0.366,20200203,300ETF,510300,购
2020-02-03,10002177,510300C2006M04200,300ETF购6月4200,0.24,-0.259,0.528,0.71,0.312,20200203,300ETF,510300,购
2020-02-03,10002178,510300C2006M04300,300ETF购6月4300,0.199,-0.233,0.471,0.638,0.26,20200203,300ETF,510300,购
2020-02-03,10002179,510300C2006M04400,300ETF购6月4400,0.175,-0.223,0.415,0.589,0.228,20200203,300ETF,510300,购
2020-02-03,10002221,510300C2006M04500,300ETF购6月4500,0.144,-0.196,0.364,0.519,0.189,20200203,300ETF,510300,购
2020-02-03,10002229,510300C2006M04600,300ETF购6月4600,0.125,-0.183,0.32,0.471,0.164,20200203,300ETF,510300,购
2020-02-03,10002271,510300C2009M03600,300ETF购9月3600,0.61,-0.261,0.561,1.121,1.212,20200203,300ETF,510300,购
2020-02-03,10002249,510300C2009M03700,300ETF购9月3700,0.553,-0.262,0.58,1.156,1.11,20200203,300ETF,510300,购
2020-02-03,10002250,510300C2009M03800,300ETF购9月3800,0.498,-0.264,0.573,1.166,1.006,20200203,300ETF,510300,购
2020-02-03,10002251,510300C2009M03900,300ETF购9月3900,0.443,-0.255,0.571,1.154,0.903,20200203,300ETF,510300,购
2020-02-03,10002252,510300C2009M04000,300ETF购9月4000,0.393,-0.248,0.548,1.124,0.806,20200203,300ETF,510300,购
2020-02-03,10002253,510300C2009M04100,300ETF购9月4100,0.348,-0.239,0.518,1.081,0.717,20200203,300ETF,510300,购
2020-02-03,10002254,510300C2009M04200,300ETF购9月4200,0.306,-0.227,0.487,1.026,0.634,20200203,300ETF,510300,购
2020-02-03,10002255,510300C2009M04300,300ETF购9月4300,0.271,-0.217,0.45,0.969,0.563,20200203,300ETF,510300,购
2020-02-03,10002256,510300C2009M04400,300ETF购9月4400,0.237,-0.202,0.416,0.903,0.494,20200203,300ETF,510300,购
2020-02-03,10002257,510300C2009M04500,300ETF购9月4500,0.208,-0.188,0.381,0.837,0.434,20200203,300ETF,510300,购
2020-02-03,10002144,510300P2002M03600,300ETF沽2月3600,-0.42,-1.458,0.804,0.359,-0.107,20200203,300ETF,510300,沽
2020-02-03,10002145,510300P2002M03700,300ETF沽2月3700,-0.497,-1.615,0.754,0.366,-0.129,20200203,300ETF,510300,沽
2020-02-03,10002146,510300P2002M03800,300ETF沽2月3800,-0.554,-1.829,0.653,0.363,-0.148,20200203,300ETF,510300,沽
2020-02-03,10002147,510300P2002M03900,300ETF沽2月3900,-0.604,-1.888,0.599,0.354,-0.164,20200203,300ETF,510300,沽
2020-02-03,10002148,510300P2002M04000,300ETF沽2月4000,-0.644,-1.959,0.54,0.342,-0.179,20200203,300ETF,510300,沽
2020-02-03,10002149,510300P2002M04100,300ETF沽2月4100,-0.701,-1.736,0.524,0.319,-0.196,20200203,300ETF,510300,沽
2020-02-03,10002150,510300P2002M04200,300ETF沽2月4200,-0.744,-1.606,0.483,0.296,-0.211,20200203,300ETF,510300,沽
2020-02-03,10002151,510300P2002M04300,300ETF沽2月4300,-0.777,-1.514,0.437,0.274,-0.224,20200203,300ETF,510300,沽
2020-02-03,10002152,510300P2002M04400,300ETF沽2月4400,-0.8,-1.472,0.393,0.257,-0.235,20200203,300ETF,510300,沽
2020-02-03,10002218,510300P2002M04500,300ETF沽2月4500,-0.814,-1.483,0.355,0.246,-0.245,20200203,300ETF,510300,沽
2020-02-03,10002226,510300P2002M04600,300ETF沽2月4600,-0.823,-1.537,0.324,0.239,-0.253,20200203,300ETF,510300,沽
2020-02-03,10002162,510300P2003M03600,300ETF沽3月3600,-0.417,-0.74,0.69,0.534,-0.24,20200203,300ETF,510300,沽
2020-02-03,10002163,510300P2003M03700,300ETF沽3月3700,-0.485,-0.787,0.672,0.545,-0.283,20200203,300ETF,510300,沽
2020-02-03,10002164,510300P2003M03800,300ETF沽3月3800,-0.545,-0.817,0.636,0.542,-0.323,20200203,300ETF,510300,沽
2020-02-03,10002165,510300P2003M03900,300ETF沽3月3900,-0.59,-0.873,0.57,0.532,-0.358,20200203,300ETF,510300,沽
2020-02-03,10002166,510300P2003M04000,300ETF沽3月4000,-0.618,-0.967,0.497,0.522,-0.387,20200203,300ETF,510300,沽
2020-02-03,10002167,510300P2003M04100,300ETF沽3月4100,-0.661,-0.925,0.474,0.501,-0.419,20200203,300ETF,510300,沽
2020-02-03,10002168,510300P2003M04200,300ETF沽3月4200,-0.708,-0.832,0.456,0.47,-0.452,20200203,300ETF,510300,沽
2020-02-03,10002169,510300P2003M04300,300ETF沽3月4300,-0.749,-0.745,0.428,0.435,-0.484,20200203,300ETF,510300,沽
2020-02-03,10002170,510300P2003M04400,300ETF沽3月4400,-0.779,-0.696,0.392,0.406,-0.512,20200203,300ETF,510300,沽
2020-02-03,10002220,510300P2003M04500,300ETF沽3月4500,-0.799,-0.675,0.358,0.384,-0.535,20200203,300ETF,510300,沽
2020-02-03,10002228,510300P2003M04600,300ETF沽3月4600,-0.808,-0.702,0.327,0.374,-0.553,20200203,300ETF,510300,沽
2020-02-03,10002180,510300P2006M03600,300ETF沽6月3600,-0.407,-0.334,0.502,0.885,-0.678,20200203,300ETF,510300,沽
