日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2018-01-03,10001127,510050C1801M02750,50ETF购1月2750,0.91,-0.255,1.246,0.113,0.143,20180103,50ETF,510050,购
2018-01-03,10001095,510050C1801M02800,50ETF购1月2800,0.854,-0.298,1.987,0.16,0.136,20180103,50ETF,510050,购
2018-01-03,10001096,510050C1801M02850,50ETF购1月2850,0.742,-0.361,3.02,0.226,0.12,20180103,50ETF,510050,购
2018-01-03,10001097,510050C1801M02900,50ETF购1月2900,0.571,-0.407,3.719,0.274,0.093,20180103,50ETF,510050,购
2018-01-03,10001098,510050C1801M02950,50ETF购1月2950,0.389,-0.395,3.518,0.268,0.063,20180103,50ETF,510050,购
2018-01-03,10001099,510050C1801M03000,50ETF购1月3000,0.223,-0.291,2.845,0.208,0.037,20180103,50ETF,510050,购
2018-01-03,10001152,510050C1801M03100,50ETF购1月3100,0.053,-0.106,0.994,0.075,0.009,20180103,50ETF,510050,购
2018-01-03,10001171,510050C1801M03200,50ETF购1月3200,0.019,-0.053,0.359,0.032,0.003,20180103,50ETF,510050,购
2018-01-03,10001155,510050C1802M02650,50ETF购2月2650,0.898,-0.204,0.762,0.204,0.357,20180103,50ETF,510050,购
2018-01-03,10001156,510050C1802M02700,50ETF购2月2700,0.877,-0.206,0.982,0.233,0.355,20180103,50ETF,510050,购
2018-01-03,10001141,510050C1802M02750,50ETF购2月2750,0.832,-0.223,1.298,0.286,0.342,20180103,50ETF,510050,购
2018-01-03,10001142,510050C1802M02800,50ETF购2月2800,0.77,-0.24,1.687,0.347,0.321,20180103,50ETF,510050,购
2018-01-03,10001143,510050C1802M02850,50ETF购2月2850,0.676,-0.263,2.021,0.41,0.285,20180103,50ETF,510050,购
2018-01-03,10001144,510050C1802M02900,50ETF购2月2900,0.57,-0.264,2.308,0.448,0.242,20180103,50ETF,510050,购
2018-01-03,10001145,510050C1802M02950,50ETF购2月2950,0.455,-0.259,2.306,0.452,0.194,20180103,50ETF,510050,购
2018-01-03,10001157,510050C1802M03000,50ETF购2月3000,0.345,-0.235,2.144,0.42,0.148,20180103,50ETF,510050,购
2018-01-03,10001158,510050C1802M03100,50ETF购2月3100,0.177,-0.164,1.469,0.296,0.077,20180103,50ETF,510050,购
2018-01-03,10001173,510050C1802M03200,50ETF购2月3200,0.083,-0.099,0.828,0.174,0.036,20180103,50ETF,510050,购
2018-01-03,10000989,510050C1803A02500,50ETF购3月2455A,0.901,-0.223,0.409,0.243,0.49,20180103,50ETF,510050,购
2018-01-03,10000987,510050C1803A02550,50ETF购3月2504A,0.896,-0.215,0.469,0.253,0.498,20180103,50ETF,510050,购
2018-01-03,10000969,510050C1803A02600,50ETF购3月2553A,0.882,-0.218,0.552,0.277,0.499,20180103,50ETF,510050,购
2018-01-03,10000970,510050C1803A02650,50ETF购3月2602A,0.869,-0.214,0.652,0.297,0.502,20180103,50ETF,510050,购
2018-01-03,10000971,510050C1803A02700,50ETF购3月2651A,0.852,-0.212,0.784,0.323,0.501,20180103,50ETF,510050,购
2018-01-03,10000972,510050C1803A02750,50ETF购3月2700A,0.818,-0.223,0.947,0.37,0.488,20180103,50ETF,510050,购
2018-01-03,10000973,510050C1803A02800,50ETF购3月2749A,0.779,-0.227,1.147,0.415,0.472,20180103,50ETF,510050,购
2018-01-03,10000985,510050C1803A02850,50ETF购3月2798A,0.723,-0.236,1.354,0.468,0.444,20180103,50ETF,510050,购
2018-01-03,10001009,510050C1803A02900,50ETF购3月2847A,0.656,-0.241,1.553,0.514,0.407,20180103,50ETF,510050,购
2018-01-03,10001039,510050C1803A02950,50ETF购3月2896A,0.577,-0.242,1.697,0.547,0.361,20180103,50ETF,510050,购
2018-01-03,10001047,510050C1803A03000,50ETF购3月2946A,0.491,-0.238,1.744,0.557,0.31,20180103,50ETF,510050,购
2018-01-03,10001055,510050C1803A03100,50ETF购3月3044A,0.332,-0.209,1.573,0.507,0.211,20180103,50ETF,510050,购
2018-01-03,10001063,510050C1803A03200,50ETF购3月3142A,0.211,-0.167,1.209,0.403,0.135,20180103,50ETF,510050,购
2018-01-03,10001069,510050C1803A03300,50ETF购3月3240A,0.131,-0.127,0.851,0.298,0.084,20180103,50ETF,510050,购
2018-01-03,10001163,510050C1803M02650,50ETF购3月2650,0.847,-0.218,0.78,0.33,0.498,20180103,50ETF,510050,购
2018-01-03,10001137,510050C1803M02700,50ETF购3月2700,0.818,-0.223,0.947,0.37,0.488,20180103,50ETF,510050,购
2018-01-03,10001129,510050C1803M02750,50ETF购3月2750,0.775,-0.23,1.145,0.419,0.47,20180103,50ETF,510050,购
2018-01-03,10001105,510050C1803M02800,50ETF购3月2800,0.721,-0.236,1.363,0.47,0.443,20180103,50ETF,510050,购
2018-01-03,10001106,510050C1803M02850,50ETF购3月2850,0.65,-0.244,1.549,0.517,0.403,20180103,50ETF,510050,购
2018-01-03,10001107,510050C1803M02900,50ETF购3月2900,0.57,-0.245,1.678,0.549,0.357,20180103,50ETF,510050,购
2018-01-03,10001108,510050C1803M02950,50ETF购3月2950,0.484,-0.236,1.748,0.557,0.305,20180103,50ETF,510050,购
2018-01-03,10001109,510050C1803M03000,50ETF购3月3000,0.4,-0.224,1.689,0.54,0.254,20180103,50ETF,510050,购
2018-01-03,10001164,510050C1803M03100,50ETF购3月3100,0.257,-0.185,1.374,0.451,0.164,20180103,50ETF,510050,购
2018-01-03,10001175,510050C1803M03200,50ETF购3月3200,0.162,-0.145,0.989,0.342,0.104,20180103,50ETF,510050,购
2018-01-03,10001025,510050C1806A02700,50ETF购6月2651A,0.78,-0.196,0.654,0.597,0.916,20180103,50ETF,510050,购
2018-01-03,10001026,510050C1806A02750,50ETF购6月2700A,0.752,-0.197,0.735,0.638,0.897,20180103,50ETF,510050,购
2018-01-03,10001027,510050C1806A02800,50ETF购6月2749A,0.719,-0.198,0.822,0.68,0.87,20180103,50ETF,510050,购
2018-01-03,10001028,510050C1806A02850,50ETF购6月2798A,0.678,-0.2,0.898,0.723,0.83,20180103,50ETF,510050,购
2018-01-03,10001029,510050C1806A02900,50ETF购6月2847A,0.633,-0.201,0.968,0.759,0.783,20180103,50ETF,510050,购
2018-01-03,10001041,510050C1806A02950,50ETF购6月2896A,0.585,-0.199,1.028,0.786,0.731,20180103,50ETF,510050,购
2018-01-03,10001049,510050C1806A03000,50ETF购6月2946A,0.533,-0.197,1.055,0.802,0.671,20180103,50ETF,510050,购
2018-01-03,10001057,510050C1806A03100,50ETF购6月3044A,0.432,-0.187,1.052,0.793,0.55,20180103,50ETF,510050,购
2018-01-03,10001065,510050C1806A03200,50ETF购6月3142A,0.34,-0.171,0.969,0.739,0.437,20180103,50ETF,510050,购
2018-01-03,10001071,510050C1806A03300,50ETF购6月3240A,0.264,-0.153,0.845,0.659,0.341,20180103,50ETF,510050,购
2018-01-03,10001167,510050C1806M02650,50ETF购6月2650,0.782,-0.195,0.655,0.595,0.919,20180103,50ETF,510050,购
2018-01-03,10001139,510050C1806M02700,50ETF购6月2700,0.752,-0.197,0.735,0.638,0.897,20180103,50ETF,510050,购
2018-01-03,10001131,510050C1806M02750,50ETF购6月2750,0.718,-0.198,0.823,0.681,0.869,20180103,50ETF,510050,购
2018-01-03,10001115,510050C1806M02800,50ETF购6月2800,0.676,-0.2,0.901,0.725,0.828,20180103,50ETF,510050,购
2018-01-03,10001116,510050C1806M02850,50ETF购6月2850,0.631,-0.2,0.974,0.761,0.781,20180103,50ETF,510050,购
2018-01-03,10001117,510050C1806M02900,50ETF购6月2900,0.581,-0.2,1.023,0.788,0.725,20180103,50ETF,510050,购
2018-01-03,10001118,510050C1806M02950,50ETF购6月2950,0.529,-0.197,1.057,0.802,0.666,20180103,50ETF,510050,购
2018-01-03,10001119,510050C1806M03000,50ETF购6月3000,0.477,-0.192,1.065,0.803,0.604,20180103,50ETF,510050,购
2018-01-03,10001168,510050C1806M03100,50ETF购6月3100,0.378,-0.179,1.009,0.767,0.484,20180103,50ETF,510050,购
2018-01-03,10001177,510050C1806M03200,50ETF购6月3200,0.292,-0.16,0.9,0.693,0.377,20180103,50ETF,510050,购
2018-01-03,10001084,510050P1801A02900,50ETF沽1月2847A,-0.225,-0.229,3.14,0.209,-0.038,20180103,50ETF,510050,沽
2018-01-03,10001078,510050P1801A02950,50ETF沽1月2896A,-0.407,-0.289,4.038,0.271,-0.07,20180103,50ETF,510050,沽
2018-01-03,10001079,510050P1801A03000,50ETF沽1月2946A,-0.615,-0.258,4.077,0.267,-0.106,20180103,50ETF,510050,沽
2018-01-03,10001080,510050P1801A03100,50ETF沽1月3044A,-0.892,-0.079,1.872,0.129,-0.157,20180103,50ETF,510050,沽
2018-01-03,10001081,510050P1801A03200,50ETF沽1月3142A,-0.922,-0.106,0.975,0.102,-0.168,20180103,50ETF,510050,沽
