日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2019-04-01,10001780,510050C1905M02850,50ETF购5月2850,0.568,-0.467,1.306,0.422,0.209,20190401,50ETF,510050,购
2019-04-01,10001781,510050C1905M02900,50ETF购5月2900,0.502,-0.469,1.324,0.429,0.186,20190401,50ETF,510050,购
2019-04-01,10001791,510050C1905M02950,50ETF购5月2950,0.437,-0.458,1.309,0.423,0.163,20190401,50ETF,510050,购
2019-04-01,10001792,510050C1905M03000,50ETF购5月3000,0.377,-0.444,1.247,0.408,0.141,20190401,50ETF,510050,购
2019-04-01,10001521,510050C1906A02250,50ETF购6月2205A,0.965,-0.135,0.172,0.108,0.491,20190401,50ETF,510050,购
2019-04-01,10001519,510050C1906A02300,50ETF购6月2254A,0.936,-0.192,0.25,0.174,0.481,20190401,50ETF,510050,购
2019-04-01,10001501,510050C1906A02350,50ETF购6月2303A,0.935,-0.184,0.277,0.177,0.492,20190401,50ETF,510050,购
2019-04-01,10001502,510050C1906A02400,50ETF购6月2352A,0.912,-0.22,0.341,0.224,0.486,20190401,50ETF,510050,购
2019-04-01,10001503,510050C1906A02450,50ETF购6月2401A,0.902,-0.222,0.392,0.24,0.491,20190401,50ETF,510050,购
2019-04-01,10001504,510050C1906A02500,50ETF购6月2450A,0.883,-0.24,0.458,0.274,0.488,20190401,50ETF,510050,购
2019-04-01,10001505,510050C1906A02550,50ETF购6月2500A,0.866,-0.246,0.533,0.301,0.488,20190401,50ETF,510050,购
2019-04-01,10001506,510050C1906A02600,50ETF购6月2549A,0.833,-0.275,0.614,0.349,0.474,20190401,50ETF,510050,购
2019-04-01,10001507,510050C1906A02650,50ETF购6月2598A,0.805,-0.287,0.704,0.385,0.465,20190401,50ETF,510050,购
2019-04-01,10001508,510050C1906A02700,50ETF购6月2647A,0.759,-0.323,0.769,0.435,0.442,20190401,50ETF,510050,购
2019-04-01,10001509,510050C1906A02750,50ETF购6月2696A,0.722,-0.332,0.857,0.468,0.425,20190401,50ETF,510050,购
2019-04-01,10001523,510050C1906A02800,50ETF购6月2745A,0.679,-0.341,0.938,0.5,0.404,20190401,50ETF,510050,购
2019-04-01,10001671,510050C1906M02050,50ETF购6月2050,0.966,-0.147,0.13,0.104,0.455,20190401,50ETF,510050,购
2019-04-01,10001645,510050C1906M02100,50ETF购6月2100,0.97,-0.132,0.131,0.094,0.47,20190401,50ETF,510050,购
2019-04-01,10001637,510050C1906M02150,50ETF购6月2150,0.977,-0.112,0.123,0.076,0.487,20190401,50ETF,510050,购
2019-04-01,10001629,510050C1906M02200,50ETF购6月2200,0.948,-0.175,0.208,0.149,0.477,20190401,50ETF,510050,购
2019-04-01,10001597,510050C1906M02250,50ETF购6月2250,0.948,-0.167,0.228,0.15,0.488,20190401,50ETF,510050,购
2019-04-01,10001598,510050C1906M02300,50ETF购6月2300,0.945,-0.165,0.258,0.156,0.498,20190401,50ETF,510050,购
2019-04-01,10001599,510050C1906M02350,50ETF购6月2350,0.917,-0.21,0.334,0.214,0.489,20190401,50ETF,510050,购
2019-04-01,10001600,510050C1906M02400,50ETF购6月2400,0.905,-0.217,0.388,0.235,0.493,20190401,50ETF,510050,购
2019-04-01,10001601,510050C1906M02450,50ETF购6月2450,0.883,-0.24,0.458,0.274,0.488,20190401,50ETF,510050,购
2019-04-01,10001602,510050C1906M02500,50ETF购6月2500,0.866,-0.246,0.533,0.301,0.488,20190401,50ETF,510050,购
2019-04-01,10001603,510050C1906M02550,50ETF购6月2550,0.842,-0.258,0.621,0.336,0.482,20190401,50ETF,510050,购
2019-04-01,10001604,510050C1906M02600,50ETF购6月2600,0.802,-0.29,0.706,0.388,0.464,20190401,50ETF,510050,购
2019-04-01,10001605,510050C1906M02650,50ETF购6月2650,0.77,-0.299,0.808,0.424,0.452,20190401,50ETF,510050,购
2019-04-01,10001621,510050C1906M02700,50ETF购6月2700,0.719,-0.331,0.868,0.47,0.425,20190401,50ETF,510050,购
2019-04-01,10001707,510050C1906M02750,50ETF购6月2750,0.672,-0.346,0.935,0.504,0.401,20190401,50ETF,510050,购
2019-04-01,10001715,510050C1906M02800,50ETF购6月2800,0.622,-0.36,0.978,0.53,0.373,20190401,50ETF,510050,购
2019-04-01,10001735,510050C1906M02850,50ETF购6月2850,0.572,-0.367,1.009,0.548,0.345,20190401,50ETF,510050,购
2019-04-01,10001736,510050C1906M02900,50ETF购6月2900,0.521,-0.37,1.018,0.556,0.317,20190401,50ETF,510050,购
2019-04-01,10001737,510050C1906M02950,50ETF购6月2950,0.471,-0.368,1.013,0.555,0.288,20190401,50ETF,510050,购
2019-04-01,10001738,510050C1906M03000,50ETF购6月3000,0.424,-0.362,0.988,0.546,0.26,20190401,50ETF,510050,购
2019-04-01,10001677,510050C1909M02200,50ETF购9月2200,0.931,-0.138,0.227,0.267,0.946,20190401,50ETF,510050,购
2019-04-01,10001678,510050C1909M02250,50ETF购9月2250,0.91,-0.157,0.27,0.325,0.937,20190401,50ETF,510050,购
2019-04-01,10001679,510050C1909M02300,50ETF购9月2300,0.887,-0.178,0.31,0.383,0.924,20190401,50ETF,510050,购
2019-04-01,10001680,510050C1909M02350,50ETF购9月2350,0.873,-0.185,0.349,0.417,0.926,20190401,50ETF,510050,购
2019-04-01,10001681,510050C1909M02400,50ETF购9月2400,0.854,-0.194,0.39,0.457,0.921,20190401,50ETF,510050,购
2019-04-01,10001682,510050C1909M02450,50ETF购9月2450,0.838,-0.198,0.436,0.491,0.92,20190401,50ETF,510050,购
2019-04-01,10001683,510050C1909M02500,50ETF购9月2500,0.813,-0.209,0.482,0.538,0.904,20190401,50ETF,510050,购
2019-04-01,10001684,510050C1909M02550,50ETF购9月2550,0.785,-0.221,0.526,0.585,0.883,20190401,50ETF,510050,购
2019-04-01,10001685,510050C1909M02600,50ETF购9月2600,0.754,-0.233,0.565,0.631,0.856,20190401,50ETF,510050,购
2019-04-01,10001697,510050C1909M02650,50ETF购9月2650,0.721,-0.244,0.598,0.673,0.826,20190401,50ETF,510050,购
2019-04-01,10001701,510050C1909M02700,50ETF购9月2700,0.689,-0.25,0.637,0.707,0.798,20190401,50ETF,510050,购
2019-04-01,10001709,510050C1909M02750,50ETF购9月2750,0.655,-0.255,0.668,0.737,0.766,20190401,50ETF,510050,购
2019-04-01,10001717,510050C1909M02800,50ETF购9月2800,0.62,-0.262,0.685,0.762,0.729,20190401,50ETF,510050,购
2019-04-01,10001743,510050C1909M02850,50ETF购9月2850,0.585,-0.265,0.703,0.78,0.692,20190401,50ETF,510050,购
2019-04-01,10001744,510050C1909M02900,50ETF购9月2900,0.549,-0.267,0.711,0.792,0.654,20190401,50ETF,510050,购
2019-04-01,10001745,510050C1909M02950,50ETF购9月2950,0.514,-0.266,0.715,0.798,0.616,20190401,50ETF,510050,购
2019-04-01,10001746,510050C1909M03000,50ETF购9月3000,0.48,-0.264,0.713,0.797,0.578,20190401,50ETF,510050,购
2019-04-01,10001772,510050P1904M02500,50ETF沽4月2500,-0.046,-0.185,0.39,0.07,-0.009,20190401,50ETF,510050,沽
2019-04-01,10001760,510050P1904M02550,50ETF沽4月2550,-0.063,-0.225,0.529,0.089,-0.012,20190401,50ETF,510050,沽
2019-04-01,10001761,510050P1904M02600,50ETF沽4月2600,-0.092,-0.29,0.726,0.119,-0.017,20190401,50ETF,510050,沽
2019-04-01,10001762,510050P1904M02650,50ETF沽4月2650,-0.132,-0.364,0.967,0.154,-0.025,20190401,50ETF,510050,沽
2019-04-01,10001763,510050P1904M02700,50ETF沽4月2700,-0.188,-0.452,1.236,0.195,-0.036,20190401,50ETF,510050,沽
2019-04-01,10001764,510050P1904M02750,50ETF沽4月2750,-0.257,-0.528,1.5,0.233,-0.049,20190401,50ETF,510050,沽
2019-04-01,10001765,510050P1904M02800,50ETF沽4月2800,-0.34,-0.592,1.712,0.264,-0.065,20190401,50ETF,510050,沽
2019-04-01,10001766,510050P1904M02850,50ETF沽4月2850,-0.431,-0.626,1.845,0.283,-0.082,20190401,50ETF,510050,沽
2019-04-01,10001767,510050P1904M02900,50ETF沽4月2900,-0.524,-0.626,1.87,0.287,-0.101,20190401,50ETF,510050,沽
2019-04-01,10001768,510050P1904M02950,50ETF沽4月2950,-0.615,-0.589,1.801,0.276,-0.119,20190401,50ETF,510050,沽
2019-04-01,10001770,510050P1904M03000,50ETF沽4月3000,-0.688,-0.565,1.584,0.255,-0.135,20190401,50ETF,510050,沽
2019-04-01,10001782,510050P1905M02500,50ETF沽5月2500,-0.078,-0.15,0.483,0.156,-0.033,20190401,50ETF,510050,沽
2019-04-01,10001783,510050P1905M02550,50ETF沽5月2550,-0.108,-0.189,0.618,0.199,-0.045,20190401,50ETF,510050,沽
2019-04-01,10001784,510050P1905M02600,50ETF沽5月2600,-0.144,-0.228,0.765,0.244,-0.061,20190401,50ETF,510050,沽
2019-04-01,10001785,510050P1905M02650,50ETF沽5月2650,-0.188,-0.267,0.918,0.29,-0.08,20190401,50ETF,510050,沽
2019-04-01,10001786,510050P1905M02700,50ETF沽5月2700,-0.241,-0.305,1.064,0.334,-0.103,20190401,50ETF,510050,沽
2019-04-01,10001787,510050P1905M02750,50ETF沽5月2750,-0.3,-0.337,1.188,0.374,-0.129,20190401,50ETF,510050,沽
2019-04-01,10001788,510050P1905M02800,50ETF沽5月2800,-0.364,-0.358,1.289,0.403,-0.157,20190401,50ETF,510050,沽
2019-04-01,10001789,510050P1905M02850,50ETF沽5月2850,-0.43,-0.362,1.376,0.422,-0.186,20190401,50ETF,510050,沽
2019-04-01,10001790,510050P1905M02900,50ETF沽5月2900,-0.5,-0.366,1.385,0.429,-0.218,20190401,50ETF,510050,沽
2019-04-01,10001793,510050P1905M02950,50ETF沽5月2950,-0.567,-0.356,1.358,0.423,-0.249,20190401,50ETF,510050,沽
2019-04-01,10001794,510050P1905M03000,50ETF沽5月3000,-0.629,-0.339,1.287,0.406,-0.278,20190401,50ETF,510050,沽
2019-04-01,10001522,510050P1906A02250,50ETF沽6月2205A,-0.03,-0.059,0.157,0.094,-0.021,20190401,50ETF,510050,沽
2019-04-01,10001520,510050P1906A02300,50ETF沽6月2254A,-0.038,-0.07,0.195,0.115,-0.027,20190401,50ETF,510050,沽
2019-04-01,10001510,510050P1906A02350,50ETF沽6月2303A,-0.047,-0.082,0.241,0.138,-0.034,20190401,50ETF,510050,沽
2019-04-01,10001511,510050P1906A02400,50ETF沽6月2352A,-0.06,-0.097,0.298,0.167,-0.044,20190401,50ETF,510050,沽
2019-04-01,10001512,510050P1906A02450,50ETF沽6月2401A,-0.076,-0.113,0.364,0.2,-0.055,20190401,50ETF,510050,沽
2019-04-01,10001513,510050P1906A02500,50ETF沽6月2450A,-0.097,-0.133,0.442,0.24,-0.07,20190401,50ETF,510050,沽
2019-04-01,10001514,510050P1906A02550,50ETF沽6月2500A,-0.122,-0.153,0.529,0.282,-0.088,20190401,50ETF,510050,沽
2019-04-01,10001515,510050P1906A02600,50ETF沽6月2549A,-0.151,-0.173,0.621,0.326,-0.109,20190401,50ETF,510050,沽
2019-04-01,10001516,510050P1906A02650,50ETF沽6月2598A,-0.186,-0.196,0.715,0.374,-0.136,20190401,50ETF,510050,沽
2019-04-01,10001517,510050P1906A02700,50ETF沽6月2647A,-0.226,-0.217,0.807,0.419,-0.165,20190401,50ETF,510050,沽
2019-04-01,10001518,510050P1906A02750,50ETF沽6月2696A,-0.269,-0.235,0.893,0.461,-0.198,20190401,50ETF,510050,沽
2019-04-01,10001524,510050P1906A02800,50ETF沽6月2745A,-0.318,-0.251,0.963,0.497,-0.234,20190401,50ETF,510050,沽
2019-04-01,10001672,510050P1906M02050,50ETF沽6月2050,-0.018,-0.044,0.089,0.061,-0.013,20190401,50ETF,510050,沽
2019-04-01,10001646,510050P1906M02100,50ETF沽6月2100,-0.022,-0.052,0.11,0.074,-0.016,20190401,50ETF,510050,沽
2019-04-01,10001638,510050P1906M02150,50ETF沽6月2150,-0.024,-0.052,0.127,0.08,-0.017,20190401,50ETF,510050,沽
2019-04-01,10001630,510050P1906M02200,50ETF沽6月2200,-0.028,-0.056,0.15,0.09,-0.02,20190401,50ETF,510050,沽
2019-04-01,10001606,510050P1906M02250,50ETF沽6月2250,-0.036,-0.067,0.188,0.11,-0.026,20190401,50ETF,510050,沽
2019-04-01,10001607,510050P1906M02300,50ETF沽6月2300,-0.047,-0.081,0.237,0.136,-0.033,20190401,50ETF,510050,沽
2019-04-01,10001608,510050P1906M02350,50ETF沽6月2350,-0.059,-0.094,0.293,0.163,-0.042,20190401,50ETF,510050,沽
2019-04-01,10001609,510050P1906M02400,50ETF沽6月2400,-0.076,-0.113,0.363,0.199,-0.055,20190401,50ETF,510050,沽
2019-04-01,10001610,510050P1906M02450,50ETF沽6月2450,-0.097,-0.133,0.442,0.24,-0.07,20190401,50ETF,510050,沽
2019-04-01,10001611,510050P1906M02500,50ETF沽6月2500,-0.122,-0.153,0.529,0.282,-0.088,20190401,50ETF,510050,沽
2019-04-01,10001612,510050P1906M02550,50ETF沽6月2550,-0.153,-0.177,0.622,0.33,-0.111,20190401,50ETF,510050,沽
2019-04-01,10001613,510050P1906M02600,50ETF沽6月2600,-0.192,-0.205,0.713,0.381,-0.14,20190401,50ETF,510050,沽
2019-04-01,10001614,510050P1906M02650,50ETF沽6月2650,-0.229,-0.219,0.812,0.422,-0.167,20190401,50ETF,510050,沽
2019-04-01,10001622,510050P1906M02700,50ETF沽6月2700,-0.274,-0.238,0.895,0.465,-0.201,20190401,50ETF,510050,沽
2019-04-01,10001708,510050P1906M02750,50ETF沽6月2750,-0.325,-0.257,0.956,0.502,-0.24,20190401,50ETF,510050,沽
2019-04-01,10001716,510050P1906M02800,50ETF沽6月2800,-0.375,-0.267,1.012,0.529,-0.279,20190401,50ETF,510050,沽
2019-04-01,10001739,510050P1906M02850,50ETF沽6月2850,-0.428,-0.275,1.04,0.547,-0.32,20190401,50ETF,510050,沽
2019-04-01,10001740,510050P1906M02900,50ETF沽6月2900,-0.48,-0.277,1.048,0.556,-0.362,20190401,50ETF,510050,沽
2019-04-01,10001741,510050P1906M02950,50ETF沽6月2950,-0.531,-0.273,1.041,0.555,-0.403,20190401,50ETF,510050,沽
2019-04-01,10001742,510050P1906M03000,50ETF沽6月3000,-0.579,-0.266,1.011,0.545,-0.443,20190401,50ETF,510050,沽
2019-04-01,10001686,510050P1909M02200,50ETF沽9月2200,-0.051,-0.052,0.201,0.211,-0.077,20190401,50ETF,510050,沽
2019-04-01,10001687,510050P1909M02250,50ETF沽9月2250,-0.064,-0.061,0.241,0.25,-0.096,20190401,50ETF,510050,沽
2019-04-01,10001688,510050P1909M02300,50ETF沽9月2300,-0.079,-0.071,0.286,0.295,-0.12,20190401,50ETF,510050,沽
2019-04-01,10001689,510050P1909M02350,50ETF沽9月2350,-0.098,-0.083,0.336,0.347,-0.15,20190401,50ETF,510050,沽
2019-04-01,10001690,510050P1909M02400,50ETF沽9月2400,-0.119,-0.094,0.388,0.398,-0.182,20190401,50ETF,510050,沽
2019-04-01,10001691,510050P1909M02450,50ETF沽9月2450,-0.144,-0.106,0.442,0.453,-0.22,20190401,50ETF,510050,沽
2019-04-01,10001692,510050P1909M02500,50ETF沽9月2500,-0.172,-0.119,0.495,0.51,-0.264,20190401,50ETF,510050,沽
2019-04-01,10001693,510050P1909M02550,50ETF沽9月2550,-0.199,-0.127,0.55,0.558,-0.307,20190401,50ETF,510050,沽
2019-04-01,10001694,510050P1909M02600,50ETF沽9月2600,-0.235,-0.142,0.591,0.615,-0.365,20190401,50ETF,510050,沽
2019-04-01,10001698,510050P1909M02650,50ETF沽9月2650,-0.267,-0.15,0.637,0.659,-0.418,20190401,50ETF,510050,沽
2019-04-01,10001702,510050P1909M02700,50ETF沽9月2700,-0.303,-0.158,0.675,0.699,-0.476,20190401,50ETF,510050,沽
2019-04-01,10001710,510050P1909M02750,50ETF沽9月2750,-0.34,-0.165,0.702,0.734,-0.538,20190401,50ETF,510050,沽
2019-04-01,10001718,510050P1909M02800,50ETF沽9月2800,-0.377,-0.168,0.73,0.76,-0.599,20190401,50ETF,510050,沽
2019-04-01,10001747,510050P1909M02850,50ETF沽9月2850,-0.415,-0.17,0.747,0.78,-0.663,20190401,50ETF,510050,沽
2019-04-01,10001748,510050P1909M02900,50ETF沽9月2900,-0.452,-0.17,0.757,0.793,-0.728,20190401,50ETF,510050,沽
2019-04-01,10001749,510050P1909M02950,50ETF沽9月2950,-0.489,-0.17,0.754,0.798,-0.793,20190401,50ETF,510050,沽
2019-04-01,10001750,510050P1909M03000,50ETF沽9月3000,-0.526,-0.163,0.76,0.797,-0.858,20190401,50ETF,510050,沽
2019-04-02,10001771,510050C1904M02500,50ETF购4月2500,0.934,-0.363,0.464,0.091,0.138,20190402,50ETF,510050,购
2019-04-02,10001751,510050C1904M02550,50ETF购4月2550,0.921,-0.379,0.582,0.104,0.139,20190402,50ETF,510050,购
2019-04-02,10001752,510050C1904M02600,50ETF购4月2600,0.896,-0.424,0.756,0.127,0.138,20190402,50ETF,510050,购
2019-04-02,10001753,510050C1904M02650,50ETF购4月2650,0.861,-0.48,0.981,0.156,0.134,20190402,50ETF,510050,购
2019-04-02,10001754,510050C1904M02700,50ETF购4月2700,0.802,-0.581,1.235,0.196,0.127,20190402,50ETF,510050,购
2019-04-02,10001755,510050C1904M02750,50ETF购4月2750,0.735,-0.656,1.487,0.231,0.117,20190402,50ETF,510050,购
2019-04-02,10001756,510050C1904M02800,50ETF购4月2800,0.654,-0.715,1.699,0.26,0.105,20190402,50ETF,510050,购
2019-04-02,10001757,510050C1904M02850,50ETF购4月2850,0.564,-0.76,1.797,0.278,0.092,20190402,50ETF,510050,购
2019-04-02,10001758,510050C1904M02900,50ETF购4月2900,0.474,-0.765,1.806,0.281,0.077,20190402,50ETF,510050,购
2019-04-02,10001759,510050C1904M02950,50ETF购4月2950,0.388,-0.74,1.717,0.27,0.064,20190402,50ETF,510050,购
2019-04-02,10001769,510050C1904M03000,50ETF购4月3000,0.311,-0.684,1.568,0.249,0.051,20190402,50ETF,510050,购
2019-04-02,10001795,510050C1904M03100,50ETF购4月3100,0.191,-0.544,1.162,0.192,0.032,20190402,50ETF,510050,购
2019-04-02,10001773,510050C1905M02500,50ETF购5月2500,0.895,-0.29,0.529,0.193,0.298,20190402,50ETF,510050,购
2019-04-02,10001774,510050C1905M02550,50ETF购5月2550,0.881,-0.292,0.634,0.211,0.298,20190402,50ETF,510050,购
2019-04-02,10001775,510050C1905M02600,50ETF购5月2600,0.833,-0.359,0.765,0.266,0.285,20190402,50ETF,510050,购
2019-04-02,10001776,510050C1905M02650,50ETF购5月2650,0.794,-0.389,0.898,0.303,0.275,20190402,50ETF,510050,购
2019-04-02,10001777,510050C1905M02700,50ETF购5月2700,0.744,-0.426,1.023,0.342,0.261,20190402,50ETF,510050,购
2019-04-02,10001778,510050C1905M02750,50ETF购5月2750,0.689,-0.454,1.136,0.376,0.244,20190402,50ETF,510050,购
2019-04-02,10001779,510050C1905M02800,50ETF购5月2800,0.628,-0.474,1.225,0.402,0.224,20190402,50ETF,510050,购
2019-04-02,10001780,510050C1905M02850,50ETF购5月2850,0.565,-0.488,1.273,0.419,0.203,20190402,50ETF,510050,购
2019-04-02,10001781,510050C1905M02900,50ETF购5月2900,0.5,-0.49,1.288,0.424,0.181,20190402,50ETF,510050,购
2019-04-02,10001791,510050C1905M02950,50ETF购5月2950,0.438,-0.483,1.262,0.419,0.159,20190402,50ETF,510050,购
2019-04-02,10001792,510050C1905M03000,50ETF购5月3000,0.379,-0.465,1.213,0.404,0.138,20190402,50ETF,510050,购
2019-04-02,10001797,510050C1905M03100,50ETF购5月3100,0.275,-0.409,1.048,0.355,0.101,20190402,50ETF,510050,购
2019-04-02,10001521,510050C1906A02250,50ETF购6月2205A,0.937,-0.202,0.228,0.171,0.464,20190402,50ETF,510050,购
2019-04-02,10001519,510050C1906A02300,50ETF购6月2254A,0.93,-0.208,0.26,0.186,0.47,20190402,50ETF,510050,购
2019-04-02,10001501,510050C1906A02350,50ETF购6月2303A,0.921,-0.216,0.299,0.205,0.475,20190402,50ETF,510050,购
2019-04-02,10001502,510050C1906A02400,50ETF购6月2352A,0.909,-0.227,0.346,0.228,0.478,20190402,50ETF,510050,购
2019-04-02,10001503,510050C1906A02450,50ETF购6月2401A,0.896,-0.235,0.399,0.25,0.48,20190402,50ETF,510050,购
2019-04-02,10001504,510050C1906A02500,50ETF购6月2450A,0.875,-0.256,0.464,0.286,0.476,20190402,50ETF,510050,购
2019-04-02,10001505,510050C1906A02550,50ETF购6月2500A,0.853,-0.27,0.537,0.318,0.472,20190402,50ETF,510050,购
2019-04-02,10001506,510050C1906A02600,50ETF购6月2549A,0.826,-0.289,0.614,0.356,0.463,20190402,50ETF,510050,购
2019-04-02,10001507,510050C1906A02650,50ETF购6月2598A,0.793,-0.31,0.693,0.396,0.451,20190402,50ETF,510050,购
2019-04-02,10001508,510050C1906A02700,50ETF购6月2647A,0.757,-0.326,0.773,0.433,0.436,20190402,50ETF,510050,购
2019-04-02,10001509,510050C1906A02750,50ETF购6月2696A,0.715,-0.346,0.841,0.47,0.415,20190402,50ETF,510050,购
2019-04-02,10001523,510050C1906A02800,50ETF购6月2745A,0.671,-0.36,0.905,0.501,0.393,20190402,50ETF,510050,购
2019-04-02,10001671,510050C1906M02050,50ETF购6月2050,0.954,-0.184,0.153,0.133,0.441,20190402,50ETF,510050,购
2019-04-02,10001645,510050C1906M02100,50ETF购6月2100,0.947,-0.198,0.178,0.15,0.447,20190402,50ETF,510050,购
2019-04-02,10001637,510050C1906M02150,50ETF购6月2150,0.946,-0.19,0.194,0.151,0.458,20190402,50ETF,510050,购
2019-04-02,10001629,510050C1906M02200,50ETF购6月2200,0.94,-0.196,0.222,0.165,0.465,20190402,50ETF,510050,购
2019-04-02,10001597,510050C1906M02250,50ETF购6月2250,0.931,-0.207,0.257,0.184,0.47,20190402,50ETF,510050,购
2019-04-02,10001598,510050C1906M02300,50ETF购6月2300,0.921,-0.216,0.296,0.203,0.475,20190402,50ETF,510050,购
2019-04-02,10001599,510050C1906M02350,50ETF购6月2350,0.909,-0.226,0.344,0.226,0.478,20190402,50ETF,510050,购
2019-04-02,10001600,510050C1906M02400,50ETF购6月2400,0.896,-0.235,0.398,0.25,0.48,20190402,50ETF,510050,购
2019-04-02,10001601,510050C1906M02450,50ETF购6月2450,0.875,-0.256,0.464,0.286,0.476,20190402,50ETF,510050,购
2019-04-02,10001602,510050C1906M02500,50ETF购6月2500,0.853,-0.27,0.537,0.318,0.472,20190402,50ETF,510050,购
2019-04-02,10001603,510050C1906M02550,50ETF购6月2550,0.824,-0.291,0.615,0.358,0.462,20190402,50ETF,510050,购
2019-04-02,10001604,510050C1906M02600,50ETF购6月2600,0.794,-0.305,0.7,0.394,0.452,20190402,50ETF,510050,购
2019-04-02,10001605,510050C1906M02650,50ETF购6月2650,0.755,-0.327,0.778,0.435,0.435,20190402,50ETF,510050,购
2019-04-02,10001621,510050C1906M02700,50ETF购6月2700,0.712,-0.346,0.849,0.473,0.414,20190402,50ETF,510050,购
2019-04-02,10001707,510050C1906M02750,50ETF购6月2750,0.667,-0.361,0.911,0.504,0.391,20190402,50ETF,510050,购
2019-04-02,10001715,510050C1906M02800,50ETF购6月2800,0.619,-0.37,0.963,0.528,0.366,20190402,50ETF,510050,购
2019-04-02,10001735,510050C1906M02850,50ETF购6月2850,0.569,-0.377,0.991,0.545,0.339,20190402,50ETF,510050,购
2019-04-02,10001736,510050C1906M02900,50ETF购6月2900,0.519,-0.379,1.004,0.552,0.311,20190402,50ETF,510050,购
2019-04-02,10001737,510050C1906M02950,50ETF购6月2950,0.47,-0.375,1.0,0.551,0.283,20190402,50ETF,510050,购
2019-04-02,10001738,510050C1906M03000,50ETF购6月3000,0.423,-0.369,0.978,0.543,0.256,20190402,50ETF,510050,购
2019-04-02,10001799,510050C1906M03100,50ETF购6月3100,0.338,-0.346,0.896,0.506,0.206,20190402,50ETF,510050,购
2019-04-02,10001677,510050C1909M02200,50ETF购9月2200,0.906,-0.171,0.249,0.334,0.901,20190402,50ETF,510050,购
2019-04-02,10001678,510050C1909M02250,50ETF购9月2250,0.896,-0.177,0.279,0.361,0.908,20190402,50ETF,510050,购
2019-04-02,10001679,510050C1909M02300,50ETF购9月2300,0.882,-0.184,0.313,0.394,0.911,20190402,50ETF,510050,购
2019-04-02,10001680,510050C1909M02350,50ETF购9月2350,0.868,-0.191,0.35,0.426,0.913,20190402,50ETF,510050,购
2019-04-02,10001681,510050C1909M02400,50ETF购9月2400,0.848,-0.202,0.39,0.47,0.905,20190402,50ETF,510050,购
2019-04-02,10001682,510050C1909M02450,50ETF购9月2450,0.828,-0.21,0.433,0.508,0.898,20190402,50ETF,510050,购
2019-04-02,10001683,510050C1909M02500,50ETF购9月2500,0.802,-0.223,0.473,0.555,0.88,20190402,50ETF,510050,购
2019-04-02,10001684,510050C1909M02550,50ETF购9月2550,0.777,-0.232,0.516,0.596,0.863,20190402,50ETF,510050,购
2019-04-02,10001685,510050C1909M02600,50ETF购9月2600,0.75,-0.239,0.56,0.634,0.844,20190402,50ETF,510050,购
