日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2021-08-02,10003504,510050P2108M02950,50ETF沽8月2950,-0.051,-0.155,0.537,0.085,-0.011,20210802,50ETF,510050,沽
2021-08-02,10003498,510050P2108M03000,50ETF沽8月3000,-0.082,-0.22,0.802,0.123,-0.017,20210802,50ETF,510050,沽
2021-08-02,10003470,510050P2108M03100,50ETF沽8月3100,-0.177,-0.329,1.547,0.211,-0.037,20210802,50ETF,510050,沽
2021-08-02,10003471,510050P2108M03200,50ETF沽8月3200,-0.372,-0.441,2.375,0.308,-0.079,20210802,50ETF,510050,沽
2021-08-02,10003472,510050P2108M03300,50ETF沽8月3300,-0.614,-0.434,2.344,0.311,-0.131,20210802,50ETF,510050,沽
2021-08-02,10003473,510050P2108M03400,50ETF沽8月3400,-0.797,-0.306,1.634,0.23,-0.174,20210802,50ETF,510050,沽
2021-08-02,10003474,510050P2108M03500,50ETF沽8月3500,-0.864,-0.282,1.019,0.178,-0.193,20210802,50ETF,510050,沽
2021-08-02,10003475,510050P2108M03600,50ETF沽8月3600,-0.911,-0.211,0.668,0.131,-0.209,20210802,50ETF,510050,沽
2021-08-02,10003476,510050P2108M03700,50ETF沽8月3700,-0.904,-0.321,0.545,0.138,-0.214,20210802,50ETF,510050,沽
2021-08-02,10003477,510050P2108M03800,50ETF沽8月3800,-0.922,-0.299,0.423,0.119,-0.224,20210802,50ETF,510050,沽
2021-08-02,10003478,510050P2108M03900,50ETF沽8月3900,-0.933,-0.285,0.341,0.106,-0.232,20210802,50ETF,510050,沽
2021-08-02,10003514,510050P2109M02900,50ETF沽9月2900,-0.071,-0.121,0.518,0.165,-0.034,20210802,50ETF,510050,沽
2021-08-02,10003506,510050P2109M02950,50ETF沽9月2950,-0.099,-0.15,0.681,0.211,-0.047,20210802,50ETF,510050,沽
2021-08-02,10003372,510050P2109M03000,50ETF沽9月3000,-0.134,-0.178,0.873,0.262,-0.063,20210802,50ETF,510050,沽
2021-08-02,10003318,510050P2109M03100,50ETF沽9月3100,-0.242,-0.243,1.307,0.378,-0.115,20210802,50ETF,510050,沽
2021-08-02,10003306,510050P2109M03200,50ETF沽9月3200,-0.394,-0.289,1.611,0.466,-0.188,20210802,50ETF,510050,沽
2021-08-02,10003242,510050P2109M03300,50ETF沽9月3300,-0.56,-0.277,1.668,0.478,-0.27,20210802,50ETF,510050,沽
2021-08-02,10003214,510050P2109M03400,50ETF沽9月3400,-0.694,-0.252,1.362,0.425,-0.341,20210802,50ETF,510050,沽
2021-08-02,10003215,510050P2109M03500,50ETF沽9月3500,-0.776,-0.232,1.023,0.363,-0.391,20210802,50ETF,510050,沽
2021-08-02,10003216,510050P2109M03600,50ETF沽9月3600,-0.832,-0.199,0.779,0.304,-0.429,20210802,50ETF,510050,沽
2021-08-02,10003217,510050P2109M03700,50ETF沽9月3700,-0.857,-0.203,0.611,0.273,-0.454,20210802,50ETF,510050,沽
2021-08-02,10003218,510050P2109M03800,50ETF沽9月3800,-0.869,-0.224,0.504,0.258,-0.473,20210802,50ETF,510050,沽
2021-08-02,10003219,510050P2109M03900,50ETF沽9月3900,-0.882,-0.228,0.424,0.24,-0.493,20210802,50ETF,510050,沽
2021-08-02,10003220,510050P2109M04000,50ETF沽9月4000,-0.903,-0.191,0.353,0.208,-0.516,20210802,50ETF,510050,沽
2021-08-02,10003221,510050P2109M04100,50ETF沽9月4100,-0.911,-0.191,0.308,0.195,-0.533,20210802,50ETF,510050,沽
2021-08-02,10003222,510050P2109M04200,50ETF沽9月4200,-0.917,-0.19,0.272,0.185,-0.55,20210802,50ETF,510050,沽
2021-08-02,10003252,510050P2109M04300,50ETF沽9月4300,-0.921,-0.198,0.246,0.179,-0.565,20210802,50ETF,510050,沽
2021-08-02,10003262,510050P2109M04400,50ETF沽9月4400,-0.925,-0.2,0.223,0.172,-0.581,20210802,50ETF,510050,沽
2021-08-02,10003516,510050P2112M02900,50ETF沽12月2900,-0.155,-0.112,0.569,0.481,-0.209,20210802,50ETF,510050,沽
2021-08-02,10003508,510050P2112M02950,50ETF沽12月2950,-0.186,-0.123,0.648,0.541,-0.252,20210802,50ETF,510050,沽
2021-08-02,10003410,510050P2112M03000,50ETF沽12月3000,-0.221,-0.134,0.726,0.601,-0.301,20210802,50ETF,510050,沽
2021-08-02,10003382,510050P2112M03100,50ETF沽12月3100,-0.305,-0.152,0.861,0.708,-0.418,20210802,50ETF,510050,沽
2021-08-02,10003383,510050P2112M03200,50ETF沽12月3200,-0.399,-0.163,0.939,0.781,-0.552,20210802,50ETF,510050,沽
2021-08-02,10003384,510050P2112M03300,50ETF沽12月3300,-0.493,-0.166,0.937,0.807,-0.692,20210802,50ETF,510050,沽
2021-08-02,10003385,510050P2112M03400,50ETF沽12月3400,-0.579,-0.158,0.892,0.791,-0.826,20210802,50ETF,510050,沽
2021-08-02,10003386,510050P2112M03500,50ETF沽12月3500,-0.652,-0.147,0.806,0.748,-0.946,20210802,50ETF,510050,沽
2021-08-02,10003387,510050P2112M03600,50ETF沽12月3600,-0.703,-0.142,0.697,0.7,-1.044,20210802,50ETF,510050,沽
2021-08-02,10003388,510050P2112M03700,50ETF沽12月3700,-0.75,-0.127,0.612,0.643,-1.135,20210802,50ETF,510050,沽
2021-08-02,10003389,510050P2112M03800,50ETF沽12月3800,-0.781,-0.12,0.532,0.597,-1.21,20210802,50ETF,510050,沽
2021-08-02,10003390,510050P2112M03900,50ETF沽12月3900,-0.805,-0.114,0.466,0.558,-1.277,20210802,50ETF,510050,沽
2021-08-02,10003414,510050P2112M04000,50ETF沽12月4000,-0.819,-0.115,0.413,0.532,-1.333,20210802,50ETF,510050,沽
2021-08-02,10003454,510050P2112M04100,50ETF沽12月4100,-0.835,-0.11,0.369,0.502,-1.39,20210802,50ETF,510050,沽
2021-08-02,10003540,510050P2203M02900,50ETF沽3月2900,-0.188,-0.091,0.514,0.698,-0.426,20210802,50ETF,510050,沽
2021-08-02,10003541,510050P2203M02950,50ETF沽3月2950,-0.217,-0.097,0.563,0.761,-0.493,20210802,50ETF,510050,沽
2021-08-02,10003542,510050P2203M03000,50ETF沽3月3000,-0.248,-0.103,0.608,0.82,-0.567,20210802,50ETF,510050,沽
2021-08-02,10003543,510050P2203M03100,50ETF沽3月3100,-0.319,-0.114,0.676,0.925,-0.736,20210802,50ETF,510050,沽
2021-08-02,10003544,510050P2203M03200,50ETF沽3月3200,-0.392,-0.119,0.718,0.995,-0.915,20210802,50ETF,510050,沽
2021-08-02,10003545,510050P2203M03300,50ETF沽3月3300,-0.464,-0.119,0.728,1.029,-1.099,20210802,50ETF,510050,沽
2021-08-02,10003546,510050P2203M03400,50ETF沽3月3400,-0.532,-0.116,0.71,1.03,-1.279,20210802,50ETF,510050,沽
2021-08-02,10003547,510050P2203M03500,50ETF沽3月3500,-0.593,-0.109,0.672,1.005,-1.449,20210802,50ETF,510050,沽
2021-08-02,10003548,510050P2203M03600,50ETF沽3月3600,-0.646,-0.101,0.621,0.964,-1.605,20210802,50ETF,510050,沽
2021-08-02,10003521,510300C2108M04400,300ETF购8月4400,1.0,-0.128,0.0,0.0,0.277,20210802,300ETF,510300,购
2021-08-02,10003522,510300C2108M04500,300ETF购8月4500,1.0,-0.131,0.0,0.0,0.283,20210802,300ETF,510300,购
2021-08-02,10003499,510300C2108M04600,300ETF购8月4600,1.0,-0.134,0.0,0.0,0.289,20210802,300ETF,510300,购
2021-08-02,10003479,510300C2108M04700,300ETF购8月4700,1.0,-0.137,0.0,0.0,0.296,20210802,300ETF,510300,购
2021-08-02,10003480,510300C2108M04800,300ETF购8月4800,1.0,-0.14,0.0,0.0,0.302,20210802,300ETF,510300,购
2021-08-02,10003481,510300C2108M04900,300ETF购8月4900,0.754,-0.489,2.056,0.394,0.23,20210802,300ETF,510300,购
2021-08-02,10003482,510300C2108M05000,300ETF购8月5000,0.512,-0.63,2.264,0.5,0.157,20210802,300ETF,510300,购
2021-08-02,10003483,510300C2108M05250,300ETF购8月5250,0.125,-0.356,0.999,0.258,0.039,20210802,300ETF,510300,购
2021-08-02,10003484,510300C2108M05500,300ETF购8月5500,0.037,-0.175,0.312,0.102,0.012,20210802,300ETF,510300,购
2021-08-02,10003485,510300C2108M05750,300ETF购8月5750,0.014,-0.092,0.116,0.045,0.004,20210802,300ETF,510300,购
2021-08-02,10003486,510300C2108M06000,300ETF购8月6000,0.01,-0.085,0.071,0.034,0.003,20210802,300ETF,510300,购
2021-08-02,10003487,510300C2108M06250,300ETF购8月6250,0.006,-0.064,0.041,0.023,0.002,20210802,300ETF,510300,购
2021-08-02,10003525,510300C2109M04400,300ETF购9月4400,1.0,-0.128,0.0,0.0,0.612,20210802,300ETF,510300,购
2021-08-02,10003323,510300C2109M04500,300ETF购9月4500,1.0,-0.131,0.0,0.0,0.626,20210802,300ETF,510300,购
2021-08-02,10003313,510300C2109M04600,300ETF购9月4600,1.0,-0.134,0.0,0.0,0.64,20210802,300ETF,510300,购
2021-08-02,10003249,510300C2109M04700,300ETF购9月4700,1.0,-0.137,0.0,0.0,0.654,20210802,300ETF,510300,购
2021-08-02,10003223,510300C2109M04800,300ETF购9月4800,0.91,-0.222,0.989,0.303,0.604,20210802,300ETF,510300,购
2021-08-02,10003224,510300C2109M04900,300ETF购9月4900,0.704,-0.373,1.553,0.645,0.469,20210802,300ETF,510300,购
2021-08-02,10003225,510300C2109M05000,300ETF购9月5000,0.532,-0.422,1.629,0.742,0.356,20210802,300ETF,510300,购
2021-08-02,10003226,510300C2109M05250,300ETF购9月5250,0.215,-0.326,1.037,0.546,0.146,20210802,300ETF,510300,购
2021-08-02,10003227,510300C2109M05500,300ETF购9月5500,0.081,-0.186,0.465,0.281,0.055,20210802,300ETF,510300,购
2021-08-02,10003228,510300C2109M05750,300ETF购9月5750,0.037,-0.115,0.217,0.152,0.025,20210802,300ETF,510300,购
2021-08-02,10003229,510300C2109M06000,300ETF购9月6000,0.026,-0.102,0.134,0.113,0.018,20210802,300ETF,510300,购
2021-08-02,10003230,510300C2109M06250,300ETF购9月6250,0.019,-0.088,0.089,0.086,0.013,20210802,300ETF,510300,购
2021-08-02,10003231,510300C2109M06500,300ETF购9月6500,0.013,-0.069,0.059,0.062,0.009,20210802,300ETF,510300,购
2021-08-02,10003253,510300C2109M06750,300ETF购9月6750,0.008,-0.049,0.037,0.042,0.005,20210802,300ETF,510300,购
2021-08-02,10003527,510300C2112M04400,300ETF购12月4400,1.0,-0.127,0.0,0.0,1.692,20210802,300ETF,510300,购
2021-08-02,10003528,510300C2112M04500,300ETF购12月4500,1.0,-0.13,0.0,0.0,1.731,20210802,300ETF,510300,购
2021-08-02,10003411,510300C2112M04600,300ETF购12月4600,1.0,-0.133,0.0,0.0,1.769,20210802,300ETF,510300,购
2021-08-02,10003391,510300C2112M04700,300ETF购12月4700,1.0,-0.136,0.0,0.0,1.808,20210802,300ETF,510300,购
2021-08-02,10003392,510300C2112M04800,300ETF购12月4800,0.809,-0.215,0.906,0.848,1.462,20210802,300ETF,510300,购
2021-08-02,10003393,510300C2112M04900,300ETF购12月4900,0.675,-0.259,0.995,1.121,1.221,20210802,300ETF,510300,购
2021-08-02,10003394,510300C2112M05000,300ETF购12月5000,0.566,-0.274,1.014,1.225,1.03,20210802,300ETF,510300,购
2021-08-02,10003395,510300C2112M05250,300ETF购12月5250,0.344,-0.253,0.845,1.146,0.631,20210802,300ETF,510300,购
2021-08-02,10003396,510300C2112M05500,300ETF购12月5500,0.197,-0.196,0.586,0.864,0.364,20210802,300ETF,510300,购
2021-08-02,10003397,510300C2112M05750,300ETF购12月5750,0.114,-0.144,0.374,0.602,0.211,20210802,300ETF,510300,购
2021-08-02,10003398,510300C2112M06000,300ETF购12月6000,0.068,-0.103,0.236,0.409,0.126,20210802,300ETF,510300,购
2021-08-02,10003399,510300C2112M06250,300ETF购12月6250,0.049,-0.088,0.164,0.316,0.09,20210802,300ETF,510300,购
2021-08-02,10003549,510300C2203M04400,300ETF购3月4400,1.0,-0.126,0.0,0.0,2.757,20210802,300ETF,510300,购
2021-08-02,10003550,510300C2203M04500,300ETF购3月4500,1.0,-0.129,0.0,0.0,2.819,20210802,300ETF,510300,购
2021-08-02,10003551,510300C2203M04600,300ETF购3月4600,1.0,-0.132,0.0,0.0,2.882,20210802,300ETF,510300,购
2021-08-02,10003552,510300C2203M04700,300ETF购3月4700,0.968,-0.142,0.331,0.284,2.842,20210802,300ETF,510300,购
2021-08-02,10003553,510300C2203M04800,300ETF购3月4800,0.794,-0.189,0.769,1.137,2.322,20210802,300ETF,510300,购
2021-08-02,10003554,510300C2203M04900,300ETF购3月4900,0.685,-0.211,0.831,1.418,2.006,20210802,300ETF,510300,购
2021-08-02,10003555,510300C2203M05000,300ETF购3月5000,0.591,-0.223,0.825,1.55,1.736,20210802,300ETF,510300,购
2021-08-02,10003556,510300C2203M05250,300ETF购3月5250,0.404,-0.215,0.731,1.545,1.194,20210802,300ETF,510300,购
2021-08-02,10003557,510300C2203M05500,300ETF购3月5500,0.266,-0.184,0.574,1.31,0.793,20210802,300ETF,510300,购
2021-08-02,10003567,510300C2203M05750,300ETF购3月5750,0.172,-0.145,0.42,1.016,0.514,20210802,300ETF,510300,购
2021-08-02,10003523,510300P2108M04400,300ETF沽8月4400,-0.024,-0.145,0.172,0.071,-0.008,20210802,300ETF,510300,沽
2021-08-02,10003524,510300P2108M04500,300ETF沽8月4500,-0.038,-0.194,0.274,0.104,-0.012,20210802,300ETF,510300,沽
2021-08-02,10003500,510300P2108M04600,300ETF沽8月4600,-0.066,-0.277,0.452,0.16,-0.021,20210802,300ETF,510300,沽
2021-08-02,10003488,510300P2108M04700,300ETF沽8月4700,-0.116,-0.394,0.733,0.244,-0.037,20210802,300ETF,510300,沽
2021-08-02,10003489,510300P2108M04800,300ETF沽8月4800,-0.2,-0.531,1.109,0.351,-0.065,20210802,300ETF,510300,沽
2021-08-02,10003490,510300P2108M04900,300ETF沽8月4900,-0.333,-0.681,1.433,0.456,-0.108,20210802,300ETF,510300,沽
2021-08-02,10003491,510300P2108M05000,300ETF沽8月5000,-0.486,-0.736,1.557,0.5,-0.159,20210802,300ETF,510300,沽
2021-08-02,10003492,510300P2108M05250,300ETF沽8月5250,-0.759,-0.69,0.95,0.39,-0.257,20210802,300ETF,510300,沽
2021-08-02,10003493,510300P2108M05500,300ETF沽8月5500,-0.845,-0.706,0.533,0.299,-0.299,20210802,300ETF,510300,沽
2021-08-02,10003494,510300P2108M05750,300ETF沽8月5750,-0.87,-0.835,0.36,0.265,-0.323,20210802,300ETF,510300,沽
2021-08-02,10003495,510300P2108M06000,300ETF沽8月6000,-0.89,-0.882,0.268,0.235,-0.345,20210802,300ETF,510300,沽
2021-08-02,10003496,510300P2108M06250,300ETF沽8月6250,-0.902,-0.944,0.214,0.217,-0.364,20210802,300ETF,510300,沽
2021-08-02,10003526,510300P2109M04400,300ETF沽9月4400,-0.054,-0.157,0.264,0.206,-0.039,20210802,300ETF,510300,沽
2021-08-02,10003324,510300P2109M04500,300ETF沽9月4500,-0.087,-0.219,0.387,0.296,-0.063,20210802,300ETF,510300,沽
2021-08-02,10003314,510300P2109M04600,300ETF沽9月4600,-0.131,-0.283,0.535,0.397,-0.095,20210802,300ETF,510300,沽
2021-08-02,10003250,510300P2109M04700,300ETF沽9月4700,-0.192,-0.349,0.705,0.509,-0.14,20210802,300ETF,510300,沽
2021-08-02,10003232,510300P2109M04800,300ETF沽9月4800,-0.277,-0.427,0.853,0.624,-0.203,20210802,300ETF,510300,沽
2021-08-02,10003233,510300P2109M04900,300ETF沽9月4900,-0.371,-0.475,0.959,0.705,-0.273,20210802,300ETF,510300,沽
2021-08-02,10003234,510300P2109M05000,300ETF沽9月5000,-0.471,-0.508,0.975,0.743,-0.35,20210802,300ETF,510300,沽
2021-08-02,10003235,510300P2109M05250,300ETF沽9月5250,-0.67,-0.506,0.765,0.676,-0.514,20210802,300ETF,510300,沽
2021-08-02,10003236,510300P2109M05500,300ETF沽9月5500,-0.772,-0.493,0.525,0.564,-0.617,20210802,300ETF,510300,沽
2021-08-02,10003237,510300P2109M05750,300ETF沽9月5750,-0.806,-0.577,0.376,0.513,-0.675,20210802,300ETF,510300,沽
2021-08-02,10003238,510300P2109M06000,300ETF沽9月6000,-0.836,-0.594,0.293,0.462,-0.73,20210802,300ETF,510300,沽
2021-08-02,10003239,510300P2109M06250,300ETF沽9月6250,-0.854,-0.624,0.239,0.428,-0.777,20210802,300ETF,510300,沽
2021-08-02,10003240,510300P2109M06500,300ETF沽9月6500,-0.861,-0.689,0.204,0.413,-0.817,20210802,300ETF,510300,沽
2021-08-02,10003254,510300P2109M06750,300ETF沽9月6750,-0.876,-0.673,0.175,0.381,-0.862,20210802,300ETF,510300,沽
2021-08-02,10003529,510300P2112M04400,300ETF沽12月4400,-0.134,-0.162,0.327,0.672,-0.279,20210802,300ETF,510300,沽
2021-08-02,10003530,510300P2112M04500,300ETF沽12月4500,-0.175,-0.192,0.389,0.801,-0.365,20210802,300ETF,510300,沽
2021-08-02,10003412,510300P2112M04600,300ETF沽12月4600,-0.222,-0.22,0.446,0.926,-0.466,20210802,300ETF,510300,沽
2021-08-02,10003400,510300P2112M04700,300ETF沽12月4700,-0.274,-0.244,0.496,1.037,-0.579,20210802,300ETF,510300,沽
2021-08-02,10003401,510300P2112M04800,300ETF沽12月4800,-0.33,-0.265,0.531,1.128,-0.703,20210802,300ETF,510300,沽
2021-08-02,10003402,510300P2112M04900,300ETF沽12月4900,-0.387,-0.279,0.552,1.192,-0.832,20210802,300ETF,510300,沽
2021-08-02,10003403,510300P2112M05000,300ETF沽12月5000,-0.444,-0.287,0.558,1.23,-0.962,20210802,300ETF,510300,沽
2021-08-02,10003404,510300P2112M05250,300ETF沽12月5250,-0.569,-0.293,0.511,1.224,-1.27,20210802,300ETF,510300,沽
2021-08-02,10003405,510300P2112M05500,300ETF沽12月5500,-0.656,-0.297,0.423,1.146,-1.519,20210802,300ETF,510300,沽
2021-08-02,10003406,510300P2112M05750,300ETF沽12月5750,-0.715,-0.296,0.349,1.057,-1.719,20210802,300ETF,510300,沽
2021-08-02,10003407,510300P2112M06000,300ETF沽12月6000,-0.751,-0.304,0.29,0.987,-1.881,20210802,300ETF,510300,沽
2021-08-02,10003408,510300P2112M06250,300ETF沽12月6250,-0.777,-0.31,0.248,0.929,-2.025,20210802,300ETF,510300,沽
2021-08-02,10003558,510300P2203M04400,300ETF沽3月4400,-0.178,-0.148,0.301,1.038,-0.623,20210802,300ETF,510300,沽
2021-08-02,10003559,510300P2203M04500,300ETF沽3月4500,-0.214,-0.163,0.336,1.161,-0.754,20210802,300ETF,510300,沽
2021-08-02,10003560,510300P2203M04600,300ETF沽3月4600,-0.254,-0.179,0.366,1.279,-0.904,20210802,300ETF,510300,沽
2021-08-02,10003561,510300P2203M04700,300ETF沽3月4700,-0.296,-0.191,0.391,1.379,-1.06,20210802,300ETF,510300,沽
2021-08-02,10003562,510300P2203M04800,300ETF沽3月4800,-0.34,-0.201,0.409,1.461,-1.226,20210802,300ETF,510300,沽
2021-08-02,10003563,510300P2203M04900,300ETF沽3月4900,-0.383,-0.209,0.419,1.523,-1.396,20210802,300ETF,510300,沽
2021-08-02,10003564,510300P2203M05000,300ETF沽3月5000,-0.426,-0.212,0.424,1.564,-1.566,20210802,300ETF,510300,沽
2021-08-02,10003565,510300P2203M05250,300ETF沽3月5250,-0.524,-0.218,0.402,1.589,-1.98,20210802,300ETF,510300,沽
2021-08-02,10003566,510300P2203M05500,300ETF沽3月5500,-0.604,-0.21,0.366,1.537,-2.353,20210802,300ETF,510300,沽
2021-08-02,10003568,510300P2203M05750,300ETF沽3月5750,-0.66,-0.209,0.317,1.461,-2.668,20210802,300ETF,510300,沽
2021-08-03,10003511,510050C2108M02900,50ETF购8月2900,1.0,-0.085,0.0,0.0,0.174,20210803,50ETF,510050,购
2021-08-03,10003503,510050C2108M02950,50ETF购8月2950,0.98,-0.147,0.298,0.038,0.174,20210803,50ETF,510050,购
2021-08-03,10003497,510050C2108M03000,50ETF购8月3000,0.981,-0.136,0.353,0.037,0.177,20210803,50ETF,510050,购
2021-08-03,10003461,510050C2108M03100,50ETF购8月3100,0.888,-0.296,1.393,0.152,0.164,20210803,50ETF,510050,购
2021-08-03,10003462,510050C2108M03200,50ETF购8月3200,0.677,-0.47,2.62,0.287,0.127,20210803,50ETF,510050,购
2021-08-03,10003463,510050C2108M03300,50ETF购8月3300,0.393,-0.471,2.823,0.307,0.075,20210803,50ETF,510050,购
2021-08-03,10003464,510050C2108M03400,50ETF购8月3400,0.169,-0.309,1.801,0.202,0.032,20210803,50ETF,510050,购
