日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2020-07-01,10002527,510050C2007M02600,50ETF购7月2600,1.0,-0.076,0.0,0.0,0.149,20200701,50ETF,510050,购
2020-07-01,10002528,510050C2007M02650,50ETF购7月2650,1.0,-0.077,0.0,0.0,0.152,20200701,50ETF,510050,购
2020-07-01,10002529,510050C2007M02700,50ETF购7月2700,1.0,-0.079,0.0,0.0,0.155,20200701,50ETF,510050,购
2020-07-01,10002530,510050C2007M02750,50ETF购7月2750,1.0,-0.08,0.0,0.0,0.158,20200701,50ETF,510050,购
2020-07-01,10002531,510050C2007M02800,50ETF购7月2800,1.0,-0.082,0.0,0.0,0.161,20200701,50ETF,510050,购
2020-07-01,10002532,510050C2007M02850,50ETF购7月2850,1.0,-0.083,0.0,0.0,0.164,20200701,50ETF,510050,购
2020-07-01,10002533,510050C2007M02900,50ETF购7月2900,1.0,-0.085,0.0,0.0,0.167,20200701,50ETF,510050,购
2020-07-01,10002534,510050C2007M02950,50ETF购7月2950,0.839,-0.253,2.87,0.178,0.141,20200701,50ETF,510050,购
2020-07-01,10002535,510050C2007M03000,50ETF购7月3000,0.636,-0.372,3.867,0.273,0.108,20200701,50ETF,510050,购
2020-07-01,10002565,510050C2007M03100,50ETF购7月3100,0.273,-0.334,3.086,0.241,0.046,20200701,50ETF,510050,购
2020-07-01,10002569,510050C2007M03200,50ETF购7月3200,0.095,-0.187,1.377,0.122,0.016,20200701,50ETF,510050,购
2020-07-01,10002577,510050C2007M03300,50ETF购7月3300,0.037,-0.104,0.575,0.059,0.006,20200701,50ETF,510050,购
2020-07-01,10002585,510050C2008M02750,50ETF购8月2750,1.0,-0.08,0.0,0.0,0.42,20200701,50ETF,510050,购
2020-07-01,10002586,510050C2008M02800,50ETF购8月2800,1.0,-0.082,0.0,0.0,0.428,20200701,50ETF,510050,购
2020-07-01,10002587,510050C2008M02850,50ETF购8月2850,1.0,-0.083,0.0,0.0,0.435,20200701,50ETF,510050,购
2020-07-01,10002588,510050C2008M02900,50ETF购8月2900,0.895,-0.144,1.566,0.216,0.393,20200701,50ETF,510050,购
2020-07-01,10002589,510050C2008M02950,50ETF购8月2950,0.741,-0.217,2.2,0.384,0.327,20200701,50ETF,510050,购
2020-07-01,10002590,510050C2008M03000,50ETF购8月3000,0.612,-0.248,2.442,0.454,0.271,20200701,50ETF,510050,购
2020-07-01,10002591,510050C2008M03100,50ETF购8月3100,0.378,-0.246,2.199,0.451,0.169,20200701,50ETF,510050,购
2020-07-01,10002592,510050C2008M03200,50ETF购8月3200,0.211,-0.193,1.558,0.343,0.095,20200701,50ETF,510050,购
2020-07-01,10002593,510050C2008M03300,50ETF购8月3300,0.109,-0.129,0.954,0.222,0.049,20200701,50ETF,510050,购
