日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2021-05-06,10002867,510050C2106A03800,50ETF购6月3746A,0.126,-0.196,0.884,0.258,0.055,20210506,50ETF,510050,购
2021-05-06,10002911,510050C2106A03900,50ETF购6月3844A,0.073,-0.137,0.567,0.174,0.032,20210506,50ETF,510050,购
2021-05-06,10003043,510050C2106M03000,50ETF购6月3000,1.0,-0.087,0.0,0.0,0.393,20210506,50ETF,510050,购
2021-05-06,10003003,510050C2106M03100,50ETF购6月3100,1.0,-0.09,0.0,0.0,0.406,20210506,50ETF,510050,购
2021-05-06,10003004,510050C2106M03200,50ETF购6月3200,0.964,-0.135,0.53,0.099,0.402,20210506,50ETF,510050,购
2021-05-06,10003005,510050C2106M03300,50ETF购6月3300,0.799,-0.286,1.418,0.35,0.338,20210506,50ETF,510050,购
2021-05-06,10003006,510050C2106M03400,50ETF购6月3400,0.621,-0.358,1.844,0.475,0.266,20210506,50ETF,510050,购
2021-05-06,10003007,510050C2106M03500,50ETF购6月3500,0.433,-0.359,1.853,0.491,0.188,20210506,50ETF,510050,购
2021-05-06,10003008,510050C2106M03600,50ETF购6月3600,0.274,-0.305,1.513,0.416,0.119,20210506,50ETF,510050,购
2021-05-06,10003009,510050C2106M03700,50ETF购6月3700,0.16,-0.226,1.07,0.304,0.07,20210506,50ETF,510050,购
2021-05-06,10003010,510050C2106M03800,50ETF购6月3800,0.093,-0.16,0.693,0.207,0.041,20210506,50ETF,510050,购
2021-05-06,10003011,510050C2106M03900,50ETF购6月3900,0.052,-0.105,0.425,0.132,0.023,20210506,50ETF,510050,购
2021-05-06,10003027,510050C2106M04000,50ETF购6月4000,0.036,-0.086,0.29,0.099,0.016,20210506,50ETF,510050,购
2021-05-06,10003091,510050C2106M04100,50ETF购6月4100,0.026,-0.07,0.203,0.075,0.011,20210506,50ETF,510050,购
2021-05-06,10003107,510050C2106M04200,50ETF购6月4200,0.019,-0.058,0.148,0.059,0.008,20210506,50ETF,510050,购
2021-05-06,10003115,510050C2106M04300,50ETF购6月4300,0.018,-0.061,0.128,0.056,0.008,20210506,50ETF,510050,购
2021-05-06,10003259,510050C2106M04400,50ETF购6月4400,0.015,-0.056,0.103,0.048,0.007,20210506,50ETF,510050,购
2021-05-06,10003371,510050C2109M03000,50ETF购9月3000,1.0,-0.087,0.0,0.0,1.13,20210506,50ETF,510050,购
2021-05-06,10003317,510050C2109M03100,50ETF购9月3100,1.0,-0.09,0.0,0.0,1.167,20210506,50ETF,510050,购
2021-05-06,10003305,510050C2109M03200,50ETF购9月3200,0.874,-0.151,0.786,0.44,1.033,20210506,50ETF,510050,购
2021-05-06,10003241,510050C2109M03300,50ETF购9月3300,0.739,-0.201,1.043,0.691,0.881,20210506,50ETF,510050,购
2021-05-06,10003205,510050C2109M03400,50ETF购9月3400,0.616,-0.225,1.141,0.812,0.741,20210506,50ETF,510050,购
2021-05-06,10003206,510050C2109M03500,50ETF购9月3500,0.501,-0.232,1.128,0.848,0.607,20210506,50ETF,510050,购
2021-05-06,10003207,510050C2109M03600,50ETF购9月3600,0.397,-0.222,1.058,0.82,0.484,20210506,50ETF,510050,购
2021-05-06,10003208,510050C2109M03700,50ETF购9月3700,0.307,-0.201,0.94,0.747,0.376,20210506,50ETF,510050,购
2021-05-06,10003209,510050C2109M03800,50ETF购9月3800,0.237,-0.18,0.794,0.656,0.291,20210506,50ETF,510050,购
2021-05-06,10003210,510050C2109M03900,50ETF购9月3900,0.177,-0.152,0.656,0.552,0.219,20210506,50ETF,510050,购
2021-05-06,10003211,510050C2109M04000,50ETF购9月4000,0.138,-0.133,0.531,0.468,0.17,20210506,50ETF,510050,购
2021-05-06,10003212,510050C2109M04100,50ETF购9月4100,0.102,-0.109,0.422,0.38,0.127,20210506,50ETF,510050,购
2021-05-06,10003213,510050C2109M04200,50ETF购9月4200,0.082,-0.096,0.341,0.321,0.101,20210506,50ETF,510050,购
2021-05-06,10003251,510050C2109M04300,50ETF购9月4300,0.067,-0.085,0.279,0.275,0.083,20210506,50ETF,510050,购
2021-05-06,10003261,510050C2109M04400,50ETF购9月4400,0.055,-0.075,0.229,0.235,0.067,20210506,50ETF,510050,购
2021-05-06,10003373,510050C2112M03100,50ETF购12月3100,0.954,-0.104,0.373,0.264,1.815,20210506,50ETF,510050,购
2021-05-06,10003374,510050C2112M03200,50ETF购12月3200,0.84,-0.139,0.727,0.664,1.615,20210506,50ETF,510050,购
2021-05-06,10003375,510050C2112M03300,50ETF购12月3300,0.727,-0.167,0.865,0.909,1.406,20210506,50ETF,510050,购
2021-05-06,10003376,510050C2112M03400,50ETF购12月3400,0.625,-0.181,0.913,1.036,1.218,20210506,50ETF,510050,购
2021-05-06,10003377,510050C2112M03500,50ETF购12月3500,0.533,-0.186,0.909,1.087,1.043,20210506,50ETF,510050,购
2021-05-06,10003378,510050C2112M03600,50ETF购12月3600,0.448,-0.183,0.873,1.081,0.883,20210506,50ETF,510050,购
2021-05-06,10003379,510050C2112M03700,50ETF购12月3700,0.374,-0.176,0.806,1.036,0.74,20210506,50ETF,510050,购
2021-05-06,10003380,510050C2112M03800,50ETF购12月3800,0.308,-0.163,0.731,0.961,0.612,20210506,50ETF,510050,购
2021-05-06,10003381,510050C2112M03900,50ETF购12月3900,0.251,-0.148,0.648,0.871,0.502,20210506,50ETF,510050,购
2021-05-06,10003370,510050P2105M03000,50ETF沽5月3000,-0.011,-0.057,0.139,0.024,-0.002,20210506,50ETF,510050,沽
2021-05-06,10003334,510050P2105M03100,50ETF沽5月3100,-0.022,-0.088,0.286,0.043,-0.004,20210506,50ETF,510050,沽
2021-05-06,10003335,510050P2105M03200,50ETF沽5月3200,-0.048,-0.139,0.635,0.081,-0.009,20210506,50ETF,510050,沽
2021-05-06,10003336,510050P2105M03300,50ETF沽5月3300,-0.146,-0.293,1.549,0.184,-0.028,20210506,50ETF,510050,沽
2021-05-06,10003337,510050P2105M03400,50ETF沽5月3400,-0.356,-0.449,2.608,0.3,-0.069,20210506,50ETF,510050,沽
2021-05-06,10003338,510050P2105M03500,50ETF沽5月3500,-0.626,-0.439,2.595,0.305,-0.123,20210506,50ETF,510050,沽
2021-05-06,10003339,510050P2105M03600,50ETF沽5月3600,-0.805,-0.332,1.657,0.222,-0.161,20210506,50ETF,510050,沽
2021-05-06,10003340,510050P2105M03700,50ETF沽5月3700,-0.898,-0.203,0.956,0.143,-0.184,20210506,50ETF,510050,沽
2021-05-06,10003341,510050P2105M03800,50ETF沽5月3800,-0.935,-0.144,0.587,0.102,-0.196,20210506,50ETF,510050,沽
2021-05-06,10003342,510050P2105M03900,50ETF沽5月3900,-0.943,-0.162,0.436,0.092,-0.203,20210506,50ETF,510050,沽
2021-05-06,10003364,510050P2105M04000,50ETF沽5月4000,-0.949,-0.181,0.346,0.085,-0.209,20210506,50ETF,510050,沽
2021-05-06,10002896,510050P2106A02950,50ETF沽6月2908A,-0.019,-0.049,0.157,0.057,-0.009,20210506,50ETF,510050,沽
2021-05-06,10002868,510050P2106A03000,50ETF沽6月2957A,-0.022,-0.053,0.194,0.066,-0.01,20210506,50ETF,510050,沽
2021-05-06,10002869,510050P2106A03100,50ETF沽6月3056A,-0.047,-0.091,0.376,0.122,-0.022,20210506,50ETF,510050,沽
2021-05-06,10002870,510050P2106A03200,50ETF沽6月3154A,-0.098,-0.155,0.687,0.216,-0.046,20210506,50ETF,510050,沽
2021-05-06,10002871,510050P2106A03300,50ETF沽6月3253A,-0.187,-0.231,1.094,0.335,-0.088,20210506,50ETF,510050,沽
2021-05-06,10002872,510050P2106A03400,50ETF沽6月3351A,-0.316,-0.296,1.464,0.445,-0.15,20210506,50ETF,510050,沽
2021-05-06,10002873,510050P2106A03500,50ETF沽6月3450A,-0.474,-0.323,1.614,0.497,-0.227,20210506,50ETF,510050,沽
2021-05-06,10002874,510050P2106A03600,50ETF沽6月3549A,-0.624,-0.301,1.487,0.474,-0.303,20210506,50ETF,510050,沽
2021-05-06,10002875,510050P2106A03700,50ETF沽6月3647A,-0.737,-0.258,1.194,0.408,-0.364,20210506,50ETF,510050,沽
2021-05-06,10002876,510050P2106A03800,50ETF沽6月3746A,-0.81,-0.217,0.905,0.338,-0.409,20210506,50ETF,510050,沽
2021-05-06,10002912,510050P2106A03900,50ETF沽6月3844A,-0.856,-0.185,0.69,0.283,-0.441,20210506,50ETF,510050,沽
2021-05-06,10003044,510050P2106M03000,50ETF沽6月3000,-0.029,-0.064,0.253,0.083,-0.014,20210506,50ETF,510050,沽
2021-05-06,10003012,510050P2106M03100,50ETF沽6月3100,-0.061,-0.108,0.486,0.151,-0.029,20210506,50ETF,510050,沽
2021-05-06,10003013,510050P2106M03200,50ETF沽6月3200,-0.13,-0.183,0.867,0.264,-0.061,20210506,50ETF,510050,沽
2021-05-06,10003014,510050P2106M03300,50ETF沽6月3300,-0.243,-0.262,1.293,0.391,-0.115,20210506,50ETF,510050,沽
2021-05-06,10003015,510050P2106M03400,50ETF沽6月3400,-0.393,-0.316,1.574,0.48,-0.187,20210506,50ETF,510050,沽
2021-05-06,10003016,510050P2106M03500,50ETF沽6月3500,-0.552,-0.322,1.561,0.494,-0.266,20210506,50ETF,510050,沽
2021-05-06,10003017,510050P2106M03600,50ETF沽6月3600,-0.69,-0.274,1.353,0.44,-0.338,20210506,50ETF,510050,沽
2021-05-06,10003018,510050P2106M03700,50ETF沽6月3700,-0.785,-0.225,1.038,0.365,-0.392,20210506,50ETF,510050,沽
2021-05-06,10003019,510050P2106M03800,50ETF沽6月3800,-0.846,-0.18,0.775,0.296,-0.431,20210506,50ETF,510050,沽
2021-05-06,10003020,510050P2106M03900,50ETF沽6月3900,-0.871,-0.179,0.599,0.262,-0.455,20210506,50ETF,510050,沽
2021-05-06,10003028,510050P2106M04000,50ETF沽6月4000,-0.893,-0.165,0.477,0.23,-0.478,20210506,50ETF,510050,沽
2021-05-06,10003092,510050P2106M04100,50ETF沽6月4100,-0.907,-0.158,0.392,0.208,-0.497,20210506,50ETF,510050,沽
2021-05-06,10003108,510050P2106M04200,50ETF沽6月4200,-0.912,-0.172,0.339,0.199,-0.513,20210506,50ETF,510050,沽
2021-05-06,10003116,510050P2106M04300,50ETF沽6月4300,-0.919,-0.175,0.295,0.188,-0.529,20210506,50ETF,510050,沽
2021-05-06,10003260,510050P2106M04400,50ETF沽6月4400,-0.924,-0.179,0.261,0.179,-0.544,20210506,50ETF,510050,沽
2021-05-06,10003372,510050P2109M03000,50ETF沽9月3000,-0.119,-0.108,0.431,0.423,-0.167,20210506,50ETF,510050,沽
2021-05-06,10003318,510050P2109M03100,50ETF沽9月3100,-0.175,-0.137,0.558,0.547,-0.246,20210506,50ETF,510050,沽
2021-05-06,10003306,510050P2109M03200,50ETF沽9月3200,-0.244,-0.165,0.674,0.666,-0.347,20210506,50ETF,510050,沽
2021-05-06,10003242,510050P2109M03300,50ETF沽9月3300,-0.322,-0.186,0.762,0.762,-0.463,20210506,50ETF,510050,沽
2021-05-06,10003214,510050P2109M03400,50ETF沽9月3400,-0.404,-0.198,0.809,0.823,-0.588,20210506,50ETF,510050,沽
2021-05-06,10003215,510050P2109M03500,50ETF沽9月3500,-0.486,-0.2,0.818,0.847,-0.715,20210506,50ETF,510050,沽
2021-05-06,10003216,510050P2109M03600,50ETF沽9月3600,-0.56,-0.198,0.778,0.838,-0.837,20210506,50ETF,510050,沽
2021-05-06,10003217,510050P2109M03700,50ETF沽9月3700,-0.624,-0.191,0.716,0.806,-0.949,20210506,50ETF,510050,沽
2021-05-06,10003218,510050P2109M03800,50ETF沽9月3800,-0.677,-0.182,0.645,0.763,-1.048,20210506,50ETF,510050,沽
2021-05-06,10003219,510050P2109M03900,50ETF沽9月3900,-0.719,-0.172,0.575,0.716,-1.136,20210506,50ETF,510050,沽
2021-05-06,10003220,510050P2109M04000,50ETF沽9月4000,-0.752,-0.163,0.511,0.672,-1.213,20210506,50ETF,510050,沽
2021-05-06,10003221,510050P2109M04100,50ETF沽9月4100,-0.779,-0.156,0.456,0.632,-1.283,20210506,50ETF,510050,沽
2021-05-06,10003222,510050P2109M04200,50ETF沽9月4200,-0.799,-0.15,0.408,0.597,-1.345,20210506,50ETF,510050,沽
2021-05-06,10003252,510050P2109M04300,50ETF沽9月4300,-0.814,-0.148,0.368,0.569,-1.401,20210506,50ETF,510050,沽
2021-05-06,10003262,510050P2109M04400,50ETF沽9月4400,-0.823,-0.152,0.335,0.551,-1.451,20210506,50ETF,510050,沽
2021-05-06,10003382,510050P2112M03100,50ETF沽12月3100,-0.22,-0.122,0.474,0.809,-0.531,20210506,50ETF,510050,沽
2021-05-06,10003383,510050P2112M03200,50ETF沽12月3200,-0.276,-0.136,0.53,0.915,-0.675,20210506,50ETF,510050,沽
2021-05-06,10003384,510050P2112M03300,50ETF沽12月3300,-0.337,-0.147,0.569,0.998,-0.831,20210506,50ETF,510050,沽
2021-05-06,10003385,510050P2112M03400,50ETF沽12月3400,-0.398,-0.154,0.589,1.055,-0.994,20210506,50ETF,510050,沽
2021-05-06,10003386,510050P2112M03500,50ETF沽12月3500,-0.457,-0.157,0.594,1.084,-1.156,20210506,50ETF,510050,沽
2021-05-06,10003387,510050P2112M03600,50ETF沽12月3600,-0.512,-0.156,0.582,1.09,-1.316,20210506,50ETF,510050,沽
2021-05-06,10003388,510050P2112M03700,50ETF沽12月3700,-0.563,-0.152,0.558,1.077,-1.468,20210506,50ETF,510050,沽
2021-05-06,10003389,510050P2112M03800,50ETF沽12月3800,-0.608,-0.147,0.529,1.051,-1.612,20210506,50ETF,510050,沽
2021-05-06,10003390,510050P2112M03900,50ETF沽12月3900,-0.644,-0.144,0.491,1.018,-1.743,20210506,50ETF,510050,沽
2021-05-06,10003343,510300C2105M04500,300ETF购5月4500,1.0,-0.131,0.0,0.0,0.246,20210506,300ETF,510300,购
2021-05-06,10003344,510300C2105M04600,300ETF购5月4600,1.0,-0.134,0.0,0.0,0.252,20210506,300ETF,510300,购
2021-05-06,10003345,510300C2105M04700,300ETF购5月4700,1.0,-0.137,0.0,0.0,0.257,20210506,300ETF,510300,购
2021-05-06,10003346,510300C2105M04800,300ETF购5月4800,0.946,-0.305,0.63,0.129,0.247,20210506,300ETF,510300,购
2021-05-06,10003347,510300C2105M04900,300ETF购5月4900,0.847,-0.487,1.385,0.28,0.225,20210506,300ETF,510300,购
2021-05-06,10003348,510300C2105M05000,300ETF购5月5000,0.656,-0.703,2.03,0.436,0.176,20210506,300ETF,510300,购
2021-05-06,10003349,510300C2105M05250,300ETF购5月5250,0.201,-0.558,1.359,0.332,0.054,20210506,300ETF,510300,购
2021-05-06,10003350,510300C2105M05500,300ETF购5月5500,0.047,-0.225,0.404,0.116,0.013,20210506,300ETF,510300,购
2021-05-06,10003351,510300C2105M05750,300ETF购5月5750,0.014,-0.096,0.125,0.042,0.004,20210506,300ETF,510300,购
2021-05-06,10003361,510300C2105M06000,300ETF购5月6000,0.007,-0.061,0.056,0.023,0.002,20210506,300ETF,510300,购
2021-05-06,10003365,510300C2105M06250,300ETF购5月6250,0.003,-0.031,0.023,0.01,0.001,20210506,300ETF,510300,购
2021-05-06,10002877,510300C2106A04400,300ETF购6月4343A,1.0,-0.127,0.0,0.0,0.569,20210506,300ETF,510300,购
2021-05-06,10002878,510300C2106A04500,300ETF购6月4441A,1.0,-0.129,0.0,0.0,0.582,20210506,300ETF,510300,购
2021-05-06,10002879,510300C2106A04600,300ETF购6月4540A,1.0,-0.132,0.0,0.0,0.595,20210506,300ETF,510300,购
2021-05-06,10002880,510300C2106A04700,300ETF购6月4639A,1.0,-0.135,0.0,0.0,0.608,20210506,300ETF,510300,购
2021-05-06,10002881,510300C2106A04800,300ETF购6月4737A,0.969,-0.185,0.367,0.129,0.599,20210506,300ETF,510300,购
2021-05-06,10002882,510300C2106A04900,300ETF购6月4836A,0.831,-0.372,0.941,0.462,0.518,20210506,300ETF,510300,购
2021-05-06,10002883,510300C2106A05000,300ETF购6月4935A,0.705,-0.478,1.195,0.634,0.443,20210506,300ETF,510300,购
2021-05-06,10002884,510300C2106A05250,300ETF购6月5182A,0.387,-0.511,1.22,0.702,0.247,20210506,300ETF,510300,购
2021-05-06,10002885,510300C2106A05500,300ETF购6月5428A,0.171,-0.354,0.746,0.467,0.11,20210506,300ETF,510300,购
2021-05-06,10002897,510300C2106A05750,300ETF购6月5675A,0.067,-0.189,0.355,0.237,0.043,20210506,300ETF,510300,购
2021-05-06,10002905,510300C2106A06000,300ETF购6月5922A,0.03,-0.11,0.17,0.126,0.02,20210506,300ETF,510300,购
2021-05-06,10003035,510300C2106A06250,300ETF购6月6169A,0.018,-0.08,0.096,0.081,0.012,20210506,300ETF,510300,购
2021-05-06,10003099,510300C2106A06500,300ETF购6月6415A,0.013,-0.065,0.063,0.06,0.008,20210506,300ETF,510300,购
2021-05-06,10003123,510300C2106A06750,300ETF购6月6662A,0.007,-0.04,0.035,0.035,0.004,20210506,300ETF,510300,购
2021-05-06,10003321,510300C2106M04500,300ETF购6月4500,1.0,-0.131,0.0,0.0,0.59,20210506,300ETF,510300,购
2021-05-06,10003311,510300C2106M04600,300ETF购6月4600,1.0,-0.134,0.0,0.0,0.603,20210506,300ETF,510300,购
2021-05-06,10003247,510300C2106M04700,300ETF购6月4700,0.982,-0.165,0.23,0.08,0.604,20210506,300ETF,510300,购
2021-05-06,10003179,510300C2106M04800,300ETF购6月4800,0.867,-0.336,0.812,0.395,0.538,20210506,300ETF,510300,购
2021-05-06,10003180,510300C2106M04900,300ETF购6月4900,0.75,-0.447,1.121,0.584,0.47,20210506,300ETF,510300,购
2021-05-06,10003181,510300C2106M05000,300ETF购6月5000,0.619,-0.516,1.287,0.699,0.391,20210506,300ETF,510300,购
2021-05-06,10003182,510300C2106M05250,300ETF购6月5250,0.312,-0.474,1.109,0.65,0.2,20210506,300ETF,510300,购
2021-05-06,10003183,510300C2106M05500,300ETF购6月5500,0.13,-0.298,0.612,0.389,0.084,20210506,300ETF,510300,购
2021-05-06,10003184,510300C2106M05750,300ETF购6月5750,0.054,-0.166,0.287,0.2,0.035,20210506,300ETF,510300,购
2021-05-06,10003185,510300C2106M06000,300ETF购6月6000,0.027,-0.104,0.145,0.113,0.017,20210506,300ETF,510300,购
2021-05-06,10003186,510300C2106M06250,300ETF购6月6250,0.016,-0.076,0.085,0.074,0.01,20210506,300ETF,510300,购
2021-05-06,10003187,510300C2106M06500,300ETF购6月6500,0.012,-0.063,0.056,0.055,0.007,20210506,300ETF,510300,购
2021-05-06,10003203,510300C2106M06750,300ETF购6月6750,0.007,-0.043,0.034,0.036,0.004,20210506,300ETF,510300,购
2021-05-06,10003323,510300C2109M04500,300ETF购9月4500,1.0,-0.13,0.0,0.0,1.695,20210506,300ETF,510300,购
2021-05-06,10003313,510300C2109M04600,300ETF购9月4600,1.0,-0.133,0.0,0.0,1.732,20210506,300ETF,510300,购
2021-05-06,10003249,510300C2109M04700,300ETF购9月4700,0.912,-0.191,0.489,0.497,1.596,20210506,300ETF,510300,购
2021-05-06,10003223,510300C2109M04800,300ETF购9月4800,0.797,-0.26,0.688,0.883,1.397,20210506,300ETF,510300,购
2021-05-06,10003224,510300C2109M04900,300ETF购9月4900,0.703,-0.3,0.768,1.081,1.239,20210506,300ETF,510300,购
2021-05-06,10003225,510300C2109M05000,300ETF购9月5000,0.615,-0.325,0.796,1.194,1.089,20210506,300ETF,510300,购
2021-05-06,10003226,510300C2109M05250,300ETF购9月5250,0.421,-0.324,0.755,1.222,0.755,20210506,300ETF,510300,购
2021-05-06,10003227,510300C2109M05500,300ETF购9月5500,0.275,-0.283,0.597,1.042,0.496,20210506,300ETF,510300,购
2021-05-06,10003228,510300C2109M05750,300ETF购9月5750,0.171,-0.219,0.434,0.794,0.311,20210506,300ETF,510300,购
2021-05-06,10003229,510300C2109M06000,300ETF购9月6000,0.113,-0.175,0.303,0.6,0.206,20210506,300ETF,510300,购
2021-05-06,10003230,510300C2109M06250,300ETF购9月6250,0.076,-0.137,0.212,0.446,0.138,20210506,300ETF,510300,购
2021-05-06,10003231,510300C2109M06500,300ETF购9月6500,0.055,-0.114,0.154,0.349,0.1,20210506,300ETF,510300,购
2021-05-06,10003253,510300C2109M06750,300ETF购9月6750,0.041,-0.094,0.114,0.274,0.074,20210506,300ETF,510300,购
2021-05-06,10003391,510300C2112M04700,300ETF购12月4700,0.882,-0.181,0.484,0.795,2.515,20210506,300ETF,510300,购
2021-05-06,10003392,510300C2112M04800,300ETF购12月4800,0.783,-0.219,0.596,1.181,2.237,20210506,300ETF,510300,购
2021-05-06,10003393,510300C2112M04900,300ETF购12月4900,0.701,-0.243,0.64,1.395,2.009,20210506,300ETF,510300,购
2021-05-06,10003394,510300C2112M05000,300ETF购12月5000,0.628,-0.257,0.658,1.52,1.806,20210506,300ETF,510300,购
2021-05-06,10003395,510300C2112M05250,300ETF购12月5250,0.467,-0.262,0.63,1.597,1.356,20210506,300ETF,510300,购
2021-05-06,10003396,510300C2112M05500,300ETF购12月5500,0.339,-0.244,0.538,1.471,0.992,20210506,300ETF,510300,购
2021-05-06,10003397,510300C2112M05750,300ETF购12月5750,0.243,-0.212,0.435,1.258,0.715,20210506,300ETF,510300,购
2021-05-06,10003398,510300C2112M06000,300ETF购12月6000,0.169,-0.172,0.339,1.012,0.499,20210506,300ETF,510300,购
2021-05-06,10003399,510300C2112M06250,300ETF购12月6250,0.124,-0.146,0.259,0.825,0.368,20210506,300ETF,510300,购
2021-05-06,10003352,510300P2105M04500,300ETF沽5月4500,-0.015,-0.096,0.136,0.045,-0.004,20210506,300ETF,510300,沽
2021-05-06,10003353,510300P2105M04600,300ETF沽5月4600,-0.029,-0.157,0.254,0.079,-0.008,20210506,300ETF,510300,沽
2021-05-06,10003354,510300P2105M04700,300ETF沽5月4700,-0.06,-0.263,0.476,0.141,-0.017,20210506,300ETF,510300,沽
2021-05-06,10003355,510300P2105M04800,300ETF沽5月4800,-0.11,-0.377,0.82,0.223,-0.031,20210506,300ETF,510300,沽
2021-05-06,10003356,510300P2105M04900,300ETF沽5月4900,-0.209,-0.538,1.32,0.34,-0.059,20210506,300ETF,510300,沽
2021-05-06,10003357,510300P2105M05000,300ETF沽5月5000,-0.366,-0.687,1.739,0.446,-0.105,20210506,300ETF,510300,沽
2021-05-06,10003358,510300P2105M05250,300ETF沽5月5250,-0.753,-0.602,1.262,0.374,-0.221,20210506,300ETF,510300,沽
2021-05-06,10003359,510300P2105M05500,300ETF沽5月5500,-0.892,-0.408,0.571,0.22,-0.272,20210506,300ETF,510300,沽
2021-05-06,10003360,510300P2105M05750,300ETF沽5月5750,-0.929,-0.363,0.321,0.16,-0.296,20210506,300ETF,510300,沽
2021-05-06,10003362,510300P2105M06000,300ETF沽5月6000,-0.933,-0.488,0.237,0.154,-0.31,20210506,300ETF,510300,沽
2021-05-06,10003366,510300P2105M06250,300ETF沽5月6250,-0.942,-0.514,0.179,0.138,-0.327,20210506,300ETF,510300,沽
2021-05-06,10002886,510300P2106A04400,300ETF沽6月4343A,-0.023,-0.08,0.133,0.099,-0.016,20210506,300ETF,510300,沽
2021-05-06,10002887,510300P2106A04500,300ETF沽6月4441A,-0.035,-0.108,0.201,0.142,-0.024,20210506,300ETF,510300,沽
2021-05-06,10002888,510300P2106A04600,300ETF沽6月4540A,-0.063,-0.171,0.325,0.228,-0.044,20210506,300ETF,510300,沽
2021-05-06,10002889,510300P2106A04700,300ETF沽6月4639A,-0.104,-0.243,0.48,0.332,-0.072,20210506,300ETF,510300,沽
2021-05-06,10002890,510300P2106A04800,300ETF沽6月4737A,-0.163,-0.325,0.657,0.451,-0.113,20210506,300ETF,510300,沽
2021-05-06,10002891,510300P2106A04900,300ETF沽6月4836A,-0.239,-0.399,0.837,0.569,-0.166,20210506,300ETF,510300,沽
2021-05-06,10002892,510300P2106A05000,300ETF沽6月4935A,-0.333,-0.462,0.977,0.667,-0.233,20210506,300ETF,510300,沽
2021-05-06,10002893,510300P2106A05250,300ETF沽6月5182A,-0.587,-0.483,1.002,0.715,-0.418,20210506,300ETF,510300,沽
2021-05-06,10002894,510300P2106A05500,300ETF沽6月5428A,-0.763,-0.394,0.7,0.567,-0.561,20210506,300ETF,510300,沽
2021-05-06,10002898,510300P2106A05750,300ETF沽6月5675A,-0.849,-0.318,0.453,0.431,-0.648,20210506,300ETF,510300,沽
2021-05-06,10002906,510300P2106A06000,300ETF沽6月5922A,-0.884,-0.3,0.316,0.357,-0.703,20210506,300ETF,510300,沽
2021-05-06,10003036,510300P2106A06250,300ETF沽6月6169A,-0.902,-0.309,0.24,0.318,-0.747,20210506,300ETF,510300,沽
2021-05-06,10003100,510300P2106A06500,300ETF沽6月6415A,-0.916,-0.297,0.19,0.282,-0.789,20210506,300ETF,510300,沽
2021-05-06,10003124,510300P2106A06750,300ETF沽6月6662A,-0.918,-0.35,0.164,0.278,-0.822,20210506,300ETF,510300,沽
