日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2023-12-01,10006386,510050C2401M02400,50ETF购1月2400,0.498,-0.217,2.933,0.366,0.168,20231201,50ETF,510050,购
2023-12-01,10006387,510050C2401M02450,50ETF购1月2450,0.357,-0.195,2.742,0.342,0.121,20231201,50ETF,510050,购
2023-12-01,10006388,510050C2401M02500,50ETF购1月2500,0.237,-0.159,2.255,0.283,0.081,20231201,50ETF,510050,购
2023-12-01,10006389,510050C2401M02550,50ETF购1月2550,0.151,-0.121,1.666,0.215,0.052,20231201,50ETF,510050,购
2023-12-01,10006390,510050C2401M02600,50ETF购1月2600,0.094,-0.088,1.153,0.153,0.032,20231201,50ETF,510050,购
2023-12-01,10006391,510050C2401M02650,50ETF购1月2650,0.057,-0.061,0.764,0.105,0.02,20231201,50ETF,510050,购
2023-12-01,10006131,510050C2403A02250,50ETF购3月2214A,0.833,-0.137,1.153,0.338,0.569,20231201,50ETF,510050,购
2023-12-01,10006132,510050C2403A02300,50ETF购3月2264A,0.77,-0.149,1.438,0.41,0.533,20231201,50ETF,510050,购
2023-12-01,10005893,510050C2403A02350,50ETF购3月2313A,0.692,-0.158,1.69,0.475,0.486,20231201,50ETF,510050,购
2023-12-01,10005873,510050C2403A02400,50ETF购3月2362A,0.604,-0.162,1.876,0.52,0.428,20231201,50ETF,510050,购
2023-12-01,10005765,510050C2403A02450,50ETF购3月2411A,0.51,-0.16,1.957,0.539,0.365,20231201,50ETF,510050,购
2023-12-01,10005766,510050C2403A02500,50ETF购3月2460A,0.418,-0.152,1.904,0.527,0.3,20231201,50ETF,510050,购
2023-12-01,10005767,510050C2403A02550,50ETF购3月2510A,0.329,-0.137,1.766,0.488,0.238,20231201,50ETF,510050,购
2023-12-01,10005768,510050C2403A02600,50ETF购3月2559A,0.252,-0.119,1.559,0.431,0.183,20231201,50ETF,510050,购
2023-12-01,10005769,510050C2403A02650,50ETF购3月2608A,0.189,-0.099,1.311,0.365,0.138,20231201,50ETF,510050,购
2023-12-01,10005770,510050C2403A02700,50ETF购3月2657A,0.14,-0.082,1.064,0.301,0.102,20231201,50ETF,510050,购
2023-12-01,10005771,510050C2403A02750,50ETF购3月2706A,0.099,-0.063,0.831,0.235,0.073,20231201,50ETF,510050,购
2023-12-01,10005772,510050C2403A02800,50ETF购3月2756A,0.072,-0.051,0.642,0.186,0.053,20231201,50ETF,510050,购
2023-12-01,10005773,510050C2403A02850,50ETF购3月2805A,0.057,-0.044,0.51,0.154,0.042,20231201,50ETF,510050,购
2023-12-01,10005861,510050C2403A02900,50ETF购3月2854A,0.045,-0.038,0.408,0.128,0.033,20231201,50ETF,510050,购
2023-12-01,10005862,510050C2403A02950,50ETF购3月2903A,0.039,-0.035,0.342,0.114,0.029,20231201,50ETF,510050,购
2023-12-01,10006441,510050C2403M02200,50ETF购3月2200,0.846,-0.134,1.074,0.32,0.575,20231201,50ETF,510050,购
2023-12-01,10006401,510050C2403M02250,50ETF购3月2250,0.789,-0.146,1.357,0.391,0.544,20231201,50ETF,510050,购
2023-12-01,10006402,510050C2403M02300,50ETF购3月2300,0.714,-0.156,1.629,0.459,0.499,20231201,50ETF,510050,购
2023-12-01,10006403,510050C2403M02350,50ETF购3月2350,0.626,-0.163,1.832,0.511,0.443,20231201,50ETF,510050,购
2023-12-01,10006404,510050C2403M02400,50ETF购3月2400,0.532,-0.161,1.949,0.537,0.379,20231201,50ETF,510050,购
2023-12-01,10006405,510050C2403M02450,50ETF购3月2450,0.436,-0.154,1.929,0.532,0.313,20231201,50ETF,510050,购
2023-12-01,10006406,510050C2403M02500,50ETF购3月2500,0.345,-0.14,1.806,0.498,0.25,20231201,50ETF,510050,购
2023-12-01,10006407,510050C2403M02550,50ETF购3月2550,0.265,-0.122,1.601,0.443,0.193,20231201,50ETF,510050,购
2023-12-01,10006408,510050C2403M02600,50ETF购3月2600,0.198,-0.103,1.352,0.376,0.145,20231201,50ETF,510050,购
2023-12-01,10006409,510050C2403M02650,50ETF购3月2650,0.146,-0.084,1.098,0.309,0.107,20231201,50ETF,510050,购
2023-12-01,10006167,510050C2406A02250,50ETF购6月2214A,0.79,-0.121,0.99,0.518,0.935,20231201,50ETF,510050,购
2023-12-01,10006168,510050C2406A02300,50ETF购6月2264A,0.737,-0.127,1.143,0.588,0.884,20231201,50ETF,510050,购
2023-12-01,10006169,510050C2406A02350,50ETF购6月2313A,0.677,-0.131,1.271,0.647,0.821,20231201,50ETF,510050,购
2023-12-01,10006170,510050C2406A02400,50ETF购6月2362A,0.612,-0.132,1.377,0.69,0.75,20231201,50ETF,510050,购
2023-12-01,10006171,510050C2406A02450,50ETF购6月2411A,0.543,-0.131,1.43,0.714,0.671,20231201,50ETF,510050,购
2023-12-01,10006172,510050C2406A02500,50ETF购6月2460A,0.474,-0.127,1.44,0.717,0.59,20231201,50ETF,510050,购
2023-12-01,10006173,510050C2406A02550,50ETF购6月2510A,0.405,-0.119,1.412,0.698,0.507,20231201,50ETF,510050,购
2023-12-01,10006174,510050C2406A02600,50ETF购6月2559A,0.342,-0.111,1.329,0.662,0.432,20231201,50ETF,510050,购
2023-12-01,10006175,510050C2406A02650,50ETF购6月2608A,0.284,-0.1,1.229,0.61,0.36,20231201,50ETF,510050,购
2023-12-01,10006257,510050C2406A02700,50ETF购6月2657A,0.235,-0.09,1.102,0.553,0.298,20231201,50ETF,510050,购
2023-12-01,10006265,510050C2406A02750,50ETF购6月2706A,0.19,-0.079,0.972,0.488,0.242,20231201,50ETF,510050,购
2023-12-01,10006443,510050C2406M02200,50ETF购6月2200,0.801,-0.121,0.941,0.502,0.943,20231201,50ETF,510050,购
2023-12-01,10006419,510050C2406M02250,50ETF购6月2250,0.752,-0.126,1.1,0.569,0.899,20231201,50ETF,510050,购
2023-12-01,10006420,510050C2406M02300,50ETF购6月2300,0.694,-0.13,1.242,0.632,0.839,20231201,50ETF,510050,购
2023-12-01,10006421,510050C2406M02350,50ETF购6月2350,0.628,-0.132,1.349,0.681,0.767,20231201,50ETF,510050,购
2023-12-01,10006422,510050C2406M02400,50ETF购6月2400,0.559,-0.131,1.427,0.71,0.69,20231201,50ETF,510050,购
2023-12-01,10006423,510050C2406M02450,50ETF购6月2450,0.488,-0.128,1.447,0.718,0.607,20231201,50ETF,510050,购
2023-12-01,10006424,510050C2406M02500,50ETF购6月2500,0.418,-0.121,1.419,0.703,0.524,20231201,50ETF,510050,购
2023-12-01,10006425,510050C2406M02550,50ETF购6月2550,0.353,-0.113,1.348,0.669,0.445,20231201,50ETF,510050,购
2023-12-01,10006426,510050C2406M02600,50ETF购6月2600,0.294,-0.103,1.245,0.62,0.372,20231201,50ETF,510050,购
2023-12-01,10006427,510050C2406M02650,50ETF购6月2650,0.239,-0.091,1.125,0.558,0.304,20231201,50ETF,510050,购
2023-12-01,10006130,510050P2312A02250,50ETF沽12月2214A,-0.029,-0.043,0.683,0.042,-0.005,20231201,50ETF,510050,沽
2023-12-01,10005476,510050P2312A02300,50ETF沽12月2264A,-0.078,-0.09,1.584,0.093,-0.014,20231201,50ETF,510050,沽
2023-12-01,10005460,510050P2312A02350,50ETF沽12月2313A,-0.188,-0.157,2.992,0.172,-0.033,20231201,50ETF,510050,沽
2023-12-01,10005338,510050P2312A02400,50ETF沽12月2362A,-0.37,-0.211,4.22,0.24,-0.064,20231201,50ETF,510050,沽
2023-12-01,10005339,510050P2312A02450,50ETF沽12月2411A,-0.586,-0.199,4.416,0.248,-0.103,20231201,50ETF,510050,沽
2023-12-01,10005340,510050P2312A02500,50ETF沽12月2460A,-0.754,-0.161,3.235,0.201,-0.134,20231201,50ETF,510050,沽
2023-12-01,10005341,510050P2312A02550,50ETF沽12月2510A,-0.887,-0.062,2.019,0.122,-0.16,20231201,50ETF,510050,沽
2023-12-01,10005342,510050P2312A02600,50ETF沽12月2559A,-0.905,-0.077,1.386,0.108,-0.166,20231201,50ETF,510050,沽
2023-12-01,10005343,510050P2312A02650,50ETF沽12月2608A,-0.918,-0.086,1.037,0.097,-0.172,20231201,50ETF,510050,沽
2023-12-01,10005344,510050P2312A02700,50ETF沽12月2657A,-0.926,-0.094,0.82,0.089,-0.177,20231201,50ETF,510050,沽
2023-12-01,10005345,510050P2312A02750,50ETF沽12月2706A,-0.932,-0.104,0.679,0.084,-0.181,20231201,50ETF,510050,沽
2023-12-01,10005346,510050P2312A02800,50ETF沽12月2756A,-0.937,-0.111,0.573,0.079,-0.186,20231201,50ETF,510050,沽
2023-12-01,10005384,510050P2312A02850,50ETF沽12月2805A,-0.941,-0.117,0.496,0.075,-0.19,20231201,50ETF,510050,沽
2023-12-01,10005386,510050P2312A02900,50ETF沽12月2854A,-0.944,-0.124,0.438,0.072,-0.194,20231201,50ETF,510050,沽
2023-12-01,10005860,510050P2312A02950,50ETF沽12月2903A,-0.947,-0.129,0.39,0.069,-0.198,20231201,50ETF,510050,沽
2023-12-01,10006438,510050P2312M02200,50ETF沽12月2200,-0.023,-0.036,0.542,0.034,-0.004,20231201,50ETF,510050,沽
2023-12-01,10006374,510050P2312M02250,50ETF沽12月2250,-0.062,-0.077,1.292,0.078,-0.011,20231201,50ETF,510050,沽
2023-12-01,10006375,510050P2312M02300,50ETF沽12月2300,-0.153,-0.141,2.593,0.151,-0.027,20231201,50ETF,510050,沽
2023-12-01,10006376,510050P2312M02350,50ETF沽12月2350,-0.318,-0.198,4.041,0.227,-0.055,20231201,50ETF,510050,沽
2023-12-01,10006377,510050P2312M02400,50ETF沽12月2400,-0.535,-0.219,4.309,0.253,-0.094,20231201,50ETF,510050,沽
2023-12-01,10006378,510050P2312M02450,50ETF沽12月2450,-0.728,-0.167,3.516,0.211,-0.129,20231201,50ETF,510050,沽
2023-12-01,10006379,510050P2312M02500,50ETF沽12月2500,-0.856,-0.095,2.29,0.145,-0.154,20231201,50ETF,510050,沽
2023-12-01,10006380,510050P2312M02550,50ETF沽12月2550,-0.902,-0.074,1.472,0.11,-0.165,20231201,50ETF,510050,沽
2023-12-01,10006381,510050P2312M02600,50ETF沽12月2600,-0.915,-0.085,1.084,0.099,-0.171,20231201,50ETF,510050,沽
2023-12-01,10006382,510050P2312M02650,50ETF沽12月2650,-0.926,-0.092,0.843,0.089,-0.176,20231201,50ETF,510050,沽
2023-12-01,10006282,510050P2401A02250,50ETF沽1月2214A,-0.079,-0.062,1.087,0.136,-0.029,20231201,50ETF,510050,沽
2023-12-01,10006283,510050P2401A02300,50ETF沽1月2264A,-0.148,-0.093,1.748,0.212,-0.054,20231201,50ETF,510050,沽
2023-12-01,10006284,510050P2401A02350,50ETF沽1月2313A,-0.254,-0.124,2.436,0.294,-0.093,20231201,50ETF,510050,沽
2023-12-01,10006285,510050P2401A02400,50ETF沽1月2362A,-0.388,-0.141,2.933,0.352,-0.143,20231201,50ETF,510050,沽
2023-12-01,10006286,510050P2401A02450,50ETF沽1月2411A,-0.536,-0.136,3.04,0.364,-0.198,20231201,50ETF,510050,沽
2023-12-01,10006287,510050P2401A02500,50ETF沽1月2460A,-0.676,-0.109,2.741,0.33,-0.252,20231201,50ETF,510050,沽
2023-12-01,10006288,510050P2401A02550,50ETF沽1月2510A,-0.792,-0.069,2.162,0.263,-0.299,20231201,50ETF,510050,沽
2023-12-01,10006289,510050P2401A02600,50ETF沽1月2559A,-0.852,-0.05,1.577,0.212,-0.326,20231201,50ETF,510050,沽
2023-12-01,10006290,510050P2401A02650,50ETF沽1月2608A,-0.869,-0.059,1.214,0.195,-0.34,20231201,50ETF,510050,沽
2023-12-01,10006364,510050P2401A02700,50ETF沽1月2657A,-0.882,-0.065,0.982,0.182,-0.351,20231201,50ETF,510050,沽
2023-12-01,10006440,510050P2401M02200,50ETF沽1月2200,-0.064,-0.053,0.923,0.115,-0.023,20231201,50ETF,510050,沽
2023-12-01,10006392,510050P2401M02250,50ETF沽1月2250,-0.124,-0.083,1.546,0.188,-0.045,20231201,50ETF,510050,沽
2023-12-01,10006393,510050P2401M02300,50ETF沽1月2300,-0.222,-0.116,2.265,0.273,-0.081,20231201,50ETF,510050,沽
2023-12-01,10006394,510050P2401M02350,50ETF沽1月2350,-0.354,-0.14,2.828,0.341,-0.13,20231201,50ETF,510050,沽
2023-12-01,10006395,510050P2401M02400,50ETF沽1月2400,-0.503,-0.141,3.022,0.366,-0.186,20231201,50ETF,510050,沽
2023-12-01,10006396,510050P2401M02450,50ETF沽1月2450,-0.646,-0.12,2.788,0.341,-0.241,20231201,50ETF,510050,沽
2023-12-01,10006397,510050P2401M02500,50ETF沽1月2500,-0.765,-0.084,2.261,0.282,-0.288,20231201,50ETF,510050,沽
2023-12-01,10006398,510050P2401M02550,50ETF沽1月2550,-0.848,-0.049,1.667,0.216,-0.323,20231201,50ETF,510050,沽
2023-12-01,10006399,510050P2401M02600,50ETF沽1月2600,-0.867,-0.057,1.262,0.198,-0.338,20231201,50ETF,510050,沽
2023-12-01,10006400,510050P2401M02650,50ETF沽1月2650,-0.88,-0.065,1.01,0.184,-0.35,20231201,50ETF,510050,沽
2023-12-01,10006133,510050P2403A02250,50ETF沽3月2214A,-0.145,-0.059,1.16,0.307,-0.116,20231201,50ETF,510050,沽
2023-12-01,10006134,510050P2403A02300,50ETF沽3月2264A,-0.213,-0.073,1.497,0.393,-0.171,20231201,50ETF,510050,沽
2023-12-01,10005894,510050P2403A02350,50ETF沽3月2313A,-0.298,-0.083,1.778,0.468,-0.24,20231201,50ETF,510050,沽
2023-12-01,10005874,510050P2403A02400,50ETF沽3月2362A,-0.391,-0.087,1.983,0.519,-0.317,20231201,50ETF,510050,沽
2023-12-01,10005774,510050P2403A02450,50ETF沽3月2411A,-0.491,-0.083,2.077,0.539,-0.401,20231201,50ETF,510050,沽
2023-12-01,10005775,510050P2403A02500,50ETF沽3月2460A,-0.591,-0.071,2.034,0.525,-0.486,20231201,50ETF,510050,沽
2023-12-01,10005776,510050P2403A02550,50ETF沽3月2510A,-0.684,-0.055,1.856,0.48,-0.567,20231201,50ETF,510050,沽
2023-12-01,10005777,510050P2403A02600,50ETF沽3月2559A,-0.768,-0.031,1.618,0.412,-0.643,20231201,50ETF,510050,沽
2023-12-01,10005778,510050P2403A02650,50ETF沽3月2608A,-0.795,-0.035,1.296,0.383,-0.679,20231201,50ETF,510050,沽
2023-12-01,10005779,510050P2403A02700,50ETF沽3月2657A,-0.812,-0.041,1.075,0.364,-0.708,20231201,50ETF,510050,沽
2023-12-01,10005780,510050P2403A02750,50ETF沽3月2706A,-0.825,-0.046,0.919,0.348,-0.734,20231201,50ETF,510050,沽
2023-12-01,10005781,510050P2403A02800,50ETF沽3月2756A,-0.835,-0.051,0.8,0.335,-0.758,20231201,50ETF,510050,沽
2023-12-01,10005782,510050P2403A02850,50ETF沽3月2805A,-0.844,-0.055,0.71,0.323,-0.78,20231201,50ETF,510050,沽
2023-12-01,10005863,510050P2403A02900,50ETF沽3月2854A,-0.85,-0.059,0.639,0.314,-0.8,20231201,50ETF,510050,沽
2023-12-01,10005864,510050P2403A02950,50ETF沽3月2903A,-0.856,-0.063,0.582,0.306,-0.82,20231201,50ETF,510050,沽
2023-12-01,10006442,510050P2403M02200,50ETF沽3月2200,-0.129,-0.056,1.067,0.285,-0.103,20231201,50ETF,510050,沽
2023-12-01,10006410,510050P2403M02250,50ETF沽3月2250,-0.193,-0.07,1.402,0.37,-0.155,20231201,50ETF,510050,沽
2023-12-01,10006411,510050P2403M02300,50ETF沽3月2300,-0.274,-0.081,1.71,0.45,-0.221,20231201,50ETF,510050,沽
2023-12-01,10006412,510050P2403M02350,50ETF沽3月2350,-0.368,-0.087,1.94,0.509,-0.298,20231201,50ETF,510050,沽
2023-12-01,10006413,510050P2403M02400,50ETF沽3月2400,-0.469,-0.086,2.033,0.537,-0.382,20231201,50ETF,510050,沽
2023-12-01,10006414,510050P2403M02450,50ETF沽3月2450,-0.571,-0.075,2.049,0.53,-0.468,20231201,50ETF,510050,沽
2023-12-01,10006415,510050P2403M02500,50ETF沽3月2500,-0.665,-0.059,1.893,0.492,-0.551,20231201,50ETF,510050,沽
2023-12-01,10006416,510050P2403M02550,50ETF沽3月2550,-0.749,-0.039,1.651,0.43,-0.627,20231201,50ETF,510050,沽
2023-12-01,10006417,510050P2403M02600,50ETF沽3月2600,-0.792,-0.034,1.34,0.387,-0.674,20231201,50ETF,510050,沽
2023-12-01,10006418,510050P2403M02650,50ETF沽3月2650,-0.81,-0.04,1.102,0.367,-0.704,20231201,50ETF,510050,沽
2023-12-01,10006176,510050P2406A02250,50ETF沽6月2214A,-0.187,-0.048,1.032,0.484,-0.271,20231201,50ETF,510050,沽
2023-12-01,10006177,510050P2406A02300,50ETF沽6月2264A,-0.246,-0.053,1.217,0.567,-0.357,20231201,50ETF,510050,沽
2023-12-01,10006178,510050P2406A02350,50ETF沽6月2313A,-0.312,-0.057,1.369,0.637,-0.455,20231201,50ETF,510050,沽
2023-12-01,10006179,510050P2406A02400,50ETF沽6月2362A,-0.383,-0.057,1.481,0.687,-0.562,20231201,50ETF,510050,沽
2023-12-01,10006180,510050P2406A02450,50ETF沽6月2411A,-0.457,-0.054,1.557,0.714,-0.675,20231201,50ETF,510050,沽
2023-12-01,10006181,510050P2406A02500,50ETF沽6月2460A,-0.531,-0.049,1.548,0.716,-0.791,20231201,50ETF,510050,沽
2023-12-01,10006182,510050P2406A02550,50ETF沽6月2510A,-0.606,-0.039,1.515,0.693,-0.91,20231201,50ETF,510050,沽
2023-12-01,10006183,510050P2406A02600,50ETF沽6月2559A,-0.675,-0.027,1.423,0.648,-1.021,20231201,50ETF,510050,沽
2023-12-01,10006184,510050P2406A02650,50ETF沽6月2608A,-0.724,-0.021,1.253,0.602,-1.111,20231201,50ETF,510050,沽
2023-12-01,10006258,510050P2406A02700,50ETF沽6月2657A,-0.744,-0.026,1.063,0.579,-1.166,20231201,50ETF,510050,沽
2023-12-01,10006266,510050P2406A02750,50ETF沽6月2706A,-0.76,-0.029,0.924,0.56,-1.216,20231201,50ETF,510050,沽
2023-12-01,10006444,510050P2406M02200,50ETF沽6月2200,-0.174,-0.047,0.976,0.463,-0.252,20231201,50ETF,510050,沽
2023-12-01,10006428,510050P2406M02250,50ETF沽6月2250,-0.229,-0.052,1.166,0.545,-0.332,20231201,50ETF,510050,沽
2023-12-01,10006429,510050P2406M02300,50ETF沽6月2300,-0.293,-0.056,1.333,0.62,-0.428,20231201,50ETF,510050,沽
2023-12-01,10006430,510050P2406M02350,50ETF沽6月2350,-0.365,-0.057,1.463,0.677,-0.535,20231201,50ETF,510050,沽
2023-12-01,10006431,510050P2406M02400,50ETF沽6月2400,-0.44,-0.055,1.538,0.71,-0.649,20231201,50ETF,510050,沽
2023-12-01,10006432,510050P2406M02450,50ETF沽6月2450,-0.517,-0.05,1.56,0.718,-0.768,20231201,50ETF,510050,沽
2023-12-01,10006433,510050P2406M02500,50ETF沽6月2500,-0.592,-0.041,1.527,0.699,-0.886,20231201,50ETF,510050,沽
2023-12-01,10006434,510050P2406M02550,50ETF沽6月2550,-0.662,-0.03,1.436,0.658,-1.0,20231201,50ETF,510050,沽
2023-12-01,10006435,510050P2406M02600,50ETF沽6月2600,-0.72,-0.021,1.291,0.606,-1.101,20231201,50ETF,510050,沽
2023-12-01,10006436,510050P2406M02650,50ETF沽6月2650,-0.742,-0.025,1.087,0.582,-1.159,20231201,50ETF,510050,沽
2023-12-01,10006155,510300C2312M03100,300ETF购12月3100,0.984,-0.152,0.171,0.037,0.216,20231201,300ETF,510300,购
2023-12-01,10006139,510300C2312M03200,300ETF购12月3200,0.981,-0.149,0.251,0.043,0.223,20231201,300ETF,510300,购
2023-12-01,10006021,510300C2312M03300,300ETF购12月3300,0.961,-0.183,0.558,0.081,0.224,20231201,300ETF,510300,购
2023-12-01,10005467,510300C2312M03400,300ETF购12月3400,0.876,-0.286,1.465,0.194,0.21,20231201,300ETF,510300,购
2023-12-01,10005391,510300C2312M03500,300ETF购12月3500,0.67,-0.403,2.74,0.343,0.163,20231201,300ETF,510300,购
2023-12-01,10005347,510300C2312M03600,300ETF购12月3600,0.376,-0.39,2.872,0.359,0.093,20231201,300ETF,510300,购
2023-12-01,10005348,510300C2312M03700,300ETF购12月3700,0.167,-0.268,1.745,0.236,0.041,20231201,300ETF,510300,购
2023-12-01,10005349,510300C2312M03800,300ETF购12月3800,0.068,-0.15,0.841,0.124,0.017,20231201,300ETF,510300,购
2023-12-01,10005350,510300C2312M03900,300ETF购12月3900,0.032,-0.09,0.407,0.067,0.008,20231201,300ETF,510300,购
2023-12-01,10005351,510300C2312M04000,300ETF购12月4000,0.018,-0.062,0.223,0.041,0.004,20231201,300ETF,510300,购
2023-12-01,10005352,510300C2312M04100,300ETF购12月4100,0.01,-0.041,0.124,0.025,0.002,20231201,300ETF,510300,购
2023-12-01,10005353,510300C2312M04200,300ETF购12月4200,0.005,-0.026,0.068,0.015,0.001,20231201,300ETF,510300,购
2023-12-01,10005354,510300C2312M04300,300ETF购12月4300,0.005,-0.027,0.056,0.014,0.001,20231201,300ETF,510300,购
2023-12-01,10005355,510300C2312M04400,300ETF购12月4400,0.005,-0.029,0.049,0.013,0.001,20231201,300ETF,510300,购
2023-12-01,10005387,510300C2312M04500,300ETF购12月4500,0.003,-0.021,0.033,0.009,0.001,20231201,300ETF,510300,购
2023-12-01,10006291,510300C2401M03200,300ETF购1月3200,0.968,-0.14,0.341,0.097,0.454,20231201,300ETF,510300,购
2023-12-01,10006292,510300C2401M03300,300ETF购1月3300,0.91,-0.2,0.781,0.221,0.438,20231201,300ETF,510300,购
2023-12-01,10006293,510300C2401M03400,300ETF购1月3400,0.811,-0.257,1.387,0.369,0.399,20231201,300ETF,510300,购
2023-12-01,10006294,510300C2401M03500,300ETF购1月3500,0.64,-0.307,1.942,0.511,0.319,20231201,300ETF,510300,购
2023-12-01,10006295,510300C2401M03600,300ETF购1月3600,0.437,-0.302,2.026,0.538,0.22,20231201,300ETF,510300,购
2023-12-01,10006296,510300C2401M03700,300ETF购1月3700,0.258,-0.241,1.64,0.441,0.131,20231201,300ETF,510300,购
2023-12-01,10006297,510300C2401M03800,300ETF购1月3800,0.136,-0.163,1.078,0.298,0.069,20231201,300ETF,510300,购
2023-12-01,10006298,510300C2401M03900,300ETF购1月3900,0.069,-0.102,0.627,0.181,0.035,20231201,300ETF,510300,购
2023-12-01,10006299,510300C2401M04000,300ETF购1月4000,0.035,-0.061,0.346,0.105,0.018,20231201,300ETF,510300,购
