日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2020-04-01,10002269,510050C2009M02750,50ETF购9月2750,0.499,-0.226,0.867,0.738,0.56,20200401,50ETF,510050,购
2020-04-01,10002231,510050C2009M02800,50ETF购9月2800,0.46,-0.226,0.846,0.734,0.518,20200401,50ETF,510050,购
2020-04-01,10002232,510050C2009M02850,50ETF购9月2850,0.418,-0.218,0.843,0.722,0.474,20200401,50ETF,510050,购
2020-04-01,10002233,510050C2009M02900,50ETF购9月2900,0.381,-0.212,0.818,0.705,0.434,20200401,50ETF,510050,购
2020-04-01,10002234,510050C2009M02950,50ETF购9月2950,0.344,-0.203,0.788,0.681,0.394,20200401,50ETF,510050,购
2020-04-01,10002235,510050C2009M03000,50ETF购9月3000,0.326,-0.21,0.72,0.666,0.371,20200401,50ETF,510050,购
2020-04-01,10002236,510050C2009M03100,50ETF购9月3100,0.251,-0.176,0.671,0.589,0.291,20200401,50ETF,510050,购
2020-04-01,10002237,510050C2009M03200,50ETF购9月3200,0.204,-0.157,0.584,0.523,0.236,20200401,50ETF,510050,购
2020-04-01,10002238,510050C2009M03300,50ETF购9月3300,0.161,-0.135,0.501,0.451,0.187,20200401,50ETF,510050,购
2020-04-01,10002239,510050C2009M03400,50ETF购9月3400,0.127,-0.116,0.423,0.385,0.149,20200401,50ETF,510050,购
2020-04-01,10002420,510050P2004M02350,50ETF沽4月2350,-0.07,-0.275,0.553,0.086,-0.011,20200401,50ETF,510050,沽
2020-04-01,10002399,510050P2004M02400,50ETF沽4月2400,-0.098,-0.34,0.744,0.11,-0.016,20200401,50ETF,510050,沽
2020-04-01,10002400,510050P2004M02450,50ETF沽4月2450,-0.133,-0.399,0.979,0.138,-0.021,20200401,50ETF,510050,沽
2020-04-01,10002387,510050P2004M02500,50ETF沽4月2500,-0.191,-0.5,1.252,0.175,-0.031,20200401,50ETF,510050,沽
2020-04-01,10002388,510050P2004M02550,50ETF沽4月2550,-0.261,-0.581,1.523,0.208,-0.042,20200401,50ETF,510050,沽
2020-04-01,10002371,510050P2004M02600,50ETF沽4月2600,-0.343,-0.639,1.759,0.235,-0.056,20200401,50ETF,510050,沽
2020-04-01,10002372,510050P2004M02650,50ETF沽4月2650,-0.435,-0.655,1.947,0.252,-0.071,20200401,50ETF,510050,沽
2020-04-01,10002342,510050P2004M02700,50ETF沽4月2700,-0.532,-0.667,1.932,0.255,-0.087,20200401,50ETF,510050,沽
2020-04-01,10002343,510050P2004M02750,50ETF沽4月2750,-0.621,-0.645,1.804,0.244,-0.103,20200401,50ETF,510050,沽
2020-04-01,10002344,510050P2004M02800,50ETF沽4月2800,-0.694,-0.618,1.582,0.225,-0.116,20200401,50ETF,510050,沽
2020-04-01,10002345,510050P2004M02850,50ETF沽4月2850,-0.748,-0.592,1.347,0.204,-0.127,20200401,50ETF,510050,沽
2020-04-01,10002346,510050P2004M02900,50ETF沽4月2900,-0.794,-0.544,1.148,0.182,-0.137,20200401,50ETF,510050,沽
2020-04-01,10002347,510050P2004M02950,50ETF沽4月2950,-0.83,-0.5,0.973,0.162,-0.145,20200401,50ETF,510050,沽
2020-04-01,10002348,510050P2004M03000,50ETF沽4月3000,-0.848,-0.504,0.832,0.151,-0.15,20200401,50ETF,510050,沽
2020-04-01,10002349,510050P2004M03100,50ETF沽4月3100,-0.874,-0.505,0.635,0.133,-0.16,20200401,50ETF,510050,沽
2020-04-01,10002350,510050P2004M03200,50ETF沽4月3200,-0.899,-0.462,0.497,0.113,-0.169,20200401,50ETF,510050,沽
2020-04-01,10002378,510050P2004M03300,50ETF沽4月3300,-0.906,-0.498,0.417,0.108,-0.176,20200401,50ETF,510050,沽
2020-04-01,10002380,510050P2004M03400,50ETF沽4月3400,-0.908,-0.555,0.364,0.106,-0.182,20200401,50ETF,510050,沽
2020-04-01,10002442,510050P2005M02500,50ETF沽5月2500,-0.261,-0.322,0.999,0.34,-0.115,20200401,50ETF,510050,沽
2020-04-01,10002443,510050P2005M02550,50ETF沽5月2550,-0.316,-0.349,1.097,0.372,-0.14,20200401,50ETF,510050,沽
2020-04-01,10002444,510050P2005M02600,50ETF沽5月2600,-0.374,-0.367,1.173,0.397,-0.167,20200401,50ETF,510050,沽
2020-04-01,10002445,510050P2005M02650,50ETF沽5月2650,-0.435,-0.379,1.213,0.412,-0.196,20200401,50ETF,510050,沽
2020-04-01,10002446,510050P2005M02700,50ETF沽5月2700,-0.496,-0.38,1.227,0.417,-0.225,20200401,50ETF,510050,沽
2020-04-01,10002447,510050P2005M02750,50ETF沽5月2750,-0.556,-0.372,1.21,0.413,-0.254,20200401,50ETF,510050,沽
2020-04-01,10002448,510050P2005M02800,50ETF沽5月2800,-0.611,-0.361,1.156,0.401,-0.281,20200401,50ETF,510050,沽
2020-04-01,10002449,510050P2005M02850,50ETF沽5月2850,-0.661,-0.344,1.086,0.383,-0.307,20200401,50ETF,510050,沽
2020-04-01,10002450,510050P2005M02900,50ETF沽5月2900,-0.703,-0.328,0.998,0.362,-0.331,20200401,50ETF,510050,沽
2020-04-01,10002010,510050P2006A02750,50ETF沽6月2706A,-0.489,-0.287,1.046,0.511,-0.338,20200401,50ETF,510050,沽
2020-04-01,10001998,510050P2006A02800,50ETF沽6月2755A,-0.538,-0.285,1.03,0.509,-0.375,20200401,50ETF,510050,沽
2020-04-01,10001999,510050P2006A02850,50ETF沽6月2804A,-0.587,-0.272,1.016,0.499,-0.411,20200401,50ETF,510050,沽
2020-04-01,10002000,510050P2006A02900,50ETF沽6月2853A,-0.631,-0.261,0.973,0.483,-0.446,20200401,50ETF,510050,沽
2020-04-01,10002001,510050P2006A02950,50ETF沽6月2903A,-0.667,-0.258,0.901,0.466,-0.478,20200401,50ETF,510050,沽
2020-04-01,10002002,510050P2006A03000,50ETF沽6月2952A,-0.706,-0.238,0.853,0.442,-0.51,20200401,50ETF,510050,沽
2020-04-01,10002003,510050P2006A03100,50ETF沽6月3050A,-0.76,-0.217,0.727,0.398,-0.563,20200401,50ETF,510050,沽
2020-04-01,10002004,510050P2006A03200,50ETF沽6月3149A,-0.809,-0.182,0.618,0.348,-0.613,20200401,50ETF,510050,沽
2020-04-01,10002005,510050P2006A03300,50ETF沽6月3247A,-0.84,-0.163,0.523,0.312,-0.652,20200401,50ETF,510050,沽
2020-04-01,10002006,510050P2006A03400,50ETF沽6月3345A,-0.862,-0.149,0.447,0.282,-0.687,20200401,50ETF,510050,沽
2020-04-01,10002008,510050P2006A03500,50ETF沽6月3444A,-0.872,-0.153,0.392,0.269,-0.716,20200401,50ETF,510050,沽
2020-04-01,10002422,510050P2006M02350,50ETF沽6月2350,-0.165,-0.202,0.62,0.318,-0.11,20200401,50ETF,510050,沽
2020-04-01,10002403,510050P2006M02400,50ETF沽6月2400,-0.2,-0.224,0.708,0.359,-0.134,20200401,50ETF,510050,沽
2020-04-01,10002404,510050P2006M02450,50ETF沽6月2450,-0.239,-0.242,0.795,0.397,-0.16,20200401,50ETF,510050,沽
2020-04-01,10002295,510050P2006M02500,50ETF沽6月2500,-0.282,-0.259,0.876,0.433,-0.19,20200401,50ETF,510050,沽
2020-04-01,10002296,510050P2006M02550,50ETF沽6月2550,-0.329,-0.272,0.947,0.463,-0.223,20200401,50ETF,510050,沽
2020-04-01,10002297,510050P2006M02600,50ETF沽6月2600,-0.379,-0.281,1.002,0.488,-0.258,20200401,50ETF,510050,沽
2020-04-01,10002298,510050P2006M02650,50ETF沽6月2650,-0.431,-0.288,1.03,0.504,-0.295,20200401,50ETF,510050,沽
2020-04-01,10002092,510050P2006M02700,50ETF沽6月2700,-0.483,-0.289,1.042,0.511,-0.333,20200401,50ETF,510050,沽
2020-04-01,10002093,510050P2006M02750,50ETF沽6月2750,-0.534,-0.284,1.037,0.509,-0.371,20200401,50ETF,510050,沽
2020-04-01,10002094,510050P2006M02800,50ETF沽6月2800,-0.581,-0.279,1.003,0.501,-0.408,20200401,50ETF,510050,沽
2020-04-01,10002095,510050P2006M02850,50ETF沽6月2850,-0.626,-0.267,0.965,0.485,-0.443,20200401,50ETF,510050,沽
2020-04-01,10002096,510050P2006M02900,50ETF沽6月2900,-0.67,-0.249,0.92,0.464,-0.478,20200401,50ETF,510050,沽
2020-04-01,10002097,510050P2006M02950,50ETF沽6月2950,-0.702,-0.243,0.849,0.444,-0.507,20200401,50ETF,510050,沽
2020-04-01,10002098,510050P2006M03000,50ETF沽6月3000,-0.733,-0.23,0.788,0.421,-0.536,20200401,50ETF,510050,沽
2020-04-01,10002099,510050P2006M03100,50ETF沽6月3100,-0.79,-0.192,0.673,0.369,-0.591,20200401,50ETF,510050,沽
2020-04-01,10002100,510050P2006M03200,50ETF沽6月3200,-0.827,-0.172,0.566,0.328,-0.634,20200401,50ETF,510050,沽
2020-04-01,10002108,510050P2006M03300,50ETF沽6月3300,-0.852,-0.156,0.48,0.296,-0.671,20200401,50ETF,510050,沽
2020-04-01,10002116,510050P2006M03400,50ETF沽6月3400,-0.86,-0.169,0.419,0.286,-0.699,20200401,50ETF,510050,沽
2020-04-01,10002214,510050P2006M03500,50ETF沽6月3500,-0.878,-0.152,0.365,0.26,-0.732,20200401,50ETF,510050,沽
2020-04-01,10002424,510050P2009M02350,50ETF沽9月2350,-0.211,-0.144,0.535,0.534,-0.304,20200401,50ETF,510050,沽
2020-04-01,10002407,510050P2009M02400,50ETF沽9月2400,-0.241,-0.154,0.58,0.577,-0.35,20200401,50ETF,510050,沽
2020-04-01,10002408,510050P2009M02450,50ETF沽9月2450,-0.274,-0.161,0.623,0.616,-0.399,20200401,50ETF,510050,沽
2020-04-01,10002304,510050P2009M02500,50ETF沽9月2500,-0.308,-0.168,0.659,0.651,-0.451,20200401,50ETF,510050,沽
2020-04-01,10002305,510050P2009M02550,50ETF沽9月2550,-0.344,-0.174,0.69,0.68,-0.506,20200401,50ETF,510050,沽
2020-04-01,10002306,510050P2009M02600,50ETF沽9月2600,-0.38,-0.177,0.715,0.704,-0.563,20200401,50ETF,510050,沽
2020-04-01,10002307,510050P2009M02650,50ETF沽9月2650,-0.417,-0.179,0.731,0.722,-0.622,20200401,50ETF,510050,沽
2020-04-01,10002308,510050P2009M02700,50ETF沽9月2700,-0.454,-0.179,0.743,0.733,-0.681,20200401,50ETF,510050,沽
2020-04-01,10002270,510050P2009M02750,50ETF沽9月2750,-0.49,-0.178,0.744,0.738,-0.741,20200401,50ETF,510050,沽
2020-04-01,10002240,510050P2009M02800,50ETF沽9月2800,-0.523,-0.18,0.724,0.737,-0.8,20200401,50ETF,510050,沽
2020-04-01,10002241,510050P2009M02850,50ETF沽9月2850,-0.559,-0.171,0.728,0.73,-0.859,20200401,50ETF,510050,沽
2020-04-01,10002242,510050P2009M02900,50ETF沽9月2900,-0.592,-0.165,0.712,0.718,-0.917,20200401,50ETF,510050,沽
2020-04-01,10002243,510050P2009M02950,50ETF沽9月2950,-0.623,-0.158,0.692,0.703,-0.973,20200401,50ETF,510050,沽
2020-04-01,10002244,510050P2009M03000,50ETF沽9月3000,-0.657,-0.145,0.68,0.68,-1.032,20200401,50ETF,510050,沽
2020-04-01,10002245,510050P2009M03100,50ETF沽9月3100,-0.704,-0.133,0.615,0.639,-1.132,20200401,50ETF,510050,沽
2020-04-01,10002246,510050P2009M03200,50ETF沽9月3200,-0.749,-0.115,0.557,0.589,-1.228,20200401,50ETF,510050,沽
2020-04-01,10002247,510050P2009M03300,50ETF沽9月3300,-0.784,-0.1,0.498,0.542,-1.315,20200401,50ETF,510050,沽
2020-04-01,10002248,510050P2009M03400,50ETF沽9月3400,-0.807,-0.092,0.443,0.507,-1.388,20200401,50ETF,510050,沽
2020-04-01,10002427,510300C2004M03100,300ETF购4月3100,1.0,-0.091,0.0,0.0,0.178,20200401,300ETF,510300,购
2020-04-01,10002411,510300C2004M03200,300ETF购4月3200,1.0,-0.093,0.0,0.0,0.184,20200401,300ETF,510300,购
2020-04-01,10002389,510300C2004M03300,300ETF购4月3300,1.0,-0.096,0.0,0.0,0.19,20200401,300ETF,510300,购
2020-04-01,10002390,510300C2004M03400,300ETF购4月3400,1.0,-0.099,0.0,0.0,0.195,20200401,300ETF,510300,购
2020-04-01,10002373,510300C2004M03500,300ETF购4月3500,0.86,-0.421,1.282,0.196,0.171,20200401,300ETF,510300,购
2020-04-01,10002374,510300C2004M03600,300ETF购4月3600,0.664,-0.709,1.805,0.321,0.133,20200401,300ETF,510300,购
2020-04-01,10002351,510300C2004M03700,300ETF购4月3700,0.472,-0.774,1.897,0.351,0.095,20200401,300ETF,510300,购
2020-04-01,10002352,510300C2004M03800,300ETF购4月3800,0.3,-0.679,1.621,0.306,0.061,20200401,300ETF,510300,购
2020-04-01,10002353,510300C2004M03900,300ETF购4月3900,0.173,-0.507,1.162,0.225,0.035,20200401,300ETF,510300,购
2020-04-01,10002354,510300C2004M04000,300ETF购4月4000,0.098,-0.359,0.746,0.153,0.02,20200401,300ETF,510300,购
2020-04-01,10002355,510300C2004M04100,300ETF购4月4100,0.049,-0.212,0.429,0.089,0.01,20200401,300ETF,510300,购
2020-04-01,10002356,510300C2004M04200,300ETF购4月4200,0.029,-0.149,0.264,0.059,0.006,20200401,300ETF,510300,购
2020-04-01,10002357,510300C2004M04300,300ETF购4月4300,0.02,-0.119,0.178,0.043,0.004,20200401,300ETF,510300,购
2020-04-01,10002358,510300C2004M04400,300ETF购4月4400,0.013,-0.082,0.112,0.029,0.003,20200401,300ETF,510300,购
2020-04-01,10002359,510300C2004M04500,300ETF购4月4500,0.011,-0.078,0.089,0.025,0.002,20200401,300ETF,510300,购
2020-04-01,10002381,510300C2004M04600,300ETF购4月4600,0.007,-0.058,0.061,0.018,0.001,20200401,300ETF,510300,购
2020-04-01,10002451,510300C2005M03300,300ETF购5月3300,1.0,-0.096,0.0,0.0,0.504,20200401,300ETF,510300,购
2020-04-01,10002452,510300C2005M03400,300ETF购5月3400,0.872,-0.271,0.766,0.301,0.444,20200401,300ETF,510300,购
2020-04-01,10002453,510300C2005M03500,300ETF购5月3500,0.747,-0.397,1.029,0.46,0.385,20200401,300ETF,510300,购
2020-04-01,10002454,510300C2005M03600,300ETF购5月3600,0.627,-0.457,1.181,0.544,0.327,20200401,300ETF,510300,购
2020-04-01,10002455,510300C2005M03700,300ETF购5月3700,0.506,-0.483,1.198,0.574,0.265,20200401,300ETF,510300,购
2020-04-01,10002456,510300C2005M03800,300ETF购5月3800,0.395,-0.474,1.113,0.554,0.209,20200401,300ETF,510300,购
2020-04-01,10002457,510300C2005M03900,300ETF购5月3900,0.296,-0.423,0.99,0.497,0.157,20200401,300ETF,510300,购
2020-04-01,10002458,510300C2005M04000,300ETF购5月4000,0.218,-0.365,0.822,0.423,0.116,20200401,300ETF,510300,购
2020-04-01,10002459,510300C2005M04100,300ETF购5月4100,0.156,-0.3,0.655,0.344,0.083,20200401,300ETF,510300,购
2020-04-01,10002429,510300C2006M03100,300ETF购6月3100,1.0,-0.09,0.0,0.0,0.709,20200401,300ETF,510300,购
2020-04-01,10002413,510300C2006M03200,300ETF购6月3200,1.0,-0.093,0.0,0.0,0.731,20200401,300ETF,510300,购
2020-04-01,10002321,510300C2006M03300,300ETF购6月3300,0.889,-0.229,0.53,0.333,0.656,20200401,300ETF,510300,购
2020-04-01,10002322,510300C2006M03400,300ETF购6月3400,0.8,-0.313,0.716,0.493,0.598,20200401,300ETF,510300,购
2020-04-01,10002323,510300C2006M03500,300ETF购6月3500,0.709,-0.372,0.841,0.604,0.536,20200401,300ETF,510300,购
2020-04-01,10002171,510300C2006M03600,300ETF购6月3600,0.615,-0.408,0.911,0.674,0.469,20200401,300ETF,510300,购
2020-04-01,10002172,510300C2006M03700,300ETF购6月3700,0.521,-0.422,0.93,0.702,0.402,20200401,300ETF,510300,购
2020-04-01,10002173,510300C2006M03800,300ETF购6月3800,0.431,-0.411,0.911,0.692,0.335,20200401,300ETF,510300,购
2020-04-01,10002174,510300C2006M03900,300ETF购6月3900,0.348,-0.383,0.851,0.651,0.272,20200401,300ETF,510300,购
2020-04-01,10002175,510300C2006M04000,300ETF购6月4000,0.278,-0.353,0.754,0.592,0.219,20200401,300ETF,510300,购
2020-04-01,10002176,510300C2006M04100,300ETF购6月4100,0.218,-0.312,0.652,0.52,0.172,20200401,300ETF,510300,购
2020-04-01,10002177,510300C2006M04200,300ETF购6月4200,0.168,-0.266,0.55,0.442,0.133,20200401,300ETF,510300,购
2020-04-01,10002178,510300C2006M04300,300ETF购6月4300,0.128,-0.223,0.453,0.369,0.102,20200401,300ETF,510300,购
2020-04-01,10002179,510300C2006M04400,300ETF购6月4400,0.095,-0.181,0.364,0.299,0.076,20200401,300ETF,510300,购
2020-04-01,10002221,510300C2006M04500,300ETF购6月4500,0.073,-0.151,0.292,0.244,0.058,20200401,300ETF,510300,购
2020-04-01,10002229,510300C2006M04600,300ETF购6月4600,0.057,-0.126,0.234,0.201,0.045,20200401,300ETF,510300,购
2020-04-01,10002431,510300C2009M03100,300ETF购9月3100,0.953,-0.127,0.235,0.249,1.379,20200401,300ETF,510300,购
2020-04-01,10002415,510300C2009M03200,300ETF购9月3200,0.88,-0.183,0.397,0.508,1.287,20200401,300ETF,510300,购
2020-04-01,10002327,510300C2009M03300,300ETF购9月3300,0.828,-0.21,0.503,0.647,1.234,20200401,300ETF,510300,购
2020-04-01,10002328,510300C2009M03400,300ETF购9月3400,0.749,-0.256,0.564,0.81,1.121,20200401,300ETF,510300,购
2020-04-01,10002329,510300C2009M03500,300ETF购9月3500,0.682,-0.279,0.613,0.908,1.031,20200401,300ETF,510300,购
2020-04-01,10002271,510300C2009M03600,300ETF购9月3600,0.615,-0.293,0.648,0.972,0.94,20200401,300ETF,510300,购
2020-04-01,10002249,510300C2009M03700,300ETF购9月3700,0.549,-0.299,0.66,1.007,0.846,20200401,300ETF,510300,购
2020-04-01,10002250,510300C2009M03800,300ETF购9月3800,0.485,-0.301,0.651,1.014,0.754,20200401,300ETF,510300,购
2020-04-01,10002251,510300C2009M03900,300ETF购9月3900,0.424,-0.292,0.637,0.996,0.664,20200401,300ETF,510300,购
2020-04-01,10002252,510300C2009M04000,300ETF购9月4000,0.368,-0.279,0.607,0.959,0.579,20200401,300ETF,510300,购
2020-04-01,10002253,510300C2009M04100,300ETF购9月4100,0.317,-0.263,0.568,0.905,0.501,20200401,300ETF,510300,购
2020-04-01,10002254,510300C2009M04200,300ETF购9月4200,0.271,-0.245,0.523,0.842,0.431,20200401,300ETF,510300,购
2020-04-01,10002255,510300C2009M04300,300ETF购9月4300,0.233,-0.228,0.474,0.777,0.371,20200401,300ETF,510300,购
2020-04-01,10002256,510300C2009M04400,300ETF购9月4400,0.197,-0.208,0.427,0.706,0.316,20200401,300ETF,510300,购
2020-04-01,10002257,510300C2009M04500,300ETF购9月4500,0.166,-0.187,0.38,0.634,0.267,20200401,300ETF,510300,购
2020-04-01,10002383,510300C2009M04600,300ETF购9月4600,0.141,-0.169,0.336,0.568,0.227,20200401,300ETF,510300,购
2020-04-01,10002428,510300P2004M03100,300ETF沽4月3100,-0.041,-0.282,0.237,0.078,-0.009,20200401,300ETF,510300,沽
