日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2020-09-01,10002641,510050C2009M03500,50ETF购9月3500,0.352,-0.696,1.724,0.31,0.069,20200901,50ETF,510050,购
2020-09-01,10002657,510050C2009M03600,50ETF购9月3600,0.222,-0.59,1.29,0.248,0.044,20200901,50ETF,510050,购
2020-09-01,10002681,510050C2009M03700,50ETF购9月3700,0.132,-0.44,0.887,0.179,0.026,20200901,50ETF,510050,购
2020-09-01,10002682,510050C2009M03800,50ETF购9月3800,0.08,-0.323,0.582,0.124,0.016,20200901,50ETF,510050,购
2020-09-01,10002683,510050C2009M03900,50ETF购9月3900,0.054,-0.255,0.394,0.091,0.011,20200901,50ETF,510050,购
2020-09-01,10002771,510050C2010M02950,50ETF购10月2950,1.0,-0.086,0.0,0.0,0.459,20200901,50ETF,510050,购
2020-09-01,10002772,510050C2010M03000,50ETF购10月3000,0.988,-0.107,0.158,0.043,0.46,20200901,50ETF,510050,购
2020-09-01,10002773,510050C2010M03100,50ETF购10月3100,0.895,-0.24,0.661,0.245,0.424,20200901,50ETF,510050,购
2020-09-01,10002774,510050C2010M03200,50ETF购10月3200,0.797,-0.331,0.986,0.38,0.384,20200901,50ETF,510050,购
2020-09-01,10002775,510050C2010M03300,50ETF购10月3300,0.675,-0.403,1.215,0.484,0.33,20200901,50ETF,510050,购
2020-09-01,10002776,510050C2010M03400,50ETF购10月3400,0.543,-0.437,1.301,0.533,0.268,20200901,50ETF,510050,购
2020-09-01,10002777,510050C2010M03500,50ETF购10月3500,0.419,-0.434,1.237,0.526,0.209,20200901,50ETF,510050,购
2020-09-01,10002778,510050C2010M03600,50ETF购10月3600,0.314,-0.402,1.081,0.477,0.157,20200901,50ETF,510050,购
2020-09-01,10002779,510050C2010M03700,50ETF购10月3700,0.223,-0.338,0.901,0.402,0.112,20200901,50ETF,510050,购
2020-09-01,10002807,510050C2010M03800,50ETF购10月3800,0.16,-0.283,0.708,0.327,0.081,20200901,50ETF,510050,购
2020-09-01,10002513,510050C2012M02550,50ETF购12月2550,1.0,-0.074,0.0,0.0,0.782,20200901,50ETF,510050,购
2020-09-01,10002477,510050C2012M02600,50ETF购12月2600,1.0,-0.075,0.0,0.0,0.798,20200901,50ETF,510050,购
2020-09-01,10002478,510050C2012M02650,50ETF购12月2650,1.0,-0.077,0.0,0.0,0.813,20200901,50ETF,510050,购
2020-09-01,10002479,510050C2012M02700,50ETF购12月2700,1.0,-0.078,0.0,0.0,0.828,20200901,50ETF,510050,购
2020-09-01,10002480,510050C2012M02750,50ETF购12月2750,1.0,-0.08,0.0,0.0,0.844,20200901,50ETF,510050,购
2020-09-01,10002481,510050C2012M02800,50ETF购12月2800,1.0,-0.081,0.0,0.0,0.859,20200901,50ETF,510050,购
2020-09-01,10002482,510050C2012M02850,50ETF购12月2850,1.0,-0.083,0.0,0.0,0.874,20200901,50ETF,510050,购
2020-09-01,10002483,510050C2012M02900,50ETF购12月2900,1.0,-0.084,0.0,0.0,0.89,20200901,50ETF,510050,购
2020-09-01,10002484,510050C2012M02950,50ETF购12月2950,1.0,-0.086,0.0,0.0,0.905,20200901,50ETF,510050,购
2020-09-01,10002485,510050C2012M03000,50ETF购12月3000,0.959,-0.121,0.325,0.167,0.876,20200901,50ETF,510050,购
2020-09-01,10002517,510050C2012M03100,50ETF购12月3100,0.855,-0.202,0.657,0.432,0.79,20200901,50ETF,510050,购
2020-09-01,10002571,510050C2012M03200,50ETF购12月3200,0.757,-0.258,0.831,0.593,0.707,20200901,50ETF,510050,购
2020-09-01,10002579,510050C2012M03300,50ETF购12月3300,0.654,-0.299,0.914,0.698,0.617,20200901,50ETF,510050,购
2020-09-01,10002627,510050C2012M03400,50ETF购12月3400,0.558,-0.313,0.958,0.748,0.532,20200901,50ETF,510050,购
2020-09-01,10002643,510050C2012M03500,50ETF购12月3500,0.466,-0.317,0.927,0.753,0.447,20200901,50ETF,510050,购
2020-09-01,10002659,510050C2012M03600,50ETF购12月3600,0.382,-0.305,0.869,0.723,0.369,20200901,50ETF,510050,购
2020-09-01,10002687,510050C2012M03700,50ETF购12月3700,0.31,-0.285,0.784,0.668,0.301,20200901,50ETF,510050,购
2020-09-01,10002688,510050C2012M03800,50ETF购12月3800,0.249,-0.26,0.687,0.601,0.243,20200901,50ETF,510050,购
2020-09-01,10002689,510050C2012M03900,50ETF购12月3900,0.202,-0.236,0.589,0.534,0.197,20200901,50ETF,510050,购
2020-09-01,10002761,510050C2103M02900,50ETF购3月2900,1.0,-0.083,0.0,0.0,1.595,20200901,50ETF,510050,购
2020-09-01,10002725,510050C2103M02950,50ETF购3月2950,1.0,-0.085,0.0,0.0,1.622,20200901,50ETF,510050,购
2020-09-01,10002726,510050C2103M03000,50ETF购3月3000,0.918,-0.127,0.418,0.387,1.485,20200901,50ETF,510050,购
2020-09-01,10002727,510050C2103M03100,50ETF购3月3100,0.832,-0.165,0.605,0.639,1.363,20200901,50ETF,510050,购
2020-09-01,10002728,510050C2103M03200,50ETF购3月3200,0.737,-0.201,0.692,0.831,1.213,20200901,50ETF,510050,购
2020-09-01,10002729,510050C2103M03300,50ETF购3月3300,0.655,-0.219,0.747,0.937,1.09,20200901,50ETF,510050,购
2020-09-01,10002730,510050C2103M03400,50ETF购3月3400,0.576,-0.232,0.756,0.997,0.964,20200901,50ETF,510050,购
2020-09-01,10002731,510050C2103M03500,50ETF购3月3500,0.502,-0.236,0.743,1.015,0.846,20200901,50ETF,510050,购
2020-09-01,10002732,510050C2103M03600,50ETF购3月3600,0.434,-0.231,0.719,1.001,0.736,20200901,50ETF,510050,购
2020-09-01,10002733,510050C2103M03700,50ETF购3月3700,0.374,-0.224,0.672,0.964,0.637,20200901,50ETF,510050,购
2020-09-01,10002767,510050C2103M03800,50ETF购3月3800,0.318,-0.212,0.622,0.908,0.545,20200901,50ETF,510050,购
2020-09-01,10002424,510050P2009M02350,50ETF沽9月2350,-0.004,-0.045,0.023,0.009,-0.001,20200901,50ETF,510050,沽
2020-09-01,10002407,510050P2009M02400,50ETF沽9月2400,-0.004,-0.044,0.025,0.01,-0.001,20200901,50ETF,510050,沽
2020-09-01,10002408,510050P2009M02450,50ETF沽9月2450,-0.004,-0.042,0.027,0.01,-0.001,20200901,50ETF,510050,沽
2020-09-01,10002304,510050P2009M02500,50ETF沽9月2500,-0.005,-0.051,0.035,0.012,-0.001,20200901,50ETF,510050,沽
2020-09-01,10002305,510050P2009M02550,50ETF沽9月2550,-0.005,-0.05,0.038,0.013,-0.001,20200901,50ETF,510050,沽
2020-09-01,10002306,510050P2009M02600,50ETF沽9月2600,-0.007,-0.06,0.05,0.016,-0.001,20200901,50ETF,510050,沽
2020-09-01,10002307,510050P2009M02650,50ETF沽9月2650,-0.007,-0.057,0.055,0.016,-0.002,20200901,50ETF,510050,沽
2020-09-01,10002308,510050P2009M02700,50ETF沽9月2700,-0.008,-0.062,0.066,0.019,-0.002,20200901,50ETF,510050,沽
2020-09-01,10002270,510050P2009M02750,50ETF沽9月2750,-0.01,-0.066,0.08,0.021,-0.002,20200901,50ETF,510050,沽
2020-09-01,10002240,510050P2009M02800,50ETF沽9月2800,-0.011,-0.071,0.098,0.024,-0.002,20200901,50ETF,510050,沽
2020-09-01,10002241,510050P2009M02850,50ETF沽9月2850,-0.017,-0.099,0.141,0.035,-0.004,20200901,50ETF,510050,沽
2020-09-01,10002242,510050P2009M02900,50ETF沽9月2900,-0.021,-0.113,0.182,0.042,-0.004,20200901,50ETF,510050,沽
2020-09-01,10002243,510050P2009M02950,50ETF沽9月2950,-0.025,-0.123,0.229,0.049,-0.005,20200901,50ETF,510050,沽
2020-09-01,10002244,510050P2009M03000,50ETF沽9月3000,-0.038,-0.168,0.329,0.069,-0.008,20200901,50ETF,510050,沽
2020-09-01,10002245,510050P2009M03100,50ETF沽9月3100,-0.067,-0.233,0.588,0.109,-0.014,20200901,50ETF,510050,沽
2020-09-01,10002246,510050P2009M03200,50ETF沽9月3200,-0.147,-0.391,1.082,0.192,-0.031,20200901,50ETF,510050,沽
2020-09-01,10002247,510050P2009M03300,50ETF沽9月3300,-0.287,-0.563,1.622,0.285,-0.061,20200901,50ETF,510050,沽
2020-09-01,10002248,510050P2009M03400,50ETF沽9月3400,-0.469,-0.654,1.866,0.332,-0.101,20200901,50ETF,510050,沽
2020-09-01,10002642,510050P2009M03500,50ETF沽9月3500,-0.64,-0.632,1.657,0.313,-0.14,20200901,50ETF,510050,沽
2020-09-01,10002658,510050P2009M03600,50ETF沽9月3600,-0.764,-0.541,1.261,0.257,-0.17,20200901,50ETF,510050,沽
2020-09-01,10002684,510050P2009M03700,50ETF沽9月3700,-0.849,-0.411,0.902,0.196,-0.193,20200901,50ETF,510050,沽
2020-09-01,10002685,510050P2009M03800,50ETF沽9月3800,-0.899,-0.309,0.631,0.148,-0.209,20200901,50ETF,510050,沽
2020-09-01,10002686,510050P2009M03900,50ETF沽9月3900,-0.912,-0.325,0.489,0.133,-0.217,20200901,50ETF,510050,沽
2020-09-01,10002780,510050P2010M02950,50ETF沽10月2950,-0.066,-0.135,0.371,0.172,-0.037,20200901,50ETF,510050,沽
2020-09-01,10002781,510050P2010M03000,50ETF沽10月3000,-0.087,-0.163,0.465,0.213,-0.048,20200901,50ETF,510050,沽
2020-09-01,10002782,510050P2010M03100,50ETF沽10月3100,-0.146,-0.228,0.689,0.308,-0.082,20200901,50ETF,510050,沽
2020-09-01,10002783,510050P2010M03200,50ETF沽10月3200,-0.23,-0.293,0.93,0.408,-0.129,20200901,50ETF,510050,沽
2020-09-01,10002784,510050P2010M03300,50ETF沽10月3300,-0.338,-0.349,1.113,0.492,-0.192,20200901,50ETF,510050,沽
2020-09-01,10002785,510050P2010M03400,50ETF沽10月3400,-0.457,-0.376,1.185,0.534,-0.262,20200901,50ETF,510050,沽
2020-09-01,10002786,510050P2010M03500,50ETF沽10月3500,-0.571,-0.372,1.136,0.528,-0.332,20200901,50ETF,510050,沽
2020-09-01,10002787,510050P2010M03600,50ETF沽10月3600,-0.672,-0.333,1.027,0.486,-0.397,20200901,50ETF,510050,沽
2020-09-01,10002788,510050P2010M03700,50ETF沽10月3700,-0.747,-0.297,0.858,0.43,-0.449,20200901,50ETF,510050,沽
2020-09-01,10002808,510050P2010M03800,50ETF沽10月3800,-0.805,-0.253,0.704,0.371,-0.493,20200901,50ETF,510050,沽
2020-09-01,10002514,510050P2012M02550,50ETF沽12月2550,-0.032,-0.063,0.125,0.136,-0.036,20200901,50ETF,510050,沽
2020-09-01,10002486,510050P2012M02600,50ETF沽12月2600,-0.037,-0.069,0.146,0.154,-0.042,20200901,50ETF,510050,沽
2020-09-01,10002487,510050P2012M02650,50ETF沽12月2650,-0.044,-0.078,0.172,0.178,-0.05,20200901,50ETF,510050,沽
2020-09-01,10002488,510050P2012M02700,50ETF沽12月2700,-0.053,-0.088,0.203,0.205,-0.06,20200901,50ETF,510050,沽
2020-09-01,10002489,510050P2012M02750,50ETF沽12月2750,-0.064,-0.099,0.239,0.237,-0.072,20200901,50ETF,510050,沽
2020-09-01,10002490,510050P2012M02800,50ETF沽12月2800,-0.078,-0.113,0.281,0.275,-0.088,20200901,50ETF,510050,沽
2020-09-01,10002491,510050P2012M02850,50ETF沽12月2850,-0.093,-0.128,0.327,0.316,-0.106,20200901,50ETF,510050,沽
2020-09-01,10002492,510050P2012M02900,50ETF沽12月2900,-0.113,-0.145,0.378,0.364,-0.129,20200901,50ETF,510050,沽
2020-09-01,10002493,510050P2012M02950,50ETF沽12月2950,-0.135,-0.161,0.431,0.41,-0.153,20200901,50ETF,510050,沽
2020-09-01,10002494,510050P2012M03000,50ETF沽12月3000,-0.16,-0.179,0.486,0.461,-0.182,20200901,50ETF,510050,沽
2020-09-01,10002518,510050P2012M03100,50ETF沽12月3100,-0.22,-0.214,0.593,0.56,-0.252,20200901,50ETF,510050,沽
2020-09-01,10002572,510050P2012M03200,50ETF沽12月3200,-0.289,-0.244,0.684,0.647,-0.335,20200901,50ETF,510050,沽
2020-09-01,10002580,510050P2012M03300,50ETF沽12月3300,-0.365,-0.265,0.747,0.712,-0.427,20200901,50ETF,510050,沽
2020-09-01,10002628,510050P2012M03400,50ETF沽12月3400,-0.443,-0.278,0.769,0.748,-0.525,20200901,50ETF,510050,沽
2020-09-01,10002644,510050P2012M03500,50ETF沽12月3500,-0.517,-0.281,0.756,0.755,-0.621,20200901,50ETF,510050,沽
2020-09-01,10002660,510050P2012M03600,50ETF沽12月3600,-0.584,-0.276,0.716,0.739,-0.713,20200901,50ETF,510050,沽
2020-09-01,10002690,510050P2012M03700,50ETF沽12月3700,-0.643,-0.264,0.662,0.707,-0.797,20200901,50ETF,510050,沽
2020-09-01,10002691,510050P2012M03800,50ETF沽12月3800,-0.69,-0.253,0.598,0.668,-0.873,20200901,50ETF,510050,沽
2020-09-01,10002692,510050P2012M03900,50ETF沽12月3900,-0.731,-0.237,0.539,0.625,-0.942,20200901,50ETF,510050,沽
2020-09-01,10002762,510050P2103M02900,50ETF沽3月2900,-0.16,-0.128,0.363,0.618,-0.338,20200901,50ETF,510050,沽
2020-09-01,10002734,510050P2103M02950,50ETF沽3月2950,-0.181,-0.138,0.394,0.671,-0.386,20200901,50ETF,510050,沽
2020-09-01,10002735,510050P2103M03000,50ETF沽3月3000,-0.206,-0.148,0.423,0.725,-0.44,20200901,50ETF,510050,沽
2020-09-01,10002736,510050P2103M03100,50ETF沽3月3100,-0.256,-0.165,0.478,0.819,-0.552,20200901,50ETF,510050,沽
2020-09-01,10002737,510050P2103M03200,50ETF沽3月3200,-0.312,-0.18,0.52,0.9,-0.678,20200901,50ETF,510050,沽
2020-09-01,10002738,510050P2103M03300,50ETF沽3月3300,-0.369,-0.19,0.548,0.96,-0.811,20200901,50ETF,510050,沽
2020-09-01,10002739,510050P2103M03400,50ETF沽3月3400,-0.425,-0.197,0.558,0.997,-0.948,20200901,50ETF,510050,沽
2020-09-01,10002740,510050P2103M03500,50ETF沽3月3500,-0.479,-0.2,0.552,1.014,-1.085,20200901,50ETF,510050,沽
2020-09-01,10002741,510050P2103M03600,50ETF沽3月3600,-0.53,-0.197,0.542,1.012,-1.217,20200901,50ETF,510050,沽
2020-09-01,10002742,510050P2103M03700,50ETF沽3月3700,-0.576,-0.195,0.518,0.997,-1.343,20200901,50ETF,510050,沽
2020-09-01,10002768,510050P2103M03800,50ETF沽3月3800,-0.616,-0.189,0.491,0.972,-1.463,20200901,50ETF,510050,沽
2020-09-01,10002431,510300C2009M03100,300ETF购9月3100,1.0,-0.091,0.0,0.0,0.187,20200901,300ETF,510300,购
2020-09-01,10002415,510300C2009M03200,300ETF购9月3200,1.0,-0.093,0.0,0.0,0.193,20200901,300ETF,510300,购
2020-09-01,10002327,510300C2009M03300,300ETF购9月3300,1.0,-0.096,0.0,0.0,0.199,20200901,300ETF,510300,购
2020-09-01,10002328,510300C2009M03400,300ETF购9月3400,1.0,-0.099,0.0,0.0,0.205,20200901,300ETF,510300,购
2020-09-01,10002329,510300C2009M03500,300ETF购9月3500,1.0,-0.102,0.0,0.0,0.211,20200901,300ETF,510300,购
2020-09-01,10002271,510300C2009M03600,300ETF购9月3600,1.0,-0.105,0.0,0.0,0.217,20200901,300ETF,510300,购
2020-09-01,10002249,510300C2009M03700,300ETF购9月3700,1.0,-0.108,0.0,0.0,0.223,20200901,300ETF,510300,购
2020-09-01,10002250,510300C2009M03800,300ETF购9月3800,1.0,-0.111,0.0,0.0,0.229,20200901,300ETF,510300,购
2020-09-01,10002251,510300C2009M03900,300ETF购9月3900,1.0,-0.114,0.0,0.0,0.235,20200901,300ETF,510300,购
2020-09-01,10002252,510300C2009M04000,300ETF购9月4000,1.0,-0.117,0.0,0.0,0.241,20200901,300ETF,510300,购
2020-09-01,10002253,510300C2009M04100,300ETF购9月4100,1.0,-0.12,0.0,0.0,0.247,20200901,300ETF,510300,购
2020-09-01,10002254,510300C2009M04200,300ETF购9月4200,1.0,-0.123,0.0,0.0,0.253,20200901,300ETF,510300,购
2020-09-01,10002255,510300C2009M04300,300ETF购9月4300,1.0,-0.126,0.0,0.0,0.259,20200901,300ETF,510300,购
2020-09-01,10002256,510300C2009M04400,300ETF购9月4400,1.0,-0.128,0.0,0.0,0.265,20200901,300ETF,510300,购
2020-09-01,10002257,510300C2009M04500,300ETF购9月4500,1.0,-0.131,0.0,0.0,0.271,20200901,300ETF,510300,购
2020-09-01,10002383,510300C2009M04600,300ETF购9月4600,0.945,-0.319,0.539,0.135,0.26,20200901,300ETF,510300,购
2020-09-01,10002633,510300C2009M04700,300ETF购9月4700,0.819,-0.654,1.055,0.317,0.228,20200901,300ETF,510300,购
2020-09-01,10002649,510300C2009M04800,300ETF购9月4800,0.679,-0.891,1.331,0.431,0.19,20200901,300ETF,510300,购
2020-09-01,10002665,510300C2009M04900,300ETF购9月4900,0.535,-1.006,1.405,0.479,0.151,20200901,300ETF,510300,购
2020-09-01,10002705,510300C2009M05000,300ETF购9月5000,0.402,-1.008,1.303,0.466,0.114,20200901,300ETF,510300,购
2020-09-01,10002706,510300C2009M05250,300ETF购9月5250,0.179,-0.755,0.775,0.315,0.051,20200901,300ETF,510300,购
2020-09-01,10002707,510300C2009M05500,300ETF购9月5500,0.077,-0.459,0.384,0.174,0.022,20200901,300ETF,510300,购
2020-09-01,10002721,510300C2009M05750,300ETF购9月5750,0.038,-0.293,0.195,0.099,0.011,20200901,300ETF,510300,购
2020-09-01,10002789,510300C2010M04400,300ETF购10月4400,1.0,-0.128,0.0,0.0,0.684,20200901,300ETF,510300,购
2020-09-01,10002790,510300C2010M04500,300ETF购10月4500,0.996,-0.137,0.068,0.022,0.697,20200901,300ETF,510300,购
2020-09-01,10002791,510300C2010M04600,300ETF购10月4600,0.853,-0.359,0.686,0.446,0.598,20200901,300ETF,510300,购
2020-09-01,10002792,510300C2010M04700,300ETF购10月4700,0.748,-0.481,0.855,0.619,0.528,20200901,300ETF,510300,购
2020-09-01,10002793,510300C2010M04800,300ETF购10月4800,0.645,-0.558,0.939,0.722,0.459,20200901,300ETF,510300,购
2020-09-01,10002794,510300C2010M04900,300ETF购10月4900,0.546,-0.593,0.967,0.769,0.391,20200901,300ETF,510300,购
2020-09-01,10002795,510300C2010M05000,300ETF购10月5000,0.454,-0.605,0.924,0.769,0.326,20200901,300ETF,510300,购
2020-09-01,10002796,510300C2010M05250,300ETF购10月5250,0.27,-0.531,0.709,0.641,0.195,20200901,300ETF,510300,购
2020-09-01,10002797,510300C2010M05500,300ETF购10月5500,0.151,-0.391,0.472,0.453,0.11,20200901,300ETF,510300,购
2020-09-01,10002809,510300C2010M05750,300ETF购10月5750,0.087,-0.282,0.296,0.306,0.063,20200901,300ETF,510300,购
2020-09-01,10002495,510300C2012M03400,300ETF购12月3400,1.0,-0.099,0.0,0.0,1.043,20200901,300ETF,510300,购
2020-09-01,10002496,510300C2012M03500,300ETF购12月3500,1.0,-0.101,0.0,0.0,1.074,20200901,300ETF,510300,购
2020-09-01,10002497,510300C2012M03600,300ETF购12月3600,1.0,-0.104,0.0,0.0,1.104,20200901,300ETF,510300,购
2020-09-01,10002498,510300C2012M03700,300ETF购12月3700,1.0,-0.107,0.0,0.0,1.135,20200901,300ETF,510300,购
2020-09-01,10002499,510300C2012M03800,300ETF购12月3800,1.0,-0.11,0.0,0.0,1.166,20200901,300ETF,510300,购
2020-09-01,10002500,510300C2012M03900,300ETF购12月3900,1.0,-0.113,0.0,0.0,1.197,20200901,300ETF,510300,购
2020-09-01,10002501,510300C2012M04000,300ETF购12月4000,1.0,-0.116,0.0,0.0,1.227,20200901,300ETF,510300,购
2020-09-01,10002502,510300C2012M04100,300ETF购12月4100,1.0,-0.119,0.0,0.0,1.258,20200901,300ETF,510300,购
2020-09-01,10002503,510300C2012M04200,300ETF购12月4200,1.0,-0.122,0.0,0.0,1.289,20200901,300ETF,510300,购
2020-09-01,10002521,510300C2012M04300,300ETF购12月4300,1.0,-0.125,0.0,0.0,1.319,20200901,300ETF,510300,购
2020-09-01,10002525,510300C2012M04400,300ETF购12月4400,1.0,-0.128,0.0,0.0,1.35,20200901,300ETF,510300,购
2020-09-01,10002575,510300C2012M04500,300ETF购12月4500,0.941,-0.18,0.383,0.321,1.288,20200901,300ETF,510300,购
2020-09-01,10002583,510300C2012M04600,300ETF购12月4600,0.817,-0.286,0.63,0.724,1.12,20200901,300ETF,510300,购
2020-09-01,10002635,510300C2012M04700,300ETF购12月4700,0.724,-0.347,0.712,0.912,0.997,20200901,300ETF,510300,购
2020-09-01,10002651,510300C2012M04800,300ETF购12月4800,0.639,-0.389,0.741,1.023,0.883,20200901,300ETF,510300,购
2020-09-01,10002667,510300C2012M04900,300ETF购12月4900,0.561,-0.413,0.74,1.077,0.778,20200901,300ETF,510300,购
2020-09-01,10002711,510300C2012M05000,300ETF购12月5000,0.489,-0.421,0.719,1.089,0.681,20200901,300ETF,510300,购
2020-09-01,10002712,510300C2012M05250,300ETF购12月5250,0.339,-0.4,0.609,1.0,0.476,20200901,300ETF,510300,购
2020-09-01,10002713,510300C2012M05500,300ETF购12月5500,0.233,-0.351,0.473,0.835,0.328,20200901,300ETF,510300,购
2020-09-01,10002723,510300C2012M05750,300ETF购12月5750,0.163,-0.298,0.354,0.672,0.23,20200901,300ETF,510300,购
2020-09-01,10002763,510300C2103M04200,300ETF购3月4200,1.0,-0.121,0.0,0.0,2.309,20200901,300ETF,510300,购
2020-09-01,10002764,510300C2103M04300,300ETF购3月4300,1.0,-0.124,0.0,0.0,2.364,20200901,300ETF,510300,购
2020-09-01,10002743,510300C2103M04400,300ETF购3月4400,1.0,-0.127,0.0,0.0,2.419,20200901,300ETF,510300,购
2020-09-01,10002744,510300C2103M04500,300ETF购3月4500,0.883,-0.19,0.444,0.721,2.139,20200901,300ETF,510300,购
2020-09-01,10002745,510300C2103M04600,300ETF购3月4600,0.79,-0.237,0.544,1.059,1.915,20200901,300ETF,510300,购
2020-09-01,10002746,510300C2103M04700,300ETF购3月4700,0.715,-0.266,0.59,1.246,1.741,20200901,300ETF,510300,购
2020-09-01,10002747,510300C2103M04800,300ETF购3月4800,0.643,-0.29,0.599,1.368,1.571,20200901,300ETF,510300,购
2020-09-01,10002748,510300C2103M04900,300ETF购3月4900,0.58,-0.302,0.601,1.434,1.422,20200901,300ETF,510300,购
2020-09-01,10002749,510300C2103M05000,300ETF购3月5000,0.521,-0.311,0.582,1.462,1.281,20200901,300ETF,510300,购
2020-09-01,10002750,510300C2103M05250,300ETF购3月5250,0.397,-0.307,0.519,1.415,0.981,20200901,300ETF,510300,购
2020-09-01,10002751,510300C2103M05500,300ETF购3月5500,0.297,-0.281,0.443,1.27,0.739,20200901,300ETF,510300,购
2020-09-01,10002769,510300C2103M05750,300ETF购3月5750,0.219,-0.243,0.364,1.083,0.548,20200901,300ETF,510300,购
2020-09-01,10002432,510300P2009M03100,300ETF沽9月3100,-0.003,-0.064,0.011,0.011,-0.001,20200901,300ETF,510300,沽
2020-09-01,10002416,510300P2009M03200,300ETF沽9月3200,-0.003,-0.062,0.012,0.011,-0.001,20200901,300ETF,510300,沽
2020-09-01,10002330,510300P2009M03300,300ETF沽9月3300,-0.003,-0.059,0.013,0.012,-0.001,20200901,300ETF,510300,沽
2020-09-01,10002331,510300P2009M03400,300ETF沽9月3400,-0.003,-0.055,0.014,0.012,-0.001,20200901,300ETF,510300,沽
2020-09-01,10002332,510300P2009M03500,300ETF沽9月3500,-0.004,-0.063,0.019,0.014,-0.001,20200901,300ETF,510300,沽
2020-09-01,10002272,510300P2009M03600,300ETF沽9月3600,-0.004,-0.057,0.02,0.014,-0.001,20200901,300ETF,510300,沽
2020-09-01,10002258,510300P2009M03700,300ETF沽9月3700,-0.005,-0.065,0.026,0.017,-0.002,20200901,300ETF,510300,沽
2020-09-01,10002259,510300P2009M03800,300ETF沽9月3800,-0.006,-0.073,0.033,0.021,-0.002,20200901,300ETF,510300,沽
2020-09-01,10002260,510300P2009M03900,300ETF沽9月3900,-0.009,-0.093,0.048,0.028,-0.003,20200901,300ETF,510300,沽
2020-09-01,10002261,510300P2009M04000,300ETF沽9月4000,-0.01,-0.092,0.058,0.031,-0.003,20200901,300ETF,510300,沽
2020-09-01,10002262,510300P2009M04100,300ETF沽9月4100,-0.014,-0.119,0.086,0.043,-0.004,20200901,300ETF,510300,沽
2020-09-01,10002263,510300P2009M04200,300ETF沽9月4200,-0.02,-0.153,0.127,0.059,-0.006,20200901,300ETF,510300,沽
2020-09-01,10002264,510300P2009M04300,300ETF沽9月4300,-0.033,-0.215,0.2,0.088,-0.01,20200901,300ETF,510300,沽
2020-09-01,10002265,510300P2009M04400,300ETF沽9月4400,-0.052,-0.296,0.311,0.129,-0.016,20200901,300ETF,510300,沽
2020-09-01,10002266,510300P2009M04500,300ETF沽9月4500,-0.088,-0.422,0.484,0.192,-0.027,20200901,300ETF,510300,沽
2020-09-01,10002384,510300P2009M04600,300ETF沽9月4600,-0.149,-0.602,0.716,0.28,-0.046,20200901,300ETF,510300,沽
2020-09-01,10002634,510300P2009M04700,300ETF沽9月4700,-0.239,-0.804,0.949,0.373,-0.073,20200901,300ETF,510300,沽
