日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2017-01-03,10000749,510050C1701A02300,50ETF购1月2250A,0.769,-0.264,3.53,0.174,0.104,20170103,50ETF,510050,购
2017-01-03,10000750,510050C1701A02350,50ETF购1月2299A,0.562,-0.325,4.404,0.225,0.077,20170103,50ETF,510050,购
2017-01-03,10000751,510050C1701A02400,50ETF购1月2348A,0.353,-0.302,4.049,0.212,0.048,20170103,50ETF,510050,购
2017-01-03,10000752,510050C1701A02450,50ETF购1月2397A,0.193,-0.226,2.888,0.156,0.027,20170103,50ETF,510050,购
2017-01-03,10000753,510050C1701A02500,50ETF购1月2446A,0.09,-0.134,1.69,0.093,0.012,20170103,50ETF,510050,购
2017-01-03,10000761,510050C1701A02550,50ETF购1月2495A,0.045,-0.082,0.921,0.054,0.006,20170103,50ETF,510050,购
2017-01-03,10000825,510050C1701M02200,50ETF购1月2200,0.923,-0.154,1.788,0.082,0.123,20170103,50ETF,510050,购
2017-01-03,10000817,510050C1701M02250,50ETF购1月2250,0.769,-0.264,3.53,0.174,0.104,20170103,50ETF,510050,购
2017-01-03,10000777,510050C1701M02300,50ETF购1月2300,0.557,-0.324,4.438,0.225,0.076,20170103,50ETF,510050,购
2017-01-03,10000778,510050C1701M02350,50ETF购1月2350,0.345,-0.299,4.016,0.21,0.047,20170103,50ETF,510050,购
2017-01-03,10000779,510050C1701M02400,50ETF购1月2400,0.182,-0.215,2.817,0.151,0.025,20170103,50ETF,510050,购
2017-01-03,10000780,510050C1701M02450,50ETF购1月2450,0.089,-0.135,1.636,0.092,0.012,20170103,50ETF,510050,购
2017-01-03,10000781,510050C1701M02500,50ETF购1月2500,0.044,-0.083,0.89,0.053,0.006,20170103,50ETF,510050,购
2017-01-03,10000809,510050C1701M02550,50ETF购1月2550,0.029,-0.066,0.561,0.038,0.004,20170103,50ETF,510050,购
2017-01-03,10000831,510050C1702M02200,50ETF购2月2200,0.885,-0.127,1.923,0.167,0.267,20170103,50ETF,510050,购
