日期,合约编码,交易代码,合约简称,Delta,Theta,Gamma,Vega,Rho,date,跟踪ETF,ETF代码,多空类型
2016-03-01,10000399,510050C1603M01800,50ETF购3月1800,1.0,-0.053,0.0,0.0,0.11,20160301,50ETF,510050,购
2016-03-01,10000400,510050C1603M01850,50ETF购3月1850,1.0,-0.054,0.0,0.0,0.113,20160301,50ETF,510050,购
2016-03-01,10000401,510050C1603M01900,50ETF购3月1900,0.79,-0.272,2.969,0.141,0.09,20160301,50ETF,510050,购
2016-03-01,10000373,510050C1603M01950,50ETF购3月1950,0.601,-0.374,3.574,0.188,0.069,20160301,50ETF,510050,购
2016-03-01,10000374,510050C1603M02000,50ETF购3月2000,0.423,-0.388,3.444,0.191,0.049,20160301,50ETF,510050,购
2016-03-01,10000375,510050C1603M02050,50ETF购3月2050,0.282,-0.352,2.776,0.165,0.033,20160301,50ETF,510050,购
2016-03-01,10000376,510050C1603M02100,50ETF购3月2100,0.175,-0.274,2.052,0.125,0.02,20160301,50ETF,510050,购
2016-03-01,10000345,510050C1603M02150,50ETF购3月2150,0.11,-0.21,1.411,0.091,0.013,20160301,50ETF,510050,购
2016-03-01,10000346,510050C1603M02200,50ETF购3月2200,0.069,-0.157,0.948,0.065,0.008,20160301,50ETF,510050,购
2016-03-01,10000333,510050C1603M02250,50ETF购3月2250,0.044,-0.116,0.634,0.046,0.005,20160301,50ETF,510050,购
2016-03-01,10000327,510050C1603M02300,50ETF购3月2300,0.032,-0.096,0.455,0.035,0.004,20160301,50ETF,510050,购
2016-03-01,10000321,510050C1603M02350,50ETF购3月2350,0.025,-0.082,0.338,0.028,0.003,20160301,50ETF,510050,购
2016-03-01,10000307,510050C1603M02400,50ETF购3月2400,0.014,-0.049,0.203,0.017,0.002,20160301,50ETF,510050,购
2016-03-01,10000308,510050C1603M02450,50ETF购3月2450,0.01,-0.038,0.145,0.013,0.001,20160301,50ETF,510050,购
2016-03-01,10000309,510050C1603M02500,50ETF购3月2500,0.007,-0.03,0.105,0.01,0.001,20160301,50ETF,510050,购
2016-03-01,10000310,510050C1603M02550,50ETF购3月2550,0.007,-0.032,0.097,0.009,0.001,20160301,50ETF,510050,购
2016-03-01,10000311,510050C1603M02600,50ETF购3月2600,0.007,-0.035,0.09,0.009,0.001,20160301,50ETF,510050,购
2016-03-01,10000287,510050C1603M02650,50ETF购3月2650,0.004,-0.022,0.058,0.006,0.0,20160301,50ETF,510050,购
2016-03-01,10000288,510050C1603M02700,50ETF购3月2700,0.005,-0.025,0.057,0.006,0.001,20160301,50ETF,510050,购
2016-03-01,10000289,510050C1603M02750,50ETF购3月2750,0.005,-0.028,0.056,0.007,0.001,20160301,50ETF,510050,购
2016-03-01,10000290,510050C1603M02800,50ETF购3月2800,0.003,-0.019,0.038,0.005,0.0,20160301,50ETF,510050,购
2016-03-01,10000291,510050C1603M02850,50ETF购3月2850,0.003,-0.022,0.039,0.005,0.0,20160301,50ETF,510050,购
2016-03-01,10000297,510050C1603M02900,50ETF购3月2900,0.004,-0.026,0.041,0.005,0.0,20160301,50ETF,510050,购
2016-03-01,10000585,510050C1604M01850,50ETF购4月1850,0.91,-0.101,1.593,0.127,0.263,20160301,50ETF,510050,购
2016-03-01,10000586,510050C1604M01900,50ETF购4月1900,0.727,-0.19,2.316,0.261,0.21,20160301,50ETF,510050,购
2016-03-01,10000575,510050C1604M01950,50ETF购4月1950,0.592,-0.223,2.493,0.304,0.173,20160301,50ETF,510050,购
2016-03-01,10000576,510050C1604M02000,50ETF购4月2000,0.47,-0.234,2.392,0.312,0.138,20160301,50ETF,510050,购
2016-03-01,10000577,510050C1604M02050,50ETF购4月2050,0.362,-0.224,2.175,0.294,0.107,20160301,50ETF,510050,购
2016-03-01,10000578,510050C1604M02100,50ETF购4月2100,0.27,-0.199,1.877,0.259,0.08,20160301,50ETF,510050,购
2016-03-01,10000579,510050C1604M02150,50ETF购4月2150,0.197,-0.169,1.536,0.218,0.059,20160301,50ETF,510050,购
2016-03-01,10000567,510050C1606M01800,50ETF购6月1800,1.0,-0.052,0.0,0.0,0.56,20160301,50ETF,510050,购
2016-03-01,10000551,510050C1606M01850,50ETF购6月1850,0.837,-0.103,1.626,0.272,0.47,20160301,50ETF,510050,购
2016-03-01,10000552,510050C1606M01900,50ETF购6月1900,0.701,-0.141,1.839,0.383,0.394,20160301,50ETF,510050,购
2016-03-01,10000541,510050C1606M01950,50ETF购6月1950,0.595,-0.159,1.867,0.428,0.336,20160301,50ETF,510050,购
2016-03-01,10000535,510050C1606M02000,50ETF购6月2000,0.503,-0.168,1.794,0.441,0.285,20160301,50ETF,510050,购
